instance,task,episode,return,discounted_return
1,1,1,0.0,0.0
1,1,2,0.0,0.0
1,1,3,0.0,0.0
1,1,4,0.0,0.0
1,1,5,0.0,0.0
1,1,6,0.0,0.0
1,1,7,0.9729581534264955,0.7092864938479153
1,1,8,0.0,0.0
1,1,9,0.0,0.0
1,1,10,0.0,0.0
1,1,11,0.942416171228665,0.6870213888256969
1,1,12,1.88483234245733,1.3053406387688238
1,1,13,0.0,0.0
1,1,14,0.0,0.0
1,1,15,0.0,0.0
1,1,16,0.0,0.0
1,1,17,0.0,0.0
1,1,18,0.0,0.0
1,1,19,0.0,0.0
1,1,20,0.0,0.0
1,1,21,0.0,0.0
1,1,22,0.0,0.0
1,1,23,0.0,0.0
1,1,24,0.0,0.0
1,1,25,0.0,0.0
0,1,1,0.0,0.0
1,1,26,0.0,0.0
0,1,2,0.0,0.0
1,1,27,0.0,0.0
0,1,3,0.0,0.0
1,1,28,0.0,0.0
0,1,4,0.0,0.0
1,1,29,0.0,0.0
0,1,5,0.0,0.0
1,1,30,0.0,0.0
0,1,6,0.0,0.0
1,1,31,0.0,0.0
0,1,7,0.0,0.0
1,1,32,0.9729581534264955,0.6383578444631237
0,1,8,0.0,0.0
1,1,33,0.9729581534264955,0.7092864938479153
0,1,9,1.945916306852991,1.347644338311039
1,1,34,1.9454013426238683,1.3473064702803117
0,1,10,0.0,0.0
1,1,35,1.945916306852991,1.347644338311039
0,1,11,0.0,0.0
1,1,36,1.9454013426238683,1.3473064702803117
0,1,12,0.0,0.0
1,1,37,1.9454013426238683,1.3473064702803117
0,1,13,0.0,0.0
1,1,38,1.9454013426238683,1.3473064702803117
0,1,14,0.0,0.0
1,1,39,1.9454013426238683,1.3473064702803117
0,1,15,0.9729581534264955,0.6383578444631237
1,1,40,1.9454013426238683,1.3473064702803117
0,1,16,0.0,0.0
1,1,41,1.9454013426238683,1.3473064702803117
0,1,17,0.0,0.0
1,1,42,1.9454013426238683,1.3473064702803117
0,1,18,0.0,0.0
1,1,43,1.9454013426238683,1.3473064702803117
0,1,19,0.0,0.0
1,1,44,1.9454013426238683,1.3473064702803117
0,1,20,0.0,0.0
1,1,45,1.9454013426238683,1.3473064702803117
0,1,21,0.942416171228665,0.6870213888256969
1,1,46,1.9454013426238683,1.3473064702803117
0,1,22,1.9148593604260378,1.3250413652580932
1,1,47,1.9454013426238683,1.3473064702803117
0,1,23,0.0,0.0
1,1,48,1.9454013426238683,1.3473064702803117
0,1,24,0.0,0.0
1,1,49,1.9454013426238683,1.3473064702803117
0,1,25,0.0,0.0
1,1,50,1.9454013426238683,1.3473064702803117
0,1,26,0.0,0.0
1,2,1,0.0,0.0
0,1,27,0.0,0.0
1,2,2,0.0,0.0
0,1,28,0.0,0.0
1,2,3,0.0,0.0
0,1,29,0.0,0.0
1,2,4,0.0,0.0
0,1,30,0.0,0.0
1,2,5,0.0,0.0
0,1,31,0.0,0.0
1,2,6,0.0,0.0
0,1,32,0.0,0.0
1,2,7,0.0,0.0
0,1,33,1.9454013426238683,1.3473064702803117
1,2,8,0.0,0.0
0,1,34,0.9729581534264955,0.7092864938479153
1,2,9,0.0,0.0
0,1,35,0.9729581534264955,0.7092864938479153
1,2,10,0.0,0.0
0,1,36,1.9454013426238683,1.3473064702803117
1,2,11,0.0,0.0
0,1,37,1.9454013426238683,1.3473064702803117
1,2,12,0.0,0.0
0,1,38,1.9454013426238683,1.3473064702803117
1,2,13,1.8093297796379875,1.2528253598149783
0,1,39,1.9454013426238683,1.3473064702803117
1,2,14,0.0,0.0
0,1,40,1.9454013426238683,1.3473064702803117
1,2,15,1.8474765489501985,1.28063435464358
0,1,41,1.9454013426238683,1.3473064702803117
1,2,16,0.0,0.0
0,1,42,1.9454013426238683,1.3473064702803117
1,2,17,0.901565039705001,0.6572409139449458
0,1,43,1.9454013426238683,1.3473064702803117
1,2,18,0.0,0.0
0,1,44,1.9454013426238683,1.3473064702803117
1,2,19,0.0,0.0
0,1,45,1.9454013426238683,1.3473064702803117
1,2,20,0.0,0.0
0,1,46,1.9454013426238683,1.3473064702803117
1,2,21,0.0,0.0
0,1,47,1.9454013426238683,1.3473064702803117
1,2,22,0.0,0.0
0,1,48,1.9454013426238683,1.3473064702803117
1,2,23,0.0,0.0
0,1,49,1.9454013426238683,1.3473064702803117
1,2,24,0.0,0.0
0,1,50,1.9454013426238683,1.3473064702803117
1,2,25,0.0,0.0
0,2,1,0.0,0.0
1,2,26,0.0,0.0
0,2,2,0.0,0.0
1,2,27,0.0,0.0
0,2,3,0.0,0.0
1,2,28,0.9397118090172121,0.6850499087735477
0,2,4,0.0,0.0
1,2,29,0.0,0.0
0,2,5,0.901565039705001,0.6572409139449458
1,2,30,0.0,0.0
0,2,6,0.0,0.0
1,2,31,0.0,0.0
0,2,7,0.0,0.0
1,2,32,0.0,0.0
0,2,8,0.0,0.0
1,2,33,0.9397118090172121,0.6165449178961928
0,2,9,0.0,0.0
1,2,34,0.9397118090172121,0.6850499087735477
0,2,10,0.0,0.0
1,2,35,1.8794236180344241,1.3015948266697404
0,2,11,0.0,0.0
1,2,36,1.803130079410002,1.248757736495397
0,2,12,1.8474765489501985,1.28063435464358
1,2,37,0.901565039705001,0.6572409139449458
0,2,13,1.8093297796379875,1.2528253598149783
1,2,38,1.8474765489501985,1.28063435464358
0,2,14,0.0,0.0
1,2,39,1.8474765489501985,1.28063435464358
0,2,15,0.0,0.0
1,2,40,1.8474765489501985,1.28063435464358
0,2,16,0.0,0.0
1,2,41,1.8474765489501985,1.28063435464358
0,2,17,0.0,0.0
1,2,42,1.8474765489501985,1.28063435464358
0,2,18,0.0,0.0
1,2,43,1.8474765489501985,1.28063435464358
0,2,19,0.9397118090172121,0.6850499087735477
1,2,44,1.8474765489501985,1.28063435464358
0,2,20,0.0,0.0
1,2,45,1.8474765489501985,1.28063435464358
0,2,21,0.0,0.0
1,2,46,1.8474765489501985,1.28063435464358
0,2,22,0.0,0.0
1,2,47,1.8474765489501985,1.28063435464358
0,2,23,0.0,0.0
1,2,48,1.8474765489501985,1.28063435464358
0,2,24,0.0,0.0
1,2,49,1.8474765489501985,1.28063435464358
0,2,25,0.0,0.0
1,2,50,1.8474765489501985,1.28063435464358
0,2,26,0.0,0.0
1,3,1,0.0,0.0
0,2,27,0.0,0.0
1,3,2,0.0,0.0
0,2,28,0.0,0.0
1,3,3,0.0,0.0
0,2,29,0.0,0.0
1,3,4,0.0,0.0
