episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
0,0.017081290866972906,-0.015735134691009,0.049897716424954816
1,7.167055992305375e-06,-7.833764593435587e-06,2.2167876578046338e-05
2,8.128524358381123e-05,-4.402072138869177e-05,0.00020659120855631426
3,4.570160277493067e-09,-4.8209013607123965e-09,1.396122191569853e-08
4,2.7171496733011357e-05,-1.1652708107668523e-05,6.599570157369124e-05
5,1.622205414089918e-07,-1.7564403266232425e-07,5.000851154803079e-07
6,9.983390556691484e-05,-0.00010912086019466113,0.0003087886713284908
7,0.000281263996583176,-0.00010377208807325417,0.0006663000812396061
8,2.7786942845542986e-06,-3.0327084931501772e-06,8.590097062258774e-06
9,1.8243086797420162e-07,-1.9277982562050525e-07,5.576415615689085e-07
10,0.0015229550750731967,-0.000736935886049258,0.0037828460361956514
11,1.0757366549626833e-06,-1.1758060400489925e-06,3.327279349974359e-06
12,7.277894029150949e-05,-7.954908140035002e-05,0.000225106961983369
13,0.009221573674996621,-0.0067063652837466604,0.025149512633739903
14,5.8068811707431125e-06,-6.343611455383925e-06,1.795737379687015e-05
15,0.0001547911172741928,-0.000131988381435495,0.00044157061598388056
16,6.160263817165134e-09,-6.7329920976143985e-09,1.9053519731944667e-08
17,0.0007979654701519687,-0.0005945242914550597,0.002190455231758997
18,0.0026189872632491847,-0.002857662919219428,0.008095637445717797
19,2.851438705304902e-07,-1.6031826672271202e-07,7.306060077836924e-07
20,8.779126781037338e-05,-2.2227616495367413e-05,0.00019781015211611417
21,3.5021539273203074e-05,-3.7814359357014544e-05,0.00010785743790342069
22,0.010618072358743211,-0.010896626578594241,0.032132771296080664
23,0.01575612666317653,-0.017077588928215405,0.048589842254568465
24,0.012718851455114654,-0.0035584476990954163,0.028996150609324724
25,0.009553280820103711,-0.002857269318349051,0.021963830958556474
26,0.012132013934661902,-0.011756882081542215,0.03602090995086602
27,8.088479424910665e-05,-8.836643874924122e-05,0.0002501360272474545
28,0.02620405182113364,-0.015550864485995727,0.067958968128263
29,3.488687553506553e-05,-3.7962814321007e-05,0.00010773656539113806
30,0.005808114588696561,-0.0026690965443197387,0.014285325721712861
31,0.0017569207527614733,-0.0009630491605317482,0.004476890666054695
32,0.009082230448792927,0.0006209983190416067,0.017543462578544246
33,0.0034827687142949836,-0.0003154535794798177,0.007280991008069785
34,0.011012945270346516,-0.00825661641217763,0.03028250695287066
35,0.02339065585819136,0.006640428950176365,0.04014088276620636
36,0.06702143562666246,0.004284271305847978,0.12975859994747696
37,0.0376105855457838,-0.0034719625253468167,0.07869313361691442
38,0.0248809534820933,0.004977824001210548,0.04478408296297605
39,0.03772839913132193,-0.013518033142238435,0.0889748314048823
40,0.04798394341022254,-0.0040232264687137045,0.09999111328915877
41,0.04386729001416454,0.00036697085887040654,0.08736760916945868
42,0.0371092021268729,0.004258248210399045,0.06996015604334677
43,0.03900316899543532,-0.0032483604424582563,0.0812546984333289
44,0.05369868422119763,-0.008118376838741087,0.11551574528113635
45,0.08103536061107221,0.017805925409987808,0.14426479581215662
46,0.09576513300991121,0.038764080352165865,0.15276618566765657
47,0.07413075759903288,0.02454149788838618,0.12372001730967959
48,0.10340938618139828,0.0418564055473794,0.16496236681541715
49,0.0314702707286426,0.005215003701695538,0.05772553775558966
50,0.07564009013274434,0.02741647788469423,0.12386370238079444
51,0.06889267934847998,0.01933394199144948,0.11845141670551049
52,0.06252736187468466,0.024101902109563818,0.10095282163980551
53,0.12721242698189672,0.05370644835790549,0.20071840560588794
54,0.11704258460045806,0.05454687454217245,0.17953829465874369
55,0.09650484875223656,0.03332334033588645,0.15968635716858665
56,0.14647755952311312,0.0764271734560814,0.21652794559014482
57,0.13729690006401507,0.07276081566995017,0.20183298445807996
58,0.12108928776178873,0.07081535710963938,0.1713632184139381
59,0.1546146127950699,0.09241848764870216,0.21681073794143768
60,0.16974397358451282,0.09616432514298387,0.24332362202604177
61,0.13988462274319685,0.0830293033253351,0.1967399421610586
62,0.144170274638655,0.08131864023863858,0.20702190903867143
63,0.11912971959115481,0.06154004661911352,0.1767193925631961
64,0.17970982117364143,0.10507135078577536,0.2543482915615075
65,0.17673928545197395,0.10556556811508831,0.24791300278885958
66,0.20283348806685825,0.12712983194888217,0.27853714418483433
67,0.1551553099890237,0.07777513244010953,0.23253548753793785
68,0.16829331875390405,0.11185415117956768,0.22473248632824042
69,0.18662782965894803,0.1247533101179753,0.24850234919992076
70,0.17816956435794568,0.10883731056947218,0.24750181814641917
71,0.19725328051710445,0.11572185956559458,0.27878470146861434
72,0.16487501731510085,0.10263036204059202,0.2271196725896097
73,0.2061068477632043,0.14011896955752262,0.27209472596888595
74,0.18388100139248112,0.12121026607864056,0.2465517367063217
75,0.19542611728467738,0.1292260164939652,0.26162621807538955
76,0.21653577233470198,0.1575794465326669,0.27549209813673703
77,0.201829294279149,0.12483536597948613,0.27882322257881187
78,0.21515412340605905,0.1489922427489766,0.2813160040631415
79,0.21263352070217376,0.1434117178359109,0.2818553235684366
80,0.22486406266740366,0.14799197941048853,0.3017361459243188
81,0.22191388525787925,0.1594114464123783,0.2844163241033802
82,0.266362488207405,0.1907730242652273,0.3419519521495827
83,0.2241402411206713,0.15754956356110827,0.2907309186802343
84,0.24346508092467056,0.17208217226968192,0.3148479895796592
85,0.22739251746288636,0.17339898472461918,0.28138605020115354
86,0.3008323048503872,0.23435119946386837,0.367313410236906
87,0.21140618348939227,0.16423191369309456,0.25858045328569
88,0.23249703469210167,0.17414642225026644,0.2908476471339369
89,0.3107695722292996,0.23446014033381468,0.38707900412478446
