episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
0,0.0005400912884350663,-0.0005874101276521538,0.0016675927045222865
1,4.862821153851679e-09,-4.515962670878513e-09,1.4241604978581871e-08
2,2.3144187015943936e-11,-2.529715312815012e-11,7.158552716003799e-11
3,4.801953454044475e-05,-2.4593476775968938e-05,0.00012063254585685843
4,0.00351686178946486,-0.0032397521630208015,0.01027347574195052
5,0.0007161210539263429,-0.00031340846699037415,0.00174565057484306
6,0.0005387631840997012,-0.0005888811179020439,0.0016664074861014464
7,8.086950796245995e-05,-8.838340698163574e-05,0.00025012242290655567
8,8.713469398920415e-07,-9.524026155968512e-07,2.695096495380934e-06
9,0.00030585534086202145,-0.0001876220219057669,0.0007993327036298098
10,2.2194519561536475e-05,-2.0783641495628885e-05,6.517268061870184e-05
11,0.0002891090086061936,-0.00012799813014462776,0.000706216147357015
12,0.00012325303092739124,-0.0001347156729741332,0.00038122173482891565
13,8.848221373909845e-06,-9.67130976183267e-06,2.736775250965236e-05
14,0.002648334512017824,-0.0028252868978139935,0.008121955921849642
15,0.00018786941704183698,-0.0002053142638808611,0.000581053097964535
16,3.34508950682575e-08,-3.610718290558439e-08,1.0300897304209939e-07
17,0.00015637849016658304,-3.571482553534839e-05,0.00034847180586851443
18,0.01743392961008218,-0.019055687671294348,0.05392354689145871
19,0.014130283472563798,-0.01542534096936634,0.043685907914493935
20,0.015137115966718068,-0.014383720622151973,0.04465795255558811
21,0.01048238751463787,-0.011046575059968016,0.03201135008924376
22,0.03141957678034275,-0.02024670219922281,0.08308585575990832
23,0.0035762236630987746,-0.0031664835962956998,0.010318930922493249
24,0.004387450727286071,-0.0018360968361296314,0.010610998290701773
25,0.0006128258132810508,-0.00031890880428519174,0.0015445604308472933
26,2.9856852207758335e-05,-1.3998125320012204e-05,7.371182973552887e-05
27,0.003268576718330943,-0.0027998713418227227,0.00933702477848461
28,0.009679569288105445,-0.0022572725304269414,0.021616411106637833
29,0.007102076239398125,-0.002584926691056288,0.01678907916985254
30,0.00638889998758244,-0.0031035155307763155,0.015881315505941195
31,0.00999123003283869,-0.004040126049701087,0.02402258611537847
32,0.01095150682518874,-0.005053133522337043,0.026956147172714523
33,0.012747642605805454,-0.00866904741784565,0.03416433262945656
34,0.012612052103805189,0.0012624242080378056,0.02396167999957257
35,0.034199460620956454,-0.015973576299372065,0.08437249754128498
36,0.05336317389429377,0.0009430164433362406,0.10578333134525131
37,0.012614088052020939,0.0022014622928643295,0.023026713811177546
38,0.04694877358319557,-0.008309302100506392,0.10220684926689752
39,0.10543527722371601,0.02318808038258688,0.18768247406484515
40,0.03292876645575782,0.006169647202906015,0.059687885708609625
41,0.02458003369862184,-0.004522488166579259,0.05368255556382294
42,0.04378018601264319,-0.0026288730013331943,0.09018924502661957
43,0.05537479725329082,0.00817731307979596,0.10257228142678568
44,0.061233527940289335,0.004672452532083579,0.11779460334849509
45,0.055077557638659305,0.013574569106344185,0.09658054617097442
46,0.09870859133754885,0.023590368965555344,0.17382681370954234
47,0.0971894911891832,0.03200645219132653,0.16237253018703987
48,0.10193251814432605,0.036990986186014846,0.16687405010263726
49,0.06523602950369771,0.02053367489233353,0.10993838411506189
50,0.09666259765521888,0.03157654692613812,0.16174864838429964
51,0.09240301581600799,0.027899235841319217,0.15690679579069677
52,0.10583224775759197,0.036864531231020806,0.1747999642841631
53,0.07808598842869328,0.019631199146120035,0.13654077771126655
54,0.08913847431966726,0.033636256828130574,0.14464069181120395
55,0.1313332572222574,0.06420184394365665,0.19846467050085814
56,0.06791222646114989,0.02264105385399314,0.11318339906830663
57,0.13058357151496947,0.07101114774214276,0.19015599528779617
58,0.13497527719173216,0.06056297072197736,0.20938758366148696
59,0.08508026628667123,0.024964753867170023,0.14519577870617245
60,0.11577455493592911,0.057914785008309676,0.17363432486354854
61,0.14427148521011593,0.08090072997587838,0.20764224044435348
62,0.18229453498804574,0.10582248753833859,0.25876658243775286
63,0.1504908020089805,0.08624772640872826,0.21473387760923274
64,0.11909486793588905,0.04954697061609653,0.18864276525568158
65,0.17656892383526132,0.09762462836243913,0.2555132193080835
66,0.20647625413434006,0.12560711135997893,0.2873453969087012
67,0.14867755518214182,0.08553054173192158,0.21182456863236204
68,0.14006348536453966,0.07869704371793557,0.20142992701114376
69,0.1669183301029719,0.10526165759552401,0.2285750026104198
70,0.18240671632061156,0.11815798833364,0.24665544430758313
71,0.17418804798151014,0.11904134185158982,0.22933475411143045
72,0.22872557936687593,0.16166663772238493,0.29578452101136693
73,0.21589723945721384,0.1540545408548289,0.2777399380595988
74,0.22133639463893093,0.1523200322915073,0.29035275698635454
75,0.2329194092753831,0.1529832759841776,0.3128555425665886
76,0.24315984526626533,0.16270916148441178,0.3236105290481189
77,0.2376691260267929,0.15842501547217236,0.31691323658141346
78,0.21801841971293792,0.15412795750750327,0.2819088819183726
79,0.23038353209685228,0.17299184963783665,0.2877752145558679
80,0.25474852744949655,0.18925750078034861,0.32023955411864446
81,0.2558313286284401,0.2000588371572997,0.3116038200995805
82,0.2622732526548237,0.18046071453750578,0.34408579077214163
83,0.22587129443633494,0.1401626555827926,0.3115799332898773
84,0.2554227386456403,0.19260297151019246,0.31824250578108815
85,0.25664499402947305,0.1873813720741102,0.3259086159848359
86,0.24071775091845132,0.16664798136588815,0.3147875204710145
87,0.21438427563445245,0.16636450401719446,0.26240404725171046
88,0.25191541557613295,0.18186943240598102,0.3219613987462849
89,0.2245604470387029,0.16219305836346581,0.28692783571394
90,0.26552684884559313,0.20845458436247624,0.32259911332871005
91,0.2717464409033507,0.19487893254364802,0.3486139492630534
92,0.2563565179767727,0.18654073253372455,0.3261723034198209
93,0.2515459606374142,0.1834647374461414,0.319627183828687
94,0.2723751058706309,0.20305065612031517,0.34169955562094667
95,0.23296149395935783,0.16835082314367017,0.2975721647750455
96,0.26096977981941044,0.19989269149713534,0.32204686814168554
97,0.2616364480572841,0.20265827645716908,0.3206146196573991
98,0.2746633094109659,0.21310331169792002,0.33622330712401177
99,0.27528146385926183,0.212639850267882,0.33792307745064165
