8.502977,8.644351000000002,8.788839,8.837867,8.917221999999999,8.946867999999998,9.003935,9.033647000000004,9.033783000000007,9.065343000000007,9.09936700000001,9.135648000000009,9.135789000000008,9.135936000000004,9.136071000000001,9.136202,9.136331,9.136465,9.136594,9.136724000000003,
9.291562000000008,9.29171300000001,9.291860000000007,9.291994000000006,9.292132000000006,9.292267000000004,9.292398000000006,9.292659000000006,9.292959000000007,9.293249000000003,9.293539000000006,9.293821000000005,9.294098000000005,9.294375000000006,9.294654000000007,9.294789000000005,9.294924000000002,9.295055000000001,9.295225000000002,9.295360000000006,
9.475484000000005,9.475628000000004,9.475772,9.475904,9.476037000000002,9.476169999999998,9.476302000000002,9.476436000000001,9.476568000000002,9.476702000000001,9.476836,9.476975000000001,9.477112000000005,9.477244000000006,9.477377000000006,9.47750800000001,9.477636000000006,9.477764000000004,9.477892000000006,9.478030000000004,
9.616799,9.616948000000004,9.617097000000006,9.617231000000007,9.617364000000007,9.617497000000004,9.617630000000002,9.617762,9.617890000000003,9.618021000000008,9.618151000000008,9.618282000000004,9.618415,9.618549000000002,9.618680999999999,9.618816000000002,9.61895,9.619080999999996,9.619208999999993,9.619337999999992,
9.761393999999992,9.761535999999994,9.761676999999997,9.761813,9.761944000000003,9.762078000000008,9.762211000000008,9.762346000000008,9.762477000000008,9.762611000000009,9.762744000000009,9.762871000000008,9.762998000000009,9.76312400000001,9.76325800000001,9.763388000000008,9.763521000000011,9.76365300000001,9.76378400000001,9.763913000000013,
9.905033000000016,9.905181000000015,9.905320000000012,9.905460000000012,9.90559400000001,9.90572800000001,9.905862000000011,9.905995000000013,9.906129000000012,9.906264000000009,9.906400000000005,9.906532000000006,9.906662000000006,9.906793000000008,9.906920000000008,9.907052000000007,9.907182000000006,9.907317000000008,9.907456000000005,9.907583000000008,
10.05087100000001,10.051026000000011,10.051174000000014,10.051310000000012,10.051442000000009,10.051573000000007,10.051707000000004,10.051839000000003,10.051974,10.052106,10.052239999999998,10.052372,10.052503999999995,10.052635999999994,10.052764999999996,10.052891999999998,10.053017999999998,10.053158,10.053289,10.053420000000001,
10.195782999999993,10.195931999999994,10.196067999999991,10.19619699999999,10.196324999999991,10.196456999999988,10.196586999999992,10.196718999999993,10.19684699999999,10.196979999999991,10.19712799999999,10.197258999999988,10.197487999999991,10.197739999999992,10.197975999999992,10.198211999999993,10.198431999999995,10.198659999999997,10.198879999999996,10.199091999999995,
10.332419999999994,10.332557999999993,10.332688999999995,10.332813999999996,10.332938999999994,10.333064999999998,10.333187999999998,10.333312999999997,10.333437999999997,10.333561999999999,10.333685,10.333806,10.333925999999998,10.334046999999996,10.334169999999999,10.334292000000001,10.334416000000003,10.334545,10.334666,10.334785999999998,
10.485122999999994,10.485280999999999,10.485439,10.485572000000001,10.485707000000001,10.485837000000002,10.485977000000002,10.486118000000001,10.486249999999998,10.486528999999996,10.486667999999995,10.486803999999996,10.486951999999995,10.487091999999993,10.48721999999999,10.487349999999983,10.487478999999984,10.487619999999986,10.487759999999987,10.48790299999999,
