0.013731000002735527,0.056247000002258574,0.11679800000092655,0.20213000000148895,0.2948290000003908,0.4237749999992957,0.5770840000022872,0.7079460000040854,0.8280430000013439,1.0098509999988892,1.1522810000024037,1.3676880000020901,1.5660809999990306,1.8160320000024512,2.0076909999988857,2.209231999995609,2.4643099999993865,2.64293799999723,2.8763399999952526,3.0692869999929826,3.319041999991896,3.581354999991163,3.9079249999940657,4.18964199999391,4.424489999993966,4.666443999994954,4.977795999993759,5.104755999991539,5.3657359999906475,5.639637999991464,
7.44789899999887,9.33081499999389,11.280329999997775,13.29056600000331,14.663697999996657,16.062131999991834,17.48453699998936,18.68849599999521,20.15582099999665,21.400923999997758,23.17768200000137,24.476398999984667,26.347586999982013,28.290926999990916,30.0023829999991,31.15578099999766,32.616934999994555,33.79492399999799,35.5872649999983,37.42556500000137,38.97855800000252,40.54428800000096,41.48415399999794,43.06240099999195,44.69932699999117,46.38762500000303,48.089968000003864,49.81964400000288,51.59271400000216,52.667755000005855,
56.3874350000151,60.18380600001183,64.12739300000612,67.2594050000007,69.98617699999522,72.74552399999811,76.48263999999108,79.80838299999232,82.20043199999418,85.1300489999885,88.63646799999697,91.65553399999408,95.27611899999829,97.91236599999684,101.10760400000072,104.42322900000727,106.0965000000142,108.90699100000711,112.34572300000582,114.09289399999761,117.6053849999953,120.56090099999346,122.35038999999233,124.17917699999452,127.21736999999484,130.29230699999607,133.3880339999887,135.88085199998386,139.00933899997835,141.5532999999814,
147.0351809999811,152.64892499998678,158.42146299998058,162.96823999998014,167.56468799998402,171.5662189999748,174.93153599997822,179.73986099997637,184.66284299997278,188.9247389999764,193.9557519999762,197.6258689999704,202.80564699997194,208.08069099997374,211.11340999997265,214.16902099997242,218.82976599996618,222.73891699996602,225.88019999996686,229.04338699997243,233.84201199997187,237.08647599997494,241.21264499997778,244.577641999982,248.81630199997744,253.12581699997827,255.72278499997628,259.2369189999772,263.6817609999707,268.21160399996734,
275.46148499997435,282.08824299998014,288.8464239999739,295.7431639999704,301.87421399998493,308.9859129999786,313.5426489999736,320.07413699997414,325.7071939999696,332.4463719999658,338.28522899996824,345.1885409999668,349.1904639999739,352.23521099997015,358.31083099996977,362.3989539999711,368.613071999971,374.9334279999712,381.4274679999726,386.90755499996885,390.22595099996397,395.8014289999737,402.53698699997403,407.09390999997413,413.9523929999814,420.94650799998635,426.9107669999903,431.6916679999922,436.5285399999848,441.3799599999875,
448.6570009999814,455.27398599998196,462.0489619999753,468.03723599997465,474.1034419999705,480.2489429999805,486.4838699999782,491.90187599996716,498.3766289999767,503.9670749999823,508.6974529999752,512.5247159999817,518.2946789999914,524.2297459999936,529.1773369999974,533.1511899999932,538.1764499999917,544.2163619999919,550.3461109999989,555.5439149999984,560.8074429999942,567.1795149999889,573.7597539999915,580.4527129999915,583.8475379999909,587.2398239999893,592.971369999992,596.4271289999851,601.07760099999,605.7671919999921,
613.0773949999857,620.6844139999885,628.4234869999927,636.3830939999862,642.6292539999922,648.9572379999918,653.5449010000011,659.0883450000074,664.7168590000147,670.4480840000178,677.1994160000177,681.1476060000168,688.153563000018,695.2878340000243,700.4425940000219,704.5772790000301,709.7969240000311,716.2010520000258,719.4132580000332,723.7372690000338,728.0785720000349,733.5394040000429,740.1944600000425,745.8174860000399,749.2158860000382,754.9227310000351,757.2467300000353,761.9548960000393,764.313208000036,770.2773740000266,
777.5617350000248,784.1638640000201,790.0640720000265,796.9120260000273,803.8736060000228,810.1120010000341,817.32377800002,820.9807580000124,826.5059350000156,831.1562530000083,837.7847130000046,843.5060350000094,847.3669790000022,854.1818880000064,861.0700670000078,866.0388380000004,871.0674480000016,875.1409750000057,878.2020010000087,884.3982480000086,890.7424210000063,897.2393170000068,903.8098440000067,909.3430300000109,913.798966000013,919.4524600000223,924.0014370000172,929.7304530000183,935.5711460000275,941.5106850000266,
948.8375610000257,956.3058980000351,963.1435280000296,970.1329920000317,977.2567020000242,982.6973110000145,989.1447020000087,994.8175630000078,1000.5152850000013,1004.3570840000066,1010.1637140000021,1016.0295349999978,1023.0027069999996,1030.2033290000036,1034.3238559999954,1039.5231149999963,1045.813313999999,1052.2401329999993,1058.8592260000005,1064.4285260000033,1068.9398729999994,1073.4668039999888,1078.026082999986,1083.8145329999898,1089.5951379999933,1095.4271069999886,1100.134551999985,1104.8601659999804,1109.6317939999826,1115.6916639999836,
1123.0482239999837,1130.6551249999866,1137.5618229999745,1144.5796489999702,1151.7061369999756,1157.1595299999753,1163.5997959999768,1168.2916069999737,1174.9404649999633,1180.6968469999629,1187.5328709999703,1194.4602619999678,1200.4993109999632,1206.5995599999696,1211.8136389999636,1216.0089469999584,1220.2144209999606,1225.5271699999576,1230.917826999961,1237.4868629999582,1241.9692669999604,1248.6954429999605,1254.3829359999618,1260.2006859999674,1263.7128379999776,1268.391105999981,1271.9218149999797,1276.6378679999762,1280.212888999973,1285.0168949999752,
1292.3618549999774,1299.8176089999797,1307.4311769999804,1313.4610089999915,1319.6232960000016,1326.8009889999994,1333.1942490000001,1337.8197389999914,1343.414968999994,1348.1278789999888,1353.8457999999882,1359.6188169999878,1366.440945999988,1373.445246999996,1377.4952849999936,1384.7498439999872,1391.0254639999912,1397.331686999998,1401.5723369999905,1406.9543939999967,1411.282218000004,1416.7570230000092,1422.3252180000127,1426.8934120000122,1431.4215320000185,1436.0121970000218,1439.4766480000253,1442.9626580000368,1448.824025000038,1452.3570110000364,
1459.6761470000274,1467.1159630000366,1473.8990180000364,1480.9385530000327,1487.2070630000308,1494.4170000000304,1501.7578070000309,1509.2462460000315,1513.0384960000338,1518.7669130000322,1523.6127540000307,1529.4877230000275,1534.5074740000273,1539.6633190000357,1544.7798830000356,1548.914067000027,1555.1684440000317,1560.4722580000343,1563.6733170000334,1567.9751830000314,1574.4579590000394,1577.729827000032,1583.246885000026,1588.8356910000293,1594.505085000037,1597.935898000036,1603.738869000037,1608.4041290000387,1614.3422400000381,1617.905257000035,
1625.1796640000393,1632.634363000041,1640.3002370000395,1647.2139700000334,1654.2247330000391,1659.5725710000406,1666.8257050000284,1673.2403700000177,1677.8792210000283,1684.4544360000327,1689.2246430000341,1694.053595000034,1698.8833080000295,1705.7592850000365,1710.800844000034,1718.0199830000383,1723.2043650000414,1728.454614000042,1732.6966810000413,1739.1083830000425,1743.502659000038,1750.1382290000402,1754.586183000043,1757.9614120000406,1763.6343450000386,1770.4979990000393,1775.1266570000407,1779.8090880000382,1785.7979230000346,1790.6364830000384,
