0.01242899999851943,0.049511999997776,0.1120619999965129,0.1729780000023311,0.27176699999472476,0.39353299999493174,0.5218829999939771,0.667697999993834,0.7583109999941371,0.9329669999897305,1.0661529999924824,1.266645999985485,1.4226599999819882,1.5573729999778152,1.800766999989719,2.023944999993546,2.142696999995678,2.3436729999957606,2.600279000002047,2.732509999998001,2.960049000004801,3.194868000005954,3.439590000009048,3.593328000017209,3.907943000031082,4.1308610000196495,4.416037000020879,4.591695000020991,4.8321170000272105,5.079584000035538,
5.091928000034386,5.130575000035606,5.190422000043327,5.271206000037637,5.3730430000323395,5.4785890000275685,5.607707000031951,5.750753000029363,5.840967000025557,6.0091280000197,6.171151000016835,6.347118000019691,6.503325000016048,6.735494000011386,6.913351000002876,7.17615900000601,7.3352970000159985,7.544715000014548,7.806339000013395,7.942357000010816,8.132786000012857,8.33348100000876,8.534488000001147,8.85707600000751,9.025131000005786,9.251822999998694,9.603648000003886,9.900813000000198,10.144729999999981,10.463177000001451,
10.475903999995353,10.516939999990427,10.568278999988252,10.647281999979896,10.736984999977722,10.857529999979306,10.987604999976611,11.151774999972986,11.290590999968117,11.442165999967983,11.633338999963598,11.782286999961798,12.00385199997254,12.242025999967154,12.460304999975051,12.653838999965956,12.775424999974348,13.029676999984076,13.162287999981345,13.44025999997757,13.679318999969837,13.976790999975492,14.287473999967915,14.61062099996343,14.835371999979543,14.95002399997611,15.126190999984829,15.425318999983574,16.158169999987877,16.40647599998192,
16.41932299999098,16.45733399999881,16.523822000002838,16.603767000000516,16.707657999999356,16.833598999997776,16.942924999999377,17.110721000000922,17.228579999995418,17.4080549999926,17.603322999992088,17.81549699998868,17.978542999990168,18.150395999989996,18.369141999995918,18.56301800000074,18.725173000009818,18.893845000005967,19.15865400002076,19.38938700001745,19.676905000014813,19.875327000016114,20.02938800000993,20.348667000005662,20.56764300000941,20.735032000015053,21.022957000011957,21.32192000001305,21.505836000018462,21.82043500002328,
21.833892000024207,21.87319200002821,21.931671000038477,22.011755000043195,22.116844000047422,22.24121600005674,22.387006000055408,22.511708000060025,22.649376000063057,22.80553100006,22.971087000056286,23.089269000054628,23.2782280000647,23.48049200006062,23.659012000054645,23.771975000061502,23.92615900006058,24.166742000059457,24.378489000060654,24.644752000062,24.78282500005662,24.971277000055125,25.212784000053944,25.46479200005706,25.621084000060364,25.889680000058434,26.166069000060816,26.452649000060774,26.62914900006217,26.934390000060375,
26.94786200006274,26.98674400006712,27.042370000061055,27.100030000055995,27.195229000055406,27.31319700005406,27.41729900005521,27.532753000054072,27.682918000053178,27.801534000049287,27.983045000044513,28.18114500003867,28.301603000032628,28.461151000039536,28.595460000044113,28.808816000044317,28.996221000048536,29.234461000050942,29.485310000043683,29.752059000045847,29.983616000037728,30.17589900004532,30.42641000004005,30.73943300004248,31.010995000036928,31.23886500003573,31.411359000030643,31.587126000031276,31.706845000033354,32.028255000030185,
32.0437900000361,32.08563200003118,32.14629000002242,32.225348000029044,32.31307100002232,32.41538900001251,32.518754000022454,32.63727500002642,32.767813000024034,32.886424000029365,33.06821300002048,33.238549000016064,33.42123300001913,33.584714000011445,33.79442500001824,34.01928400002362,34.2171070000295,34.42489500002557,34.64216000001397,34.91428800002177,35.15243900002679,35.34991300002366,35.55415400001948,35.87088800001948,36.20829200002845,36.44093500002782,36.56031600002825,36.741385000033915,37.05114100003266,37.30663600004482,
37.321125000049506,37.360123000056774,37.4275910000506,37.510290000042005,37.590054000040254,37.696959000040806,37.82390600003782,37.970658000038384,38.13142800004425,38.25731500003894,38.36616300003516,38.5110530000311,38.72880400003851,38.963042000035784,39.215214000032574,39.405410000028496,39.648961000031704,39.774487000027875,40.036249000026146,40.264996000030806,40.60660000002463,40.75487300002351,41.06084300002476,41.327768000035576,41.54957200003264,41.83434100003433,42.070103000038216,42.25116700003855,42.56238300004043,42.75387500003853,
42.76806000003853,42.80403100003605,42.861212000036176,42.94390000003841,43.04748100003417,43.14058300003671,43.26610500003517,43.38851500003511,43.54816900003789,43.69907600004444,43.862179000047036,44.03802900004666,44.26087600005121,44.43150700005208,44.688742000053026,44.884857000048214,45.13015800004723,45.3888170000464,45.569065000050614,45.756851000056486,45.950268000055075,46.201700000059645,46.46055900005376,46.779898000055255,47.06016700005057,47.29146700004276,47.47007600004508,47.65162500004226,47.961418000038975,48.152140000038344,
48.165646000041306,48.20056100004513,48.25798400003623,48.32667200003925,48.42853800004377,48.53597600003923,48.661123000045336,48.803800000048795,48.964524000050005,49.11579100004383,49.28043200004686,49.49058600005446,49.683454000049096,49.85412200005521,50.04559700005484,50.280979000057414,50.403149000059784,50.57122500005789,50.835981000054744,51.112875000068016,51.30568900007347,51.55379400007223,51.86459500006822,52.13363000006939,52.355258000072354,52.468215000066266,52.758262000072136,53.05848300008074,53.36735800007955,53.558635000084905,
