instance,task,episode,return,discounted_return
1,1,1,0.0,0.0
1,1,2,0.0,0.0
1,1,3,0.0,0.0
1,1,4,0.0,0.0
1,1,5,0.0,0.0
1,1,6,0.35345013694366156,9.770933497556005e-05
1,1,7,0.0,0.0
1,1,8,0.8119913848002824,0.0011444194294148804
1,1,9,0.0,0.0
1,1,10,0.0,0.0
1,1,11,0.0,0.0
1,1,12,0.0,0.0
1,1,13,0.0,0.0
1,1,14,0.7421517663459005,0.00013439775281581662
1,1,15,1.5306094948495093,0.008737427345695567
1,1,16,2.3472421017898117,0.022599628817841288
1,1,17,1.1103807664833214,0.023845727120641386
1,1,18,7.2484946747963965,0.09704372307442996
1,1,19,7.6911065315553495,0.15817628271904594
1,1,20,7.975769593975669,0.254707555180382
1,1,21,8.071677623793061,0.23283863653490372
1,1,22,7.975769593975669,0.24493806046943092
1,1,23,7.573673328542099,0.19038494283958843
1,1,24,8.090141769957064,0.2478539721205502
1,1,25,8.050152450597203,0.256876877744787
1,1,26,7.975769593975669,0.23951494564307493
1,1,27,8.130657361282447,0.259297058328784
1,1,28,8.14912150744645,0.26621661310121414
1,1,29,7.650590940229967,0.21762642156567097
1,1,30,8.090141769957064,0.24039054274842964
1,1,31,8.090141769957064,0.2585599195614395
1,1,32,8.10860591612107,0.26447698885592863
1,1,33,7.879861564158277,0.2649175988123639
1,1,34,8.28195782959185,0.26130021408470366
1,1,35,8.130657361282447,0.2468327652768323
1,1,36,8.053213477629058,0.22337218172107792
1,1,37,8.322473420917232,0.23969796820280448
1,1,38,8.074738650824917,0.196850319712758
1,1,39,7.953718148814291,0.26371476766163093
1,1,40,8.167585653610454,0.2383403137145635
1,1,41,7.935254002650288,0.2155530574115319
1,1,42,7.820881826668892,0.21488888142070717
1,1,43,7.994233740139673,0.25562402409030627
1,1,44,7.341341677581934,0.19936398468015434
1,1,45,8.167585653610454,0.264156849389437
1,1,46,7.994233740139673,0.22894341232250556
1,1,47,7.802417680504889,0.26191624785890677
1,1,48,8.359401713245239,0.2664771477602324
1,1,49,7.975769593975669,0.2003198817159826
1,1,50,8.053213477629058,0.2592065633449174
1,2,1,0.0,0.0
1,2,2,0.0,0.0
1,2,3,0.1656796896603768,6.0181209524185964e-05
1,2,4,0.0,0.0
1,2,5,0.29192226113547354,0.00010316629400308152
1,2,6,0.0,0.0
1,2,7,0.0,0.0
1,2,8,0.0,0.0
1,2,9,0.0,0.0
1,2,10,0.0,0.0
1,2,11,0.0,0.0
1,2,12,0.0,0.0
1,2,13,0.0,0.0
1,2,14,0.3845804260873211,0.00010810324573410505
1,2,15,1.0197899682016691,0.04232078197158789
1,2,16,1.85870875982968,0.054832470702265296
1,2,17,2.4493650835034777,0.04666202278369054
1,2,18,8.007170484699833,0.21296797510756668
1,2,19,7.355424049898684,0.11174496985603574
1,2,20,7.876034291303524,0.22197846701340024
1,2,21,8.155354191932588,0.2528877349173896
1,2,22,8.24846082547561,0.25323754604823145
1,2,23,8.24846082547561,0.25323754604823145
1,2,24,8.177295327690247,0.2510383076834536
1,2,25,8.24846082547561,0.25323754604823145
1,2,26,8.155354191932588,0.2532278168075884
1,2,27,8.24846082547561,0.25323754604823145
1,2,28,8.084188694147226,0.24747201012411238
1,2,29,8.155354191932588,0.25323507300579884
1,2,30,8.177295327690247,0.2531339590908912
1,2,31,8.155354191932588,0.2532242000391189
1,2,32,8.24846082547561,0.25323754604823145
1,2,33,8.24846082547561,0.25323754604823145
1,2,34,8.24846082547561,0.25323754604823145
1,2,35,8.24846082547561,0.25323754604823145
1,2,36,8.034964332119523,0.23774835878823145
1,2,37,8.24846082547561,0.25323754604823145
1,2,38,8.24846082547561,0.25323754604823145
1,2,39,8.188490129864663,0.23830997413968472
1,2,40,8.24846082547561,0.25323754604823145
1,2,41,8.24846082547561,0.25323754604823145
1,2,42,8.24846082547561,0.25323754604823145
1,2,43,8.24846082547561,0.25323754604823145
1,2,44,8.177295327690247,0.25310966091571263
1,2,45,8.24846082547561,0.25323754604823145
1,2,46,8.013023196361864,0.24860807336219382
1,2,47,8.24846082547561,0.25323754604823145
1,2,48,7.919916562818843,0.2480674414257916
1,2,49,8.24846082547561,0.25323754604823145
1,2,50,8.24846082547561,0.25323754604823145
1,3,1,0.0,0.0
1,3,2,0.0,0.0
1,3,3,0.0,0.0
1,3,4,0.0,0.0
1,3,5,0.0,0.0
1,3,6,0.0,0.0
1,3,7,0.0,0.0
1,3,8,0.29029421056719534,6.850953029858173e-05
1,3,9,0.0,0.0
1,3,10,0.0,0.0
1,3,11,0.3965450714340143,1.4839326393818331e-05
1,3,12,0.14514710528359767,5.024066739061026e-06
1,3,13,0.0,0.0
1,3,14,1.0267852628658625,0.00844844845027466
1,3,15,0.9065382066947277,0.002132284313943411
1,3,16,1.0095483981379094,0.07531817504400509
1,3,17,2.08665051803358,0.08656970466920447
1,3,18,4.774794981706614,0.07071621818547266
1,3,19,6.475884839232617,0.22755653387152622
1,3,20,6.386472632478307,0.2276688331619145
1,3,21,6.531619737761906,0.22772614925319537
1,3,22,6.531619737761906,0.22772614925319537
1,3,23,6.364415042174039,0.22718460250324554
1,3,24,6.531619737761906,0.22772614925319537
1,3,25,6.420149940703328,0.2266877840787877
1,3,26,6.386472632478307,0.20494497417808308
1,3,27,6.420149940703327,0.2250978686610856
1,3,28,6.275002835419729,0.21646167720089787
1,3,29,6.459046185120107,0.21792253842881484
1,3,30,6.459046185120107,0.21792253842881484
1,3,31,6.420149940703328,0.21864704515555752
1,3,32,6.531619737761906,0.22772614925319537
1,3,33,6.531619737761906,0.22772614925319537
1,3,34,6.386472632478307,0.22495328974431789
1,3,35,6.531619737761906,0.22772614925319537
1,3,36,6.459046185120107,0.22625467986191625
1,3,37,6.459046185120107,0.22752737555772412
1,3,38,6.459046185120107,0.22057931696222197
1,3,39,6.275002835419729,0.22712678354714433
1,3,40,6.403311286590818,0.22657232155570822
1,3,41,6.420149940703328,0.21326218372870429
1,3,42,6.4758848392326165,0.22760249963995857
1,3,43,6.420149940703327,0.22771781813217676
1,3,44,6.403311286590817,0.20095060228846487
1,3,45,6.2024292827779295,0.1830983696439737
1,3,46,6.308680143644749,0.2258384132920028
1,3,47,6.459046185120107,0.22768931608612328
1,3,48,6.403311286590817,0.2274908364455828
1,3,49,6.347576388061528,0.22769158428555789
1,3,50,6.531619737761906,0.22772614925319537
1,4,1,0.0,0.0
1,4,2,0.0,0.0
1,4,3,0.0,0.0
