instance,task,episode,return,discounted_return
1,4,4,0.5587299361378437,0.0001041980700634219
1,4,5,0.0,0.0
1,4,6,0.0,0.0
1,4,7,0.0,0.0
1,4,8,0.0,0.0
1,4,9,0.0,0.0
1,4,10,0.0,0.0
1,4,11,0.8239249922848549,0.000193279852563322
1,4,12,0.17380458262458098,7.34291478874404e-06
1,4,13,0.0,0.0
1,4,14,0.49295537584048144,0.00020036295402839067
1,4,15,1.1041795410839765,0.01513776821202581
1,4,16,0.5939873005155418,0.031193560651747824
1,4,17,2.3047693865744194,0.07892856023092729
1,4,18,5.539426752541385,0.06396298533120647
1,4,19,6.386472632478307,0.2267123552683404
1,4,20,6.403311286590817,0.21427647854558676
1,4,21,6.531619737761906,0.22772614925319537
1,4,22,6.459046185120107,0.22764914025089555
1,4,23,6.241325527194709,0.22765878154441557
1,4,24,6.4758848392326165,0.22749348069123493
1,4,25,6.420149940703328,0.22745875184794273
1,4,26,6.403311286590818,0.22689092298439698
1,4,27,6.531619737761906,0.22772614925319537
1,4,28,6.403311286590817,0.2276775810653267
1,4,29,6.347576388061528,0.20493858409100574
1,4,30,6.347576388061528,0.22657045360254693
1,4,31,6.258164181307219,0.20430944631827083
1,4,32,6.386472632478307,0.225889945719931
1,4,33,6.459046185120107,0.22770439963637096
1,4,34,6.4758848392326165,0.2277094460239523
1,4,35,6.531619737761906,0.22772614925319537
1,4,36,6.4758848392326165,0.22762599306647355
1,4,37,6.308680143644749,0.22214875219391347
1,4,38,6.4758848392326165,0.22328037464226355
1,4,39,6.403311286590817,0.22765212366583268
1,4,40,6.403311286590817,0.2205657873465351
1,4,41,6.403311286590818,0.20489857233427583
1,4,42,6.403311286590818,0.20707658057629044
1,4,43,6.475884839232617,0.2269847193433726
1,4,44,6.364415042174038,0.2276452622779872
1,4,45,6.330737733949018,0.1815380118826684
1,4,46,6.459046185120107,0.22523420291832244
1,4,47,6.330737733949018,0.20443348813597198
1,4,48,6.347576388061529,0.22753205906194812
1,4,49,6.330737733949018,0.22770987239267748
1,4,50,6.4758848392326165,0.2277094460239523
1,5,1,0.0,0.0
1,5,2,0.0,0.0
1,5,3,0.0,0.0
1,5,4,0.5488525574157049,0.00034365108343297564
1,5,5,0.0,0.0
1,5,6,0.0,0.0
1,5,7,0.0,0.0
1,5,8,0.0,0.0
1,5,9,0.0,0.0
1,5,10,0.0,0.0
1,5,11,0.2524851429501934,0.0006946283608571409
1,5,12,0.0,0.0
1,5,13,0.19251444733924744,0.002231049601303335
1,5,14,0.0,0.0
1,5,15,1.3667893030268767,0.024504736499438656
1,5,16,1.6157883823878512,0.050697756971337826
1,5,17,3.2997011556399642,0.05135850208737992
1,5,18,7.656685086285407,0.1533623768618283
1,5,19,7.936004986914471,0.19167345153242435
1,5,20,7.749791719828427,0.1482451959763866
1,5,21,8.177295327690247,0.24812858928291134
1,5,22,8.106129829904885,0.2526308438945911
1,5,23,8.24846082547561,0.25323754604823145
1,5,24,8.155354191932588,0.25275769538864046
1,5,25,8.24846082547561,0.25323754604823145
1,5,26,8.155354191932588,0.2532347982233063
1,5,27,8.24846082547561,0.25323754604823145
1,5,28,8.24846082547561,0.25323754604823145
1,5,29,8.155354191932588,0.2279115657052189
1,5,30,8.062247558389567,0.20511818339650767
1,5,31,7.991082060604204,0.20394941796069171
1,5,32,8.24846082547561,0.25323754604823145
1,5,33,8.24846082547561,0.25323754604823145
1,5,34,8.24846082547561,0.25323754604823145
1,5,35,8.155354191932588,0.25223429752290955
1,5,36,8.084188694147226,0.22790717453411505
1,5,37,8.155354191932588,0.2279115657052189
1,5,38,8.084188694147226,0.24402854398722063
1,5,39,8.24846082547561,0.25323754604823145
1,5,40,7.9691409248465455,0.2529883056013876
1,5,41,8.106129829904885,0.25215640113965
1,5,42,8.177295327690247,0.2531339590908912
1,5,43,8.177295327690247,0.24863948495944335
1,5,44,8.084188694147226,0.2508137139635793
1,5,45,8.24846082547561,0.25323754604823145
1,5,46,8.24846082547561,0.25323754604823145
1,5,47,8.177295327690247,0.24005043563363465
1,5,48,8.24846082547561,0.25323754604823145
1,5,49,8.084188694147226,0.2532045207247168
1,5,50,7.9691409248465455,0.2500289508055866
1,6,1,0.0,0.0
1,6,2,0.0,0.0
1,6,3,0.8863742414218152,0.000136003811095866
1,6,4,0.0,0.0
1,6,5,0.0,0.0
1,6,6,0.0,0.0
1,6,7,0.0,0.0
1,6,8,0.0,0.0
1,6,9,0.0,0.0
1,6,10,0.0,0.0
1,6,11,0.0,0.0
1,6,12,1.3198030170852018,0.003862706634409734
1,6,13,0.3995615103672355,0.00020481400707457947
1,6,14,0.0,0.0
1,6,15,1.2684275447948228,0.00025377676082510544
1,6,16,1.3679228736095908,0.07715781980663476
1,6,17,1.9101280431561807,0.06163014621500155
1,6,18,7.667046603293155,0.11954685841802601
1,6,19,6.540210173746648,0.03743796732586414
1,6,20,8.090141769957064,0.2534302340862988
1,6,21,8.263493683427846,0.2627422978622966
1,6,22,8.359401713245239,0.25355574717989837
1,6,23,8.012697886303677,0.22834161924433577
1,6,24,8.186049799774457,0.2651534017094815
1,6,25,8.340937567081236,0.26512402515951894
1,6,26,8.071677623793061,0.23485198004511731
1,6,27,8.0316883044332,0.24166079297835236
1,6,28,8.14912150744645,0.2485079707497872
1,6,29,8.245029537263843,0.24937554898949213
1,6,30,7.916789856486284,0.23411993122637276
1,6,31,7.935254002650288,0.2604476514643611
1,6,32,8.340937567081236,0.26613505568147366
1,6,33,8.245029537263843,0.2512981032851056
1,6,34,8.053213477629058,0.22931610348251896
1,6,35,8.167585653610454,0.2641723383984576
1,6,36,8.10860591612107,0.2557151879120442
1,6,37,7.706509650687497,0.2322271347842539
1,6,38,8.340937567081236,0.26632884466189033
1,6,39,7.706509650687497,0.18450034663312934
1,6,40,7.820881826668892,0.23342232999118262
1,6,41,8.090141769957064,0.25452379249756457
1,6,42,7.62906576703411,0.25524833575387673
1,6,43,8.186049799774457,0.2485989034857774
1,6,44,8.090141769957064,0.23978265361238468
1,6,45,8.071677623793061,0.23670712243828304
1,6,46,8.167585653610454,0.2649009032275606
1,6,47,8.034749331465054,0.22783512372008932
1,6,48,7.935780274615808,0.22400210318884647
1,6,49,8.053213477629058,0.25275350166992516
1,6,50,8.245029537263843,0.2663563919597317
1,7,1,0.0,0.0
1,7,2,0.0,0.0
1,7,3,0.14818370723275573,0.004894881609455058
1,7,4,0.0,0.0
1,7,5,0.0,0.0
1,7,6,0.0,0.0
1,7,7,0.0,0.0
1,7,8,0.0,0.0
1,7,9,0.0,0.0
1,7,10,1.2337349301489298,0.0164717190372826
1,7,11,0.0,0.0
1,7,12,0.0,0.0
1,7,13,0.0,0.0
1,7,14,0.5073369339731993,0.00038326145854750306
1,7,15,1.1210538089210622,0.009350247753477607
1,7,16,1.4823476934772026,0.03202923786165159
1,7,17,4.2288493115885375,0.06919891984155754
1,7,18,7.9691409248465455,0.24523651649527642
1,7,19,6.610570981554513,0.03944672300805422
1,7,20,8.155354191932588,0.2531387490526919
1,7,21,8.24846082547561,0.25323754604823145
1,7,22,8.084188694147226,0.2531580865516605
1,7,23,8.24846082547561,0.25323754604823145
1,7,24,8.084188694147226,0.2532070119786475
1,7,25,8.106129829904885,0.24888271647346225
1,7,26,8.155354191932588,0.24304991232451584
1,7,27,8.24846082547561,0.25323754604823145
1,7,28,8.155354191932588,0.25314862875224586
1,7,29,8.084188694147226,0.25314162920458455
1,7,30,8.177295327690247,0.25320829003188433
1,7,31,8.24846082547561,0.25323754604823145
1,7,32,8.24846082547561,0.25323754604823145
1,7,33,8.177295327690247,0.2532249522924988
1,7,34,7.991082060604204,0.24349244171591575
1,7,35,8.155354191932588,0.25186134779676106
1,7,36,7.804868793518161,0.2527869594258056
1,7,37,8.24846082547561,0.25323754604823145
1,7,38,8.155354191932588,0.2472218502107146
1,7,39,8.177295327690247,0.2531224494289645
1,7,40,8.24846082547561,0.25323754604823145
1,7,41,8.062247558389567,0.24954762607229342
1,7,42,8.155354191932588,0.2529227160304738
1,7,43,8.24846082547561,0.25323754604823145
1,7,44,8.084188694147226,0.2527034273078692
1,7,45,7.991082060604204,0.22636984841854849
1,7,46,8.24846082547561,0.25323754604823145
1,7,47,8.24846082547561,0.25323754604823145
1,7,48,8.24846082547561,0.25323754604823145
1,7,49,8.24846082547561,0.25323754604823145
1,7,50,8.177295327690247,0.2530426289128575
1,8,1,0.0,0.0
1,8,2,0.0,0.0
1,8,3,0.0,0.0
1,8,4,0.07257355264179884,1.9276550804081516e-06
1,8,5,0.0,0.0
1,8,6,0.0,0.0
1,8,7,0.0,0.0
1,8,8,0.0,0.0
1,8,9,0.6719788946568209,0.004026701375147742
1,8,10,0.0,0.0
1,8,11,0.0,0.0
1,8,12,0.0,0.0
1,8,13,0.8696202290460702,0.000772668809196296
1,8,14,0.0,0.0
1,8,15,0.992709744025399,0.014959998329961383
1,8,16,1.6023538531162163,0.06678975310649618
1,8,17,1.2200718531034258,0.003449810231829162
1,8,18,5.342103071649296,0.1134338141410008
1,8,19,6.459046185120107,0.22430784152360286
1,8,20,6.258164181307219,0.22714388034627894
1,8,21,6.313899079836508,0.22514415930698095
1,8,22,6.531619737761906,0.22772614925319537
1,8,23,6.258164181307219,0.19806624379341664
1,8,24,6.347576388061529,0.20162068917888454
1,8,25,6.386472632478307,0.22453229841712327
1,8,26,6.420149940703328,0.2272354513525971
1,8,27,6.27500283541973,0.18391520533703842
1,8,28,6.459046185120107,0.22742318675438228
1,8,29,6.420149940703327,0.21934560707880774
1,8,30,6.275002835419729,0.21718177569672154
1,8,31,6.4758848392326165,0.22762599306647355
1,8,32,6.386472632478307,0.18445488460490075
1,8,33,6.459046185120107,0.2277225220300786
1,8,34,6.330737733949019,0.2101533988204856
1,8,35,6.330737733949018,0.21297688239817603
1,8,36,6.386472632478307,0.21562078417424116
1,8,37,6.459046185120107,0.22771029378253038
1,8,38,6.330737733949018,0.184167639466678
1,8,39,6.420149940703328,0.22760500151144653
1,8,40,6.531619737761906,0.22772614925319537
1,8,41,6.20242928277793,0.17735975830304382
1,8,42,6.459046185120107,0.20495179943830347
1,8,43,6.403311286590817,0.217917820943522
1,8,44,6.531619737761906,0.22772614925319537
1,8,45,6.2918414895322385,0.19902287479497074
1,8,46,6.459046185120107,0.20495179943830347
1,8,47,6.459046185120107,0.22752737555772412
1,8,48,6.459046185120107,0.22771574647889206
1,8,49,6.330737733949018,0.22766814044560618
1,8,50,6.403311286590818,0.204284512519463
1,9,1,0.0,0.0
1,9,2,0.0,0.0
1,9,3,0.0,0.0
1,9,4,0.6328835449323205,0.0007659813272654992
1,9,5,0.0,0.0
1,9,6,0.0,0.0
1,9,7,0.0,0.0
1,9,8,0.0,0.0
1,9,9,0.0,0.0
1,9,10,0.0,0.0
1,9,11,0.0,0.0
1,9,12,0.07257355264179884,4.975614700667396e-06
1,9,13,0.0,0.0
1,9,14,1.0500246987073658,0.0005340503354586677
1,9,15,1.786198097508871,0.10206704308794332
1,9,16,1.026785262865863,0.016524280350271307
1,9,17,1.416332236647719,0.004820203154803309
1,9,18,4.741117673481594,0.06919138382905382
1,9,19,6.403311286590817,0.2271697913782696
1,9,20,6.531619737761906,0.22772614925319537
1,9,21,6.4758848392326165,0.22670909862243716
1,9,22,6.531619737761906,0.22772614925319537
1,9,23,6.531619737761906,0.22772614925319537
1,9,24,6.403311286590818,0.22676385968173787
1,9,25,6.398291455706781,0.21993713394227418
1,9,26,6.459046185120107,0.2273521214768829
1,9,27,6.531619737761906,0.22772614925319537
1,9,28,6.531619737761906,0.22772614925319537
1,9,29,6.1855906286654205,0.21636998028892915
1,9,30,6.330737733949018,0.19513601195980476
1,9,31,6.420149940703327,0.22765905962896768
1,9,32,6.403311286590817,0.2276790704893122
1,9,33,6.313899079836508,0.2038689944912464
1,9,34,6.4758848392326165,0.227683035298933
1,9,35,6.040443523381821,0.22660349355153805
1,9,36,6.420149940703327,0.22447798936933583
1,9,37,6.420149940703328,0.22761104343819502
1,9,38,6.420149940703327,0.22410215929537344
1,9,39,6.4758848392326165,0.21739836003335725
1,9,40,6.386472632478307,0.18445488460490075
1,9,41,6.4758848392326165,0.22772450436778227
1,9,42,6.459046185120107,0.20495179943830347
1,9,43,6.459046185120107,0.20495179943830347
1,9,44,6.459046185120107,0.2277211736384947
1,9,45,6.275002835419729,0.18444723289852463
1,9,46,6.531619737761906,0.22772614925319537
1,9,47,6.403311286590817,0.22559422057790945
1,9,48,6.531619737761906,0.22772614925319537
1,9,49,6.459046185120107,0.22590952037507298
1,9,50,6.386472632478307,0.18445488460490075
1,10,1,8.24846082547561,0.25323754604823145
1,10,2,7.9691409248465455,0.20491162342185684
1,10,3,8.106129829904885,0.24863759470426963
1,10,4,8.24846082547561,0.25323754604823145
1,10,5,8.084188694147226,0.2275040423962158
1,10,6,8.24846082547561,0.25323754604823145
1,10,7,8.155354191932588,0.2440686756968874
1,10,8,8.177295327690247,0.2531880007276552
1,10,9,8.24846082547561,0.25323754604823145
1,10,10,8.177295327690247,0.25287077507012873
1,10,11,8.24846082547561,0.25323754604823145
1,10,12,8.177295327690247,0.25323266696922714
1,10,13,8.24846082547561,0.25323754604823145
1,10,14,8.177295327690247,0.25320829003188433
1,10,15,8.155354191932588,0.2279115657052189
1,10,16,8.24846082547561,0.25323754604823145
1,10,17,8.177295327690247,0.253227345106088
1,10,18,8.24846082547561,0.25323754604823145
1,10,19,8.155354191932588,0.2532341536717807
1,10,20,8.24846082547561,0.25323754604823145
1,10,21,8.177295327690247,0.2523855160455217
1,10,22,8.177295327690247,0.25323466500087016
1,10,23,8.24846082547561,0.25323754604823145
1,10,24,8.24846082547561,0.25323754604823145
1,10,25,8.177295327690247,0.2531224494289645
1,10,26,8.106129829904885,0.2530471564837485
1,10,27,8.106129829904885,0.25243058733612583
1,10,28,8.155354191932588,0.25212282546454046
1,10,29,8.24846082547561,0.25323754604823145
1,10,30,8.24846082547561,0.25323754604823145
1,10,31,8.062247558389567,0.2515760661654458
1,10,32,8.24846082547561,0.25323754604823145
1,10,33,7.991082060604205,0.2516847083983041
1,10,34,8.155354191932588,0.25312777160874306
1,10,35,8.046159134293939,0.22076671662986486
1,10,36,8.177295327690247,0.252616416176256
1,10,37,7.991082060604205,0.2021013955161538
1,10,38,8.24846082547561,0.25323754604823145
1,10,39,8.177295327690247,0.24255598661240801
1,10,40,8.106129829904885,0.24362094139225562
1,10,41,8.177295327690247,0.24005043563363465
1,10,42,8.155354191932588,0.2503602573778043
1,10,43,8.062247558389567,0.20511818339650767
1,10,44,8.24846082547561,0.25323754604823145
1,10,45,8.24846082547561,0.25323754604823145
1,10,46,8.24846082547561,0.25323754604823145
1,10,47,8.177295327690247,0.25267852916345357
1,10,48,8.155354191932588,0.2530702324687643
1,10,49,8.24846082547561,0.25323754604823145
1,10,50,8.155354191932588,0.24191795302188077
1,11,1,8.24846082547561,0.25323754604823145
1,11,2,8.155354191932588,0.2530516420710457
1,11,3,8.24846082547561,0.25323754604823145
1,11,4,8.24846082547561,0.25323754604823145
1,11,5,7.876034291303524,0.2041963369626933
1,11,6,8.155354191932588,0.25275769538864046
1,11,7,8.177295327690247,0.2462293749023877
1,11,8,8.155354191932588,0.2359846988811065
1,11,9,8.177295327690247,0.25323266696922714
1,11,10,8.155354191932588,0.2279115657052189
1,11,11,8.24846082547561,0.25323754604823145
1,11,12,8.155354191932588,0.25317272533945795
1,11,13,8.24846082547561,0.25323754604823145
1,11,14,8.084188694147226,0.25100385930116226
1,11,15,8.155354191932588,0.24929064800923662
1,11,16,8.177295327690247,0.23514823135056778
1,11,17,8.177295327690247,0.2532283652003024
1,11,18,8.062247558389567,0.20511818339650767
1,11,19,8.24846082547561,0.25323754604823145
1,11,20,7.991082060604205,0.2532159285836638
1,11,21,8.155354191932588,0.2500405586366457
1,11,22,8.062247558389567,0.2512142329521958
1,11,23,8.24846082547561,0.25323754604823145
1,11,24,8.155354191932588,0.2359846988811065
1,11,25,8.24846082547561,0.25323754604823145
1,11,26,8.177295327690247,0.25315364061278584
1,11,27,7.8979754270611835,0.20463623245339027
1,11,28,8.24846082547561,0.25323754604823145
1,11,29,8.062247558389567,0.20511818339650767
1,11,30,7.991082060604205,0.25319402599217755
1,11,31,7.991082060604205,0.2502967562711728
1,11,32,8.084188694147226,0.2528166767301158
1,11,33,8.062247558389567,0.2317082236478479
1,11,34,8.24846082547561,0.25323754604823145
1,11,35,8.177295327690247,0.2505224369559131
1,11,36,8.24846082547561,0.25323754604823145
1,11,37,8.24846082547561,0.25323754604823145
1,11,38,8.084188694147226,0.23876658273338638
1,11,39,8.062247558389567,0.24611299332155132
1,11,40,8.177295327690247,0.25323010956140884
1,11,41,8.24846082547561,0.25323754604823145
1,11,42,8.24846082547561,0.25323754604823145
1,11,43,8.177295327690247,0.25302097145337155
1,11,44,8.24846082547561,0.25323754604823145
1,11,45,8.24846082547561,0.25323754604823145
1,11,46,8.24846082547561,0.25323754604823145
1,11,47,8.177295327690247,0.2531824956920356
1,11,48,8.24846082547561,0.25323754604823145
1,11,49,8.24846082547561,0.25323754604823145
1,11,50,8.24846082547561,0.25323754604823145
1,12,1,8.24846082547561,0.25323754604823145
1,12,2,8.24846082547561,0.25323754604823145
1,12,3,8.24846082547561,0.25323754604823145
1,12,4,8.155354191932588,0.25300803496528607
1,12,5,7.991082060604205,0.2050889273801606
1,12,6,8.084188694147226,0.22661293744320116
1,12,7,8.084188694147226,0.23063910646877553
1,12,8,8.24846082547561,0.25323754604823145
1,12,9,8.106129829904885,0.25243460050709254
1,12,10,8.084188694147226,0.23746934515908574
1,12,11,8.177295327690247,0.25316958264552053
1,12,12,8.24846082547561,0.25323754604823145
1,12,13,8.155354191932588,0.25312777160874306
1,12,14,8.084188694147226,0.2528737418554644
1,12,15,8.24846082547561,0.25323754604823145
1,12,16,8.155354191932588,0.2532096428585755
1,12,17,8.24846082547561,0.25323754604823145
1,12,18,8.084188694147226,0.25257187820394517
1,12,19,8.24846082547561,0.25323754604823145
1,12,20,8.062247558389567,0.2529315974486282
1,12,21,8.177295327690247,0.25229084604522056
1,12,22,8.177295327690247,0.25323315487712755
1,12,23,8.155354191932588,0.25284886701396275
1,12,24,8.24846082547561,0.25323754604823145
1,12,25,8.155354191932588,0.25323116269344553
1,12,26,8.24846082547561,0.25323754604823145
1,12,27,8.177295327690247,0.24909929106832215
1,12,28,8.155354191932588,0.251708436879931
1,12,29,8.24846082547561,0.25323754604823145
1,12,30,8.155354191932588,0.2513497569515642
1,12,31,8.24846082547561,0.25323754604823145
1,12,32,8.24846082547561,0.25323754604823145
1,12,33,7.919916562818843,0.24774452110030618
1,12,34,8.155354191932588,0.2530516420710457
1,12,35,8.24846082547561,0.25323754604823145
1,12,36,8.177295327690247,0.25193891778621375
1,12,37,8.177295327690247,0.25323315487712755
1,12,38,8.24846082547561,0.25323754604823145
1,12,39,8.24846082547561,0.25323754604823145
1,12,40,8.106129829904885,0.252758411956849
1,12,41,8.155354191932588,0.24836483241984278
1,12,42,8.062247558389567,0.24401033705899122
1,12,43,8.177295327690247,0.25145616297276135
1,12,44,8.24846082547561,0.25323754604823145
1,12,45,8.177295327690247,0.2532283652003024
1,12,46,8.24846082547561,0.25323754604823145
1,12,47,8.155354191932588,0.2532328925825925
1,12,48,8.188490129864663,0.23830997413968472
1,12,49,8.155354191932588,0.2478234197944663
1,12,50,8.24846082547561,0.25323754604823145
1,13,1,2.7659451638397208,0.14058325848710454
1,13,2,0.734512785530546,0.1132837208358417
1,13,3,2.2108838874789845,0.13024392124810127
1,13,4,0.7257355264179884,3.4071932250754755e-05
1,13,5,6.531619737761906,0.22772614925319537
1,13,6,6.459046185120107,0.2272643865663899
1,13,7,6.313899079836508,0.2270758567505849
1,13,8,6.158712312784836,0.22767708752225846
1,13,9,6.459046185120107,0.20495179943830347
1,13,10,6.330737733949018,0.18332482834850272
1,13,11,4.806693128471235,0.0219836227113013
1,13,12,5.951031316627512,0.09801875934808167
1,13,13,6.531619737761906,0.22772614925319537
1,13,14,6.241325527194709,0.19728374423771017
1,13,15,6.459046185120107,0.22772167119996478
1,13,16,6.403311286590817,0.22547995850503125
1,13,17,6.459046185120107,0.22758124322919682
1,13,18,6.531619737761906,0.22772614925319537
1,13,19,6.531619737761906,0.22772614925319537
1,13,20,5.660737106060315,0.07720124212732386
1,13,21,4.226104707336842,0.008636608409887817
1,13,22,6.364415042174038,0.22705412230684116
1,13,23,6.403311286590817,0.2049446092458132
1,13,24,6.386472632478307,0.22520105306795757
1,13,25,6.330737733949019,0.2268661824782026
1,13,26,6.258164181307219,0.17997623098100335
1,13,27,6.403311286590817,0.22278425784651515
1,13,28,6.531619737761906,0.22772614925319537
1,13,29,6.403311286590817,0.2270549848606255
1,13,30,6.459046185120107,0.22772288475239028
1,13,31,6.459046185120107,0.20495179943830347
1,13,32,6.531619737761906,0.22772614925319537
1,13,33,6.386472632478307,0.2132335017627072
1,13,34,6.531619737761906,0.22772614925319537
1,13,35,6.403311286590818,0.22734461069664058
1,13,36,6.531619737761906,0.22772614925319537
1,13,37,6.4758848392326165,0.21497579219166688
1,13,38,6.531619737761906,0.22772614925319537
1,13,39,6.403311286590817,0.21087013814658814
1,13,40,5.515590000776717,0.0520830585054725
1,13,41,4.840370436696255,0.02730944291505978
