episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
68,0.0856698389420661,0.06069943046246022,0.11064024742167199
69,0.0971780313629274,0.06612581690801941,0.12823024581783538
70,0.08679032340288283,0.05611684152331993,0.11746380528244572
71,0.09768604754957622,0.07035754493765431,0.12501455016149812
72,0.09618104219006744,0.06463488265634776,0.12772720172378713
73,0.10903363326303066,0.0695679944535843,0.148499272072477
74,0.11056111766223697,0.07653317994377346,0.1445890553807005
75,0.10466519744592151,0.07443630205681742,0.1348940928350256
76,0.10475518495690946,0.07312872921213757,0.13638164070168135
77,0.11177853212665641,0.0754260099265481,0.1481310543267647
78,0.09220397823303715,0.06514275519335402,0.11926520127272028
79,0.07413109816620961,0.04508613524228419,0.10317606109013502
80,0.08125702377986652,0.05059462273427257,0.11191942482546047
81,0.10081264251064388,0.06679130042592307,0.1348339845953647
82,0.12620883308126854,0.08959294650475541,0.16282471965778167
83,0.13094977237415095,0.09872732450946042,0.16317222023884148
84,0.1149600505365284,0.0850162244079903,0.1449038766650665
85,0.09641876273796793,0.0693727143389023,0.12346481113703356
86,0.14709953292076364,0.11942477888580705,0.17477428695572023
87,0.13318826653939794,0.10277393291087202,0.16360260016792388
88,0.11420907563393326,0.087565858382019,0.14085229288584752
89,0.14045794759037558,0.10597915708975836,0.1749367380909928
90,0.14291153833643205,0.11005039502786168,0.17577268164500243
91,0.12322502397317561,0.090195581545124,0.15625446640122723
92,0.13798955545066927,0.11188181763810026,0.16409729326323827
93,0.12972251230587029,0.09767432176823831,0.16177070284350226
94,0.1325221864199537,0.09587259635390703,0.16917177648600035
95,0.1251713068541717,0.09831906400420819,0.15202354970413517
96,0.1360249348535793,0.1050456651752967,0.1670042045318619
97,0.1468349849296066,0.11714701798026694,0.17652295187894623
98,0.14010555267907235,0.10714199421597892,0.17306911114216578
99,0.11288059015836557,0.0837055331068106,0.14205564720992056
