episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
0,0.11265546701748622,0.07344100284277075,0.15186993119220168
1,0.09287437502094457,0.057043630636803434,0.12870511940508572
2,0.1400752952851341,0.10233358721529535,0.17781700335497286
3,0.0967835057701668,0.058474762007357274,0.13509224953297633
4,0.11278721469624864,0.08204849534763309,0.1435259340448642
5,0.10855090182615892,0.0708122144859473,0.14628958916637055
6,0.11349471279976846,0.0794279070320757,0.14756151856746122
7,0.12920396773653658,0.09253878173955876,0.1658691537335144
8,0.14489368063915592,0.10403650759673155,0.18575085368158029
9,0.12087941615565323,0.08925093581082827,0.1525078965004782
10,0.12278584989983388,0.08535910440339929,0.16021259539626848
11,0.13793011513639622,0.10350832736292491,0.17235190290986752
12,0.12387409870212782,0.09550648504815022,0.1522417123561054
13,0.13240919978961968,0.09619982883077466,0.1686185707484647
14,0.13922072086789075,0.10161359385727929,0.1768278478785022
15,0.11851066248603137,0.08963601918063357,0.14738530579142917
16,0.1279064613441878,0.10220107935190571,0.15361184333646988
17,0.13630161179040867,0.10443755094463045,0.1681656726361869
18,0.1448113767521929,0.10735201917625238,0.18227073432813345
19,0.1380085985755958,0.10518814516064028,0.17082905199055132
20,0.13816818873369624,0.10122682138400631,0.1751095560833862
21,0.13516647347135052,0.09953982639403161,0.17079312054866944
22,0.11811232259798501,0.0866845597166408,0.14954008547932923
23,0.12043666108749222,0.08182913090460808,0.15904419127037636
24,0.10702669944968815,0.07833867111513679,0.13571472778423951
25,0.10318506568895655,0.07626250008904373,0.13010763128886937
26,0.14430029198582264,0.10822346723590731,0.18037711673573797
27,0.12426267589452275,0.08603381746647878,0.16249153432256672
28,0.12126168937863942,0.08641221318719801,0.1561111655700808
29,0.1336350923148028,0.10056266568031996,0.16670751894928565
30,0.11097044351903587,0.08075142229291751,0.14118946474515423
31,0.1037241632373858,0.07164870139369722,0.13579962508107438
32,0.1257476915096673,0.09261738485402403,0.15887799816531056
33,0.13003491358454689,0.09230179774669683,0.16776802942239694
34,0.11075256929943511,0.0773704231068606,0.14413471549200962
35,0.12438658363358454,0.08584771489964796,0.16292545236752112
36,0.10637702725255946,0.07443960465402674,0.13831444985109217
37,0.10321308474757167,0.0764596593305293,0.12996651016461402
38,0.13249778019212047,0.09719212301208668,0.16780343737215425
39,0.11952706632600854,0.07929357493556871,0.15976055771644837
40,0.14459314189740397,0.11415798220694297,0.17502830158786498
41,0.11871354316545077,0.08672585429866099,0.15070123203224056
