episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
32,0.01859184677875536,-0.014228885428032058,0.05141257898554278
33,0.010979418136408571,-0.006869269510000409,0.028828105782817554
34,0.006752146370708645,-0.003645777877175656,0.017150070618592944
35,0.025068320572780363,-0.015195800669265194,0.06533244181482592
36,0.012273299388626875,-0.0022142226995802913,0.02676082147683404
37,0.039522038605024734,-0.007823965728268975,0.08686804293831844
38,0.025749716837753935,0.004453044595652999,0.04704638907985487
39,0.056366402282234385,0.010401671736471503,0.10233113282799727
40,0.03493849516199936,-0.006127662036577011,0.07600465236057573
41,0.05537779716646383,0.0009789644362339436,0.1097766298966937
42,0.018883664830503976,0.002370900164771147,0.03539642949623681
43,0.04150512783733311,0.0077147488445214185,0.0752955068301448
44,0.05480018412331369,0.018562645751212477,0.09103772249541489
45,0.08879250686008192,0.025106306825966096,0.15247870689419774
46,0.06085670673573231,0.002983373826956945,0.11873003964450768
47,0.15441936516312033,0.07042035230013037,0.23841837802611027
48,0.11264772385430137,0.03692386837117877,0.188371579337424
49,0.1282866643232365,0.04542703408039238,0.21114629456608058
50,0.09312436328628343,0.029441676792629712,0.15680704977993715
51,0.050127338590610734,0.00798459742595619,0.09227007975526527
52,0.09372106972800032,0.03939357280468956,0.14804856665131108
53,0.1396270250837673,0.06646712031120587,0.2127869298563287
54,0.08720874183609234,0.042102544695571245,0.13231493897661345
55,0.10383246969028145,0.042754702201619484,0.16491023717894343
56,0.15185661829472163,0.07362488972084964,0.23008834686859364
57,0.1416970960927329,0.05865079738217467,0.22474339480329114
58,0.12065531073626541,0.056048199410457286,0.18526242206207355
59,0.1582690945049482,0.08398845542074641,0.23254973358915
60,0.13247092894537296,0.07279956088440287,0.19214229700634305
61,0.1929027516874395,0.12078692712210438,0.26501857625277464
62,0.09990550864835576,0.039320890871394114,0.1604901264253174
63,0.14213667756309928,0.07099415466394081,0.21327920046225773
64,0.14934693666060275,0.08882689620084142,0.2098669771203641
65,0.2038737477765756,0.13122882015286852,0.2765186754002827
66,0.17163722378191265,0.10897279649746902,0.23430165106635628
67,0.1592741233582922,0.08663521337492995,0.23191303334165442
68,0.15410001178387323,0.08680366200345162,0.22139636156429482
69,0.15976178350952994,0.08931963965788464,0.23020392736117523
70,0.19396183049043483,0.1082306296607787,0.27969303132009093
71,0.1537279889535634,0.09319605784003546,0.21425992006709135
72,0.19704920563398268,0.12830317059609603,0.2657952406718693
73,0.2218702092716797,0.1476468250664953,0.2960935934768641
74,0.222705932381638,0.14896714203302666,0.29644472273024935
75,0.24649846874167308,0.17741346892422455,0.3155834685591216
76,0.20378795861115906,0.12967833431584141,0.2778975829064767
77,0.22047987132612726,0.14977366519525234,0.2911860774570022
78,0.21933119470535262,0.15239150031236004,0.2862708890983452
79,0.2029087046260707,0.13183599451893674,0.27398141473320464
80,0.25373290920114583,0.17606486490959408,0.3314009534926976
81,0.20028630120597052,0.132434226683459,0.26813837572848204
82,0.268260842599625,0.19317981143009905,0.343341873769151
83,0.2819416153110938,0.21274390770303453,0.35113932291915306
84,0.26368344387797793,0.19775026770299864,0.3296166200529572
85,0.25615610928089116,0.18440885015737934,0.327903368404403
86,0.2775269770642379,0.20028937781848227,0.35476457630999353
87,0.2838917451156685,0.2120534496996037,0.3557300405317333
88,0.21634325794280174,0.1624827570861794,0.27020375879942404
89,0.2619618716721176,0.19400485790458571,0.3299188854396495
90,0.26480333984659127,0.19567110176958197,0.33393557792360057
91,0.20545697600122756,0.16027355520691025,0.25064039679554484
92,0.25282138739706944,0.1865584776209097,0.31908429717322917
93,0.2664308292042814,0.21285436895036716,0.3200072894581957
94,0.25558887679883435,0.19087105949739558,0.3203066941002731
95,0.2597287481459284,0.17704010570179438,0.3424173905900624
96,0.25546387399689124,0.18387809986724063,0.32704964812654186
97,0.29193741069693124,0.21246440477140421,0.3714104166224583
98,0.27111225124445565,0.19632636975572826,0.34589813273318304
99,0.28262990928211335,0.21399558563955737,0.35126423292466935
