0.0,1.87442,0.90394,0.0,0.97048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82479,0.0,0.0,0.0,0.0,2.71182,0.90394,0.0,0.0,0.0,1.87442,0.0,1.94096,0.0,0.0,0.0,0.0,2.91144,0.0,0.0,0.0,0.0,0.0,0.0,0.97048,3.7582500000000003,0.0,0.0,0.0,4.80468,0.97048,2.85431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88192,0.0,3.8436100000000004,0.0,0.0,0.90394,0.0,0.0,4.81409,0.0,0.0,3.89133,4.89004,3.75825,0.0,4.81409,0.0,3.82479,0.0,4.81409,1.80788,2.71182,2.91144,4.6716,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.73814,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,
4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,1.85052,4.89004,3.71297,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,
3.66938,0.92526,0.92526,0.0,2.80354,0.90943,0.0,0.0,0.90943,2.75995,0.0,1.85052,4.66599,4.75707,3.78822,2.75995,2.72829,0.0,0.0,0.0,0.92526,0.0,4.80066,0.0,3.70104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85052,0.0,0.0,0.0,0.0,0.0,0.0,1.85052,0.0,0.0,2.86296,0.0,2.86296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7877099999999997,0.0,0.0,2.72829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77239,0.0,3.7723899999999997,1.81886,0.0,0.0,0.0,2.7877099999999997,4.80066,3.6971399999999996,4.75707,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,2.86296,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.75707,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.75707,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,3.71297,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.75707,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,1.89411,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,
3.99208,4.71348,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.75707,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.75707,4.80066,2.86296,4.80066,4.80066,4.80066,2.86296,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,3.78822,4.80066,4.80066,4.80066,4.80066,4.80066,2.99406,2.86296,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,2.86296,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,4.80066,2.86296,4.80066,4.80066,4.80066,1.9095,4.75707,2.86425,4.80066,4.80066,4.80066,
1.9095,0.0,0.0,0.0,1.9527700000000001,0.0,3.99208,1.99604,0.0,0.99802,2.99406,2.84526,3.92982,0.0,0.0,0.0,0.0,3.92982,1.99604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8865499999999997,0.0,0.95475,0.99802,0.0,0.99802,3.84328,0.0,0.0,0.0,0.0,2.99406,0.0,0.0,0.99802,0.0,0.0,0.0,0.95475,0.0,0.0,0.0,0.0,3.86756,4.9901,4.9901,1.99604,2.99406,2.9318,2.99406,0.0,4.9901,4.9901,4.9901,4.9901,4.9901,4.9901,4.9901,4.9901,4.9901,4.9901,4.9901,4.9901,0.0,0.0,3.8865499999999997,3.99208,4.9901,2.99406,4.9901,3.99208,4.927840000000001,3.99208,2.99406,4.9901,4.9901,4.9901,4.9901,0.0,2.8885300000000003,4.9901,3.99208,3.99208,3.99208,0.0,0.0,4.9901,3.99208,4.9901,4.9901,4.9901,4.9901,4.9901,4.9901,4.92784,3.99208,2.99406,4.9901,4.9901,4.9901,4.9901,4.9901,4.8655800000000005,4.9901,4.9901,4.9901,0.0,3.99208,4.9901,4.9901,4.9901,0.99802,4.9901,3.99208,4.9901,4.9901,4.9901,4.9901,4.9901,4.9901,3.99208,4.9901,4.9901,3.99208,1.99604,4.9901,4.9901,4.9901,2.9318,4.9901,4.9901,4.9901,3.99208,1.99604,2.99406,4.9901,4.82231,4.9901,0.0,4.9901,3.99208,1.99604,4.9901,4.9901,4.9901,3.99208,4.9901,4.9901,0.0,4.9901,4.9901,4.74106,4.9901,4.9901,4.9901,3.99208,0.99802,3.99208,4.9901,4.9901,4.9901,4.9901,0.0,4.9901,4.9901,4.9901,4.9901,4.9901,3.99208,4.9901,4.9901,4.9901,4.9901,3.99208,4.77904,4.9901,3.99208,4.8655800000000005,4.9901,4.9901,4.9901,0.0,4.9901,4.80332,4.9901,4.92784,4.9901,4.9901,4.9901,4.9901,3.99208,4.9901,4.92784,0.0,4.9901,4.9901,4.9901,3.99208,4.9901,4.9901,4.9901,4.92784,2.99406,4.9901,
4.8655800000000005,4.9901,4.9901,4.9901,1.96984,4.75561,2.9547600000000003,4.63637,2.99406,4.9901,4.9901,4.9901,4.9901,4.9901,4.9901,4.9901,2.93486,1.9095,4.9901,3.79059,1.96984,0.98492,0.0,0.0,4.9901,1.99604,3.99208,4.9901,4.9901,0.0,4.88457,3.99208,4.92784,4.92784,4.9901,4.9901,4.9901,4.9901,4.8655800000000005,4.9901,2.99406,2.99406,4.9901,4.8655800000000005,3.99208,4.9901,4.9901,4.9901,4.9901,4.76556,0.0,4.8655800000000005,4.9901,4.9901,4.9901,3.92982,4.9901,4.9901,4.9901,2.99406,0.0,0.0,0.0,0.0,2.99406,4.9901,0.0,4.9901,4.9901,3.99208,4.9901,4.9901,4.9901,4.9901,0.0,4.9901,3.99208,0.0,0.0,4.9901,3.99208,4.8655800000000005,3.99208,3.99208,0.0,0.0,4.9901,4.9901,4.9901,0.0,0.0,0.0,4.9901,4.9901,4.92784,4.9901,4.9901,4.9901,4.9901,
4.70594,1.96984,1.94994,4.70594,0.0,0.0,0.0,0.0,3.84026,0.0,0.98492,3.79059,1.94994,3.80054,0.0,0.0,0.0,0.0,0.0,2.9448100000000004,0.0,4.7854600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87524,0.0,0.0,0.0,0.0,1.9598900000000001,2.92491,4.845079999999999,0.0,4.845079999999999,4.9246,4.9246,4.9246,4.9246,4.9246,4.85503,4.9246,4.9246,4.9246,4.9246,4.9246,3.93968,3.93968,4.9246,4.9246,4.9246,3.93968,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.85503,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,3.93968,4.9246,4.9246,4.9246,4.9246,4.9246,4.85503,4.9246,2.8851899999999997,4.9246,3.93968,4.9246,4.9246,4.9246,4.9246,4.9246,4.85503,4.9246,4.9246,4.9246,4.9246,3.93968,4.9246,4.9246,4.85503,4.9246,4.9246,4.9246,4.9246,4.9246,4.85503,4.9246,4.9246,4.9246,4.85503,4.9246,4.9246,4.9246,4.9246,4.85503,4.9246,4.9246,4.9246,4.9246,3.93968,4.9246,0.0,4.9246,2.9547600000000003,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,3.8701100000000004,4.9246,4.9246,
0.97048,0.97048,0.0,3.9007400000000003,4.81409,2.71182,1.94994,4.81409,0.0,0.0,0.90394,0.90394,1.94994,4.87122,0.0,0.0,3.7582500000000003,0.0,0.0,2.86529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77551,4.9246,4.9246,4.9246,4.9246,4.9246,2.9547600000000003,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,3.93968,4.9246,4.9246,4.9246,3.93968,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,2.9547600000000003,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,1.96984,4.9246,4.9246,4.85503,4.9246,4.855029999999999,4.855029999999999,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.855029999999999,2.9547600000000003,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,3.93968,3.93968,3.93968,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,2.9547600000000003,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.9246,4.85503,3.93968,4.9246,4.9246,4.9246,4.9246,
0.0,1.95037,0.97048,0.0,2.71182,0.0,2.77836,0.0,0.0,0.0,1.80788,3.82479,0.0,0.90394,0.0,0.0,3.9007400000000003,0.0,0.0,2.91144,0.0,0.0,0.97048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97048,0.0,0.0,0.0,0.0,0.0,0.0,3.88192,2.91144,0.0,0.0,0.0,0.97048,4.804679999999999,3.8342,0.0,4.6716,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,
0.97048,3.81538,0.0,0.0,0.90394,2.8449,2.91144,3.8342,0.0,0.0,1.94096,1.94096,3.89133,4.80468,0.90394,2.9208499999999997,0.90394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93026,0.0,0.0,4.73814,4.89004,0.0,0.0,4.81409,0.0,0.0,4.88063,0.0,0.0,3.7676600000000002,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,0.0,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,
0.0,3.88192,2.8449,0.0,0.0,0.0,4.73814,4.6716,1.80788,0.0,0.0,1.80788,0.90394,0.0,1.94096,0.0,0.97048,1.80788,0.90394,0.0,3.9007400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97048,0.0,0.0,0.0,0.0,3.75825,0.0,2.93026,4.81409,4.89004,0.90394,0.0,3.69171,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,
3.8701100000000004,0.0,0.0,0.0,0.0,0.0,4.71589,0.97497,2.93486,1.96984,0.0,0.0,0.0,2.9208499999999997,2.81562,0.0,0.0,0.97048,3.93968,0.97497,2.87524,0.0,0.97048,0.0,0.0,0.0,0.0,0.0,0.0,0.98492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88063,0.98492,4.804679999999999,1.94994,4.81409,0.0,0.0,4.8235,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,0.0,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,4.89004,
2.9547600000000003,0.0,0.0,2.9547600000000003,0.0,4.81523,1.89032,0.97497,0.0,0.0,2.92491,0.98492,4.85503,0.0,2.9547600000000003,3.8601599999999996,
