instance,task,episode,return,discounted_return
1,1,1,0.0,0.0
1,1,2,0.0,0.0
1,1,3,0.0,0.0
1,1,4,0.0,0.0
1,1,5,0.0,0.0
1,1,6,0.0,0.0
1,1,7,0.0,0.0
1,1,8,0.0,0.0
1,1,9,0.0,0.0
1,1,10,0.0,0.0
1,1,11,0.9380887328987245,0.5539320158893679
1,1,12,0.0,0.0
1,1,13,0.0,0.0
1,1,14,3.7770783640013943,2.364323531876783
1,1,15,0.0,0.0
1,1,16,2.874050902240966,1.5349777907282043
1,1,17,0.0,0.0
1,1,18,0.0,0.0
1,1,19,0.0,0.0
1,1,20,1.9394081155861747,1.036406993846095
1,1,21,0.0,0.0
1,1,22,0.0,0.0
1,1,23,0.0,0.0
1,1,24,0.0,0.0
1,1,25,0.0,0.0
1,1,26,2.81082025245224,1.499324445942365
1,1,27,0.0,0.0
1,1,28,0.0,0.0
1,1,29,0.0,0.0
1,1,30,0.0,0.0
1,1,31,0.0,0.0
1,1,32,0.0,0.0
1,1,33,0.0,0.0
1,1,34,3.752354931594898,2.2465704511088425
1,1,35,3.8437549600340533,2.356540384301464
1,1,36,0.0,0.0
1,1,37,0.0,0.0
1,1,38,2.877496848484899,1.7718077295470267
1,1,39,0.0,0.0
1,1,40,0.0,0.0
1,1,41,0.0,0.0
1,1,42,0.0,0.0
1,1,43,0.0,0.0
1,1,44,4.711721150656185,2.817423039600154
1,1,45,1.9394081155861747,1.279514807217401
1,1,46,4.778397746688844,2.8574115511829574
1,1,47,1.876177465797449,1.1824055005836014
1,1,48,2.8142661986961737,1.6864836350429262
1,1,49,4.680105825761823,2.7943754677521637
1,1,50,4.778397746688844,2.851177548484628
1,1,51,4.848520288965437,2.8948845784729165
1,1,52,4.848520288965437,2.8948845784729165
1,1,53,4.848520288965437,2.8948845784729165
1,1,54,4.781843692932778,2.84883330663109
1,1,55,4.848520288965437,2.8948845784729165
1,1,56,4.848520288965437,2.8948845784729165
1,1,57,4.848520288965437,2.8948845784729165
1,1,58,4.848520288965437,2.8948845784729165
1,1,59,4.848520288965437,2.8948845784729165
1,1,60,4.848520288965437,2.8948845784729165
1,1,61,4.848520288965437,2.8948845784729165
1,1,62,4.848520288965437,2.8948845784729165
1,1,63,4.848520288965437,2.8948845784729165
1,1,64,3.8788162311723493,2.431078133713062
1,1,65,4.848520288965437,2.8948845784729165
1,1,66,4.781843692932778,2.84883330663109
1,1,67,4.781843692932778,2.84883330663109
1,1,68,4.848520288965437,2.8948845784729165
1,1,69,4.848520288965437,2.8948845784729165
1,1,70,4.848520288965437,2.8948845784729165
1,1,71,4.848520288965437,2.8948845784729165
1,1,72,4.848520288965437,2.8948845784729165
1,1,73,4.848520288965437,2.8948845784729165
1,1,74,4.848520288965437,2.8948845784729165
1,1,75,4.848520288965437,2.8948845784729165
1,1,76,4.848520288965437,2.8948845784729165
1,1,77,4.848520288965437,2.8948845784729165
1,1,78,4.848520288965437,2.8948845784729165
1,1,79,4.848520288965437,2.8948845784729165
1,1,80,4.848520288965437,2.8948845784729165
1,1,81,4.848520288965437,2.8948845784729165
1,1,82,4.848520288965437,2.8948845784729165
1,1,83,4.848520288965437,2.8948845784729165
1,1,84,0.0,0.0
1,1,85,4.848520288965437,2.8948845784729165
1,1,86,4.848520288965437,2.8948845784729165
1,1,87,4.848520288965437,2.8948845784729165
1,1,88,4.848520288965437,2.8948845784729165
1,1,89,4.848520288965437,2.8948845784729165
1,1,90,4.848520288965437,2.8948845784729165
1,1,91,4.848520288965437,2.8948845784729165
1,1,92,4.848520288965437,2.8948845784729165
1,1,93,4.848520288965437,2.8948845784729165
1,1,94,4.848520288965437,2.8948845784729165
1,1,95,4.781843692932778,2.84883330663109
1,1,96,4.848520288965437,2.8948845784729165
1,1,97,4.848520288965437,2.8948845784729165
1,1,98,4.848520288965437,2.8948845784729165
1,1,99,2.874050902240966,1.5349777907282043
1,1,100,4.848520288965437,2.8948845784729165
1,1,101,4.848520288965437,2.8948845784729165
1,1,102,4.848520288965437,2.8948845784729165
1,1,103,4.848520288965437,2.8948845784729165
1,1,104,3.8788162311723493,2.2586617461548717
1,1,105,4.781843692932778,2.84883330663109
1,1,106,4.848520288965437,2.8948845784729165
1,1,107,4.848520288965437,2.8948845784729165
1,1,108,4.848520288965437,2.8948845784729165
1,1,109,4.848520288965437,2.8948845784729165
1,1,110,4.848520288965437,2.8948845784729165
1,1,111,4.848520288965437,2.8948845784729165
1,1,112,4.848520288965437,2.8948845784729165
1,1,113,4.848520288965437,2.8948845784729165
1,1,114,4.848520288965437,2.8948845784729165
1,1,115,4.813459017827141,2.87188087847908
1,1,116,4.813459017827141,2.8762515814779093
1,1,117,4.848520288965437,2.8948845784729165
1,1,118,4.813459017827141,2.874181248478464
1,1,119,4.848520288965437,2.8948845784729165
1,1,120,4.781843692932778,2.84883330663109
1,1,121,4.848520288965437,2.8948845784729165
1,1,122,4.848520288965437,2.8948845784729165
1,1,123,4.848520288965437,2.8948845784729165
1,1,124,4.848520288965437,2.8948845784729165
1,1,125,3.8788162311723493,2.3222840293866764
1,1,126,4.848520288965437,2.8948845784729165
1,1,127,4.848520288965437,2.8948845784729165
1,1,128,4.848520288965437,2.8948845784729165
1,1,129,4.848520288965437,2.8948845784729165
1,1,130,4.848520288965437,2.8948845784729165
1,1,131,4.848520288965437,2.8948845784729165
1,1,132,4.848520288965437,2.8948845784729165
1,1,133,4.848520288965437,2.8948845784729165
1,1,134,4.848520288965437,2.8948845784729165
1,1,135,3.8788162311723493,2.3222840293866764
1,1,136,3.8788162311723493,2.431078133713062
1,1,137,4.848520288965437,2.8948845784729165
1,1,138,4.848520288965437,2.8948845784729165
1,1,139,4.848520288965437,2.8948845784729165
1,1,140,4.848520288965437,2.8948845784729165
1,1,141,4.848520288965437,2.8948845784729165
1,1,142,2.909112173379262,1.551747488023711
1,1,143,4.848520288965437,2.8948845784729165
1,1,144,4.848520288965437,2.8948845784729165
1,1,145,3.8788162311723493,2.3795440842953
1,1,146,4.848520288965437,2.8948845784729165
1,1,147,4.848520288965437,2.8948845784729165
1,1,148,4.848520288965437,2.8948845784729165
1,1,149,4.848520288965437,2.8948845784729165
1,1,150,4.848520288965437,2.8948845784729165
1,2,1,4.838683597513517,2.8824465721906667
1,2,2,4.970965691808212,2.968810386622807
1,2,3,4.897938378995242,2.925643307890845
1,2,4,0.0,0.0
1,2,5,0.0,0.0
1,2,6,0.0,0.0
1,2,7,0.0,0.0
