episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
0,1.5234598004343964e-05,-1.5905175959411942e-05,4.637437196809987e-05
1,0.0004943641100608292,-0.0005132006715245391,0.0015019288916461974
2,4.9236435868216785e-05,-4.995688423309415e-05,0.00014842975596952772
3,7.708591331469458e-05,-7.407573282033227e-05,0.00022824755944972144
4,1.2948481154966612e-05,-1.864979471955602e-06,2.7761941781888824e-05
5,5.471156596899125e-06,-5.3795934700894504e-06,1.63219066638877e-05
6,7.732613313850214e-09,-8.071675565667412e-09,2.353690219336784e-08
7,5.097553025936463e-05,-3.905757382977743e-05,0.0001410086343485067
8,5.379554004061229e-06,-5.474406991773264e-06,1.623351499989572e-05
9,2.182524538635104e-14,-1.9532592371181204e-14,6.318308314388329e-14
10,5.287727588534975e-09,-5.072669797457255e-09,1.5648124974527204e-08
11,8.99149514611763e-06,-9.39653769469751e-06,2.737952798693277e-05
12,9.209741744924524e-05,-9.457779811806106e-05,0.00027877263301655155
13,2.709009053905581e-10,-1.190943131435469e-10,6.608961239246631e-10
14,1.4324354266831124e-09,-1.4961615568915095e-09,4.361032410257734e-09
15,0.000675863715289131,-0.0007064079737861928,0.0020581354043644547
16,0.00047824588514365827,-0.0002446835658197841,0.0012011753361071006
17,0.0010381968009323549,-0.0010680990510798748,0.0031444926529445843
18,2.578513367153024e-05,-2.6951386039803792e-05,7.852165338286427e-05
19,0.00014122874780787782,-0.00014323775478420941,0.00042569525039996505
20,2.4431345087164593e-09,-2.515335274267186e-09,7.401604291700105e-09
21,0.002174671123750302,-0.0009202045370022738,0.0052695467845028775
22,1.1960195807363834e-07,-1.2501097506220776e-07,3.6421489120948444e-07
23,0.00022435458554994703,-9.884786318926979e-05,0.0005475570342891639
24,2.961149843401809e-06,-2.805761014349585e-06,8.728060701153204e-06
25,8.258640160794124e-05,-2.3128160822823387e-05,0.00018830096403870588
26,2.8658898028755395e-05,-2.9936620549202094e-05,8.725441660671289e-05
27,5.477632070343301e-05,-2.176265233878668e-05,0.0001313152937456527
28,0.00014190900573983053,-5.457084290464657e-05,0.0003383888543843076
29,0.0005597625601656275,-0.00024220346378204594,0.0013617285841133011
30,0.003800957207403243,-0.0012004849654325533,0.008802399380239039
31,0.00385047446083908,-0.001743061946751401,0.00944401086842956
32,0.0003086893867424925,-0.00013732775241462282,0.0007547065258996078
33,0.002974091026979744,-0.0003183750522056145,0.006266557106165102
34,0.006863164568264545,-0.0010709174271766294,0.014797246563705721
35,0.0043337454198650515,0.00029015923962557276,0.00837733160010453
36,0.004695619997672148,0.0012027872547387504,0.008188452740605544
37,0.01203807108821283,0.0014802808102526988,0.022595861366172962
38,0.017767603105341936,0.005319217905609082,0.03021598830507479
39,0.01692776723556188,0.00023618288473266705,0.033619351586391094
40,0.020888227617356498,0.0028847002721940074,0.03889175496251899
41,0.029118838769834697,0.009006196787218323,0.04923148075245107
42,0.028985047610115357,0.01417524680059021,0.04379484841964051
43,0.024612684155249143,0.011332596489738308,0.03789277182075998
44,0.037898395674871764,0.019155853861324623,0.056640937488418905
45,0.0349407747369723,0.016077511383499075,0.05380403809044553
46,0.03267150379962372,0.016464643142437202,0.048878364456810236
47,0.037759922794042146,0.01782747024420873,0.05769237534387556
48,0.052003210890242874,0.026959042302568376,0.07704737947791737
49,0.05880063860421189,0.0307561072851911,0.08684516992323268
50,0.050946045608343905,0.026648302721156012,0.0752437884955318
51,0.03282497078692814,0.015067098702071121,0.05058284287178516
