episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
0,0.09167085507306265,0.0641496863697378,0.1191920237763875
1,0.09239211326554593,0.06693648901964594,0.11784773751144592
2,0.11805446874036561,0.08815083409304729,0.14795810338768395
3,0.11359530023000738,0.08581025533390652,0.14138034512610825
4,0.10810581595371929,0.08100962732120978,0.1352020045862288
5,0.10547581069235575,0.07711372392717063,0.13383789745754088
6,0.09327111148049967,0.06857611807533032,0.11796610488566903
7,0.10393676199342194,0.08094482783426785,0.12692869615257604
8,0.11936832223486944,0.08759895104361354,0.15113769342612535
9,0.07415204100868864,0.0500929986707534,0.09821108334662387
10,0.10959172944261505,0.08051781613763508,0.13866564274759505
11,0.09167998079485447,0.06226915260948433,0.1210908089802246
12,0.1199685714830864,0.09333792587044257,0.14659921709573023
13,0.10888034277531866,0.08634959255041155,0.13141109300022577
14,0.07894827336703951,0.05705414823501161,0.1008423984990674
15,0.11582002594725206,0.08364601049546191,0.1479940413990422
16,0.11825537055156847,0.09156162391598158,0.14494911718715536
17,0.09950112223106314,0.07253864189894371,0.12646360256318256
18,0.08713205122935919,0.06429701990486185,0.10996708255385652
19,0.10445822938552242,0.07752284019035979,0.13139361858068505
20,0.08563355019530508,0.05950801496515143,0.11175908542545873
21,0.09700235724230284,0.06840048506615545,0.12560422941845023
22,0.08280580922553274,0.05797715075579693,0.10763446769526855
23,0.11692626430037809,0.08753027787256243,0.14632225072819374
24,0.08618689989110415,0.06095932409438507,0.11141447568782323
25,0.1191792408343737,0.09267131282355998,0.14568716884518743
26,0.10167364096344865,0.07075065335853986,0.13259662856835744
27,0.09654917491521743,0.07397311045145943,0.11912523937897543
28,0.119939705476284,0.09416986372177467,0.14570954723079335
29,0.10303723002235556,0.0750775842054581,0.130996875839253
30,0.11271735382808515,0.08387992712453164,0.14155478053163867
31,0.12384826776165055,0.09806772072414292,0.14962881479915818
32,0.11392568523093612,0.0898045803045501,0.13804679015732213
33,0.11174573344240572,0.08599230750431172,0.13749915938049972
34,0.10504658383609224,0.08066608571649025,0.12942708195569422
35,0.10903960359792371,0.08126749005990948,0.13681171713593793
36,0.10021534273693405,0.07284315137040794,0.1275875341034602
37,0.11805730987741317,0.08982286794136742,0.14629175181345894
38,0.12185779560701797,0.09153612745551357,0.15217946375852237
39,0.12591511525470736,0.0966863713501107,0.15514385915930404
40,0.13137213596425235,0.10384213398994,0.1589021379385647
41,0.135785692095919,0.11006513281124693,0.16150625138059108
42,0.12870062481343614,0.10196891001943237,0.1554323396074399
43,0.12570758791910933,0.09302715109758772,0.15838802474063093
44,0.14319853224752307,0.11501456959533884,0.1713824948997073
45,0.1469548657905967,0.11637450937784337,0.17753522220335002
46,0.13131309626471263,0.10477105587367717,0.15785513665574807
47,0.1413643939909624,0.11426650779771848,0.16846228018420634
48,0.14460126742563836,0.11462508122179438,0.17457745362948235
49,0.12322862344650583,0.09395690626647074,0.15250034062654091
50,0.11763475779612383,0.08711172101840636,0.1481577945738413
51,0.12943800444219197,0.09721670855360863,0.1616593003307753
52,0.11037499054449086,0.07715179993448282,0.1435981811544989
53,0.10933621852908419,0.07762571413055108,0.1410467229276173
54,0.07398552682544189,0.04297321708230091,0.10499783656858287
55,0.08394620969328938,0.04757121453122985,0.1203212048553489
56,0.06662997460067253,0.03688660487891568,0.09637334432242939
57,0.06715232579799747,0.03234841043605943,0.10195624115993551
58,0.07642819473227519,0.04029345673914998,0.1125629327254004
59,0.06610472385397805,0.03269100131217515,0.09951844639578095
60,0.05567087322845981,0.02625936461934047,0.08508238183757914
61,0.03707597609438982,0.007744378738844274,0.06640757344993536
62,0.03302342094137081,0.004209326684234536,0.06183751519850709
63,0.029733753767513593,0.004177720899663458,0.05528978663536373
64,0.045019611349631845,0.01266246215546727,0.07737676054379641
65,0.05470621490315618,0.021850775900856503,0.08756165390545585
66,0.06753129490215479,0.033626339692846834,0.10143625011146273
67,0.07096046363943248,0.037361125178664904,0.10455980210020005
68,0.09513032569722135,0.0581656835910449,0.1320949678033978
69,0.09407663071877562,0.05468422908735318,0.13346903235019805
70,0.10112485726434417,0.06792752955101244,0.1343221849776759
71,0.10611447195576026,0.07283938748924845,0.13938955642227208
72,0.11531514550471332,0.08375487844345755,0.1468754125659691
73,0.14007657492068853,0.10699701016318336,0.1731561396781937
74,0.15601153584365343,0.1252532902651881,0.18676978142211875
75,0.1372012920313185,0.10473100319641004,0.16967158086622697
76,0.13588458645668877,0.106991791790531,0.16477738112284654
77,0.14614582521836886,0.11933564312893112,0.17295600730780658
78,0.13224113495242745,0.0990593342940704,0.1654229356107845
79,0.1473084799766882,0.1157958793436509,0.17882108060972549
80,0.12505076288742625,0.09356070069132738,0.15654082508352513
81,0.1401311160138146,0.1090881295640625,0.17117410246356668
82,0.16175047349112864,0.1276328304048239,0.1958681165774334
83,0.14926329628020035,0.11675399822007808,0.1817725943403226
84,0.1634352174422041,0.1337362653938468,0.1931341694905614
85,0.15874599219049676,0.13038249970919596,0.18710948467179755
86,0.16771245199141757,0.1402778784678253,0.19514702551500984
87,0.1569795688905166,0.1289222963374425,0.18503684144359067
88,0.13203891547603416,0.1018265798397552,0.16225125111231312
89,0.14221803750111414,0.11258619663070127,0.17184987837152702
90,0.1358105838202622,0.10874817041187088,0.16287299722865353
91,0.17943807149084562,0.15654355234870018,0.20233259063299106
92,0.13055733003314696,0.10382310918243395,0.15729155088385996
93,0.1333112972694674,0.1051824140474839,0.1614401804914509
94,0.1327940162384552,0.10094168269371573,0.16464634978319465
95,0.13711389182040526,0.10792891197546052,0.16629887166534998
96,0.16250843355189964,0.13417579863545614,0.19084106846834314
97,0.1417129717483761,0.11300040435981923,0.17042553913693298
98,0.12517814936001892,0.09986185264775456,0.1504944460722833
99,0.13493901864058624,0.10429108189593726,0.1655869553852352
