episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
0,0.01293642026560019,0.00548494432513368,0.0203878962060667
1,0.012386956941071336,0.0043545130149940815,0.020419400867148593
2,0.014415247184846899,0.005923111663912113,0.022907382705781687
3,0.010458476161364324,0.0025823493900527152,0.018334602932675935
4,0.016059837893516362,0.003529888103458202,0.028589787683574522
5,0.01873933143023711,0.004544737665680781,0.03293392519479344
6,0.017461261649027886,0.0065637315987886365,0.028358791699267135
7,0.015702041537492762,0.002410582061069059,0.028993501013916463
8,0.015191985550226893,0.005549612570120804,0.024834358530332983
9,0.015720832289486692,0.0059237057296339934,0.02551795884933939
10,0.014836444981937298,0.0032787596201128057,0.02639413034376179
11,0.02219155214400029,0.005985352660299769,0.038397751627700816
12,0.0161842856304663,0.006170694560335931,0.02619787670059667
13,0.020342695767177607,0.006738367767678966,0.03394702376667625
14,0.009333301652970983,0.001083510697620452,0.017583092608321513
15,0.016370479732597056,0.0037107094152864888,0.029030250049907624
16,0.02455235618014688,0.00558170114960805,0.04352301121068571
17,0.011376042368829728,-0.001724845935013538,0.024476930672672995
18,0.003023457973060231,0.00020213664754481194,0.00584477929857565
19,0.004288030304932147,-0.0013354490958345754,0.00991150970569887
20,0.0010917653934199845,-0.00044949572552792296,0.002633026512367892
21,0.001101433412975665,-0.0004722430181367456,0.0026751098440880756
22,0.00035917734490217276,-0.00037541881011854823,0.0010937734999228938
23,0.0006111299766835552,-0.0006327267186193369,0.0018549866719864473
24,0.0023902346042250513,-0.0020242332479336856,0.006804702456383788
25,0.002170794744422793,-0.0022329336339446787,0.006574523122790265
26,0.003819092679755509,-0.003636630569378192,0.01127481592888921
27,0.003303255923216047,-0.001355874327523049,0.007962386173955144
28,0.0030627046531162745,-0.0018445984195230793,0.007970007725755629
29,0.004445750518678581,-0.0013469020886766282,0.010238403126033791
30,0.008213628196611858,-0.001973637632953617,0.018400894026177332
31,0.012614030927996622,-0.00013678651801412103,0.025364848374007366
32,0.007584969425811572,7.507393899260344e-05,0.01509486491263054
33,0.022297363065007535,0.005599846643241452,0.03899487948677362
34,0.011584584143162718,0.0034466724411655533,0.019722495845159883
35,0.02293194577034041,0.0046554480663719665,0.04120844347430885
36,0.014099403389731527,0.0007813354241272708,0.02741747135533578
37,0.028174040136693654,0.006915207891063563,0.049432872382323745
38,0.037387714689467826,0.013189982929853145,0.06158544644908251
39,0.02109877987925499,0.008092687853874566,0.03410487190463542
40,0.018003037969980578,0.005825353652744674,0.03018072228721648
41,0.025862993503590788,0.003878594354475868,0.04784739265270571
42,0.025556605648366943,0.009151851238762453,0.041961360057971436
43,0.02655113176707651,0.005764231446016118,0.0473380320881369
44,0.03732983405890537,0.014194029857001935,0.06046563826080881
45,0.040408445026906374,0.01959961842880374,0.06121727162500901
46,0.0430873468595039,0.016932114480635498,0.06924257923837229
47,0.027006097650824006,0.006242389679930037,0.047769805621717974
48,0.043966865946602124,0.02247876626602082,0.06545496562718342
49,0.03766197208803591,0.019099948616981204,0.056223995559090606
50,0.03877603244180306,0.02073397179725202,0.056818093086354104
51,0.042392129902151264,0.02040678558186373,0.0643774742224388
52,0.035596251165357314,0.01807902178398951,0.053113480546725114
53,0.05306291554643785,0.03272799107448478,0.07339784001839092
54,0.053450559484599286,0.02702155142291821,0.07987956754628037
55,0.056174991086965456,0.030682843919137455,0.08166713825479346
56,0.09334456366307976,0.06602137659814193,0.1206677507280176
57,0.07417540902443939,0.05061186796053799,0.0977389500883408
58,0.08173440555164471,0.05389038675360809,0.10957842434968133
