episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
65,0.23936485815141748,0.17047669940584448,0.3082530168969905
66,0.12863255298279277,0.06403594601883317,0.19322915994675238
67,0.16786267812682829,0.09290392944853715,0.24282142680511942
68,0.13625502816209323,0.0803677350643705,0.19214232125981595
69,0.14298762617943825,0.08009284644686739,0.20588240591200913
70,0.18725201707383748,0.10467028351268957,0.2698337506349854
71,0.18241405526658197,0.11778506352990514,0.2470430470032588
72,0.1542816564187596,0.09626957882526338,0.21229373401225582
73,0.21341272909325118,0.13554196601000779,0.2912834921764946
74,0.21481709747355002,0.1410898472969398,0.28854434765016024
75,0.20981393176797325,0.12253516135490039,0.2970927021810461
76,0.23469159156400105,0.15481196331690528,0.3145712198110968
77,0.22580914100220212,0.14896865711561086,0.3026496248887934
78,0.2217815858739637,0.15077947391139085,0.29278369783653657
79,0.21461499030905698,0.14424583732008311,0.28498414329803085
80,0.2259631814093485,0.14890926276055735,0.30301710005813964
81,0.22662788487847907,0.150421796214398,0.30283397354256014
82,0.2606225649428599,0.19636442419558248,0.32488070569013733
83,0.265775297678715,0.19914862334728806,0.33240197201014193
84,0.2675757457791995,0.2022237537029032,0.33292773785549584
85,0.24395708408703962,0.17102494216007222,0.31688922601400704
86,0.22681087954492846,0.16885298907521143,0.2847687700146455
87,0.27900835107807404,0.21149628116130606,0.34652042099484204
88,0.25092611579476676,0.1796343077601338,0.32221792382939973
89,0.24048042079040882,0.17723634799558782,0.3037244935852298
90,0.2554099043949195,0.19856389227043098,0.31225591651940804
91,0.27697197378751687,0.20138372869971732,0.3525602188753164
92,0.2742727484124427,0.21058476392519027,0.33796073289969514
93,0.27440754634970704,0.2126839333542725,0.3361311593451416
94,0.22895940429002332,0.17589534202044924,0.28202346655959737
95,0.2717502875041103,0.2069616093982109,0.3365389656100097
96,0.26270725888852864,0.21217552706340126,0.313238990713656
97,0.238649776663108,0.18083913319800743,0.29646042012820856
98,0.25526903949536256,0.19877434946566752,0.3117637295250576
99,0.26523639124857923,0.19463387547537084,0.33583890702178765
