instance,task,episode,return,discounted_return
1,1,1,0.0,0.0
1,1,2,0.0,0.0
1,1,3,0.0,0.0
1,1,4,0.0,0.0
1,1,5,0.0,0.0
1,1,6,0.0,0.0
1,1,7,0.0,0.0
1,1,8,0.0,0.0
1,1,9,0.0,0.0
1,1,10,0.0,0.0
1,1,11,0.0,0.0
1,1,12,0.0,0.0
1,1,13,0.0,0.0
1,1,14,1.034613682699361,0.006102370037476665
1,1,15,0.0,0.0
1,1,16,0.0,0.0
1,1,17,0.0,0.0
1,1,18,0.0,0.0
1,1,19,0.19181605963478393,5.692453209962126e-06
1,1,20,0.0,0.0
1,1,21,0.0,0.0
1,1,22,0.0,0.0
1,1,23,0.0,0.0
1,1,24,0.0,0.0
1,1,25,0.0,0.0
1,1,26,0.0,0.0
1,1,27,0.0,0.0
1,1,28,0.0,0.0
1,1,29,0.0,0.0
1,1,30,0.0,0.0
1,1,31,0.0,0.0
1,1,32,0.0,0.0
1,1,33,0.6313668893618816,0.0008467444865719194
1,1,34,0.0,0.0
1,1,35,0.0,0.0
1,1,36,0.0,0.0
1,1,37,0.8833132143899594,0.008660781738305099
1,1,38,0.0,0.0
1,1,39,0.0,0.0
1,1,40,0.0,0.0
1,1,41,0.0,0.0
1,1,42,0.0,0.0
1,1,43,0.8016577758008065,0.00459235420269694
1,1,44,0.09590802981739197,0.0010334343088065038
1,1,45,0.4314202925625706,0.007645227183798314
1,1,46,1.9280659173546635,0.01240431418887621
1,1,47,0.5318715605471136,2.3073952820931253e-05
1,1,48,3.586675923475415,0.011523088550012882
1,1,49,7.230030528632394,0.08335174995220611
1,1,50,7.536218764248573,0.14088558480379912
1,1,51,7.384918295939171,0.10487516605078818
1,1,52,7.6911065315553495,0.12698582629257046
1,1,53,7.381330996941796,0.12316460603886208
1,1,54,7.576734355573954,0.14248684606128692
1,1,55,7.421846588267178,0.15316670954909428
1,1,56,7.6321267940659645,0.15526539481644855
1,1,57,7.517754618084569,0.12857841752088725
1,1,58,7.440310734431181,0.1535587594530373
1,1,59,7.6321267940659645,0.15751218530007668
1,1,60,7.440310734431181,0.13317483789860787
1,1,61,7.650590940229968,0.158481389024155
1,1,62,7.226443229635018,0.114161507693196
1,1,63,7.421846588267178,0.1574662865668478
1,1,64,7.536218764248573,0.1135731405163941
1,1,65,7.344402704613788,0.11402470999432004
1,1,66,7.728034823883356,0.15632910069311173
1,1,67,7.285422967124404,0.11440370612167541
1,1,68,7.805478707536745,0.1414880955278152
1,1,69,7.301352358222071,0.14151935072165894
1,1,70,7.421846588267178,0.1499747665915487
1,1,71,7.440310734431181,0.12247837723070541
1,1,72,7.554682910412576,0.1490854961130785
1,1,73,7.805478707536745,0.15965845611134355
1,1,74,7.152586644979006,0.12600035516585126
1,1,75,7.595198501737958,0.12888159896696594
1,1,76,7.728034823883356,0.13513553400621497
1,1,77,7.6911065315553495,0.159416426739278
1,1,78,7.499290471920566,0.12272016746575286
1,1,79,7.440310734431181,0.12148395674819405
1,1,80,7.6321267940659645,0.12248089546750882
1,1,81,7.266958820960401,0.09558912522458535
1,1,82,7.2449073757990226,0.12877448031287128
1,1,83,7.344402704613789,0.10308696686797986
1,1,84,7.787014561372741,0.1398535915707662
1,1,85,7.787014561372741,0.15724289157523433
1,1,86,7.536218764248573,0.15821188156175775
1,1,87,7.787014561372741,0.1294680363914599
1,1,88,6.9202549940188405,0.1195748508091512
1,1,89,7.499290471920566,0.11722601563692968
1,1,90,6.846398409362827,0.0630559725229223
1,1,91,7.440310734431181,0.12297390739683052
1,1,92,7.805478707536745,0.1492475646692187
1,1,93,7.359805823745937,0.12907534877528176
1,1,94,7.403382442103174,0.10472002133835197
1,1,95,7.499290471920566,0.12791680839370076
1,1,96,7.421846588267178,0.12794194378543786
1,1,97,7.709570677719353,0.1582624539846303
1,1,98,7.517754618084569,0.127332439151266
1,1,99,7.517754618084569,0.1095908471677336
1,1,100,7.768550415208738,0.15691654117733583
1,2,1,0.0,0.0
1,2,2,0.0,0.0
1,2,3,0.0,0.0
1,2,4,0.0,0.0
1,2,5,0.0,0.0
1,2,6,0.0,0.0
1,2,7,0.0,0.0
1,2,8,0.0,0.0
1,2,9,0.0,0.0
1,2,10,0.0,0.0
1,2,11,0.24759152102898185,0.0016605242807885036
1,2,12,0.0,0.0
1,2,13,0.0,0.0
1,2,14,0.0,0.0
1,2,15,0.0,0.0
1,2,16,0.0,0.0
1,2,17,0.0,0.0
1,2,18,0.0,0.0
1,2,19,0.0,0.0
1,2,20,0.0,0.0
1,2,21,0.0,0.0
1,2,22,0.0,0.0
1,2,23,0.0,0.0
1,2,24,0.3684920019916932,7.855862102360123e-05
1,2,25,0.0,0.0
1,2,26,0.0,0.0
1,2,27,0.0,0.0
1,2,28,0.0,0.0
1,2,29,0.0,0.0
1,2,30,0.03313593793207536,1.6817442353506972e-05
1,2,31,0.0,0.0
1,2,32,0.0,0.0
1,2,33,0.0,0.0
1,2,34,0.0,0.0
1,2,35,0.0,0.0
1,2,36,0.0,0.0
1,2,37,0.0,0.0
1,2,38,0.0,0.0
1,2,39,0.21400711450573276,7.018287415542368e-06
1,2,40,0.42260998594060817,0.0038138916414911833
1,2,41,0.608823253026651,0.0027818711001798245
1,2,42,0.18621326708604274,5.526181238316171e-06
1,2,43,0.6736875705588087,0.025507197062551824
1,2,44,0.5220177997368343,0.017378928668548694
1,2,45,0.2256503852713228,0.004427759227214557
1,2,46,0.9894691469335799,0.0026578890684793763
1,2,47,4.585187421664996,0.04719115297473417
1,2,48,7.5635784527423855,0.1257435619796242
1,2,49,7.82095721761379,0.1552533671222303
1,2,50,7.82095721761379,0.1552533671222303
1,2,51,7.749791719828428,0.1552172485835302
1,2,52,7.82095721761379,0.1552533671222303
1,2,53,7.82095721761379,0.1552533671222303
1,2,54,7.82095721761379,0.1552533671222303
1,2,55,7.749791719828427,0.15475025192593017
1,2,56,7.727850584070769,0.155218918739939
1,2,57,7.82095721761379,0.1552533671222303
1,2,58,7.656685086285407,0.15523002133386962
1,2,59,7.82095721761379,0.1552533671222303
1,2,60,7.563578452742385,0.12498417146400789
1,2,61,7.607460724257703,0.14109773587943472
1,2,62,7.82095721761379,0.1552533671222303
1,2,63,7.82095721761379,0.1552533671222303
1,2,64,7.82095721761379,0.1552533671222303
1,2,65,7.82095721761379,0.1552533671222303
1,2,66,7.82095721761379,0.1552533671222303
1,2,67,7.82095721761379,0.1552533671222303
