6.419839999999989,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21771,0.0,0.0,0.0,0.0,0.0,0.45187999999999984,0.0,0.0,0.0,0.0,0.0,0.8391299999999999,0.52664,1.4127300000000005,1.6306399999999999,0.0,1.9151699999999985,0.86784,1.554139999999999,1.3363500000000001,6.531299999999988,6.4587299999999885,6.07382999999999,6.402999999999989,6.4587299999999885,6.475569999999989,6.313589999999989,6.4587299999999885,6.402999999999989,6.4587299999999885,6.2746999999999895,6.386159999999989,6.2746999999999895,6.531299999999988,6.475569999999989,6.2746999999999895,6.475569999999989,6.419839999999989,6.402999999999989,6.25284999999999,6.330429999999989,6.402999999999989,6.475569999999989,6.402999999999989,6.386159999999989,6.531299999999988,6.4587299999999885,6.475569999999989,6.475569999999989,6.347269999999989,6.347269999999989,6.386159999999989,6.402999999999989,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.372859999999999,0.0,0.0,0.0,5.231989999999998,8.071829999999997,8.034909999999996,8.263649999999997,8.149279999999996,8.263649999999997,7.821019999999996,7.880009999999996,8.245189999999996,7.994379999999996,7.706649999999996,8.071829999999997,7.916929999999996,8.341099999999996,8.012839999999997,8.245189999999996,8.071829999999997,8.071829999999997,8.034909999999996,8.149279999999996,7.821019999999996,7.765639999999996,8.012839999999997,8.130819999999996,7.7435699999999965,7.551749999999996,7.994379999999996,8.418549999999996,7.053739999999997,8.263649999999997,7.975919999999996,7.975919999999996,8.242119999999996,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314,0.0,0.03314,0.0,0.0,0.0,0.59953,1.37663,1.2478699999999998,0.0,0.6366400000000001,1.8324,0.5600800000000001,1.7021799999999998,1.3157400000000001,6.424590000000003,8.177590000000006,8.248760000000004,8.248760000000004,8.248760000000004,8.248760000000004,8.248760000000004,8.248760000000004,1.0036900000000002,7.953340000000007,8.248760000000004,8.062540000000006,8.248760000000004,8.155650000000005,8.248760000000004,8.248760000000004,8.248760000000004,8.155650000000005,8.248760000000004,8.084480000000006,8.155650000000005,8.155650000000005,8.155650000000005,8.155650000000005,8.248760000000004,8.248760000000004,8.155650000000005,8.248760000000004,8.248760000000004,8.248760000000004,8.248760000000004,8.155650000000005,8.084480000000006,8.177590000000006,
0.05592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5465999999999998,0.0,6.703920000000004,8.177590000000006,8.155650000000005,7.975280000000007,8.248760000000004,8.177590000000006,8.248760000000004,7.920200000000006,8.155650000000005,8.155650000000005,8.013310000000006,8.177590000000006,8.248760000000004,8.248760000000004,8.177590000000006,8.177590000000006,8.248760000000004,8.177590000000006,8.248760000000004,8.248760000000004,8.177590000000006,8.248760000000004,8.062540000000006,8.248760000000004,8.248760000000004,8.155650000000005,8.248760000000004,8.177590000000006,8.155650000000005,8.084480000000006,8.106420000000005,8.155650000000005,8.155650000000005,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59941,0.0,0.0,0.0,0.28213,0.15697,2.003859999999998,0.0,1.949519999999999,1.0166799999999998,0.0,0.8648399999999998,1.5093600000000005,0.7848699999999998,1.11402,1.0592000000000001,1.7352800000000002,6.632639999999997,7.957459999999996,8.149279999999996,8.053369999999996,7.916929999999996,8.071829999999997,7.898469999999996,8.186199999999996,7.706649999999996,7.898469999999996,8.012839999999995,8.034909999999996,8.167739999999997,7.722039999999996,7.916929999999996,8.071829999999997,8.322639999999996,8.245189999999996,7.975919999999996,7.935389999999996,8.167739999999997,7.647659999999997,8.090289999999996,8.149279999999996,8.149279999999996,7.821019999999996,7.861549999999996,7.898469999999996,7.991309999999996,8.053369999999996,7.474299999999997,8.167739999999997,8.204659999999997,
0.0,0.0,0.0,0.0,0.0,5.4595899999999915,6.386159999999989,6.475569999999989,6.330429999999989,6.11271999999999,0.40558000000000005,6.386159999999989,6.386159999999989,6.419839999999989,6.531299999999988,6.402999999999989,6.4587299999999885,6.3641099999999895,6.402999999999989,6.475569999999989,6.4587299999999885,6.386159999999989,6.386159999999989,6.386159999999989,6.475569999999989,6.402999999999989,6.218969999999989,6.2746999999999895,6.402999999999989,6.1852899999999895,6.313589999999989,6.531299999999988,6.4587299999999885,6.23580999999999,6.386159999999989,0.0,6.386159999999989,6.313589999999989,6.386159999999989,6.475569999999989,
0.0,0.0,0.0,0.0,0.0,0.15216000000000002,0.0,0.0,0.0,0.7078699999999999,0.0,0.0,0.0,0.6158500000000001,0.0,0.0,0.18622,0.8315499999999997,0.0,0.0,0.0,1.5311300000000003,1.9636300000000004,1.2123499999999996,1.9870700000000006,1.59791,7.662810000000006,8.155650000000005,8.248760000000004,8.177590000000006,7.991370000000007,8.177590000000006,8.084480000000006,8.248760000000004,8.013310000000006,8.177590000000006,8.155650000000005,8.248760000000004,7.991370000000006,8.177590000000006,8.155650000000005,8.084480000000006,7.876320000000006,8.155650000000005,8.155650000000005,8.155650000000005,8.106420000000005,8.248760000000004,8.248760000000004,8.248760000000004,8.248760000000004,8.248760000000004,8.248760000000004,8.193680000000006,8.062540000000006,8.177590000000006,8.248760000000004,8.155650000000005,8.177590000000006,
0.0,0.0,0.7343299999999999,0.0,0.34099999999999997,0.0,0.0,6.196919999999989,6.2746999999999895,6.402999999999989,6.531299999999988,6.419839999999988,6.30837999999999,6.531299999999988,0.0,7269999999989,6.475569999999989,6.475569999999989,6.531299999999988,6.531299999999988,6.330429999999989,6.330429999999989,6.330429999999989,6.531299999999988,6.21896999999999,6.386159999999989,6.11271999999999,6.257859999999989,6.330429999999989,0.39353,6.475569999999989,6.347269999999989,6.475569999999989,6.419839999999989,6.330429999999989,6.475569999999989,6.313589999999989,6.330429999999989,6.330429999999989,6.531299999999988,6.257859999999989,6.2746999999999895,
0.0,0.0,0.0,0.0,0.0,0.0,0.58691,0.0,0.0,0.0,0.9783199999999999,0.0,0.0,0.0,0.0,0.32417000000000007,0.0,0.36897,0.0,0.0,1.60088,1.4875099999999999,1.03443,1.11531,1.25573,7.728130000000006,8.062540000000006,8.177590000000006,8.155650000000005,8.248760000000004,8.155650000000005,8.062540000000006,8.155650000000005,8.155650000000005,8.248760000000004,8.248760000000004,8.177590000000006,7.898260000000006,8.248760000000004,8.062540000000006,8.248760000000004,8.177590000000006,8.248760000000004,8.248760000000004,8.248760000000004,8.248760000000004,8.248760000000004,8.177590000000006,8.177590000000006,8.062540000000006,8.177590000000006,8.177590000000006,8.155650000000005,8.248760000000004,8.248760000000004,7.969430000000006,8.177590000000006,8.155650000000005,
0.05592,0.58525,0.0,0.0,2.22383,0.0,6.02330999999999,6.180279999999989,6.4587299999999885,6.347269999999989,6.402999999999989,6.475569999999989,6.29153999999999,0.0,6.330429999999989,6.4587299999999885,6.330429999999989,6.402999999999989,6.2746999999999895,6.386159999999989,6.419839999999989,6.4587299999999885,6.402999999999989,6.475569999999989,6.313589999999989,6.14639999999999,6.475569999999989,6.531299999999988,6.20212999999999,6.4587299999999885,6.475569999999989,6.475569999999989,6.18027999999999,6.269689999999989,6.330429999999989,6.4587299999999885,6.330429999999989,6.347269999999989,6.475569999999989,6.3641099999999895,
