instance,task,episode,return,discounted_return
1,1,1,0.0,0.0
1,1,2,0.0,0.0
1,1,3,0.0,0.0
1,1,4,0.0,0.0
1,1,5,1.966764344821413,1.361383938577769
1,1,6,0.0,0.0
1,1,7,0.0,0.0
1,1,8,0.0,0.0
1,1,9,0.0,0.0
1,1,10,0.0,0.0
1,1,11,0.0,0.0
1,1,12,0.0,0.0
1,1,13,0.0,0.0
1,1,14,1.9107515489755529,1.320550610406137
1,1,15,0.0,0.0
1,1,16,0.0,0.0
1,1,17,0.0,0.0
1,1,18,0.0,0.0
1,1,19,0.0,0.0
1,1,20,0.0,0.0
1,1,21,0.0,0.0
1,1,22,0.0,0.0
1,1,23,0.0,0.0
1,1,24,0.0,0.0
1,1,25,0.9177848988103804,0.6690651912327674
1,1,26,0.9737976946562406,0.6389086674639595
1,1,27,0.0,0.0
1,1,28,0.0,0.0
1,1,29,0.0,0.0
1,1,30,0.0,0.0
1,1,31,0.0,0.0
1,1,32,0.0,0.0
1,1,33,0.9737976946562406,0.7098985194043994
1,1,34,1.947595389312481,1.3488071868683589
1,1,35,0.9737976946562406,0.7098985194043994
1,1,36,1.966764344821413,1.361383938577769
1,1,37,1.966764344821413,1.361383938577769
1,1,38,1.966764344821413,1.361383938577769
1,1,39,1.966764344821413,1.361383938577769
1,1,40,1.966764344821413,1.361383938577769
1,1,41,1.966764344821413,1.361383938577769
1,1,42,1.966764344821413,1.361383938577769
1,1,43,1.966764344821413,1.361383938577769
1,1,44,1.966764344821413,1.361383938577769
1,1,45,1.966764344821413,1.361383938577769
1,1,46,1.966764344821413,1.361383938577769
1,1,47,1.966764344821413,1.361383938577769
1,1,48,1.966764344821413,1.361383938577769
1,1,49,1.966764344821413,1.361383938577769
1,1,50,1.966764344821413,1.361383938577769
1,2,1,0.0,0.0
1,2,2,0.0,0.0
1,2,3,0.0,0.0
1,2,4,0.0,0.0
1,2,5,0.0,0.0
1,2,6,0.0,0.0
1,2,7,1.868551884570593,1.2929366108797797
1,2,8,0.0,0.0
1,2,9,0.0,0.0
1,2,10,0.0,0.0
1,2,11,0.0,0.0
1,2,12,0.0,0.0
1,2,13,0.0,0.0
1,2,14,0.0,0.0
1,2,15,0.0,0.0
1,2,16,0.0,0.0
1,2,17,0.0,0.0
1,2,18,0.0,0.0
1,2,19,0.0,0.0
1,2,20,0.0,0.0
1,2,21,0.9458585040284854,0.6895308494367659
1,2,22,0.0,0.0
1,2,23,0.0,0.0
1,2,24,0.0,0.0
1,2,25,0.0,0.0
1,2,26,0.0,0.0
1,2,27,0.0,0.0
1,2,28,0.9458585040284854,0.6895308494367659
1,2,29,0.0,0.0
1,2,30,0.0,0.0
1,2,31,0.0,0.0
1,2,32,0.9187890180111605,0.6697971941301362
1,2,33,0.0,0.0
1,2,34,1.8917170080569707,1.310108613929855
1,2,35,1.895621370587918,1.3126702661864096
1,2,36,0.9187890180111605,0.6697971941301362
1,2,37,1.837578036022321,1.2726146688472586
1,2,38,1.895621370587918,1.3126702661864096
1,2,39,1.895621370587918,1.3126702661864096
1,2,40,1.895621370587918,1.3126702661864096
1,2,41,1.895621370587918,1.3126702661864096
1,2,42,1.895621370587918,1.3126702661864096
1,2,43,1.895621370587918,1.3126702661864096
1,2,44,1.895621370587918,1.3126702661864096
1,2,45,1.895621370587918,1.3126702661864096
1,2,46,1.895621370587918,1.3126702661864096
1,2,47,1.895621370587918,1.3126702661864096
1,2,48,1.895621370587918,1.3126702661864096
1,2,49,1.895621370587918,1.3126702661864096
1,2,50,1.895621370587918,1.3126702661864096
1,3,1,1.966764344821413,1.361383938577769
1,3,2,0.0,0.0
1,3,3,0.0,0.0
1,3,4,0.0,0.0
1,3,5,0.0,0.0
1,3,6,0.0,0.0
1,3,7,0.0,0.0
1,3,8,1.947595389312481,1.3488071868683589
1,3,9,0.0,0.0
1,3,10,1.9107515489755529,1.320550610406137
1,3,11,0.0,0.0
1,3,12,0.0,0.0
1,3,13,0.9177848988103804,0.6690651912327674
1,3,14,0.0,0.0
1,3,15,0.0,0.0
1,3,16,0.0,0.0
1,3,17,0.0,0.0
1,3,18,0.0,0.0
1,3,19,0.0,0.0
1,3,20,0.0,0.0
1,3,21,0.0,0.0
1,3,22,0.0,0.0
1,3,23,0.0,0.0
1,3,24,0.0,0.0
1,3,25,0.0,0.0
1,3,26,0.0,0.0
1,3,27,0.0,0.0
1,3,28,0.0,0.0
1,3,29,0.0,0.0
1,3,30,0.0,0.0
1,3,31,0.9177848988103804,0.6021586721094906
1,3,32,0.9737976946562406,0.7098985194043994
1,3,33,0.9737976946562406,0.7098985194043994
1,3,34,1.966764344821413,1.361383938577769
1,3,35,1.966764344821413,1.361383938577769
1,3,36,1.966764344821413,1.361383938577769
1,3,37,1.966764344821413,1.361383938577769
1,3,38,1.966764344821413,1.361383938577769
1,3,39,1.966764344821413,1.361383938577769
1,3,40,1.966764344821413,1.361383938577769
1,3,41,1.966764344821413,1.361383938577769
1,3,42,1.966764344821413,1.361383938577769
1,3,43,1.966764344821413,1.361383938577769
1,3,44,1.966764344821413,1.361383938577769
1,3,45,1.966764344821413,1.361383938577769
1,3,46,1.966764344821413,1.361383938577769
1,3,47,1.966764344821413,1.361383938577769
1,3,48,1.966764344821413,1.361383938577769
1,3,49,1.966764344821413,1.361383938577769
1,3,50,1.966764344821413,1.361383938577769
1,4,1,0.0,0.0
1,4,2,0.0,0.0
1,4,3,0.0,0.0
1,4,4,0.0,0.0
1,4,5,0.0,0.0
1,4,6,1.8768330890012872,1.298403629524194
1,4,7,0.0,0.0
1,4,8,0.0,0.0
1,4,9,0.0,0.0
1,4,10,0.0,0.0
1,4,11,0.0,0.0
1,4,12,0.0,0.0
1,4,13,0.0,0.0
1,4,14,0.0,0.0
1,4,15,0.0,0.0
1,4,16,0.0,0.0
1,4,17,0.0,0.0
1,4,18,0.0,0.0
1,4,19,0.0,0.0
1,4,20,1.9232472862706627,1.3322395793335686
1,4,21,0.0,0.0
1,4,22,0.0,0.0
1,4,23,0.0,0.0
1,4,24,0.0,0.0
1,4,25,0.0,0.0
1,4,26,1.9313315448940112,1.3375436614163476
1,4,27,0.0,0.0
1,4,28,0.0,0.0
1,4,29,0.0,0.0
1,4,30,0.9192515751776302,0.6031209584740432
1,4,31,0.0,0.0
1,4,32,0.0,0.0
1,4,33,0.0,0.0
1,4,34,0.9656657724470056,0.6335733133024803
1,4,35,0.9656657724470056,0.7039703481138672
