instance_number,run_number,prior,ratio_rmax_bound_use,ratio_lip_bound_use,n_time_steps,n_time_steps_cv,avg_ts_l2,avg_ts_l5,avg_ts_l10,avg_ts_l50,discounted_return,total_return
39,3,0.2,0.1840458116926355,0.8159541883073645,22000,18421,18383.5,11313.666666666666,10250.375,8575.770833333334,0.72269758669885,1803.6079053031945
42,4,0.0,0.0,1.0,22000,21669,21529.0,20998.666666666668,20340.875,10438.791666666666,0.677789472513079,2994.5555394408157
39,1,0.8,1.0,0.0,22000,18006,16009.5,13965.333333333334,13769.125,12291.666666666666,1.9710255883283142e-41,1191.6893001953686
39,2,0.5,0.8533391847836571,0.14666081521634292,22000,14332,14310.0,14082.666666666666,13945.5,12677.604166666666,1.4537750908630913e-27,1169.8035110551261
40,0,1.0,1.0,0.0,22000,20920,20271.0,15614.666666666666,14725.0,13107.291666666666,5.4599116383109315e-135,1179.5563159110031
40,3,0.2,0.221335426289581,0.778664573710419,22000,20854,20249.0,13296.666666666666,11747.875,9747.3125,0.6810572018618952,1648.9365595888028
43,4,0.0,0.0,1.0,22000,21874,21653.5,20845.333333333332,20413.625,11312.1875,0.2814928851816018,3024.4323008834413
40,1,0.8,1.0,0.0,22000,21856,21377.5,19403.0,16308.875,13480.479166666666,5.5040960628852105e-292,1186.9578045549167
40,2,0.5,0.8676753584143173,0.13232464158568266,22000,21911,21608.5,20440.666666666668,18541.875,13389.854166666666,1.423433380167524e-104,1221.7803196998332
41,0,1.0,1.0,0.0,22000,17225,15745.5,14185.333333333334,13949.625,12407.145833333334,4.8912073520593376e-124,1168.6532181454202
41,3,0.2,0.18345515351539546,0.8165448464846046,22000,19082,18725.0,17483.666666666668,14371.25,9611.895833333334,0.28003446689694356,1812.8067666862632
41,1,0.8,1.0,0.0,22000,13880,13836.0,13668.0,13505.5,12250.854166666666,2.793654034830108e-211,1245.087215067021
44,4,0.0,0.0,1.0,22000,19411,19168.5,18107.666666666668,16857.0,9241.416666666666,0.9379047817302639,2984.0198296580675
41,2,0.5,0.8691627640256141,0.13083723597438593,22000,21943,21679.5,19384.0,16059.625,13176.916666666666,2.863865201391743e-134,1198.3566799862353
42,3,0.2,0.1888005844328345,0.8111994155671655,22000,20414,20166.0,19533.333333333332,15603.875,9657.708333333334,0.370751515848535,1870.7222929394802
42,0,1.0,1.0,0.0,22000,21944,21625.0,17723.666666666668,15564.0,13306.979166666666,5.47830914029364e-199,1173.3451788227949
42,1,0.8,1.0,0.0,22000,21151,20992.0,17862.333333333332,15447.75,12992.25,1.7316625002115003e-276,1179.592471112344
42,2,0.5,0.8518331298641844,0.14816687013581567,22000,19304,16977.5,14599.666666666666,14370.5,12943.6875,3.1717637028743125e-10,1127.168376459472
43,0,1.0,1.0,0.0,22000,13881,13859.0,13749.0,13548.0,12341.770833333334,2.7170037170259284e-211,1248.6566181920941
45,4,0.0,0.0,1.0,22000,21752,21723.0,20829.0,19689.125,12799.6875,0.9343898781382128,2866.2614738317234
43,3,0.2,0.19608898074853776,0.8039110192514622,22000,21888,21195.0,19430.333333333332,17211.25,10600.145833333334,0.02138212303157559,1690.8870356567177
43,1,0.8,1.0,0.0,22000,20337,17290.5,14169.666666666666,13943.875,12595.958333333334,7.456149028818307e-174,1223.6941303080894
46,4,0.0,0.0,1.0,22000,21666,21517.0,20707.666666666668,19338.625,13025.770833333334,0.21335950783145946,3023.0335746759633
43,2,0.5,0.8830828931561183,0.1169171068438817,22000,21625,21190.0,18889.0,16957.375,13492.270833333334,3.2748597764589e-310,1197.2849962561884
44,0,1.0,1.0,0.0,22000,21240,20024.5,15064.666666666666,14379.75,12756.354166666666,8.827287987122753e-163,1183.5013096572352
44,1,0.8,1.0,0.0,22000,21416,20497.5,15218.666666666666,14800.5,13420.583333333334,1.07053687924276e-223,1154.675199624562
44,3,0.2,0.19412715278700138,0.8058728472129987,22000,21987,21563.0,19197.333333333332,17026.25,9928.854166666666,0.23567418327149017,1887.3402718241973
47,4,0.0,0.0,1.0,22000,21585,21278.0,18033.0,16996.375,5131.645833333333,1.0055073110826072,3099.0901072659385
44,2,0.5,0.8706784114322439,0.12932158856775608,22000,20734,18836.5,16477.0,15159.25,13158.25,9.829677321552412e-128,1121.7625872540318
45,1,0.8,1.0,0.0,22000,20216,19743.0,17646.0,16124.25,13299.041666666666,1.6829547223501164e-118,1187.2888069631658
45,0,1.0,1.0,0.0,22000,20161,19825.5,16311.0,15114.75,13096.541666666666,5.351909640949056e-125,1118.009634597773
48,4,0.0,0.0,1.0,22000,21466,21461.0,21125.333333333332,19077.0,7783.833333333333,1.0059602190751005,3008.4202475350016
45,2,0.5,0.8808688587268209,0.11913114127317913,22000,20921,17648.0,14254.0,13987.875,12644.604166666666,0.3534095081327554,1164.6292458057883
45,3,0.2,0.22552963679078566,0.7744703632092144,22000,19105,18395.5,15446.0,13287.375,10275.770833333334,0.013260939192009831,1611.970005175466
46,1,0.8,1.0,0.0,22000,20932,20415.0,18112.333333333332,16268.0,13807.4375,6.331369060863217e-116,1122.2756873001913
46,0,1.0,1.0,0.0,22000,21526,20068.5,15955.666666666666,15058.875,13030.5,4.141796323044052e-261,1091.086772316402
46,3,0.2,0.22027118712721896,0.7797288128727811,22000,21998,21668.0,19809.0,18080.0,11596.5,0.7281204113253603,1534.1919811481837
46,2,0.5,0.8483101164649464,0.15168988353505367,22000,21900,21344.5,14903.333333333334,14297.125,12852.916666666666,0.034802740016416006,1209.0010901354628
49,4,0.0,0.0,1.0,22000,19336,19320.0,15808.333333333334,15163.0,7419.729166666667,0.9934238548605279,2738.1439441564735
47,0,1.0,1.0,0.0,22000,21801,21663.5,20455.333333333332,17757.125,13469.729166666666,1.66486700644967e-52,1240.6572216565605
47,3,0.2,0.2000572646231272,0.7999427353768728,22000,20689,19836.5,16266.333333333334,12945.875,9217.833333333334,0.5982201882248319,1849.268017103278
47,1,0.8,1.0,0.0,22000,20118,19639.5,16480.666666666668,14913.625,13059.020833333334,2.9181586569323478e-89,1191.8523106320004
50,4,0.0,0.0,1.0,22000,20247,20236.0,19305.666666666668,18300.125,7576.791666666667,0.9719298587400635,3096.0857320924933
47,2,0.5,0.8982708521888249,0.10172914781117515,22000,20767,20503.0,17540.333333333332,15569.5,13076.583333333334,4.73358776483021e-133,1151.3675530110593
48,0,1.0,1.0,0.0,22000,21338,19347.0,15046.666666666666,14183.0,12378.520833333334,3.911219162252414e-65,1216.820153853939
48,1,0.8,1.0,0.0,22000,18930,18836.0,16201.0,14976.25,13132.708333333334,8.431286188870857e-273,1151.2439905939598
48,3,0.2,0.2021231139744849,0.7978768860255151,22000,21226,21084.0,17788.666666666668,13504.75,9180.875,0.00010913347254044667,1845.2091892474543
51,4,0.0,0.0,1.0,22000,21061,20361.0,19417.666666666668,17584.625,8028.75,0.2926635874693075,2985.288410140218
48,2,0.5,0.8553453447752126,0.14465465522478738,22000,20382,20294.0,19568.0,17814.625,13591.0625,1.043005657353359e-05,1191.3245832976816
49,0,1.0,1.0,0.0,22000,19953,17610.0,14372.0,14148.875,12816.75,6.1535044698123875e-83,1182.1097036085482
49,3,0.2,0.19522548463643322,0.8047745153635668,22000,19315,18869.0,15951.0,13062.25,9197.75,0.00010593292548747526,1836.413184318033
49,1,0.8,1.0,0.0,22000,21174,21157.5,20550.666666666668,17957.5,13854.916666666666,3.463217081891831e-197,1141.710118857595
52,4,0.0,0.0,1.0,22000,19968,19967.5,18855.0,16225.125,7764.4375,0.7675083105577616,2912.652171293407
49,2,0.5,0.8716909920454817,0.1283090079545183,22000,19513,17533.0,14540.333333333334,14392.125,12886.854166666666,2.195972810326753e-185,1151.3591243887
50,0,1.0,1.0,0.0,22000,19347,18065.5,14272.666666666666,14117.125,12626.729166666666,1.0971410801162038e-121,1197.502840445896
50,3,0.2,0.19783045175683212,0.8021695482431679,22000,21085,20748.5,19016.333333333332,14988.375,9431.770833333334,0.9116285923272801,1834.5876198641906
50,1,0.8,1.0,0.0,22000,14716,14705.0,14525.666666666666,14332.5,13012.895833333334,1.3157407208034903e-108,1135.207523102637
53,4,0.0,0.0,1.0,22000,21325,21323.0,17067.666666666668,15834.25,6227.958333333333,0.91662602342231,2745.4428265993174
50,2,0.5,0.8530289736204627,0.14697102637953727,22000,20965,19667.0,14438.333333333334,14272.875,13003.5,1.8577512770018273e-10,1173.0272844837898
51,0,1.0,1.0,0.0,22000,18027,16009.0,13877.333333333334,13703.0,12275.354166666666,3.7078824188056417e-144,1150.4699685856747
51,1,0.8,1.0,0.0,22000,14683,14666.5,14606.666666666666,14419.875,13051.041666666666,1.7085123314733043e-92,1130.8389707605957
54,4,0.0,0.0,1.0,22000,20853,20036.5,18981.333333333332,17291.125,6282.270833333333,1.006144751947995,3060.5409077002055
51,3,0.2,0.18744485333677663,0.8125551466632234,22000,20657,20563.5,18730.0,17444.25,10660.6875,0.12347281360392653,1787.051611027779
51,2,0.5,0.8461133301145591,0.1538866698854409,22000,13649,13643.5,13492.0,13330.625,11951.208333333334,1.3959665432148527e-139,1322.3606393853568
52,0,1.0,1.0,0.0,22000,17874,16174.5,14387.0,14243.875,12911.520833333334,4.016605268217103e-263,1127.9816790504728
55,4,0.0,0.0,1.0,22000,21663,21575.0,19847.666666666668,16958.875,4850.666666666667,1.0061339869709305,3074.270814629292
52,3,0.2,0.21361050583451296,0.7863894941654871,22000,21273,20666.5,16838.333333333332,12994.5,9980.666666666666,0.04139407696252661,1672.4701929037624
52,1,0.8,1.0,0.0,22000,21889,19469.0,14565.666666666666,14357.625,12935.791666666666,1.6102091306436859e-96,1096.7903189655692
52,2,0.5,0.853426071475919,0.146573928524081,22000,21878,21762.5,17294.666666666668,15444.375,13324.395833333334,2.8987324120382112e-09,1149.2363197237846
53,3,0.2,0.19856107846215962,0.8014389215378404,22000,19928,19785.0,10065.666666666666,9785.375,8453.645833333334,0.02400468261109188,1800.633869246661
53,0,1.0,1.0,0.0,22000,21768,18143.0,14496.0,14251.875,12942.104166666666,3.341368347006984e-122,1157.5553798083877
56,4,0.0,0.0,1.0,22000,21620,20760.5,17911.333333333332,16454.5,6685.645833333333,0.3157395473430052,3076.541843784287
53,1,0.8,1.0,0.0,22000,21152,20860.5,19596.666666666668,18634.125,14182.916666666666,2.0245620405937984e-257,1137.038136417103
53,2,0.5,0.9001566095009764,0.0998433904990236,22000,14321,14293.5,14126.666666666666,13964.75,12640.4375,1.9766414016520655e-157,1176.5798303641436
54,3,0.2,0.1850977600087628,0.8149022399912372,22000,21039,20929.0,19782.666666666668,16692.0,9820.75,0.21599352963923923,1827.1869657697207
54,0,1.0,1.0,0.0,22000,18831,18754.0,15992.666666666666,14998.375,13212.541666666666,3.4825277604872156e-153,1157.4974727708877
57,4,0.0,0.0,1.0,22000,21482,21278.5,18892.0,18135.25,11674.229166666666,0.6586669435389574,2934.430953173164
54,2,0.5,0.9047329399593854,0.09526706004061458,22000,14727,14705.0,14558.333333333334,14334.125,12825.645833333334,0.31806855731947986,1168.7938529517942
54,1,0.8,1.0,0.0,22000,19920,19843.0,14309.333333333334,14192.25,12800.708333333334,2.494419203993084e-143,1150.499929510427
55,0,1.0,1.0,0.0,22000,19908,19902.5,14225.0,14089.625,12724.854166666666,1.0781379857540394e-122,1159.1060319736778
55,3,0.2,0.19976723600957283,0.8002327639904272,22000,20568,18538.5,10536.0,10144.625,8786.395833333334,0.47506772193450636,1750.15827767063
58,4,0.0,0.0,1.0,22000,21705,21331.5,20620.333333333332,19413.5,10263.333333333334,0.9234938347327776,3012.986185465474
55,1,0.8,1.0,0.0,22000,18589,17296.5,14680.333333333334,14547.875,13216.604166666666,3.0801810762261992e-161,1150.3264191532708
55,2,0.5,0.8446701887965193,0.1553298112034807,22000,19447,19034.5,13800.333333333334,13648.125,12387.645833333334,5.148295993057659e-205,1212.9144406904225
56,0,1.0,1.0,0.0,22000,19183,18930.0,16927.666666666668,15416.25,13237.229166666666,3.1025969728681736e-238,1091.5901440550526
56,3,0.2,0.19002919865902454,0.8099708013409754,22000,21864,21853.0,20949.666666666668,19489.25,11032.770833333334,0.4119096530956504,1798.791010808722
59,4,0.0,0.0,1.0,22000,19345,19344.5,14247.666666666666,11898.25,3503.25,0.9992584289088262,2970.6397038001437
56,1,0.8,1.0,0.0,22000,14155,14127.5,13953.666666666666,13743.25,12372.583333333334,1.7976432546626705e-47,1186.0804483575648
56,2,0.5,0.8631335134312457,0.13686648656875428,22000,21438,21168.5,18171.0,16230.5,13254.645833333334,5.6081685416907675e-273,1155.5532317129635
57,0,1.0,1.0,0.0,22000,19964,19271.0,17536.666666666668,15969.625,13561.4375,6.15956442982698e-235,1105.6133745829227
57,3,0.2,0.1964508900304477,0.8035491099695523,22000,21173,20986.0,18371.0,13900.375,9404.666666666666,0.40670162661974896,1782.6980032906863
57,1,0.8,1.0,0.0,22000,19920,19221.5,16433.0,15318.875,13391.9375,6.1535044698123875e-83,1113.8064748570503
60,4,0.0,0.0,1.0,22000,21343,21223.5,18752.0,15568.0,4721.208333333333,0.9718173232086161,3104.3266525223507
57,2,0.5,0.8805093654434251,0.11949063455657492,22000,18193,16388.5,14543.666666666666,14295.25,12689.25,1.972301986782152e-192,1126.0463317506128
58,0,1.0,1.0,0.0,22000,21460,20888.0,17962.0,15357.75,12391.604166666666,1.268929309900342e-36,1310.951268422726
58,1,0.8,1.0,0.0,22000,15212,14865.5,14438.333333333334,14254.875,12797.4375,2.6719014276620747e-63,1144.7433660259887
58,3,0.2,0.20038079416619023,0.7996192058338097,22000,21402,21337.5,20103.0,18764.125,11026.229166666666,0.09981338531224987,1830.335605502427
61,4,0.0,0.0,1.0,22000,21525,21524.5,19516.333333333332,16466.0,7025.3125,0.938174190940197,2983.2131147645096
58,2,0.5,0.8726241336751163,0.1273758663248837,22000,19898,19216.0,14705.333333333334,14399.0,13035.416666666666,3.9451750038882336e-291,1159.7757939106968
59,3,0.2,0.1981365563472509,0.8018634436527491,22000,17180,16304.5,12614.333333333334,11166.75,8816.666666666666,0.6893433294847436,1820.1639106581479
62,4,0.0,0.0,1.0,22000,21370,21020.5,18078.0,15091.875,4349.520833333333,0.9905108077511021,3031.290095983919
59,0,1.0,1.0,0.0,22000,21460,21410.5,16766.333333333332,15042.375,12947.375,4.838638635967307e-58,1197.0469671569763
59,1,0.8,1.0,0.0,22000,14464,14458.5,14306.0,14114.5,12827.9375,8.874074308257315e-94,1185.2019511334584
59,2,0.5,0.8803117090715332,0.11968829092846676,22000,21922,21806.5,16040.333333333334,15022.0,13333.729166666666,1.5111228721883708e-100,1129.279214081897
60,0,1.0,1.0,0.0,22000,21152,21009.0,20103.333333333332,18252.125,13940.104166666666,1.827987867515482e-195,1149.4581674693277
60,1,0.8,1.0,0.0,22000,14452,14441.5,14327.333333333334,14200.75,12891.395833333334,5.694414698056388e-272,1177.3068190584024
60,2,0.5,0.8390873247096298,0.1609126752903702,22000,21492,21486.5,13939.666666666666,13690.75,12407.416666666666,8.497787947486881e-241,1180.1352908705271
60,3,0.2,0.20510869622252423,0.7948913037774757,22000,21570,21436.5,20715.333333333332,20089.25,11923.520833333334,0.006638796323087896,1764.732128395732
63,4,0.0,0.0,1.0,22000,21526,21278.5,19519.333333333332,18465.5,10394.666666666666,0.7893130634153536,2994.9135969262097
61,0,1.0,1.0,0.0,22000,18424,18401.5,16645.0,14994.25,12916.4375,5.574518793057527e-191,1219.2668363791042
61,1,0.8,1.0,0.0,22000,17235,16993.0,15629.666666666666,14877.75,13118.708333333334,3.323678901697212e-05,1134.2881824518824
61,3,0.2,0.19435880579421033,0.8056411942057897,22000,19576,19488.0,15752.333333333334,11733.375,8587.958333333334,0.011031662002633632,1899.3569812870678
64,4,0.0,0.0,1.0,22000,21196,21193.5,19357.333333333332,16489.875,8110.833333333333,1.0038512141569593,3075.32396323731
61,2,0.5,0.8858520978023943,0.11414790219760569,22000,17180,16905.0,14408.0,13979.25,12467.520833333334,2.2858325897572215e-100,1231.5783886596712
62,3,0.2,0.198680543580444,0.801319456419556,22000,21446,21276.5,19523.333333333332,17420.25,10076.229166666666,0.21418242468406776,1863.3175158665856
62,1,0.8,1.0,0.0,22000,21834,18297.0,14617.333333333334,14455.5,12986.0625,1.9471949182361733e-159,1161.7046881643953
62,0,1.0,1.0,0.0,22000,20382,19952.5,17628.0,15562.125,13382.791666666666,1.4767154996005366e-176,1172.7204746236036
65,4,0.0,0.0,1.0,22000,21754,21441.5,19397.333333333332,17022.5,5547.6875,1.005507821860869,3082.5149473840697
62,2,0.5,0.879578613937416,0.12042138606258398,22000,14222,14189.0,14090.0,13903.0,12444.25,8.028997745289003e-25,1148.3873270671477
63,0,1.0,1.0,0.0,22000,21504,17951.0,14302.666666666666,14106.375,12865.916666666666,2.0973711517077336e-35,1181.3627366774067
63,3,0.2,0.20110553416122193,0.7988944658387781,22000,21756,21244.5,20002.0,14350.0,9812.083333333334,0.4535697888755019,1757.2345887691454
66,4,0.0,0.0,1.0,22000,21489,21309.5,19620.333333333332,18236.875,7130.666666666667,0.9381032790571118,3054.7224620187576
63,1,0.8,1.0,0.0,22000,20239,20019.0,15589.0,14541.5,12741.520833333334,5.347920147514393e-127,1162.0441235842138
63,2,0.5,0.86716757262818,0.13283242737181997,22000,21889,20294.0,14280.666666666666,14108.625,12900.145833333334,7.811127173859688e-144,1136.1168201901505
64,0,1.0,1.0,0.0,22000,20998,20706.5,16253.0,14891.25,12976.666666666666,1.0271216221744782e-06,1187.5347995490326
64,3,0.2,0.19146201095082885,0.8085379890491712,22000,21845,21625.0,20025.0,18746.75,11480.416666666666,0.29840150516346015,1804.7654814192933
64,1,0.8,1.0,0.0,22000,21625,21394.0,19960.333333333332,16956.625,13364.145833333334,8.308214405132191e-290,1095.1637614913047
67,4,0.0,0.0,1.0,22000,20037,20036.5,17306.333333333332,16262.0,6837.145833333333,0.7560460020909567,2992.3541168178194
64,2,0.5,0.8546759676618474,0.14532403233815255,22000,20217,18688.0,14159.333333333334,13961.875,12513.083333333334,1.8025225808032383e-191,1201.1111026429958
65,1,0.8,1.0,0.0,22000,20151,19997.0,16660.333333333332,14828.375,12566.9375,1.8137707911052307e-207,1222.2000333982007
65,0,1.0,1.0,0.0,22000,21602,20469.0,14834.333333333334,13942.875,12162.395833333334,1.89868100786242e-270,1310.69288289447
65,3,0.2,0.1838001514004542,0.8161998485995458,22000,21789,19259.0,13278.0,10775.5,8399.291666666666,3.793013000672283e-06,1824.5519240044177
68,4,0.0,0.0,1.0,22000,19303,19302.5,15154.666666666666,12166.375,3404.1458333333335,0.9905104493823557,3003.8537750821324
65,2,0.5,0.8393288243408952,0.16067117565910485,22000,14607,14606.5,14412.0,14231.375,12808.291666666666,1.4521163800044816e-210,1164.648758906966
66,1,0.8,1.0,0.0,22000,14398,14370.5,14262.333333333334,14126.875,12958.791666666666,3.8056996837247236e-38,1159.9911886100783
66,0,1.0,1.0,0.0,22000,21658,18209.5,14632.666666666666,14389.5,12948.458333333334,2.601737835406426e-172,1111.1607853523067
66,3,0.2,0.19488956495952728,0.8051104350404727,22000,21864,20912.5,18514.666666666668,15035.625,9682.416666666666,0.10284956499225066,1768.2155197121613
69,4,0.0,0.0,1.0,22000,21701,21448.5,19824.0,17576.375,9815.5,0.9772736675939099,2956.292380267469
67,0,1.0,1.0,0.0,22000,21834,21305.5,14698.0,14297.25,12832.3125,2.9336898226958886e-206,1175.158057024571
66,2,0.5,0.8945682241583711,0.10543177584162887,22000,20184,20140.0,18644.0,16618.625,13571.229166666666,0.0,1139.9083775380757
70,4,0.0,0.0,1.0,22000,20668,20481.0,19284.666666666668,17442.75,7251.479166666667,1.0061003533784911,2968.0649249017533
67,1,0.8,1.0,0.0,22000,15410,14980.5,14507.0,14280.125,12887.25,8.605844140330344e-96,1139.7441303527237
67,3,0.2,0.20814574609871023,0.7918542539012897,22000,21811,21750.5,17857.0,15013.375,10325.625,7.55004825037317e-05,1667.297283825734
67,2,0.5,0.873109334485739,0.126890665514261,22000,20283,16938.5,13517.333333333334,13288.125,11920.75,4.880646010251389e-284,1258.827156780929
68,3,0.2,0.1979080649600881,0.8020919350399119,22000,21250,19380.0,14623.0,11774.625,9171.083333333334,0.6995482983173908,1775.6471888145934
68,1,0.8,1.0,0.0,22000,20623,17444.5,14178.0,13986.75,12432.5625,1.0325882187679885e-123,1172.6392616844346
68,0,1.0,1.0,0.0,22000,21405,21141.0,15806.0,14882.0,13086.916666666666,6.046488798446227e-119,1136.3725931804752
71,4,0.0,0.0,1.0,22000,21029,21028.5,19088.0,17137.875,8338.8125,0.9957306343094184,2840.754353660945
68,2,0.5,0.8697336836335456,0.13026631636645433,22000,20140,19925.5,18816.333333333332,16513.625,13497.375,4.282809019931788e-64,1177.3647260959026
69,0,1.0,1.0,0.0,22000,17973,17720.0,15835.0,14867.5,12996.770833333334,3.225016487247e-311,1100.1656009240812
69,1,0.8,1.0,0.0,22000,21317,18561.5,14500.0,14301.375,12948.208333333334,2.9242915346293927e-207,1073.4840951002195
69,3,0.2,0.2030609058903328,0.7969390941096672,22000,18564,16832.5,11500.0,10732.5,9117.625,0.7189658838580258,1750.2041699579022
72,4,0.0,0.0,1.0,22000,21965,21887.5,21326.0,20119.375,9574.625,0.031022099549148325,3071.4892174727993
69,2,0.5,0.8480840025177866,0.15191599748221335,22000,19931,17170.0,14280.666666666666,14073.125,12671.1875,1.1141150836385079e-07,1163.6943563738869
73,4,0.0,0.0,1.0,22000,21937,21828.5,21697.0,19480.875,5252.916666666667,0.9375106363941175,3096.6032030471715
70,0,1.0,1.0,0.0,22000,20734,20492.0,14676.666666666666,14487.375,13080.75,1.5276362138208366e-173,1126.9687412965818
70,3,0.2,0.1960516791559696,0.8039483208440303,22000,20931,20887.5,18447.666666666668,14771.75,10611.083333333334,0.19720021228192702,1638.4705783952872
70,1,0.8,1.0,0.0,22000,18732,18528.5,15519.666666666666,14071.375,11927.770833333334,5.868100273479674e-119,1325.4258318331233
70,2,0.5,0.8674810807686194,0.13251891923138062,22000,21251,20866.0,20135.333333333332,19242.875,13564.666666666666,1.0217433439453552e-200,1267.5205034123321
71,0,1.0,1.0,0.0,22000,18182,16251.5,14196.333333333334,14015.625,12681.729166666666,2.1453057419501148e-111,1186.3295619355954
71,1,0.8,1.0,0.0,22000,18544,16333.0,14034.333333333334,13916.5,12355.375,1.2928586578633662e-144,1167.2678107625325
71,3,0.2,0.20947489492068036,0.7905251050793196,22000,21435,21150.0,19147.666666666668,18023.5,10808.604166666666,0.14790381807606512,1733.7559522548668
74,4,0.0,0.0,1.0,22000,15847,15846.5,15104.0,10917.5,3553.5208333333335,0.9846038392397237,2877.7227835392955
71,2,0.5,0.8445359296041207,0.15546407039587926,22000,13782,13765.5,13646.333333333334,13473.75,12042.604166666666,6.3942595169339724e-06,1251.0713554378858
72,0,1.0,1.0,0.0,22000,21625,20530.0,13942.666666666666,13787.0,12437.645833333334,3.0778850056634313e-163,1137.6477569708507
75,4,0.0,0.0,1.0,22000,21091,21021.5,19061.0,17188.25,4629.875,0.09236200636286791,2988.711627287837
72,3,0.2,0.19888752002622576,0.8011124799737742,22000,21633,21238.0,17274.0,13267.875,9854.9375,0.9240003377047554,1743.337528807095
72,1,0.8,1.0,0.0,22000,14662,14656.0,14547.333333333334,14426.125,13023.0,6.66064290872473e-79,1167.3811797364185
72,2,0.5,0.8485890363397885,0.1514109636602114,22000,13958,13913.5,13792.0,13616.625,12350.604166666666,2.322913676968379e-97,1256.4408263943783
73,3,0.2,0.1877357526057221,0.8122642473942779,22000,18762,17767.5,14109.666666666666,11640.0,9069.208333333334,0.3186320932420741,1731.4882984723974
73,0,1.0,1.0,0.0,22000,14815,14809.5,14591.666666666666,14370.25,13105.666666666666,5.376911857060251e-91,1150.4566453718755
73,1,0.8,1.0,0.0,22000,18841,18340.5,15611.333333333334,14649.5,13113.270833333334,7.013161340562121e-150,1210.4943481066962
73,2,0.5,0.8454465176994548,0.1545534823005452,22000,14518,14512.5,14386.333333333334,14219.0,12885.229166666666,4.733587802510532e-133,1165.7568566079253
74,3,0.2,0.19444971408439254,0.8055502859156075,22000,21095,20815.0,19899.333333333332,18402.625,10882.9375,0.17837075301381516,1801.7111626950013
76,4,0.0,0.0,1.0,22000,21966,21964.5,21395.333333333332,20579.0,15737.541666666666,0.916748053444515,2825.3860047694316
74,1,0.8,1.0,0.0,22000,21591,20799.0,14118.666666666666,13952.0,12605.645833333334,2.1298061783274304e-34,1227.9368294011
74,0,1.0,1.0,0.0,22000,21305,17752.5,14090.0,13904.25,12624.1875,1.3466342611398117e-210,1203.6573701817533
77,4,0.0,0.0,1.0,22000,20326,20325.5,20323.0,18959.125,7998.333333333333,1.00614053602855,3049.3729845278394
74,2,0.5,0.8594980503096566,0.1405019496903433,22000,20789,17774.5,14690.333333333334,14530.5,13012.604166666666,5.07946969408837e-21,1104.6794675193803
75,0,1.0,1.0,0.0,22000,20184,19084.0,14878.0,14716.5,13339.479166666666,1.421542067835733e-129,1078.9200647641778
75,1,0.8,1.0,0.0,22000,21240,20068.5,14650.0,14403.0,13220.0625,3.037271768333288e-157,1182.7186438820368
75,3,0.2,0.2151425688553384,0.7848574311446616,22000,21118,20953.0,12995.666666666666,11361.25,9444.25,0.07473916156897502,1734.0671871815764
78,4,0.0,0.0,1.0,22000,21875,21874.5,20785.0,20121.75,8902.395833333334,0.9027537871839834,2988.2512703851785
76,1,0.8,1.0,0.0,22000,17467,16009.0,14489.0,14263.0,12985.1875,2.7643870102625312e-170,1162.0206025379905
75,2,0.5,0.8539675547298462,0.1460324452701538,22000,21778,21151.0,20121.666666666668,17285.125,13236.25,1.981710748971382e-05,1225.064449656323
76,3,0.2,0.1991097128321842,0.8008902871678157,22000,19765,19468.0,13458.666666666666,11020.75,8772.5625,0.009013652571725346,1780.7819431079704
76,0,1.0,1.0,0.0,22000,18787,16741.0,14592.333333333334,14445.625,13123.8125,6.139995388814659e-118,1156.4730374994228
76,2,0.5,0.9096685188367608,0.09033148116323919,22000,18368,18280.0,15736.333333333334,14722.125,12880.9375,6.755505672393439e-254,1186.6598884527948
79,4,0.0,0.0,1.0,22000,21398,21192.0,19938.666666666668,18339.5,11723.208333333334,0.22414835978624423,2868.2353889549877
77,0,1.0,1.0,0.0,22000,21614,21102.5,18930.0,17095.75,13878.6875,2.1355872939754057e-178,1106.2640405402417
77,1,0.8,1.0,0.0,22000,21855,21531.0,18277.333333333332,15727.625,13086.520833333334,9.9597761689764e-162,1169.5317153695262
80,4,0.0,0.0,1.0,22000,20051,20050.5,17167.333333333332,12783.75,3841.5416666666665,0.98159530157697,2991.0314004197044
77,3,0.2,0.21520993570205615,0.7847900642979438,22000,21349,21228.5,18494.666666666668,14972.25,10155.5,0.42154695681909765,1699.8663313477525
77,2,0.5,0.8642298903546671,0.13577010964533287,22000,20601,20062.0,13935.0,13810.375,12653.083333333334,1.0542335683927211e-224,1249.3505682879638
78,0,1.0,1.0,0.0,22000,19194,17043.0,14712.666666666666,14527.0,13014.479166666666,2.679094970881977e-21,1125.7286481669523
78,3,0.2,0.20311517279474095,0.796884827205259,22000,20621,20061.0,15778.666666666666,13309.25,9582.458333333334,0.42302727625873643,1741.0569583993156
81,4,0.0,0.0,1.0,22000,21807,21736.0,21577.333333333332,20530.375,15595.4375,1.0040013052985002,3025.7304073055225
78,1,0.8,1.0,0.0,22000,16917,15564.0,14101.0,13889.125,12616.416666666666,4.8912073520588925e-124,1180.3522440246306
78,2,0.5,0.8870424698261434,0.11295753017385654,22000,19678,19562.5,17675.666666666668,15263.875,12000.833333333334,3.4898467323668056e-271,1309.823490183772
79,0,1.0,1.0,0.0,22000,20734,17599.0,14383.333333333334,14206.875,12877.125,2.167288076177021e-151,1175.4511262429908
