instance,task,episode,return,discounted_return
0,1,1,0.0,0.0
0,1,2,0.9231892419405997,0.6730049573746972
0,1,3,0.0,0.0
0,1,4,0.0,0.0
0,1,5,0.0,0.0
0,1,6,0.0,0.0
0,1,7,0.0,0.0
0,1,8,4.559177030820797,2.7208727533253
0,1,9,0.0,0.0
0,1,10,0.9023103385713478,0.6577842368185126
0,1,11,0.0,0.0
0,1,12,1.8463784838811994,1.114563509908236
0,1,13,2.757604300650816,1.4715911127605348
0,1,14,0.0,0.0
0,1,15,0.0,0.0
0,1,16,3.6181568324836597,2.165151241956745
0,1,17,2.7247619721105805,1.4529044744737327
0,1,18,4.57114045599178,2.7294867594036387
0,1,19,3.692756967762399,2.1503181393078954
0,1,20,4.615946209702998,2.7560226009451227
0,1,21,0.0,0.0
0,1,22,4.615946209702998,2.7560226009451227
0,1,23,3.692756967762399,2.210888585471618
0,1,24,4.583103881162764,2.732952677134256
0,1,25,4.615946209702998,2.7560226009451227
0,1,26,4.615946209702998,2.7560226009451227
0,1,27,4.615946209702998,2.7560226009451227
0,1,28,2.769567725821799,1.477313181933198
0,1,29,4.615946209702998,2.7560226009451227
0,1,30,4.615946209702998,2.7560226009451227
0,1,31,4.615946209702998,2.7560226009451227
0,1,32,4.615946209702998,2.7560226009451227
0,1,33,4.615946209702998,2.7560226009451227
0,1,34,4.615946209702998,2.7560226009451227
0,1,35,2.769567725821799,1.659697525381741
0,1,36,3.680793542591416,2.2575527837642864
0,1,37,4.615946209702998,2.7560226009451227
0,1,38,4.615946209702998,2.7560226009451227
0,1,39,4.615946209702998,2.7560226009451227
0,1,40,4.615946209702998,2.7560226009451227
0,1,41,4.603982784532016,2.7489583180159087
0,1,42,4.615946209702998,2.7560226009451227
0,1,43,4.615946209702998,2.7560226009451227
0,1,44,4.615946209702998,2.7560226009451227
0,1,45,3.692756967762399,2.3144640484115837
0,1,46,3.692756967762399,2.3144640484115837
0,1,47,4.615946209702998,2.7560226009451227
0,1,48,4.615946209702998,2.7560226009451227
0,1,49,4.615946209702998,2.7560226009451227
0,1,50,2.769567725821799,1.477313181933198
0,2,1,0.0,0.0
0,2,2,4.791554831652414,2.855051003077482
0,2,3,0.9327354105016571,0.6799641142557081
0,2,4,0.0,0.0
0,2,5,1.9574494033069318,1.046048139833633
0,2,6,0.0,0.0
0,2,7,0.0,0.0
0,2,8,0.0,0.0
0,2,9,0.0,0.0
0,2,10,0.0,0.0
0,2,11,0.0,0.0
0,2,12,2.871491685320887,1.534251743717312
0,2,13,0.0,0.0
0,2,14,0.0,0.0
0,2,15,0.0,0.0
0,2,16,0.0,0.0
0,2,17,0.0,0.0
0,2,18,1.9574494033069318,1.046048139833633
0,2,19,3.8502163869743526,2.2477420512226884
0,2,20,3.8042270958225437,2.271246376604573
0,2,21,4.856237251291925,2.899615301767854
0,2,22,4.856237251291925,2.899615301767854
0,2,23,4.856237251291925,2.899615301767854
0,2,24,4.856237251291925,2.899615301767854
0,2,25,4.856237251291925,2.899615301767854
0,2,26,3.8962056781261616,2.3894151624930675
0,2,27,4.856237251291925,2.899615301767854
0,2,28,4.856237251291925,2.899615301767854
0,2,29,4.856237251291925,2.899615301767854
0,2,30,4.856237251291925,2.899615301767854
0,2,31,4.856237251291925,2.899615301767854
0,2,32,4.856237251291925,2.899615301767854
0,2,33,4.856237251291925,2.899615301767854
0,2,34,4.856237251291925,2.899615301767854
0,2,35,4.856237251291925,2.899615301767854
0,2,36,4.856237251291925,2.899615301767854
0,2,37,4.856237251291925,2.899615301767854
0,2,38,4.856237251291925,2.899615301767854
0,2,39,4.856237251291925,2.899615301767854
0,2,40,4.810247960140116,2.872459085235622
0,2,41,0.0,0.0
0,2,42,4.856237251291925,2.899615301767854
0,2,43,4.856237251291925,2.899615301767854
0,2,44,4.856237251291925,2.899615301767854
0,2,45,4.856237251291925,2.899615301767854
0,2,46,4.856237251291925,2.899615301767854
0,2,47,2.917480976472696,1.5562482791084196
0,2,48,4.856237251291925,2.899615301767854
0,2,49,4.856237251291925,2.899615301767854
0,2,50,4.856237251291925,2.899615301767854
0,3,1,4.574501112058192,2.7295622923360097
0,3,2,0.0,0.0
0,3,3,0.0,0.0
0,3,4,0.0,0.0
0,3,5,0.0,0.0
0,3,6,0.0,0.0
0,3,7,0.0,0.0
0,3,8,1.8555961730597264,0.9916184407281843
0,3,9,0.0,0.0
0,3,10,0.0,0.0
0,3,11,0.0,0.0
0,3,12,0.9024146051549309,0.5328668001979352
0,3,13,0.9277980865298632,0.6763648050802703
0,3,14,0.9024146051549309,0.43162210816032753
0,3,15,0.0,0.0
0,3,16,0.0,0.0
0,3,17,0.0,0.0
0,3,18,0.0,0.0
0,3,19,4.612919873171855,2.7558495770616243
0,3,20,3.6220066222559253,2.107835382257519
0,3,21,4.612919873171855,2.753531863914711
0,3,22,4.638990432649316,2.7697815132842147
0,3,23,4.638990432649316,2.7697815132842147
0,3,24,4.638990432649316,2.7697815132842147
0,3,25,4.638990432649316,2.7697815132842147
0,3,26,4.638990432649316,2.7697815132842147
0,3,27,3.7111923461194527,2.221926021169196
0,3,28,4.638990432649316,2.7697815132842147
0,3,29,4.638990432649316,2.7697815132842147
0,3,30,4.638990432649316,2.7697815132842147
0,3,31,4.638990432649316,2.7697815132842147
0,3,32,4.638990432649316,2.7697815132842147
0,3,33,4.638990432649316,2.7697815132842147
0,3,34,4.638990432649316,2.7697815132842147
0,3,35,4.638990432649316,2.7697815132842147
0,3,36,4.638990432649316,2.7697815132842147
0,3,37,4.638990432649316,2.7697815132842147
0,3,38,4.638990432649316,2.7697815132842147
0,3,39,4.638990432649316,2.7697815132842147
0,3,40,4.638990432649316,2.7697815132842147
0,3,41,4.625955152910585,2.762854031184584
0,3,42,4.638990432649316,2.7697815132842147
0,3,43,4.638990432649316,2.7697815132842147
0,3,44,4.638990432649316,2.7697815132842147
0,3,45,4.638990432649316,2.7697815132842147
0,3,46,4.638990432649316,2.7697815132842147
0,3,47,4.638990432649316,2.7697815132842147
0,3,48,4.638990432649316,2.7697815132842147
0,3,49,4.638990432649316,2.7697815132842147
0,3,50,4.638990432649316,2.7697815132842147
0,4,1,0.0,0.0
0,4,2,0.0,0.0
0,4,3,0.0,0.0
0,4,4,0.9787247016534659,0.7134903075053768
0,4,5,0.0,0.0
0,4,6,0.0,0.0
0,4,7,1.911460112155123,1.0188919233014013
0,4,8,0.9787247016534659,0.5779271490793552
0,4,9,0.0,0.0
0,4,10,0.0,0.0
0,4,11,0.9787247016534659,0.4681209907542777
0,4,12,0.0,0.0
0,4,13,0.9327354105016571,0.6799641142557081
0,4,14,0.0,0.0
0,4,15,4.837544122804223,2.891900892520962
0,4,16,4.810247960140116,2.8776187663767465
0,4,17,4.782951797476009,2.8470762856501945
0,4,18,4.893623508267329,2.921814158265268
0,4,19,4.893623508267329,2.921814158265268
0,4,20,4.893623508267329,2.921814158265268
0,4,21,4.893623508267329,2.921814158265268
0,4,22,4.893623508267329,2.921814158265268
0,4,23,4.893623508267329,2.921814158265268
0,4,24,4.893623508267329,2.921814158265268
0,4,25,4.893623508267329,2.921814158265268
0,4,26,4.893623508267329,2.921814158265268
0,4,27,4.893623508267329,2.921814158265268
0,4,28,4.893623508267329,2.921814158265268
0,4,29,4.874930379779627,2.9107760528245645
0,4,30,0.0,0.0
