instance,task,episode,return,discounted_return
0,1,1,0.0,0.0
0,1,2,0.0,0.0
0,1,3,0.0,0.0
0,1,4,2.7069310157140434,1.7293147585958697
0,1,5,0.0,0.0
0,1,6,0.0,0.0
0,1,7,0.0,0.0
0,1,8,0.9231892419405997,0.6730049573746972
0,1,9,0.0,0.0
0,1,10,0.9023103385713478,0.4315722377766262
0,1,11,0.0,0.0
0,1,12,0.0,0.0
0,1,13,0.0,0.0
0,1,14,0.0,0.0
0,1,15,3.6479512140511803,2.0591353861830894
0,1,16,0.0,0.0
0,1,17,0.0,0.0
0,1,18,0.0,0.0
0,1,19,3.6599146392221638,2.291394124600717
0,1,20,4.580055934190049,2.734751260124934
0,1,21,2.769567725821799,1.477313181933198
0,1,22,4.583103881162764,2.732952677134256
0,1,23,4.615946209702998,2.7560226009451227
0,1,24,2.715846493912312,1.4481664238245666
0,1,25,0.0,0.0
0,1,26,3.692756967762399,2.1503181393078954
0,1,27,4.615946209702998,2.7560226009451227
0,1,28,3.692756967762399,2.3144640484115837
0,1,29,4.583103881162764,2.732952677134256
0,1,30,3.6599146392221638,2.2423320632081016
0,1,31,3.692756967762399,2.210888585471618
0,1,32,0.0,0.0
0,1,33,4.615946209702998,2.7560226009451227
0,1,34,0.0,0.0
0,1,35,4.583103881162764,2.732952677134256
0,1,36,4.615946209702998,2.7560226009451227
0,1,37,4.583103881162764,2.732952677134256
0,1,38,4.615946209702998,2.7560226009451227
0,1,39,4.583103881162764,2.732952677134256
0,1,40,4.615946209702998,2.7560226009451227
0,1,41,1.8046206771426956,0.9643774695996215
0,1,42,4.615946209702998,2.7560226009451227
0,1,43,2.769567725821799,1.477313181933198
0,1,44,4.583103881162764,2.732952677134256
0,1,45,2.769567725821799,1.477313181933198
0,1,46,0.0,0.0
0,1,47,2.769567725821799,1.477313181933198
0,1,48,2.736725397281564,1.4586265436463959
0,1,49,3.6599146392221638,2.0622547121406454
0,1,50,4.615946209702998,2.7560226009451227
0,2,1,2.825502394169078,1.5056448971868428
0,2,2,0.0,0.0
0,2,3,0.0,0.0
0,2,4,0.0,0.0
0,2,5,0.0,0.0
0,2,6,0.0,0.0
0,2,7,4.745565540500605,2.831603837688137
0,2,8,4.856237251291925,2.901835187417595
0,2,9,4.856237251291925,2.8985114912237835
0,2,10,4.893623508267329,2.921814158265268
0,2,11,4.893623508267329,2.921814158265268
0,2,12,4.893623508267329,2.921814158265268
0,2,13,4.893623508267329,2.921814158265268
0,2,14,4.893623508267329,2.921814158265268
0,2,15,4.893623508267329,2.921814158265268
0,2,16,4.893623508267329,2.921814158265268
0,2,17,4.874930379779627,2.9107760528245645
0,2,18,3.9148988066138637,2.343887009185913
0,2,19,3.9148988066138637,2.2083238507598915
0,2,20,4.893623508267329,2.921814158265268
0,2,21,4.893623508267329,2.921814158265268
0,2,22,4.893623508267329,2.921814158265268
0,2,23,0.0,0.0
0,2,24,4.893623508267329,2.921814158265268
0,2,25,4.893623508267329,2.921814158265268
0,2,26,4.893623508267329,2.921814158265268
0,2,27,4.893623508267329,2.921814158265268
0,2,28,4.893623508267329,2.921814158265268
0,2,29,4.828941088627818,2.876023403414818
0,2,30,4.893623508267329,2.921814158265268
0,2,31,4.893623508267329,2.921814158265268
0,2,32,4.893623508267329,2.921814158265268
0,2,33,4.893623508267329,2.921814158265268
0,2,34,4.893623508267329,2.921814158265268
0,2,35,4.893623508267329,2.921814158265268
0,2,36,4.893623508267329,2.921814158265268
0,2,37,4.893623508267329,2.921814158265268
0,2,38,4.893623508267329,2.921814158265268
0,2,39,4.893623508267329,2.921814158265268
0,2,40,4.893623508267329,2.921814158265268
0,2,41,4.893623508267329,2.921814158265268
0,2,42,4.893623508267329,2.921814158265268
0,2,43,4.893623508267329,2.921814158265268
0,2,44,4.893623508267329,2.921814158265268
0,2,45,4.893623508267329,2.921814158265268
0,2,46,4.893623508267329,2.921814158265268
0,2,47,4.893623508267329,2.921814158265268
0,2,48,4.893623508267329,2.921814158265268
0,2,49,4.893623508267329,2.921814158265268
0,2,50,4.893623508267329,2.921814158265268
0,3,1,4.536769429047058,2.70720109428383
0,3,2,0.0,0.0
0,3,3,0.0,0.0
0,3,4,4.574501112058192,2.7280998238927543
0,3,5,0.0,0.0
0,3,6,0.0,0.0
0,3,7,0.0,0.0
0,3,8,2.770358979850859,1.4777609015320705
0,3,9,1.8555961730597264,1.1694347479837874
0,3,10,1.8048292103098618,1.0716543426202918
0,3,11,3.6981570663807224,2.1541257066123407
0,3,12,4.612919873171855,2.754301584148003
0,3,13,4.612919873171855,2.754301584148003
0,3,14,4.612919873171855,2.754301584148003
0,3,15,4.612919873171855,2.754301584148003
0,3,16,4.612919873171855,2.754301584148003
0,3,17,4.612919873171855,2.754301584148003
0,3,18,4.612919873171855,2.754301584148003
0,3,19,4.574501112058192,2.7338073072996676
0,3,20,4.612919873171855,2.7558495770616243
0,3,21,4.612919873171855,2.754301584148003
0,3,22,4.612919873171855,2.754301584148003
0,3,23,4.612919873171855,2.754301584148003
0,3,24,4.612919873171855,2.754301584148003
0,3,25,4.612919873171855,2.754301584148003
0,3,26,4.612919873171855,2.754301584148003
0,3,27,4.612919873171855,2.754301584148003
0,3,28,4.612919873171855,2.754301584148003
0,3,29,4.612919873171855,2.754301584148003
0,3,30,4.612919873171855,2.754301584148003
0,3,31,4.612919873171855,2.754301584148003
0,3,32,4.612919873171855,2.754301584148003
0,3,33,4.612919873171855,2.754301584148003
0,3,34,4.612919873171855,2.754301584148003
0,3,35,4.612919873171855,2.754301584148003
0,3,36,4.612919873171855,2.754301584148003
0,3,37,4.587536391796922,2.7393128922309193
0,3,38,4.612919873171855,2.754301584148003
0,3,39,4.612919873171855,2.754301584148003
0,3,40,4.612919873171855,2.754301584148003
0,3,41,4.612919873171855,2.754301584148003
0,3,42,4.612919873171855,2.754301584148003
0,3,43,4.612919873171855,2.754301584148003
0,3,44,4.612919873171855,2.754301584148003
0,3,45,2.770358979850859,1.4777609015320705
0,3,46,4.612919873171855,2.754301584148003
0,3,47,4.612919873171855,2.754301584148003
0,3,48,4.612919873171855,2.754301584148003
0,3,49,4.612919873171855,2.754301584148003
0,3,50,4.612919873171855,2.754301584148003
0,4,1,0.0,0.0
0,4,2,4.745565540500605,2.8282011253465917
0,4,3,4.810247960140116,2.8670825380078484
0,4,4,0.0,0.0
0,4,5,0.0,0.0
0,4,6,1.9387562748192297,0.9793145595187276
0,4,7,0.0,0.0
0,4,8,2.871491685320887,1.534251743717312
0,4,9,0.0,0.0
0,4,10,4.893623508267329,2.921814158265268
0,4,11,4.828941088627818,2.876023403414818
0,4,12,2.871491685320887,1.5290920625761881
0,4,13,4.893623508267329,2.921814158265268
0,4,14,2.871491685320887,1.5290920625761881
0,4,15,2.936174104960398,1.5661825740050523
0,4,16,4.893623508267329,2.921814158265268
0,4,17,4.893623508267329,2.921814158265268
0,4,18,4.893623508267329,2.921814158265268
0,4,19,4.893623508267329,2.921814158265268
0,4,20,4.893623508267329,2.921814158265268
0,4,21,4.893623508267329,2.921814158265268
0,4,22,4.893623508267329,2.921814158265268
0,4,23,4.893623508267329,2.921814158265268
