instance_number,run_number,prior,ratio_rmax_bound_use,ratio_lip_bound_use,n_time_steps,n_time_steps_cv,avg_ts_l2,avg_ts_l5,avg_ts_l10,avg_ts_l50,discounted_return,total_return
39,1,0.8,0.9590651415295851,0.04093485847041487,22000,13540,13523.5,13443.2,13281.3,12269.04,1.575727784869235e-200,1578.1695939805286
42,4,0.0,0.0,1.0,22000,1645,1644.5,1571.2,1449.9,753.34,1.0207744149993496,3799.1748577580374
39,2,0.5,0.7228769065685599,0.2771230934314402,22000,13529,13501.5,13425.6,13265.9,12265.26,7.478543775200835e-23,1583.8856877612068
40,0,1.0,0.9949798571558591,0.005020142844140852,22000,13617,13600.5,13500.4,13375.9,12336.74,1.7778842225866917e-199,1565.861830561135
40,3,0.2,0.2053862678017344,0.7946137321982656,22000,9041,9030.0,8944.2,8807.6,7826.14,0.02860671631189158,2355.8489507936483
43,4,0.0,0.0,1.0,22000,1546,1545.5,1470.0,1355.3,726.96,1.0207744149993496,3799.1748577580374
40,1,0.8,0.9587468863767005,0.04125311362329948,22000,13672,13661.0,13590.6,13424.3,12266.14,4.684696377037147e-129,1556.279005672797
40,2,0.5,0.7211960374791623,0.2788039625208377,22000,13529,13496.0,13410.2,13281.3,12266.56,1.9157518671926004e-161,1579.1254336599418
41,0,1.0,0.9948546881374642,0.005145311862535698,22000,13562,13534.5,13441.0,13301.1,12239.0,9.896281432302881e-54,1577.2446633539614
41,3,0.2,0.20537607055032647,0.7946239294496735,22000,9063,9057.5,8975.0,8810.9,7823.04,0.5470022096079652,2353.9806438248297
44,4,0.0,0.0,1.0,22000,1524,1523.5,1439.2,1334.8,720.32,1.0207744149993496,3799.1748577580374
41,1,0.8,0.9589921043072629,0.041007895692737106,22000,13639,13617.0,13553.2,13384.8,12335.66,2.3901788410389172e-145,1562.96340247005
41,2,0.5,0.7231496606134347,0.2768503393865654,22000,13397,13391.5,13309.0,13170.2,12231.98,6.291005843409135e-08,1602.9027746521763
42,0,1.0,0.9949824769711013,0.005017523028898635,22000,13562,13545.5,13419.0,13255.9,12239.94,6.875452042867318e-104,1577.2446633539614
42,3,0.2,0.20540681847888476,0.7945931815211152,22000,9063,9030.0,8955.2,8805.5,7836.9,1.465398424174754e-05,2353.0372674825776
45,4,0.0,0.0,1.0,22000,1590,1589.5,1503.0,1386.1,720.1,1.0207744149993496,3799.1748577580374
42,1,0.8,0.9590484967169681,0.04095150328303191,22000,13760,13754.5,13658.8,13528.9,12432.42,0.0,1541.0852774994798
42,2,0.5,0.7222781099103243,0.2777218900896758,22000,13419,13397.0,13335.4,13174.6,12152.32,3.491803387373286e-24,1599.0175978288323
43,3,0.2,0.2054049152081255,0.7945950847918745,22000,9019,9002.5,8882.6,8738.4,7812.96,6.831026829899735e-05,2359.6473828369785
43,0,1.0,0.9950977341382496,0.004902265861750358,22000,13661,13655.5,13542.2,13368.2,12244.6,1.0031931355935826e-130,1557.2348453522102
43,1,0.8,0.9593983521747461,0.04060164782525388,22000,13639,13633.5,13546.6,13384.8,12281.78,5.9446507376304716e-189,1562.9200300800426
46,4,0.0,0.0,1.0,22000,1546,1545.5,1476.6,1354.2,716.8,1.0207744149993496,3799.1748577580374
43,2,0.5,0.7219576922339956,0.2780423077660043,22000,13661,13644.5,13548.8,13400.1,12256.44,8.872912793731972e-139,1559.1649704267206
44,0,1.0,0.9950564295157983,0.004943570484201651,22000,13606,13595.0,13500.4,13359.5,12275.52,4.090971049653381e-111,1569.6044268772955
44,1,0.8,0.9589905362776026,0.04100946372239748,22000,13881,13848.0,13764.4,13631.1,12580.54,3.6742851692681237e-118,1521.224022383435
47,4,0.0,0.0,1.0,22000,1590,1589.5,1507.4,1397.1,716.98,1.0207744149993496,3799.1748577580374
44,3,0.2,0.20377783978633623,0.7962221602136638,22000,8997,8991.5,8917.8,8766.9,7820.44,0.3822888042474915,2361.515689805797
44,2,0.5,0.7223499655093125,0.27765003449068754,22000,13518,13501.5,13423.4,13261.5,12176.18,9.199001305019983e-239,1586.858397295145
45,0,1.0,0.9949606238862596,0.005039376113740443,22000,13595,13584.0,13509.2,13372.6,12279.32,5.701050821936932e-126,1569.6602626044644
45,3,0.2,0.20494964159332185,0.7950503584066781,22000,9030,9013.5,8939.8,8780.1,7874.82,0.005852175076015379,2357.791539205321
48,4,0.0,0.0,1.0,22000,1557,1556.5,1476.6,1364.1,732.64,1.0207744149993496,3799.1748577580374
45,1,0.8,0.9593015736150032,0.040698426384996766,22000,13749,13716.0,13643.4,13497.0,12414.62,1.2236498559989218e-292,1544.0146146434108
45,2,0.5,0.7218326051965969,0.2781673948034031,22000,13606,13600.5,13520.2,13364.9,12308.64,9.05101098945388e-285,1569.6911716573102
46,0,1.0,0.9948647198589714,0.005135280141028589,22000,13727,13721.5,13647.8,13477.2,12343.4,2.8789308970200876e-134,1548.7564230289918
46,3,0.2,0.20377214512280542,0.7962278548771946,22000,9030,9008.0,8917.8,8773.6,7827.94,0.14711607420720438,2357.748166815313
49,4,0.0,0.0,1.0,22000,1601,1600.5,1529.4,1403.7,727.42,1.0207744149993496,3799.1748577580374
46,1,0.8,0.9587266697701652,0.041273330229834856,22000,13595,13589.5,13509.2,13363.8,12297.62,1.6843646872609347e-127,1569.5735178244495
46,2,0.5,0.7212236763945044,0.27877632360549565,22000,13298,13292.5,13216.6,13077.8,12051.34,3.56447971862493e-270,1620.982467579417
47,0,1.0,0.9949797850121673,0.005020214987832685,22000,13782,13765.5,13700.6,13537.7,12515.4,3.4577652433924402e-273,1537.3302178461581
47,3,0.2,0.2053897694401664,0.7946102305598336,22000,9052,9035.5,8944.2,8806.5,7859.06,0.00420976865337589,2355.9666046265093
47,1,0.8,0.9596275077123532,0.04037249228764682,22000,13727,13721.5,13645.6,13492.5,12410.86,6.377237673826501e-85,1546.8262979544813
50,4,0.0,0.0,1.0,22000,1601,1600.5,1533.8,1410.3,743.0,1.0207744149993496,3799.1748577580374
47,2,0.5,0.7207894232611611,0.27921057673883887,22000,13606,13600.5,13533.4,13380.3,12252.96,4.997447076131789e-23,1568.7044229250512
48,3,0.2,0.20543040938331097,0.794569590616689,22000,8997,8991.5,8913.4,8759.2,7860.62,0.01192339817891969,2363.4891872703156
48,0,1.0,0.9949414627603518,0.0050585372396482016,22000,13694,13666.5,13601.6,13438.8,12427.64,2.7485424717335876e-213,1554.4106987039784
51,4,0.0,0.0,1.0,22000,1634,1633.5,1562.4,1432.3,739.92,1.0207744149993496,3799.1748577580374
48,1,0.8,0.959360030657214,0.04063996934278597,22000,13694,13683.0,13601.6,13456.3,12338.48,4.856314439771052e-58,1555.4408198262445
48,2,0.5,0.7222168997892316,0.27778310021076835,22000,13441,13430.0,13346.4,13192.2,12104.88,2.685956274347673e-24,1599.1227883245313
49,0,1.0,0.994922204338162,0.00507779566183797,22000,13595,13589.5,13515.8,13358.3,12323.14,2.978032959565929e-83,1569.5735178244495
49,3,0.2,0.2053728730719831,0.794627126928017,22000,9030,9024.5,8950.8,8784.6,7820.44,3.5308223538783683e-06,2357.7481668153137
49,1,0.8,0.958011419288564,0.04198858071143601,22000,13694,13683.0,13608.2,13445.2,12451.58,1.1921687275816372e-74,1554.497443483993
52,4,0.0,0.0,1.0,22000,1557,1556.5,1476.6,1368.5,729.82,1.0207744149993496,3799.1748577580374
49,2,0.5,0.7204712883641686,0.2795287116358314,22000,13485,13457.5,13368.4,13241.7,12164.9,2.592714747369046e-246,1587.6656740888518
50,0,1.0,0.9950179163393182,0.004982083660681779,22000,13573,13567.5,13487.2,13345.1,12257.74,3.9068976059854704e-114,1569.5550721087652
50,3,0.2,0.20539778700962144,0.7946022129903786,22000,8986,8958.5,8880.4,8755.9,7800.62,0.00036059802819611494,2364.4450269497283
50,1,0.8,0.9592251240682903,0.040774875931709746,22000,13749,13743.5,13654.4,13517.8,12508.12,5.371298178473243e-175,1541.0977408366414
53,4,0.0,0.0,1.0,22000,1590,1589.5,1514.0,1390.5,730.68,1.0207744149993496,3799.1748577580374
50,2,0.5,0.7218469763163946,0.27815302368360545,22000,13518,13485.0,13421.2,13280.3,12217.24,2.7866236642278285e-135,1582.9114023661095
51,3,0.2,0.2051255812895817,0.7948744187104183,22000,8975,8958.5,8884.8,8743.9,7820.4,0.011296943852616481,2365.400866629142
51,0,1.0,0.995132980761861,0.004867019238139036,22000,13749,13732.5,13663.2,13500.2,12402.96,4.73013005155998e-25,1543.9278698633962
54,4,0.0,0.0,1.0,22000,1667,1666.5,1595.4,1471.9,761.68,1.0207744149993496,3799.1748577580374
51,1,0.8,0.9591676406905669,0.04083235930943302,22000,13727,13705.0,13617.0,13471.7,12439.02,5.361616452961275e-130,1547.7696742967328
51,2,0.5,0.7219864339228573,0.27801356607714267,22000,13595,13589.5,13522.4,13359.5,12213.36,1.3797291106774242e-140,1573.477140363478
52,3,0.2,0.2053790562561995,0.7946209437438004,22000,9063,9057.5,8972.8,8810.9,7891.96,0.044417942754745955,2355.0107649470956
55,4,0.0,0.0,1.0,22000,1645,1644.5,1569.0,1440.0,728.72,1.0207744149993496,3799.1748577580374
52,0,1.0,0.9949605273242891,0.0050394726757108915,22000,13595,13562.0,13474.0,13342.9,12270.06,1.2287843714229151e-226,1567.643392749939
52,1,0.8,0.9591476967885337,0.04085230321146624,22000,13683,13672.0,13614.8,13451.8,12337.84,5.107366730981599e-20,1553.4797856988882
52,2,0.5,0.7221354665644759,0.27786453343552403,22000,13452,13419.0,13357.4,13209.9,12197.26,4.3250252822282065e-144,1594.3500708861047
53,3,0.2,0.20481249360192,0.79518750639808,22000,9030,9008.0,8922.2,8785.6,7860.8,0.011298852047133172,2356.848162863069
53,0,1.0,0.9949413658312256,0.005058634168774431,22000,13705,13683.0,13601.6,13478.2,12393.5,1.9317302381016501e-121,1549.7247260455663
56,4,0.0,0.0,1.0,22000,1656,1655.5,1569.0,1453.2,759.5,1.0207744149993496,3799.1748577580374
53,1,0.8,0.9589313314197394,0.041068668580260544,22000,13573,13562.0,13476.2,13305.5,12253.78,7.408480857318549e-106,1575.3454473322968
53,2,0.5,0.7210836595147191,0.27891634048528097,22000,13474,13468.5,13361.8,13210.0,12175.08,6.530734036014885e-05,1591.4082704050122
54,3,0.2,0.20540214926662387,0.7945978507333762,22000,9019,8997.0,8924.4,8761.5,7836.98,0.0016754826259028704,2361.6208803014965
54,0,1.0,0.9948647936576369,0.005135206342363057,22000,13595,13578.5,13493.8,13348.4,12305.48,4.6327582820726836e-64,1567.643392749939
54,1,0.8,0.9594933798309989,0.04050662016900113,22000,13683,13672.0,13608.2,13444.1,12375.0,2.6591292055453725e-142,1555.4099107733987
57,4,0.0,0.0,1.0,22000,1557,1556.5,1478.8,1363.0,717.5,1.0207744149993496,3799.1748577580374
54,2,0.5,0.7226238132265838,0.2773761867734163,22000,13584,13578.5,13509.2,13348.4,12267.86,4.3735133664654816e-209,1574.432980042891
55,0,1.0,0.9949334658917101,0.005066534108289997,22000,13771,13760.0,13683.0,13529.9,12453.74,4.338678673892433e-134,1541.1161865523259
55,3,0.2,0.20540230276991622,0.7945976972300838,22000,9041,9035.5,8948.6,8802.1,7850.16,0.003564870158906943,2356.8790719159147
55,1,0.8,0.95937919141598,0.040620808584019924,22000,13628,13617.0,13535.6,13396.8,12349.02,6.491287178700023e-157,1561.945744684945
58,4,0.0,0.0,1.0,22000,1601,1600.5,1529.4,1407.0,726.92,1.0207744149993496,3799.1748577580374
55,2,0.5,0.7230153103263265,0.2769846896736735,22000,13551,13540.0,13452.0,13301.2,12268.56,3.957024444303816e-140,1579.1005069856187
56,0,1.0,0.9950372683898906,0.00496273161010941,22000,13617,13611.5,13513.6,13376.0,12351.88,4.279056317353575e-111,1563.888333096617
56,3,0.2,0.20541133413652793,0.7945886658634721,22000,9008,9002.5,8915.6,8759.2,7785.0,0.00683803780777287,2361.5899712486507
56,1,0.8,0.9592054175205532,0.04079458247944673,22000,13628,13611.5,13544.4,13397.9,12248.06,1.666462248294179e-94,1563.9192421494631
59,4,0.0,0.0,1.0,22000,1568,1567.5,1487.6,1367.4,715.76,1.0207744149993496,3799.1748577580374
56,2,0.5,0.7210762804422388,0.27892371955776124,22000,13551,13518.0,13425.6,13291.2,12250.52,1.1140636643578683e-150,1576.270377958864
57,0,1.0,0.9949796888173527,0.005020311182647352,22000,13628,13606.0,13509.2,13356.1,12247.2,1.4447350346469102e-137,1565.8059948339662
57,3,0.2,0.20538457178484384,0.7946154282151562,22000,9074,9041.0,8975.0,8810.9,7810.32,0.32900033161549797,2351.1380514609127
60,4,0.0,0.0,1.0,22000,1557,1556.5,1492.0,1367.8,730.18,1.0207744149993496,3799.1748577580374
57,1,0.8,0.9587577520771975,0.04124224792280248,22000,13661,13628.0,13551.0,13397.9,12354.96,2.3707953804551312e-225,1559.208342816728
57,2,0.5,0.7234096570224181,0.2765903429775819,22000,13518,13507.0,13430.0,13262.6,12156.8,0.0002099166378114343,1584.84152744062
58,0,1.0,0.9951522119230677,0.004847788076932289,22000,13573,13545.5,13478.4,13331.9,12308.4,5.847759876952809e-193,1573.4586946477937
58,3,0.2,0.20539953873287206,0.7946004612671279,22000,9041,9008.0,8937.6,8796.6,7857.88,0.23603126790071832,2357.9091930381815
58,1,0.8,0.9600107302305083,0.03998926976949166,22000,13694,13688.5,13601.6,13477.1,12422.72,1.3681358572282456e-219,1549.6504446027132
61,4,0.0,0.0,1.0,22000,1601,1600.5,1518.4,1402.6,743.9,1.0207744149993496,3799.1748577580374
58,2,0.5,0.7215798045602606,0.2784201954397394,22000,13452,13446.5,13379.4,13211.0,12212.02,6.424279453754512e-09,1596.2801959606152
59,0,1.0,0.994922204338162,0.00507779566183797,22000,13738,13727.0,13654.4,13505.8,12399.18,0.00010953194324330739,1545.9572030550828
59,3,0.2,0.20500574261704135,0.7949942573829586,22000,9074,9063.0,8975.0,8845.0,7915.02,0.10398143911377873,2347.2778013118914
59,1,0.8,0.9590718350610282,0.04092816493897181,22000,13496,13485.0,13405.8,13248.3,12171.78,1.9298834367439485e-85,1587.6532107516903
62,4,0.0,0.0,1.0,22000,1656,1655.5,1584.4,1458.7,760.18,1.0207744149993496,3799.1748577580374
59,2,0.5,0.7228060931212876,0.27719390687871237,22000,13452,13435.5,13357.4,13195.5,12179.18,0.1032232857397499,1595.1633300583342
60,3,0.2,0.20540941887288658,0.7945905811271134,22000,9030,9019.0,8955.2,8804.4,7872.68,0.001177592085399778,2355.9047865208177
60,0,1.0,0.9949796888173527,0.005020311182647352,22000,13815,13804.0,13731.4,13580.5,12567.92,1.0225623589559363e-84,1531.7193145611789
60,1,0.8,0.9595309266498045,0.04046907335019545,22000,13551,13545.5,13474.0,13304.5,12283.72,1.50010618457861e-213,1578.2438754233817
63,4,0.0,0.0,1.0,22000,1579,1578.5,1520.6,1394.9,734.2,1.0207744149993496,3799.1748577580374
60,2,0.5,0.7210858610051927,0.2789141389948073,22000,13496,13485.0,13408.0,13260.4,12219.86,1.5017264669162816e-210,1587.6532107516903
61,3,0.2,0.20538875533504963,0.7946112446649504,22000,9030,9008.0,8928.8,8776.8,7837.8,0.010171565726551179,2355.86141413081
61,0,1.0,0.9949606238862596,0.005039376113740443,22000,13595,13562.0,13489.4,13345.1,12232.22,1.4060798454824802e-108,1571.5470152889675
64,4,0.0,0.0,1.0,22000,1480,1479.5,1399.6,1290.8,699.0,1.0207744149993496,3799.1748577580374
61,1,0.8,0.9594311140123933,0.04056888598760662,22000,13639,13633.5,13531.2,13381.4,12287.26,4.298031680869647e-217,1562.9200300800426
61,2,0.5,0.7224829863410794,0.2775170136589205,22000,13430,13413.5,13337.6,13191.2,12140.32,2.7248963311985487e-213,1596.1316330749087
62,0,1.0,0.9948456324399415,0.0051543675600584414,22000,13804,13787.5,13711.6,13561.9,12476.88,1.0031931355935826e-130,1533.5751581928362
62,3,0.2,0.20689167477540676,0.7931083252245933,22000,8997,8980.5,8915.6,8773.7,7845.26,0.5855347359410716,2362.589183318071
65,4,0.0,0.0,1.0,22000,1502,1501.5,1415.0,1302.5,697.18,1.0207744149993496,3799.1748577580374
62,1,0.8,0.9592780942912859,0.040721905708714104,22000,13573,13562.0,13460.8,13320.9,12289.46,1.1008237979578846e-120,1574.402070990045
62,2,0.5,0.7217378808200805,0.2782621191799195,22000,13452,13441.0,13353.0,13217.6,12163.82,2.4844654018458105e-218,1591.4331970793353
63,0,1.0,0.9948200393753465,0.0051799606246535545,22000,13452,13435.5,13355.2,13217.5,12208.76,9.905751675757695e-90,1592.3765734215867
63,3,0.2,0.20537738905085845,0.7946226109491416,22000,9019,8980.5,8900.2,8765.9,7792.6,0.3667084384736146,2363.637750156022
66,4,0.0,0.0,1.0,22000,1579,1578.5,1507.4,1386.1,733.54,1.0207744149993496,3799.1748577580374
63,1,0.8,0.959262665746915,0.040737334253085,22000,13529,13523.5,13449.8,13288.9,12259.26,1.01331401697627e-12,1581.012186344445
63,2,0.5,0.7214786640863017,0.27852133591369826,22000,13408,13397.0,13326.6,13180.2,12089.44,2.2734336216329085e-28,1600.9601862405043
64,0,1.0,0.995132980761861,0.004867019238139036,22000,13617,13589.5,13518.0,13359.4,12319.08,6.155720240713717e-121,1566.8485792933939
64,3,0.2,0.20541159400575845,0.7945884059942415,22000,9019,9002.5,8920.0,8785.6,7853.54,0.007397565826788567,2357.8040025424825
67,4,0.0,0.0,1.0,22000,1634,1633.5,1555.8,1440.0,757.94,1.0207744149993496,3799.1748577580374
64,1,0.8,0.9594358964532756,0.040564103546724406,22000,13749,13721.5,13643.4,13509.1,12469.82,1.6836216306720118e-281,1542.0844895689004
64,2,0.5,0.721301423671655,0.27869857632834505,22000,13496,13490.5,13410.2,13245.0,12214.84,1.0948362328460722e-158,1590.613456948467
65,0,1.0,0.9950947517676139,0.004905248232386135,22000,13639,13622.5,13529.0,13385.8,12305.68,3.802711661806359e-70,1560.0899010532878
65,3,0.2,0.20540968316327973,0.7945903168367203,22000,9019,9008.0,8920.0,8768.1,7820.92,7.709766169862654e-05,2360.634131569237
68,4,0.0,0.0,1.0,22000,1634,1633.5,1571.2,1440.0,734.36,1.0207744149993496,3799.1748577580374
65,1,0.8,0.9586311291651497,0.04136887083485025,22000,13661,13639.0,13573.0,13407.8,12376.74,4.441148044451494e-208,1560.1083467689723
65,2,0.5,0.7239456590469256,0.2760543409530744,22000,13408,13402.5,13324.4,13185.6,12125.92,5.916468709104452e-238,1601.8601901927484
66,3,0.2,0.20539646638290135,0.7946035336170987,22000,8997,8980.5,8876.0,8729.6,7810.6,0.23943786506218795,2363.4458148803083
66,0,1.0,0.9949414627603518,0.0050585372396482016,22000,13628,13617.0,13520.2,13378.1,12251.1,1.3198195123738105e-146,1567.779492298484
66,1,0.8,0.9591252927850094,0.04087470721499059,22000,13661,13644.5,13586.2,13430.9,12286.14,2.0208098765704962e-82,1558.3083388644839
69,4,0.0,0.0,1.0,22000,1612,1611.5,1542.6,1420.6,730.04,1.0207744149993496,3799.1748577580374
66,2,0.5,0.7228396244491282,0.2771603755508718,22000,13408,13369.5,13276.0,13165.8,12164.66,1.956622067636293e-07,1599.930065118238
67,3,0.2,0.20540580476133644,0.7945941952386636,22000,8975,8964.0,8860.6,8726.2,7826.16,0.11996710695020243,2365.3574942391347
67,0,1.0,0.9950372208436724,0.004962779156327543,22000,13727,13710.5,13632.4,13481.6,12384.48,1.9865906430915177e-161,1552.7034179580273
67,1,0.8,0.9592434212105069,0.04075657878949313,22000,13672,13666.5,13581.8,13436.5,12421.48,1.8904388998001623e-195,1556.3223780628045
70,4,0.0,0.0,1.0,22000,1700,1699.5,1626.2,1502.7,771.62,1.0207744149993496,3799.1748577580374
67,2,0.5,0.7210810707237157,0.27891892927628426,22000,13320,13314.5,13240.8,13090.0,12044.58,4.747338346637608e-135,1616.110542023814
68,3,0.2,0.20536771999433187,0.7946322800056681,22000,9074,9068.5,8977.2,8846.1,7876.46,0.13130017145260817,2350.281419898676
68,0,1.0,0.9950853818907841,0.004914618109215869,22000,13771,13749.0,13672.0,13535.4,12529.26,2.1725463529205717e-182,1538.2426851355638
71,4,0.0,0.0,1.0,22000,1590,1589.5,1518.4,1401.5,737.92,1.0207744149993496,3799.1748577580374
68,1,0.8,0.959916685063782,0.040083314936218,22000,13606,13584.0,13509.2,13342.8,12275.12,6.875452042867318e-104,1566.7309254605334
68,2,0.5,0.7217745798762144,0.2782254201237856,22000,13342,13336.5,13238.6,13094.3,12105.98,1.977353325941374e-195,1613.3422311027512
69,3,0.2,0.20541827250056677,0.7945817274994332,22000,9052,9030.0,8955.2,8815.3,7846.0,0.6838780507017203,2353.0931032097465
69,0,1.0,0.9949031405085362,0.005096859491463718,22000,13562,13551.0,13480.6,13344.0,12254.38,3.464825504692875e-80,1574.3711619371993
72,4,0.0,0.0,1.0,22000,1634,1633.5,1560.2,1436.7,750.92,1.0207744149993496,3799.1748577580374
69,1,0.8,0.9590902123093431,0.040909787690656854,22000,13606,13595.0,13518.0,13373.7,12357.36,4.201399024526039e-143,1566.7742978505407
69,2,0.5,0.7237732089137557,0.2762267910862442,22000,13518,13496.0,13430.0,13280.2,12199.9,3.232579594908985e-09,1581.9680260238579
70,3,0.2,0.20539140390752086,0.7946085960924791,22000,9074,9057.5,8975.0,8822.0,7847.06,0.11471336505226504,2351.18142385092
70,0,1.0,0.9948381669757393,0.0051618330242606154,22000,13595,13589.5,13493.8,13353.9,12399.2,6.653889995911533e-113,1566.743388797695
73,4,0.0,0.0,1.0,22000,1634,1633.5,1549.2,1431.2,738.18,1.0207744149993496,3799.1748577580374
70,1,0.8,0.9596267341151222,0.04037326588487775,22000,13485,13468.5,13386.0,13245.0,12157.4,7.400420239381475e-109,1587.6656740888518
70,2,0.5,0.7207125922655327,0.27928740773446725,22000,13529,13507.0,13416.8,13273.7,12220.18,1.628250781945933e-138,1584.8724364934658
71,3,0.2,0.20541042978513577,0.7945895702148642,22000,8964,8953.0,8876.0,8742.9,7809.16,0.8981812144684933,2367.256710260799
71,0,1.0,0.9949693746279833,0.005030625372016666,22000,13606,13584.0,13504.8,13358.4,12267.02,2.448927538104685e-145,1570.6345479995616
74,4,0.0,0.0,1.0,22000,1667,1666.5,1591.0,1471.9,759.3,1.0207744149993496,3799.1748577580374
71,1,0.8,0.9590327278301525,0.040967272169847475,22000,13705,13699.5,13603.8,13449.6,12374.76,4.856314439771052e-58,1552.554855072321
71,2,0.5,0.7218777296768063,0.27812227032319375,22000,13419,13408.0,13324.4,13190.0,12057.3,1.2358694704587161e-189,1598.0742214865807
72,0,1.0,0.9949337564761886,0.005066243523811345,22000,13628,13611.5,13507.0,13367.1,12250.52,1.4583980721904484e-54,1565.8493672239736
72,3,0.2,0.20472087137047465,0.7952791286295253,22000,9030,9013.5,8946.4,8788.9,7853.82,0.11469593904130636,2358.7782879375795
72,1,0.8,0.9592634463201057,0.04073655367989423,22000,13551,13545.5,13463.0,13292.3,12261.74,1.6085766152815416e-130,1579.1005069856187
75,4,0.0,0.0,1.0,22000,1568,1567.5,1489.8,1377.3,717.94,1.0207744149993496,3799.1748577580374
72,2,0.5,0.7239691116731816,0.27603088832681844,22000,13419,13402.5,13309.0,13162.5,12055.32,1.3284815894994198e-148,1600.9477229033428
73,0,1.0,0.9948839793826285,0.005116020617371477,22000,13628,13622.5,13533.4,13382.5,12328.36,9.203061230603428e-85,1562.9324934172041
73,3,0.2,0.20543827248188662,0.7945617275181134,22000,9030,9013.5,8953.0,8803.2,7826.74,2.6962435383214338e-05,2357.8349115953283
76,4,0.0,0.0,1.0,22000,1535,1534.5,1454.6,1331.7,702.98,1.0207744149993496,3799.1748577580374
73,1,0.8,0.9594366736922783,0.04056332630772178,22000,13727,13716.0,13639.0,13488.1,12372.78,1.1817860899034694e-268,1547.7263019067254
73,2,0.5,0.7213034090040511,0.27869659099594896,22000,13463,13441.0,13361.8,13206.5,12144.0,7.695743230916609e-28,1597.211108965705
74,0,1.0,0.9949414627603518,0.0050585372396482016,22000,13562,13523.5,13438.8,13300.0,12307.44,5.521834e-317,1576.3880317917244
74,3,0.2,0.2054394399172605,0.7945605600827395,22000,9052,9030.0,8946.4,8816.4,7861.34,0.0673250137104999,2354.97985589425
77,4,0.0,0.0,1.0,22000,1700,1699.5,1628.4,1509.3,780.64,1.0207744149993496,3799.1748577580374
74,1,0.8,0.9583812370659922,0.04161876293400782,22000,13573,13562.0,13485.0,13341.8,12315.38,2.852437151308802e-209,1574.4454433800524
74,2,0.5,0.7224702523520282,0.2775297476479718,22000,13353,13325.5,13265.0,13081.2,12092.08,2.942211887546543e-208,1614.359888887856
75,0,1.0,0.9951139128935216,0.004886087106478376,22000,13749,13716.0,13654.4,13491.4,12386.42,1.7195164865161925e-243,1542.041117178893
75,1,0.8,0.9596031048063319,0.04039689519366803,22000,13639,13611.5,13537.8,13369.4,12364.26,2.7994885762751657e-241,1565.8802762768194
75,3,0.2,0.20538239611850795,0.794617603881492,22000,8997,8991.5,8924.4,8769.3,7857.16,0.005281009222421178,2363.532559660323
78,4,0.0,0.0,1.0,22000,1645,1644.5,1569.0,1442.2,745.42,1.0207744149993496,3799.1748577580374
75,2,0.5,0.7207835134513682,0.27921648654863185,22000,13496,13479.5,13390.4,13227.4,12153.66,3.848753613478267e-265,1592.5002096329702
76,0,1.0,0.9950755906417061,0.004924409358293893,22000,13661,13650.0,13579.6,13400.1,12319.58,2.394713545339715e-107,1561.1384678912384
76,3,0.2,0.20542822883576084,0.7945717711642392,22000,9085,9068.5,8983.8,8831.8,7856.66,0.011707982118617743,2349.36895260927
76,1,0.8,0.9583890565893546,0.04161094341064537,22000,13617,13606.0,13537.8,13385.8,12342.7,8.44346043717509e-173,1564.875081828876
79,4,0.0,0.0,1.0,22000,1623,1622.5,1544.8,1425.7,735.76,1.0207744149993496,3799.1748577580374
76,2,0.5,0.7220343367376267,0.2779656632623733,22000,13496,13479.5,13405.8,13248.3,12213.58,6.05049503156491e-160,1586.7098344094388
77,0,1.0,0.994883881352035,0.005116118647965049,22000,13705,13694.0,13599.4,13463.9,12367.58,6.974181871922352e-106,1550.6247299978106
77,1,0.8,0.9595891854605376,0.04041081453946234,22000,13628,13611.5,13507.0,13377.0,12334.3,8.245007942518183e-253,1562.8891210271968
77,3,0.2,0.20541042978513577,0.7945895702148642,22000,9041,9008.0,8935.4,8780.1,7829.24,0.07253758932308224,2356.8790719159147
80,4,0.0,0.0,1.0,22000,1634,1633.5,1553.6,1430.1,727.82,1.0207744149993496,3799.1748577580374
77,2,0.5,0.723165357348151,0.27683464265184904,22000,13529,13518.0,13427.8,13287.9,12164.9,1.0617434170336581e-160,1581.012186344445
78,0,1.0,0.9950182027208277,0.004981797279172255,22000,13628,13622.5,13559.8,13415.5,12353.04,3.5879259018388914e-198,1561.9891170749527
78,3,0.2,0.20540448384621943,0.7945955161537805,22000,8997,8991.5,8898.0,8763.7,7844.56,0.003411021684343596,2363.532559660323
81,4,0.0,0.0,1.0,22000,1656,1655.5,1577.8,1451.0,738.4,1.0207744149993496,3799.1748577580374
78,1,0.8,0.959301209445191,0.04069879055480898,22000,13694,13677.5,13603.8,13460.7,12402.74,5.889801723578472e-200,1552.5239460194753
78,2,0.5,0.7230982946924698,0.27690170530753017,22000,13529,13523.5,13436.6,13275.8,12306.8,4.0182182835922425e-139,1580.9688139544376
79,0,1.0,0.994912284912045,0.005087715087955074,22000,13760,13754.5,13661.0,13514.5,12387.26,1.1325244400533225e-146,1542.1153986217462
79,3,0.2,0.20478186440388782,0.7952181355961122,22000,9063,9046.5,8953.0,8797.7,7837.6,0.00011513363751785263,2354.0673886048444
82,4,0.0,0.0,1.0,22000,1645,1644.5,1569.0,1446.6,744.56,1.0207744149993496,3799.1748577580374
