0.013847999999995864,0.03907399999999939,0.06185099999996169,0.0972489999999624,0.10567600000000255,0.1249130000000207,0.1351579999999757,0.14619999999992217,0.15729799999994043,0.15741699999995262,0.15751899999992247,0.15762199999996085,0.15772400000000175,0.1578489999999988,0.15795099999998286,0.15805200000001207,0.15815100000003213,0.15825199999994766,0.15835099999992508,0.1584479999999644,0.15856099999992068,0.15866299999996158,0.1587650000000025,0.15886600000004591,0.1589670000000325,0.1590650000000693,0.15916600000011272,0.15926400000009266,0.15936300000011272,0.15946300000008762,
0.41491900000006865,0.6553140000000752,0.8457560000000797,0.9241500000001253,1.1131040000001065,1.157686000000112,1.2011910000000938,1.2442910000001035,1.2884730000000957,1.288581000000093,1.2886870000000528,1.2888280000000805,1.288932000000102,1.2890430000001203,1.289143000000152,1.2892580000001743,1.289362000000196,1.2894640000002227,1.289570000000225,1.2896700000002568,1.2897730000001815,1.2898840000001428,1.2899970000001701,1.2900990000001826,1.2902180000001948,1.2903280000002297,1.290431000000197,1.2905330000001953,1.2906320000001728,1.2907350000001827,
1.5660100000001904,1.749361000000178,1.899788000000143,2.082912000000121,2.1646420000001427,2.2842300000001075,2.32480100000015,2.365750000000162,2.407450000000125,2.4672180000001305,2.4673270000001395,2.4674520000001223,2.4675550000001323,2.4676590000001255,2.4677610000001096,2.467862000000139,2.4679640000000944,2.4680670000001186,2.4681730000000783,2.46827300000011,2.4683730000000565,2.4684720000000766,2.468570000000014,2.4686700000000457,2.468771000000075,2.4688740000000706,2.468975000000114,2.469080000000133,2.469180000000179,2.469281000000194,
2.7592720000001947,2.8967480000002155,3.0414160000002255,3.1917000000001963,3.2700020000001615,3.389245000000116,3.4311860000001246,3.4725790000001524,3.515639000000135,3.5157420000001594,3.5158470000001927,3.5159570000002134,3.516056000000262,3.5161560000002225,3.5162570000002518,3.5163610000002876,3.5164590000002676,3.5165560000002642,3.516655000000256,3.516752000000224,3.5168530000001823,3.5169490000001815,3.517048000000173,3.5171450000001983,3.51724400000019,3.5173400000002033,3.5174390000001523,3.51753900000017,3.5176410000001965,3.517741000000214,
3.8097130000002295,3.981646000000225,4.126633000000254,4.201824000000286,4.316985000000287,4.43700700000025,4.478392000000241,4.520203000000194,4.561599000000214,4.603309000000252,4.603420000000213,4.6035300000002195,4.603642000000249,4.603741000000255,4.603845000000206,4.603944000000226,4.60404700000025,4.604148000000208,4.604249000000223,4.604347000000232,4.604443000000259,4.604543000000305,4.604641000000257,4.604741000000274,4.604840000000323,4.604937000000362,4.605035000000356,4.605133000000379,4.605232000000427,4.605329000000438,
4.85960600000044,5.064450000000434,5.281006000000431,5.4332240000003935,5.472237000000348,5.550754000000381,5.590849000000304,5.631528000000287,5.672866000000255,5.715168000000276,5.715272000000283,5.715375000000293,5.715479000000343,5.715585000000303,5.7156850000003345,5.715782000000388,5.715885000000384,5.715993000000353,5.7160910000003184,5.716191000000336,5.716289000000316,5.71638800000035,5.716512000000378,5.716613000000336,5.716715000000377,5.716813000000357,5.71691400000033,5.717013000000293,5.717114000000294,5.717216000000249,
6.0212500000002365,6.2396450000002375,6.389601000000255,6.5449790000002395,6.626678000000226,6.667002000000238,6.707742000000252,6.749782000000266,6.791179000000298,6.833511000000286,6.833617000000203,6.833720000000213,6.833827000000241,6.833926000000218,6.834024000000156,6.834125000000114,6.834224000000091,6.83432600000009,6.834427000000133,6.8345260000001105,6.834623000000107,6.834720000000104,6.834817000000157,6.834919000000141,6.835017000000164,6.835112000000208,6.8352120000001975,6.835314000000224,6.83541200000019,6.835509000000243,
7.097367000000233,7.306055000000214,7.529331000000198,7.6085430000002106,7.773641000000211,7.855261000000226,7.938475000000224,7.980659000000202,7.980844000000232,7.980958000000271,7.9810620000002785,7.9811610000002275,7.981260000000219,7.981360000000208,7.981460000000183,7.981558000000177,7.9816580000001665,7.981760000000193,7.981859000000128,7.981958000000077,7.982060000000033,7.982159000000038,7.98225800000003,7.982406999999981,7.982505999999972,7.98260399999991,7.982706999999891,7.982818999999878,7.98292099999982,7.983019999999783,
8.276620999999778,8.453635999999747,8.598174999999756,8.749258999999725,8.827503999999678,8.945698999999678,8.985770999999687,9.026438999999712,9.067972999999753,9.068078999999727,9.06819499999969,9.068300999999693,9.068404999999686,9.068510999999688,9.068613999999712,9.068716999999737,9.068817999999666,9.06891899999961,9.069020999999651,9.069120999999583,9.069219999999618,9.069322999999613,9.069421999999662,9.069520999999682,9.069621999999669,9.069724999999607,9.069827999999617,9.069926999999652,9.070028999999678,9.070133999999712,
9.324125999999694,9.53411199999968,9.644640999999652,9.766373999999672,9.922884999999653,9.963029999999662,10.003919999999695,10.044820999999644,10.086550999999659,10.12831299999958,10.128413999999523,10.128521999999492,10.128626999999469,10.128726999999486,10.12882699999949,10.128925999999538,10.129025999999584,10.12912799999961,10.129225999999633,10.129326999999577,10.129425999999626,10.129521999999582,10.12961999999959,10.129718999999582,10.129815999999579,10.129916999999608,10.130018999999578,10.130115999999518,10.13021499999951,10.130314999999541,
