episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
0,8.194676557051118e-11,-8.956978594755219e-11,2.5346331708857454e-10
1,3.2737503246351483e-09,-3.5782618088856914e-09,1.0125762458155988e-08
2,0.011583583593197857,-0.00679638155296864,0.029963548739364354
3,3.676355602111451e-05,-3.594877001775182e-05,0.00010947588205998085
4,1.4759556597746024e-06,-1.6125448325164853e-06,4.56445615206569e-06
5,0.0061017490419904815,-0.0066189591766164435,0.018822457260597406
6,4.56017229173401e-08,-4.984377981770838e-08,1.410472256523886e-07
7,0.009284866267147843,-0.01010506719377272,0.028674799728068405
8,0.014661599338440365,-0.014849953955982714,0.04417315263286344
9,5.225275191726514e-06,-5.7102689342314555e-06,1.6160819317684482e-05
10,0.000436435115799856,-0.00047695270317079177,0.0013498229347705037
11,3.473818309404895e-12,-3.796966972820649e-12,1.074460359163044e-11
12,0.003230542877730897,-0.003531056815146212,0.009992142570608006
13,1.4318373694353868e-08,-1.5632552195303697e-08,4.426929958401143e-08
14,0.012786684644813723,-0.013805957650245872,0.03937932693987332
15,9.226947378083478e-17,-1.0085275432616854e-16,2.853917018878381e-16
16,0.0008020866699849036,-0.0006044143822317166,0.002208587722201524
17,1.8219822257577331e-06,-1.9910016874220265e-06,5.634966138937493e-06
18,2.8083555233241233e-19,-3.068802084190565e-19,8.685513130838812e-19
19,0.007526008778038436,-0.008179279345543251,0.023231296901620124
20,0.0013912136377822256,-0.001519370677138779,0.00430179795270323
21,7.842120241438114e-07,-8.57162600224913e-07,2.425586648512536e-06
22,0.0001873036484208355,-0.00013405596290535168,0.0005086632597470226
23,0.0167923074178733,-0.012718149025983887,0.04630276386173049
24,1.723414706844101e-05,-1.423412053674682e-05,4.8702414673628845e-05
25,0.02116175824519268,-0.013044132575998728,0.05536764906638409
26,0.0036748681721886557,-0.0038305097597316567,0.011180246104108968
27,0.008361609091254225,-0.009088791705520093,0.025812009888028543
28,0.003800843701172581,-0.00121238251228964,0.008814069914634803
29,0.016777087040777138,-0.0030324650520348675,0.036586639133589144
30,0.009140667135792546,-0.0007607662782511057,0.019042100549836197
31,0.007417314631617521,-0.001380386245720012,0.016215015508955054
32,0.011013854747614944,-0.010484425798066589,0.032512135293296475
33,0.02081135964502145,-0.006941799025648669,0.04856451831569157
34,0.024184857601810494,-0.00209527272010002,0.050464987923721005
35,0.0064169429816014435,0.0014270646142553302,0.011406821348947556
36,0.044292561408888216,-0.0064068370896059115,0.09499195990738235
37,0.021970102299103143,-0.002085280847238139,0.04602548544544442
38,0.058697750036880124,0.011150507503399229,0.10624499257036102
39,0.022789375449589127,0.007831539469012527,0.037747211430165725
40,0.049918469883979244,0.006406962847222766,0.09342997692073572
41,0.022391415679539995,0.0003403658346812638,0.044442465524398726
42,0.06282232932260254,0.004216527878185897,0.12142813076701918
43,0.04727914987932332,0.015307171146485367,0.07925112861216127
44,0.0451478149810566,0.012284471722797896,0.0780111582393153
45,0.021377066465446497,0.0024776247428505913,0.040276508188042404
46,0.05183942266292445,0.00031214206413725937,0.10336670326171163
47,0.06173546317073175,0.0012356288294466528,0.12223529751201685
48,0.07532064080470321,0.011213040119977341,0.1394282414894291
49,0.07614093248709335,0.03433150611271293,0.11795035886147376
50,0.08697781684115007,0.028436886002914774,0.14551874767938536
51,0.09424615021999923,0.03656707730354282,0.15192522313645562
52,0.11129263242562093,0.04674459763343264,0.17584066721780922
53,0.10058712926589634,0.04615491434743292,0.15501934418435975
54,0.06675643018696323,0.03828293457158605,0.09522992580234041
55,0.15147015608768818,0.07785968850002267,0.2250806236753537
56,0.06190593881141029,0.024380226039838512,0.09943165158298206
57,0.12259361561318452,0.07283412329102547,0.17235310793534359
58,0.14374921917005004,0.07501316882079374,0.21248526951930635
59,0.12412626737876926,0.08358735924081298,0.16466517551672555
60,0.13092731259927753,0.062296327143011296,0.19955829805554376
61,0.13367846189018645,0.07344195241091282,0.19391497136946007
62,0.14397359958525527,0.08776642646809661,0.2001807727024139
63,0.1645782192296308,0.10168516146791028,0.22747127699135133
64,0.14591403603051972,0.08368512575445744,0.208142946306582
65,0.19362193297368763,0.10813732218732736,0.2791065437600479
66,0.21285424777301878,0.1376363822453074,0.2880721133007302
67,0.1393196053075411,0.07801440777662197,0.2006248028384602
68,0.1893222323842988,0.12630842264377398,0.25233604212482363
69,0.1591742165039127,0.07783788378465972,0.24051054922316567
70,0.1267479452364883,0.06462754266836739,0.1888683478046092
71,0.20891655347659976,0.12865347517778314,0.2891796317754164
72,0.19662143851520036,0.11584857583619163,0.2773943011942091
73,0.17466318642948236,0.10466603112133971,0.24466034173762502
74,0.2507404449066271,0.16771650078865763,0.3337643890245966
75,0.22577327691204624,0.13418045707202728,0.3173660967520652
76,0.176817410944558,0.12011987151016876,0.23351495037894723
77,0.1940218313284089,0.1287365761067406,0.25930708655007717
78,0.17452304832917248,0.10330276270804459,0.24574333395030037
79,0.2198500053899147,0.1559919674191455,0.2837080433606839
80,0.18233988576555676,0.11493817067713501,0.2497416008539785
81,0.19206637434800428,0.1034258798308959,0.28070686886511265
82,0.23249553130235018,0.16303573363961,0.30195532896509036
83,0.21095572752599323,0.14850882048626965,0.2734026345657168
84,0.24681304752419395,0.17973885448663604,0.3138872405617519
