0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.12000000000000001,0.13999999999999999,0.31,0.36,0.57,0.75,0.96,1.18,1.43,1.8399999999999999,2.7800000000000002,3.3400000000000003,3.9400000000000004,4.97,5.7,6.640000000000001,7.380000000000001,8.660000000000002,9.280000000000001,10.040000000000001,11.300000000000002,12.620000000000001,12.620000000000001,13.25,13.38,13.64,13.770000000000001,14.96,14.96,17.2,17.93,18.83,20.679999999999996,23.119999999999997,24.479999999999997,24.479999999999997,25.349999999999998,26.049999999999997,28.409999999999997,29.15,29.339999999999996,29.529999999999998,29.529999999999998,29.529999999999998,30.679999999999996,31.849999999999998,31.849999999999998,31.849999999999998,31.849999999999998,32.25,32.25,32.25,32.26,32.26,32.26,32.26,32.26,32.26,32.26,32.269999999999996,32.269999999999996,32.269999999999996,32.269999999999996,32.269999999999996,32.269999999999996,32.269999999999996,32.269999999999996,
32.279999999999994,32.279999999999994,32.279999999999994,32.279999999999994,32.29,32.29,32.29,32.3,32.33,32.33,32.37,32.43,32.5,32.519999999999996,32.629999999999995,32.65,32.699999999999996,32.83,33.06999999999999,33.269999999999996,33.54,34.019999999999996,34.669999999999995,34.72,35.419999999999995,35.55,35.8,36.83,37.059999999999995,38.31999999999999,40.1,40.29,42.0,43.91,47.15,48.9,51.94,54.419999999999995,57.059999999999995,59.83,62.55,62.73,62.73,63.669999999999995,63.669999999999995,63.669999999999995,63.86000000000001,64.05000000000001,64.05000000000001,64.44000000000001,64.44000000000001,64.63000000000001,64.63000000000001,64.63000000000001,64.63000000000001,64.63000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,64.64000000000001,
64.65000000000002,64.65000000000002,64.65000000000002,64.65000000000002,64.66000000000003,64.66000000000003,64.67000000000002,64.68000000000002,64.71000000000002,64.75000000000001,64.75000000000001,64.78000000000002,64.81000000000002,64.81000000000002,64.85000000000002,64.92000000000002,65.02000000000002,65.02000000000002,65.09000000000002,65.33000000000003,65.50000000000001,65.69000000000003,65.93000000000002,66.33000000000003,67.15000000000002,67.85000000000002,68.63000000000002,69.54000000000002,70.92000000000002,72.31000000000002,73.55000000000003,75.37000000000002,77.36000000000001,77.78000000000002,79.98000000000002,80.68000000000002,80.80000000000003,83.51000000000002,84.42000000000002,84.56000000000002,84.69000000000003,85.09000000000002,85.09000000000002,85.91000000000003,86.04000000000002,86.32000000000002,86.32000000000002,86.32000000000002,86.46000000000002,86.60000000000002,87.45000000000002,87.45000000000002,88.90000000000002,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,
89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.33000000000001,89.34000000000002,89.34000000000002,89.36000000000001,89.40000000000002,89.43000000000002,89.51000000000002,89.59000000000002,89.82000000000002,89.93000000000002,89.96000000000002,90.31000000000002,90.69000000000001,90.73000000000002,91.18000000000002,91.47000000000001,92.19000000000001,92.87000000000002,92.87000000000002,93.28000000000002,94.78000000000002,95.44000000000001,96.15000000000002,96.15000000000002,96.99000000000001,98.18000000000002,99.67000000000003,101.28000000000003,102.01000000000003,102.77000000000004,103.16000000000004,105.17000000000003,106.45000000000003,106.89000000000003,107.18000000000004,108.22000000000003,110.25000000000003,111.41000000000003,111.58000000000003,111.58000000000003,113.98000000000002,114.51000000000002,114.51000000000002,116.50000000000001,116.69000000000003,116.69000000000003,116.69000000000003,116.88000000000002,117.25000000000001,117.44000000000003,117.63000000000002,118.20000000000002,119.15000000000002,119.15000000000002,119.16000000000003,119.54000000000002,119.93000000000002,119.93000000000002,119.93000000000002,119.93000000000002,120.13000000000002,120.32000000000002,120.32000000000002,120.51000000000002,120.51000000000002,120.52000000000002,120.52000000000002,120.52000000000002,120.52000000000002,120.52000000000002,120.52000000000002,120.72000000000003,120.72000000000003,120.72000000000003,
120.72000000000003,120.72000000000003,120.72000000000003,120.72000000000003,120.73000000000002,120.74000000000002,120.74000000000002,120.77000000000002,120.83000000000003,120.87000000000002,120.89000000000003,120.95000000000003,120.95000000000003,120.96000000000002,121.07000000000002,121.07000000000002,121.13000000000002,121.18000000000002,121.58000000000003,121.80000000000003,122.23000000000002,122.50000000000003,122.75000000000003,123.15000000000003,123.49000000000004,124.02000000000004,124.73000000000005,125.37000000000003,126.58000000000004,128.52000000000004,130.24000000000004,132.23000000000005,133.94000000000003,133.94000000000003,136.61,139.28,141.9,141.9,141.9,142.33,142.91000000000003,143.50000000000003,143.65000000000003,144.40000000000003,144.55000000000004,145.02000000000004,145.02000000000004,145.02000000000004,145.02000000000004,145.02000000000004,145.02000000000004,145.93000000000004,146.08,146.08,146.08,146.08,146.08,146.08,146.08,146.08,146.08,146.08,146.08,146.08,146.08,146.08,146.08,146.08,146.08,146.08,146.08,146.08,146.08,146.08,146.09,146.09,146.09,146.09,146.09,146.09,
146.1,146.1,146.1,146.1,146.10999999999999,146.10999999999999,146.12,146.12,146.13,146.15,146.15,146.15,146.23999999999998,146.29,146.29,146.32999999999998,146.48,146.53,146.63,146.66,146.93,147.1,147.67,147.85,148.39000000000001,149.54,150.6,151.88,152.05,153.43,154.28,156.01,157.91,159.6,161.42,164.78,166.58,167.35,170.58,171.59,173.15,174.57,174.94,176.23,177.17,177.54999999999998,178.12999999999997,178.31999999999996,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,
178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.51999999999995,178.53999999999996,178.53999999999996,178.54999999999995,178.56999999999996,178.56999999999996,178.59999999999997,178.60999999999996,178.61999999999995,178.77999999999994,178.87999999999997,179.08999999999995,179.40999999999994,179.46999999999994,179.64999999999995,179.87999999999997,180.12999999999997,181.21999999999994,181.74999999999994,182.18999999999994,182.79999999999995,183.84999999999997,184.00999999999996,185.15999999999994,185.33999999999995,186.60999999999993,187.98999999999995,189.25999999999996,189.48999999999995,191.80999999999995,194.87999999999994,195.41999999999996,195.96999999999997,198.25999999999996,200.69999999999996,203.61999999999998,204.12999999999997,205.15999999999997,206.35999999999996,211.92999999999995,212.48999999999995,212.48999999999995,212.67999999999995,213.04999999999995,213.22999999999996,213.22999999999996,213.22999999999996,213.22999999999996,213.22999999999996,213.22999999999996,213.22999999999996,213.22999999999996,213.22999999999996,213.22999999999996,213.22999999999996,213.22999999999996,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,213.23999999999995,
213.23999999999995,213.23999999999995,213.24999999999994,213.24999999999994,213.24999999999994,213.24999999999994,213.24999999999994,213.24999999999994,213.26999999999995,213.26999999999995,213.29999999999995,213.36999999999995,213.36999999999995,213.39999999999995,213.45999999999995,213.45999999999995,213.45999999999995,213.47999999999996,213.62999999999994,213.65999999999994,213.87999999999994,214.26999999999995,214.57999999999996,214.87999999999997,215.10999999999996,215.72999999999996,216.36999999999995,217.79999999999995,218.98999999999995,220.41999999999996,221.77999999999997,223.57999999999996,224.59999999999997,226.01999999999995,227.27999999999997,228.32999999999996,230.96999999999997,233.35999999999996,234.44999999999996,235.56999999999996,236.05999999999997,237.55999999999997,237.55999999999997,238.24999999999997,238.59999999999997,238.94999999999996,239.11999999999998,239.29999999999995,240.18999999999997,241.63999999999996,241.64999999999998,241.64999999999998,242.01999999999995,242.39999999999998,243.33999999999997,243.33999999999997,243.33999999999997,243.34999999999997,243.34999999999997,243.34999999999997,243.53999999999996,243.92999999999998,244.50999999999996,244.50999999999996,244.50999999999996,244.50999999999996,245.29999999999995,245.29999999999995,245.29999999999995,245.29999999999995,245.29999999999995,245.29999999999995,245.29999999999995,245.88999999999996,245.89999999999995,245.89999999999995,246.29999999999995,246.29999999999995,246.29999999999995,246.29999999999995,
246.29999999999995,246.30999999999995,246.30999999999995,246.30999999999995,246.30999999999995,246.35999999999996,246.35999999999996,246.35999999999996,246.36999999999998,246.38999999999996,246.39999999999998,246.45999999999998,246.55999999999997,246.57999999999996,246.63999999999996,246.63999999999996,246.92999999999998,247.23999999999998,247.33999999999997,247.76,247.83999999999997,248.2,248.39999999999998,248.54999999999995,249.26999999999998,249.97999999999996,250.32,250.95999999999998,251.41999999999996,252.64999999999998,253.08999999999997,254.39999999999998,254.7,256.38,258.83,260.73,264.34999999999997,267.38,268.33,271.33,274.52,274.7,276.19,276.94,277.52,278.28999999999996,278.88,279.08,279.08,279.08,279.08,279.08,279.28,279.28,279.28,279.28,279.28,279.28,279.28,279.28,279.28999999999996,279.28999999999996,279.28999999999996,279.28999999999996,279.28999999999996,279.28999999999996,279.28999999999996,279.28999999999996,279.28999999999996,279.28999999999996,279.28999999999996,279.28999999999996,279.28999999999996,279.28999999999996,279.28999999999996,279.28999999999996,279.28999999999996,279.28999999999996,279.29999999999995,279.29999999999995,
279.29999999999995,279.29999999999995,279.29999999999995,279.30999999999995,279.31999999999994,279.33,279.33,279.33,279.33,279.34,279.35999999999996,279.40999999999997,279.43999999999994,279.44999999999993,279.4899999999999,279.62999999999994,279.7999999999999,280.0999999999999,280.18999999999994,280.31999999999994,280.5199999999999,281.37999999999994,281.84999999999997,282.64,283.21999999999997,283.28999999999996,283.59999999999997,283.85999999999996,284.82,286.84999999999997,287.02,288.24999999999994,289.9599999999999,292.0199999999999,292.99999999999994,294.0199999999999,296.80999999999995,300.11999999999995,302.09,302.37999999999994,302.37999999999994,302.66999999999996,302.66999999999996,302.66999999999996,302.66999999999996,302.80999999999995,302.80999999999995,302.80999999999995,302.80999999999995,302.80999999999995,302.80999999999995,302.80999999999995,302.96,302.96,302.96,302.96,302.96,302.96,302.96,302.96,302.96,302.96,302.96,303.10999999999996,303.10999999999996,303.10999999999996,303.10999999999996,303.10999999999996,303.10999999999996,303.10999999999996,303.10999999999996,303.11999999999995,303.11999999999995,303.11999999999995,303.11999999999995,303.11999999999995,303.11999999999995,303.11999999999995,303.11999999999995,303.11999999999995,
