instance,task,episode,return,discounted_return
1,1,1,0.0,0.0
1,1,2,0.0,0.0
1,1,3,0.0,0.0
1,1,4,0.6945581817870315,0.0003405088477891591
1,1,5,0.0,0.0
1,1,6,0.0,0.0
1,1,7,0.0,0.0
1,1,8,0.0,0.0
1,1,9,0.0,0.0
1,1,10,0.0,0.0
1,1,11,0.0,0.0
1,1,12,0.9012510885884424,0.0012433008599969835
1,1,13,0.39143097320270837,0.012814579976343679
1,1,14,1.0678566920571233,0.0006768225460650795
1,1,15,0.2477347700923137,6.065967040321264e-05
1,1,16,2.870690552465396,0.10007236547559062
1,1,17,0.5457924685439658,0.021138813734573738
1,1,18,6.895668793791125,0.10459145617988891
1,1,19,8.14912150744645,0.25748112520918814
1,1,20,7.935254002650288,0.26438333530950453
1,1,21,8.071677623793061,0.26606401505584354
1,1,22,8.14912150744645,0.25922069434411676
1,1,23,7.799356653473033,0.17936034516616678
1,1,24,7.994233740139673,0.2527821042770713
1,1,25,8.167585653610454,0.2651327574994488
1,1,26,7.994233740139673,0.21550760732821253
1,1,27,7.839345972832896,0.2486903462474468
1,1,28,8.071677623793061,0.2517794024209282
1,1,29,7.957305447811666,0.19125194923453667
1,1,30,7.935254002650288,0.26202610462844667
1,1,31,8.245029537263843,0.2437859751225918
1,1,32,8.167585653610454,0.2483512070182965
1,1,33,8.090141769957064,0.2600959088073828
1,1,34,8.22656539109984,0.2518691462505961
1,1,35,8.14912150744645,0.23811169686083167
1,1,36,8.245029537263843,0.26231538727966675
1,1,37,8.090141769957064,0.2375646846458889
1,1,38,7.446530772467761,0.22517038025289499
1,1,39,8.034749331465054,0.22988434822932877
1,1,40,8.109132188086589,0.23916564520908226
1,1,41,8.167585653610454,0.26028623789500555
1,1,42,8.071677623793061,0.21362757834157906
1,1,43,7.799356653473033,0.214533445039543
1,1,44,7.957305447811666,0.17475524654450372
1,1,45,8.167585653610454,0.2559822727920492
1,1,46,8.130131089316928,0.23836885755844947
1,1,47,8.340937567081236,0.26476388972674486
1,1,48,8.167585653610454,0.2664374524134081
1,1,49,8.186049799774457,0.23975620355726054
1,1,50,7.762428361145027,0.22880227748354476
1,2,1,0.0,0.0
1,2,2,0.0,0.0
1,2,3,0.0,0.0
1,2,4,0.0,0.0
1,2,5,0.2193492050181181,2.4274700929819413e-05
1,2,6,0.2193492050181181,2.188469376775329e-05
1,2,7,1.2673814892306507,0.004041245322867622
1,2,8,0.09940781379622607,1.3185979556064851e-05
1,2,9,0.0,0.0
1,2,10,0.0,0.0
1,2,11,0.0,0.0
1,2,12,0.0,0.0
1,2,13,0.0,0.0
1,2,14,0.09310663354302137,4.653465638926294e-06
1,2,15,1.2239476863065066,0.021699773726078522
1,2,16,1.4988224336055325,0.010469393359389921
1,2,17,1.696865429132581,0.0870270913254023
1,2,18,7.727850584070769,0.1723906948305595
1,2,19,8.155354191932588,0.2519989676219081
1,2,20,8.155354191932588,0.24066022046339736
1,2,21,8.155354191932588,0.2279115657052189
1,2,22,8.24846082547561,0.25323754604823145
1,2,23,8.106129829904885,0.25319531405503826
1,2,24,8.155354191932588,0.2513497569515642
1,2,25,8.084188694147226,0.2530417792011357
1,2,26,8.155354191932588,0.2279115657052189
1,2,27,8.013023196361864,0.2261715609218248
1,2,28,8.106129829904885,0.2530863308902644
1,2,29,8.062247558389567,0.2530772984684762
1,2,30,8.062247558389567,0.20511818339650767
1,2,31,8.155354191932588,0.25317272533945795
1,2,32,8.24846082547561,0.25323754604823145
1,2,33,8.177295327690247,0.2512582315199314
1,2,34,8.177295327690247,0.2523855160455217
1,2,35,8.188490129864663,0.23830997413968472
1,2,36,8.084188694147226,0.24949042067776217
1,2,37,8.034964332119523,0.2532073872793167
1,2,38,8.24846082547561,0.25323754604823145
1,2,39,8.177295327690247,0.253227345106088
1,2,40,8.177295327690247,0.25321621841231445
1,2,41,8.24846082547561,0.25323754604823145
1,2,42,8.155354191932588,0.25323507300579884
1,2,43,8.177295327690247,0.2532262116680721
1,2,44,8.155354191932588,0.24581076106364275
1,2,45,8.155354191932588,0.2511400026074901
1,2,46,8.155354191932588,0.2440686756968874
1,2,47,8.24846082547561,0.25323754604823145
1,2,48,8.24846082547561,0.25323754604823145
1,2,49,8.24846082547561,0.25323754604823145
1,2,50,8.24846082547561,0.25323754604823145
1,3,1,0.0,0.0
1,3,2,0.0,0.0
1,3,3,0.0,0.0
1,3,4,0.3071328646797054,0.00014580298761844696
1,3,5,0.828944823168892,0.00016268667115359526
1,3,6,0.0,0.0
1,3,7,0.0,0.0
1,3,8,0.0,0.0
1,3,9,0.0,0.0
1,3,10,0.0,0.0
1,3,11,0.0,0.0
1,3,12,0.0,0.0
1,3,13,0.0,0.0
1,3,14,0.27543382322280663,3.584491494541286e-05
1,3,15,1.2226474357947126,0.008415288898837116
1,3,16,1.736863980708575,0.07418343277000614
1,3,17,1.4347509469129067,0.09540841627945848
1,3,18,5.082126951694042,0.040621052131645456
1,3,19,6.347576388061528,0.22674828634276148
1,3,20,6.4758848392326165,0.2276947191805381
1,3,21,6.4758848392326165,0.22633101807245706
1,3,22,6.403311286590817,0.22765521784857498
1,3,23,6.258164181307219,0.17354136241825194
1,3,24,6.459046185120107,0.22769631438786697
1,3,25,6.459046185120107,0.21683324833721698
1,3,26,6.459046185120107,0.20495179943830347
1,3,27,6.386472632478307,0.22762659835761934
1,3,28,6.27500283541973,0.19256148006798476
1,3,29,6.4758848392326165,0.2276947191805381
1,3,30,6.330737733949018,0.2187636958014583
1,3,31,6.403311286590817,0.2254336876883265
1,3,32,6.403311286590818,0.20479914559480125
1,3,33,6.330737733949018,0.18887858816609884
1,3,34,6.4758848392326165,0.22772232809010814
1,3,35,6.403311286590817,0.19885334318188122
1,3,36,6.531619737761906,0.22772614925319537
1,3,37,6.330737733949018,0.20720829545510233
1,3,38,6.386472632478307,0.2111215063991609
1,3,39,6.531619737761906,0.22772614925319537
1,3,40,6.386472632478307,0.18445488460490075
1,3,41,6.386472632478307,0.22722170605528422
1,3,42,6.459046185120107,0.22765684115112553
1,3,43,6.4758848392326165,0.22647053119053087
1,3,44,6.531619737761906,0.22772614925319537
1,3,45,6.253144350423183,0.18432696402318988
1,3,46,6.420149940703327,0.22607650493782477
1,3,47,6.25816418130722,0.22610582858878858
1,3,48,6.25816418130722,0.1837682381774088
1,3,49,6.386472632478307,0.22523057569520566
1,3,50,6.403311286590817,0.2272899415644
1,4,1,0.0,0.0
1,4,2,0.0,0.0
