instance,task,episode,return,discounted_return
1,4,9,0.0,0.0
1,4,10,0.0,0.0
1,4,11,1.147616848651067,0.0004331506163579674
1,4,12,0.0,0.0
1,4,13,0.0,0.0
1,4,14,0.0,0.0
1,4,15,0.8621561499692829,0.0010585785958083507
1,4,16,0.5071506764525195,4.4027279751079775e-05
1,4,17,0.24155740969006473,0.04235740331041865
1,4,18,6.531619737761906,0.22772614925319537
1,4,19,6.313899079836508,0.20218718685449877
1,4,20,6.347576388061528,0.2247967725269941
1,4,21,6.403311286590817,0.20398826472842338
1,4,22,6.420149940703328,0.2269497970404201
1,4,23,6.386472632478307,0.20362747698615227
1,4,24,6.4758848392326165,0.22772232809010814
1,4,25,6.4758848392326165,0.22767292214916773
1,4,26,6.330737733949018,0.2180485680685129
1,4,27,6.347576388061528,0.20047459475471438
1,4,28,6.4758848392326165,0.22328037464226355
1,4,29,6.386472632478307,0.20431838011483916
1,4,30,6.420149940703328,0.22679018241484256
1,4,31,6.475884839232617,0.22761486460128225
1,4,32,6.403311286590817,0.22752549063765876
1,4,33,6.313899079836508,0.22643421058921318
1,4,34,6.403311286590818,0.21533568087499663
1,4,35,6.16875197455291,0.20910311310062552
1,4,36,6.459046185120107,0.22251610851307577
1,4,37,6.241325527194709,0.18270254473515177
1,4,38,6.459046185120107,0.22772000651899701
1,4,39,6.347576388061529,0.2012243775830995
1,4,40,6.330737733949018,0.20295674901562072
1,4,41,6.4758848392326165,0.22771967807995416
1,4,42,6.403311286590818,0.22604720317360869
1,4,43,6.342556557177492,0.22683508051270837
1,4,44,6.403311286590817,0.22771005167913788
1,4,45,6.459046185120107,0.22771856563072826
1,4,46,6.403311286590817,0.22757600157887142
1,4,47,6.252945245115461,0.22665490161982466
1,4,48,6.4758848392326165,0.22757349540969316
1,4,49,6.2918414895322385,0.22695906931755241
1,4,50,6.531619737761906,0.22772614925319537
1,5,1,1.637955508402624,0.0961026553513184
1,5,2,0.0,0.0
1,5,3,0.0,0.0
1,5,4,0.0,0.0
1,5,5,0.0,0.0
1,5,6,0.0,0.0
1,5,7,0.0,0.0
1,5,8,0.0,0.0
1,5,9,0.0,0.0
1,5,10,1.1403041331316786,0.00021408816865299958
1,5,11,0.0,0.0
1,5,12,0.0,0.0
1,5,13,0.0,0.0
1,5,14,0.0,0.0
1,5,15,2.043003847434084,0.0019836666542355046
1,5,16,0.9310663354302139,7.772562109604617e-05
1,5,17,0.5206102414048412,0.09772404220040008
1,5,18,7.541637316984726,0.12574311778152586
1,5,19,7.991082060604204,0.2526601130220848
1,5,20,8.24846082547561,0.25323754604823145
1,5,21,8.24846082547561,0.25323754604823145
1,5,22,7.876034291303524,0.2151985076522084
1,5,23,8.24846082547561,0.25323754604823145
1,5,24,7.991082060604204,0.2503913393456033
1,5,25,8.106129829904885,0.25290423774674203
1,5,26,8.155354191932588,0.25264513782651415
1,5,27,8.24846082547561,0.25323754604823145
1,5,28,8.177295327690247,0.252907452167939
1,5,29,8.24846082547561,0.25323754604823145
1,5,30,8.155354191932588,0.2532242000391189
1,5,31,8.155354191932588,0.25300803496528607
1,5,32,8.177295327690247,0.24136914667509432
1,5,33,8.24846082547561,0.25323754604823145
1,5,34,8.062247558389567,0.20511818339650767
1,5,35,8.155354191932588,0.25319029175153557
1,5,36,8.24846082547561,0.25323754604823145
1,5,37,8.24846082547561,0.25323754604823145
1,5,38,8.155354191932588,0.25323237553085487
1,5,39,8.24846082547561,0.25323754604823145
1,5,40,8.24846082547561,0.25323754604823145
1,5,41,8.24846082547561,0.25323754604823145
1,5,42,8.24846082547561,0.25323754604823145
1,5,43,8.24846082547561,0.25323754604823145
1,5,44,8.155354191932588,0.24066022046339736
1,5,45,8.177295327690247,0.2532339891996373
1,5,46,8.177295327690247,0.2512582315199314
1,5,47,8.24846082547561,0.25323754604823145
1,5,48,8.106129829904885,0.2502714806810147
1,5,49,8.155354191932588,0.25321720462297226
1,5,50,8.084188694147226,0.24739361384063083
1,6,1,2.4613791993010854,0.13837582232216225
1,6,2,3.125503315791193,0.027684138598602092
1,6,3,0.47954014908695985,2.0286526443922355e-05
1,6,4,0.0,0.0
1,6,5,0.0,0.0
1,6,6,0.0,0.0
1,6,7,0.0,0.0
1,6,8,0.0,0.0
1,6,9,0.0,0.0
1,6,10,0.0,0.0
1,6,11,0.0,0.0
1,6,12,0.0,0.0
1,6,13,0.0,0.0
1,6,14,0.0,0.0
1,6,15,0.0,0.0
1,6,16,0.45801497589110085,2.0938237916448395e-05
1,6,17,0.8785753874886751,0.12524553882561235
1,6,18,6.46276629009326,0.0403033133430931
1,6,19,7.724973796851501,0.24979215738348226
1,6,20,7.341341677581934,0.16418392209990088
1,6,21,8.03116203246768,0.23250216122196687
1,6,22,7.975769593975669,0.2129155368113717
1,6,23,7.857810118996899,0.25793433767250534
1,6,24,7.589076447674246,0.20083269200619963
1,6,25,8.012697886303677,0.2422255476217209
1,6,26,7.647529913198112,0.1670500090869873
1,6,27,7.861397417994274,0.21538613919789454
1,6,28,8.03116203246768,0.25499453059923205
1,6,29,8.0316883044332,0.26088277701281765
1,6,30,8.109132188086589,0.23049148201717246
1,6,31,8.340937567081236,0.26488466799020055
1,6,32,7.954244420779811,0.24641242408112785
1,6,33,8.167585653610454,0.2663339459244741
1,6,34,8.071677623793061,0.22900886435580867
1,6,35,7.703448623655642,0.19306329599032945
1,6,36,7.861397417994274,0.24203448663432003
1,6,37,8.322473420917232,0.24875033864207818
1,6,38,7.765489388176882,0.13195358055757914
1,6,39,8.012697886303677,0.2649087869211179
1,6,40,8.245029537263843,0.26627998230825145
1,6,41,8.14912150744645,0.2515043646338661
1,6,42,7.938315029682143,0.23421528167060904
1,6,43,7.898325710322281,0.23263095777466128
1,6,44,8.263493683427846,0.26575398273535605
1,6,45,8.245029537263843,0.2548691202371308
1,6,46,8.053213477629058,0.17986666565074727
1,6,47,7.898325710322281,0.22420651406609837
1,6,48,7.975769593975669,0.26481062416947027
1,6,49,8.319412393885377,0.25737737100795005
1,6,50,7.975769593975669,0.21484532571959097
1,7,1,1.5448488748596025,0.09676493936345681
1,7,2,0.0,0.0
1,7,3,0.0,0.0
1,7,4,0.0,0.0
1,7,5,0.0,0.0
1,7,6,0.0,0.0
1,7,7,0.0,0.0
1,7,8,0.0,0.0
1,7,9,0.0,0.0
1,7,10,1.359204869558623,0.00033327640698889796
1,7,11,0.0,0.0
1,7,12,0.0,0.0
1,7,13,0.0,0.0
1,7,14,0.0,0.0
1,7,15,1.9991215759187662,0.0013925185498426637
1,7,16,0.8379597018871925,6.981080911193108e-05
1,7,17,0.33439697431879845,0.06768350375764773
1,7,18,8.155354191932588,0.2531792074103353
1,7,19,8.24846082547561,0.25323754604823145
1,7,20,8.155354191932588,0.2532333579291564
1,7,21,8.24846082547561,0.25323754604823145
1,7,22,8.24846082547561,0.25323754604823145
1,7,23,8.177295327690247,0.24863948495944335
1,7,24,8.24846082547561,0.25323754604823145
1,7,25,8.24846082547561,0.25323754604823145
1,7,26,8.106129829904885,0.25317567987462003
1,7,27,8.155354191932588,0.2279115657052189
1,7,28,8.24846082547561,0.25323754604823145
1,7,29,8.155354191932588,0.2529825337338477
1,7,30,8.24846082547561,0.25323754604823145
1,7,31,8.062247558389567,0.20511818339650767
1,7,32,8.013023196361864,0.24224716091175047
1,7,33,8.177295327690247,0.2532339891996373
1,7,34,7.991082060604204,0.22164540944874395
1,7,35,8.084188694147226,0.2440087191850027
1,7,36,8.062247558389567,0.24552284002371405
1,7,37,8.177295327690247,0.25273443085193137
1,7,38,8.084188694147226,0.25241889118839445
1,7,39,8.24846082547561,0.25323754604823145
1,7,40,8.24846082547561,0.25323754604823145
1,7,41,8.062247558389567,0.20511818339650767
1,7,42,8.24846082547561,0.25323754604823145
1,7,43,8.24846082547561,0.25323754604823145
1,7,44,8.24846082547561,0.25323754604823145
1,7,45,8.177295327690247,0.252616416176256
1,7,46,8.177295327690247,0.2531880007276552
1,7,47,8.24846082547561,0.25323754604823145
1,7,48,8.24846082547561,0.25323754604823145
1,7,49,8.24846082547561,0.25323754604823145
1,7,50,8.24846082547561,0.25323754604823145
1,8,1,2.998755094155254,0.17793206424886232
1,8,2,0.0,0.0
1,8,3,0.0,0.0
1,8,4,0.0,0.0
1,8,5,0.0,0.0
1,8,6,0.0,0.0
1,8,7,0.0,0.0
1,8,8,0.0,0.0
1,8,9,0.0,0.0
1,8,10,0.4989579469540308,6.221214643458212e-05
1,8,11,0.0,0.0
1,8,12,0.0,0.0
1,8,13,0.0,0.0
1,8,14,0.0,0.0
1,8,15,1.7114979501714835,0.002252827645373847
1,8,16,0.2535753382262597,1.0727282823446616e-05
1,8,17,0.35500547351676365,0.03944011084989518
1,8,18,5.461634263707827,0.10317579740109059
1,8,19,6.258164181307219,0.16877120378152743
1,8,20,6.4758848392326165,0.2276782448595705
1,8,21,6.531619737761906,0.22772614925319537
1,8,22,6.386472632478307,0.22737647400196379
1,8,23,6.330737733949019,0.2265155285301176
1,8,24,6.330737733949019,0.22538465385093728
1,8,25,6.459046185120107,0.22772211900528783
1,8,26,6.386472632478307,0.2230904298355735
1,8,27,6.531619737761906,0.22772614925319537
1,8,28,6.403311286590817,0.2146330192557939
1,8,29,6.4758848392326165,0.22770552798252494
1,8,30,6.531619737761906,0.22772614925319537
1,8,31,6.330737733949018,0.226893332379673
1,8,32,6.330737733949018,0.22701479082139092
1,8,33,6.403311286590817,0.22350177051693487
1,8,34,6.364415042174039,0.22453495385198016
1,8,35,6.531619737761906,0.22772614925319537
1,8,36,6.459046185120107,0.22609118326288521
1,8,37,6.330737733949018,0.2227393312101038
1,8,38,6.403311286590817,0.22495549234176643
1,8,39,6.531619737761906,0.22772614925319537
1,8,40,6.4758848392326165,0.22633101807245706
1,8,41,6.258164181307219,0.1962389778527554
1,8,42,6.313899079836508,0.2082242604894304
1,8,43,6.27500283541973,0.21189095588118773
1,8,44,6.4758848392326165,0.22659609299679734
1,8,45,6.531619737761906,0.22772614925319537
1,8,46,6.475884839232617,0.227667008026498
1,8,47,6.330737733949018,0.22125930561785695
1,8,48,6.275002835419729,0.1823117811611503
1,8,49,6.241325527194709,0.19720154956614633
1,8,50,6.386472632478307,0.2274298790478324
1,9,1,3.4000403340472976,0.19638962523160147
1,9,2,1.7197584504791574,0.1187698628076473
1,9,3,0.0,0.0
1,9,4,0.0,0.0
1,9,5,0.0,0.0
1,9,6,0.0,0.0
1,9,7,0.0,0.0
1,9,8,0.0,0.0
1,9,9,0.0,0.0
1,9,10,0.0,0.0
1,9,11,0.07257355264179884,8.426247185671891e-06
1,9,12,0.0,0.0
1,9,13,0.0,0.0
1,9,14,0.0,0.0
1,9,15,0.0,0.0
1,9,16,0.6592958793882753,0.029675238206802273
1,9,17,0.07257355264179884,1.9276550804081516e-06
1,9,18,6.27500283541973,0.22630591031865913
1,9,19,6.531619737761906,0.22772614925319537
1,9,20,6.531619737761906,0.22772614925319537
1,9,21,6.074120831606842,0.1908884275824547
1,9,22,6.420149940703327,0.2173595574745211
1,9,23,6.403311286590817,0.19565678914044918
1,9,24,6.403311286590817,0.2273860852077357
1,9,25,6.386472632478307,0.22721043535553714
1,9,26,6.4758848392326165,0.2277227102064169
1,9,27,6.4758848392326165,0.22760249963995857
1,9,28,6.459046185120107,0.22771856563072826
1,9,29,6.386472632478307,0.18445488460490075
1,9,30,6.219267936890439,0.21274998263802689
1,9,31,6.001547278965043,0.1639055420363993
1,9,32,6.258164181307219,0.1658702727956863
1,9,33,6.275002835419729,0.22055499902644654
1,9,34,6.420149940703327,0.22745036673697255
1,9,35,6.074120831606842,0.14527699520676055
1,9,36,6.420149940703328,0.22755309482474775
1,9,37,6.308680143644749,0.2103811750568759
1,9,38,6.4758848392326165,0.22769122695024285
1,9,39,6.2024292827779295,0.2274840152892259
1,9,40,6.4758848392326165,0.22718564684893458
1,9,41,6.531619737761906,0.22772614925319537
1,9,42,6.330737733949018,0.2215184292821614
1,9,43,6.420149940703327,0.22769335132840676
1,9,44,6.420149940703328,0.22688507346192519
1,9,45,6.420149940703328,0.22732586147725875
1,9,46,6.313899079836508,0.20486796517578326
1,9,47,6.459046185120107,0.22193721509750688
1,9,48,6.313899079836508,0.16600766125483832
1,9,49,6.386472632478307,0.18445488460490075
1,9,50,6.2024292827779295,0.22603378197621532
1,10,1,2.01680752794486,0.09681343519675867
1,10,2,0.0,0.0
1,10,3,0.0,0.0
1,10,4,0.0,0.0
1,10,5,0.0,0.0
1,10,6,0.0,0.0
1,10,7,0.0,0.0
1,10,8,0.0,0.0
1,10,9,0.0,0.0
1,10,10,0.0,0.0
1,10,11,2.453970562609102,0.0007459803417258502
1,10,12,0.0,0.0
1,10,13,0.0,0.0
1,10,14,0.0,0.0
1,10,15,0.4655331677151069,9.565236322580307e-05
1,10,16,0.9310663354302139,8.463970812588183e-05
1,10,17,0.5206102414048412,0.07496430375920823
1,10,18,8.24846082547561,0.25323754604823145
1,10,19,8.155354191932588,0.25319501718120513
1,10,20,8.133413056174929,0.24703824820389644
1,10,21,8.24846082547561,0.25323754604823145
1,10,22,8.046159134293939,0.2514649628148134
1,10,23,8.24846082547561,0.25323754604823145
1,10,24,8.24846082547561,0.25323754604823145
1,10,25,8.084188694147226,0.25290439902913325
1,10,26,8.24846082547561,0.25323754604823145
1,10,27,7.881887002965555,0.2434910358028367
1,10,28,8.24846082547561,0.25323754604823145
1,10,29,8.106129829904885,0.23764471719317598
1,10,30,8.24846082547561,0.25323754604823145
1,10,31,8.177295327690247,0.2532249522924988
1,10,32,7.9691409248465455,0.2278626534834067
1,10,33,8.155354191932588,0.24929064800923662
1,10,34,8.24846082547561,0.25323754604823145
1,10,35,7.953052500750918,0.22468170920573793
1,10,36,8.22651968971795,0.24704072124632906
1,10,37,8.177295327690247,0.25267852916345357
1,10,38,8.24846082547561,0.25323754604823145
1,10,39,8.24846082547561,0.25323754604823145
1,10,40,8.24846082547561,0.25323754604823145
1,10,41,8.155354191932588,0.2279115657052189
1,10,42,8.062247558389567,0.25113623330032253
1,10,43,8.155354191932588,0.2279115657052189
1,10,44,8.155354191932588,0.2529825337338477
1,10,45,8.155354191932588,0.2532333579291564
1,10,46,8.177295327690247,0.25323466500087016
1,10,47,8.24846082547561,0.25323754604823145
1,10,48,8.24846082547561,0.25323754604823145
1,10,49,8.24846082547561,0.25323754604823145
1,10,50,8.177295327690247,0.25321621841231445
1,11,1,1.5448488748596025,0.09676493936345681
1,11,2,0.0,0.0
1,11,3,0.0,0.0
1,11,4,0.0,0.0
1,11,5,0.0,0.0
1,11,6,0.0,0.0
1,11,7,0.0,0.0
1,11,8,0.0,0.0
1,11,9,0.0,0.0
1,11,10,1.4303703673439854,0.00034945272291094214
1,11,11,0.0,0.0
1,11,12,0.0,0.0
1,11,13,0.0,0.0
1,11,14,0.0,0.0
1,11,15,1.9991215759187662,0.0017191587035094611
1,11,16,1.232327371816937,0.0002595829204962026
1,11,17,0.0,0.0
1,11,18,8.24846082547561,0.25323754604823145
1,11,19,8.24846082547561,0.25323754604823145
1,11,20,8.062247558389567,0.24967199180402352
1,11,21,8.177295327690247,0.2532219982016479
1,11,22,8.106129829904885,0.25094507942184735
1,11,23,8.24846082547561,0.25323754604823145
1,11,24,8.24846082547561,0.25323754604823145
1,11,25,8.177295327690247,0.24005043563363465
1,11,26,8.155354191932588,0.24836483241984278
1,11,27,8.155354191932588,0.25323045343180267
1,11,28,8.177295327690247,0.24909929106832215
1,11,29,8.177295327690247,0.24005043563363465
1,11,30,8.177295327690247,0.24005043563363465
1,11,31,8.155354191932588,0.2532347982233063
1,11,32,8.155354191932588,0.2532242000391189
1,11,33,8.155354191932588,0.2525793146907678
1,11,34,8.177295327690247,0.25022075816787764
1,11,35,7.991082060604205,0.2050145964391674
1,11,36,8.155354191932588,0.2532030976659401
1,11,37,8.24846082547561,0.25323754604823145
1,11,38,8.084188694147226,0.25290534929642106
1,11,39,8.062247558389567,0.2529697589849624
1,11,40,8.062247558389567,0.2479491801098919
1,11,41,8.155354191932588,0.2509069422251855
1,11,42,8.24846082547561,0.25323754604823145
1,11,43,8.24846082547561,0.25323754604823145
1,11,44,8.24846082547561,0.25323754604823145
1,11,45,7.84875106503348,0.22993826663976882
1,11,46,8.177295327690247,0.24362414255599035
1,11,47,8.155354191932588,0.25319927006790777
1,11,48,8.062247558389567,0.2458952082046379
1,11,49,8.177295327690247,0.24136914667509432
1,11,50,8.155354191932588,0.2531850412741249
1,12,1,1.5448488748596025,0.09676493936345681
1,12,2,0.0,0.0
1,12,3,0.0,0.0
1,12,4,0.0,0.0
1,12,5,0.0,0.0
1,12,6,0.0,0.0
1,12,7,0.0,0.0
1,12,8,0.0,0.0
1,12,9,0.0,0.0
1,12,10,0.0,0.0
1,12,11,1.4854474410337197,0.0004154484896248844
1,12,12,0.0,0.0
1,12,13,0.0,0.0
1,12,14,0.0,0.0
1,12,15,1.9060149423757449,0.001696557119888137
1,12,16,0.8379597018871925,6.63324253926093e-05
1,12,17,0.2793199006290641,0.04727471822094071
1,12,18,7.9530525007509185,0.2530954255034627
1,12,19,7.991082060604205,0.2522472135048946
1,12,20,8.24846082547561,0.25323754604823145
1,12,21,8.24846082547561,0.25323754604823145
1,12,22,8.24846082547561,0.25323754604823145
1,12,23,8.155354191932588,0.2531792074103353
1,12,24,8.24846082547561,0.25323754604823145
1,12,25,8.155354191932588,0.25323045343180267
1,12,26,8.062247558389567,0.22776098348369844
1,12,27,8.155354191932588,0.2279115657052189
1,12,28,8.155354191932588,0.2532333579291564
1,12,29,8.062247558389567,0.22765655339083515
1,12,30,8.062247558389567,0.253132365697906
1,12,31,8.24846082547561,0.25323754604823145
1,12,32,8.062247558389567,0.23332454133226926
1,12,33,8.24846082547561,0.25323754604823145
1,12,34,7.8979754270611835,0.20502932249549405
1,12,35,8.24846082547561,0.25323754604823145
1,12,36,8.106129829904885,0.253196548430527
1,12,37,8.084188694147226,0.24927373163420677
1,12,38,7.9691409248465455,0.2490162961882912
1,12,39,8.24846082547561,0.25323754604823145
1,12,40,8.177295327690247,0.2531929552597128
1,12,41,8.106129829904885,0.22539809072852715
1,12,42,7.881887002965556,0.22040584218781603
1,12,43,8.24846082547561,0.25323754604823145
1,12,44,8.155354191932588,0.2509069422251855
1,12,45,8.24846082547561,0.25323754604823145
1,12,46,8.24846082547561,0.25323754604823145
1,12,47,8.24846082547561,0.25323754604823145
1,12,48,8.062247558389567,0.2513400277109211
1,12,49,8.24846082547561,0.25323754604823145
1,12,50,8.24846082547561,0.25323754604823145
1,13,1,3.133663432363055,0.19754608733426365
1,13,2,1.8409882468798053,0.007923884974067902
1,13,3,0.0,0.0
1,13,4,0.0,0.0
1,13,5,0.0,0.0
1,13,6,0.0,0.0
1,13,7,0.0,0.0
1,13,8,0.0,0.0
1,13,9,0.0,0.0
1,13,10,0.0,0.0
1,13,11,0.07257355264179884,2.1749616824400552e-05
1,13,12,0.0,0.0
1,13,13,0.0,0.0
1,13,14,0.0,0.0
1,13,15,0.0,0.0
1,13,16,0.49513274791632456,0.005481812383000128
1,13,17,0.2922724773353167,0.06617165312983213
1,13,18,6.146694384248641,0.18348336466343865
1,13,19,6.403311286590817,0.22674975919687076
1,13,20,6.459046185120107,0.22771187932959688
1,13,21,6.364415042174039,0.21667995432630424
1,13,22,6.20242928277793,0.2193045268205988
1,13,23,6.1972103465861705,0.21608214930040612
1,13,24,6.531619737761906,0.22772614925319537
1,13,25,6.4758848392326165,0.22772232809010814
1,13,26,6.459046185120107,0.22767562364678645
1,13,27,6.403311286590817,0.2206774204971278
1,13,28,6.313899079836508,0.22674163965678626
1,13,29,6.531619737761906,0.22772614925319537
1,13,30,6.420149940703327,0.22726978316214072
1,13,31,6.459046185120107,0.2277167867563224
1,13,32,6.27500283541973,0.22707965126853258
1,13,33,6.2024292827779295,0.16264304195023224
1,13,34,6.403311286590817,0.21587680012150726
1,13,35,6.403311286590818,0.22512877392437422
1,13,36,6.531619737761906,0.22772614925319537
1,13,37,6.403311286590817,0.2273670475725293
1,13,38,6.459046185120107,0.2277145906150806
1,13,39,6.386472632478307,0.22085155259701492
1,13,40,6.330737733949018,0.22040578440288025
1,13,41,6.386472632478307,0.2274713871322838
1,13,42,6.459046185120107,0.22772376943210845
1,13,43,6.420149940703327,0.22767584510644273
1,13,44,6.364415042174039,0.2221039535132145
1,13,45,6.459046185120107,0.22721307960118928
1,13,46,6.531619737761906,0.22772614925319537
1,13,47,6.11301707602362,0.16010052615520878
1,13,48,6.18559062866542,0.1658451741646348
1,13,49,6.275002835419729,0.17692168052687518
1,13,50,6.531619737761906,0.22772614925319537
1,14,1,4.078227860642882,0.1280390012573156
1,14,2,2.87131342919218,0.09764140201353717
1,14,3,0.11183742091505953,0.005742457513325176
1,14,4,0.0,0.0
1,14,5,0.0,0.0
1,14,6,0.0,0.0
1,14,7,0.0,0.0
1,14,8,0.0,0.0
1,14,9,0.0,0.0
1,14,10,0.0,0.0
1,14,11,0.22367484183011907,0.00020134258986734195
1,14,12,0.0,0.0
1,14,13,0.0,0.0
1,14,14,0.0,0.0
1,14,15,0.0,0.0
1,14,16,0.0,0.0
1,14,17,0.09590802981739197,8.243337896710111e-05
1,14,18,4.965692377308518,0.026069941661558016
1,14,19,8.05321347762906,0.2102071984539371
