instance,task,episode,return,discounted_return
1,1,1,0.0,0.0
1,1,2,0.0,0.0
1,1,3,0.0,0.0
1,1,4,0.0,0.0
1,1,5,0.0,0.0
1,1,6,0.0,0.0
1,1,7,1.0746030020592234,0.000544254965276985
1,1,8,0.0,0.0
1,1,9,0.878575387488675,0.0003571636797599248
1,1,10,0.0,0.0
1,1,11,0.0,0.0
1,1,12,0.5693261248406402,0.0007680116771844187
1,1,13,0.0,0.0
1,1,14,0.0,0.0
1,1,15,0.28772408945217587,8.522954806075891e-06
1,1,16,2.519443487356683,0.06980734810685042
1,1,17,1.0639377098283604,0.06934520577294409
1,1,18,5.313546732153987,0.03958102474011031
1,1,19,8.30348300278771,0.36921029192798094
1,1,20,8.30348300278771,0.29447271860592955
1,1,21,8.436319324933109,0.3568945022409735
1,1,22,7.842406999864751,0.33186581051946346
1,1,23,8.28195782959185,0.34100519599134504
1,1,24,8.668650975893277,0.3572613414701262
1,1,25,8.399391032605102,0.3574424179189793
1,1,26,8.458370770094488,0.3672764660056725
1,1,27,8.399391032605102,0.36494629119513333
1,1,28,8.417855178769106,0.36795305030458286
1,1,29,8.130131089316928,0.3664538338767214
1,1,30,8.207574972970317,0.2985803133832036
1,1,31,8.266554710459703,0.33109933577727874
1,1,32,7.879335292192758,0.36175151828341917
1,1,33,8.746094859546666,0.3715409474680267
1,1,34,7.842406999864751,0.26956635755106656
1,1,35,8.513763208586498,0.36532140265720847
1,1,36,8.152182534478307,0.29026595563122765
1,1,37,8.362462740277095,0.3584390578813648
1,1,38,8.17064668064231,0.3317794169955898
1,1,39,8.458370770094488,0.32664300148185643
1,1,40,8.399391032605102,0.3339406680280379
1,1,41,8.30348300278771,0.29834678110711177
1,1,42,8.495299062422495,0.3583715518048437
1,1,43,8.28195782959185,0.2869970108119711
1,1,44,8.55427879991188,0.36037090849156245
1,1,45,8.30348300278771,0.3005903999913973
1,1,46,8.458370770094488,0.3009402107587123
1,1,47,8.111666943152924,0.3221979980795583
1,1,48,7.997294767171528,0.29928991861363696
1,1,49,8.362462740277095,0.3536704865204566
1,1,50,8.090141769957064,0.351760033679372
1,1,51,8.650186829729273,0.37101225234523455
1,1,52,8.476834916258492,0.35364721070635363
1,1,53,8.034223059499535,0.26860101873916303
1,1,54,8.399391032605102,0.3373568652958748
1,1,55,8.535814653747877,0.3710353245437571
1,1,56,8.380926886441099,0.3651318476979544
1,1,57,8.130131089316928,0.36070621685136267
1,1,58,8.111666943152924,0.2473193070668147
1,1,59,7.938315029682143,0.28204201984981453
1,1,60,7.956779175846147,0.3081579744901553
1,1,61,8.495299062422495,0.3331054524185124
1,1,62,8.189110826806314,0.35014576558682975
1,1,63,8.362462740277095,0.371459718153605
1,1,64,8.495299062422495,0.37143961346301474
1,1,65,8.30348300278771,0.3691561865018168
1,1,66,8.591207092239888,0.35850391388832475
1,1,67,8.285018856623706,0.3699085921022888
1,1,68,8.476834916258492,0.36139403855494295
1,1,69,8.22603911913432,0.3512983488028594
1,1,70,8.380926886441099,0.3335660070985581
1,1,71,8.476834916258492,0.341363090804888
1,1,72,8.362462740277095,0.37138868707576744
1,1,73,8.650186829729273,0.36609731828039815
1,1,74,8.111666943152924,0.2819536874654665
1,1,75,8.207574972970317,0.3306939369274488
1,1,76,8.380926886441099,0.3572026280498563
1,1,77,8.148595235480931,0.31970563817821024
1,1,78,8.535814653747877,0.36699001022508126
1,1,79,8.650186829729273,0.37131816700436593
1,1,80,8.130131089316928,0.36375800377395234
1,1,81,8.473773889226635,0.31108219703222545
1,1,82,8.650186829729273,0.37152260100802126
1,1,83,8.09320279698892,0.25438704227787784
1,1,84,8.266554710459703,0.3364001213693301
1,1,85,8.476834916258492,0.3597023468344394
1,1,86,8.17064668064231,0.3454271337678868
1,1,87,8.55427879991188,0.36927643403642596
1,1,88,8.22603911913432,0.3405363328459555
1,1,89,8.22603911913432,0.2609141024738929
1,1,90,8.22603911913432,0.35750851951004486
1,1,91,8.823538743200055,0.3715444310458775
1,1,92,8.034223059499535,0.32107492633213236
1,1,93,8.55427879991188,0.3714360583761129
1,1,94,8.380926886441099,0.3521444376483945
1,1,95,8.362462740277095,0.2932873461327078
1,1,96,8.63172268356527,0.333893406808741
1,1,97,8.476834916258492,0.37135626284316364
1,1,98,8.30348300278771,0.35942081964887723
1,1,99,8.17064668064231,0.29522274232465706
1,1,100,8.074738650824917,0.22703735654894364
1,2,1,0.0,0.0
1,2,2,0.0,0.0
1,2,3,0.0,0.0
1,2,4,0.0,0.0
1,2,5,0.0,0.0
1,2,6,0.4552974552815099,0.002182720026251405
1,2,7,0.5976284508522346,0.00013327584996896812
1,2,8,0.0,0.0
1,2,9,0.0,0.0
1,2,10,0.1593785094071721,4.798475298757414e-05
1,2,11,0.0,0.0
1,2,12,0.28027899036988346,6.259226838753623e-05
1,2,13,0.0,0.0
1,2,14,0.998297301035184,0.0007917616855416212
1,2,15,0.9647128945119349,7.797292703379625e-05
1,2,16,1.947818708633837,0.08856043801665153
1,2,17,0.5229768894776536,0.04870118684426142
1,2,18,5.74673561172927,0.0479152730299194
1,2,19,8.401538154629577,0.35993129339061125
1,2,20,8.56581028595796,0.3606919175819181
1,2,21,8.56581028595796,0.3606919175819181
1,2,22,8.401538154629577,0.36066191410873577
1,2,23,8.56581028595796,0.3606919175819181
1,2,24,8.472703652414939,0.36066931599829677
1,2,25,8.401538154629577,0.3592477559277367
1,2,26,8.56581028595796,0.3606919175819181
1,2,27,8.494644788172598,0.3606705899460011
1,2,28,8.56581028595796,0.3606919175819181
1,2,29,8.423479290387236,0.3565517723468351
1,2,30,8.379597018871918,0.29215622433879385
1,2,31,8.494644788172598,0.3606746421968253
1,2,32,8.494644788172598,0.36057682096265115
1,2,33,8.379597018871918,0.29215622433879385
1,2,34,8.494644788172598,0.36053403470226525
1,2,35,8.286490385328896,0.29214913172236506
1,2,36,8.494644788172598,0.3606898172983917
1,2,37,8.401538154629577,0.3604364502441709
1,2,38,8.56581028595796,0.3606919175819181
1,2,39,8.56581028595796,0.3606919175819181
1,2,40,8.56581028595796,0.3606919175819181
1,2,41,8.237266023301194,0.3540921450012543
1,2,42,8.494644788172598,0.36059868932031186
1,2,43,8.494644788172598,0.3606887164181834
1,2,44,8.100277118242854,0.23663592945707734
1,2,45,8.56581028595796,0.3606919175819181
1,2,46,8.215324887543535,0.34202339511343
1,2,47,8.56581028595796,0.3606919175819181
1,2,48,8.401538154629577,0.35898970623118287
