1.2890199999999994,0.6123799999999999,0.0,0.0,0.0,0.0,0.0,0.31652,0.0,0.0,0.0,0.16776,1.2700199999999997,0.7555399999999999,0.9118900000000001,0.6565599999999999,0.27959999999999996,5.568419999999998,8.362629999999996,8.285179999999997,8.381089999999997,8.458539999999996,8.359019999999996,8.207729999999996,8.071829999999997,8.074899999999996,8.052829999999997,8.572909999999997,8.170809999999996,8.381089999999995,8.303639999999996,8.244649999999996,7.935389999999997,8.591369999999996,7.861009999999996,8.322099999999995,8.399549999999996,7.879469999999997,8.093359999999997,8.436469999999996,8.052829999999997,8.381089999999997,8.074899999999996,8.495459999999996,7.746639999999997,8.093359999999997,8.455469999999996,8.359019999999997,8.226189999999997,8.303639999999996,7.746639999999997,8.381089999999997,8.266719999999996,8.207729999999996,7.960529999999996,8.285179999999995,7.337859999999997,8.650359999999996,8.399549999999996,8.170809999999996,8.572909999999997,8.381089999999997,7.709719999999996,8.591369999999996,8.303639999999996,8.476999999999997,8.303639999999996,8.650359999999996,8.108749999999997,8.322099999999995,8.152349999999997,8.303639999999996,8.090289999999998,8.189269999999997,8.322099999999997,8.381089999999997,8.344169999999997,8.399549999999996,8.189269999999997,8.244649999999996,7.842549999999997,8.399549999999996,8.127209999999998,8.031299999999996,7.861009999999997,8.111819999999996,7.783559999999997,8.189269999999997,8.344169999999997,8.440079999999996,7.7435699999999965,8.476999999999997,7.787169999999996,8.554449999999996,8.362629999999996,8.476999999999997,8.266719999999996,8.381089999999997,8.458539999999996,8.650359999999996,
0.0,0.0,0.0,0.0,0.16524,0.0,0.0,0.0,0.8569599999999999,0.0,0.18133,0.46555,0.0,0.65273,0.06628,0.4742400000000001,2.8941799999999978,6.7497200000000035,8.566120000000003,8.379900000000005,8.566120000000003,8.566120000000003,8.401840000000004,8.379900000000005,8.494950000000003,8.566120000000003,8.401840000000004,8.308730000000004,8.473010000000004,8.566120000000003,8.473010000000004,8.566120000000003,8.193680000000006,8.566120000000003,8.473010000000004,8.566120000000003,8.566120000000003,8.566120000000003,8.494950000000003,8.308730000000004,8.494950000000003,8.494950000000003,8.401840000000004,8.473010000000004,8.566120000000003,8.566120000000003,8.566120000000003,8.473010000000004,8.401840000000004,8.494950000000003,8.401840000000004,8.566120000000003,8.379900000000005,8.566120000000003,8.494950000000003,8.401840000000004,8.566120000000003,8.494950000000003,8.473010000000004,8.330670000000005,8.379900000000005,8.566120000000003,8.566120000000003,8.566120000000003,8.401840000000004,8.423780000000004,8.494950000000003,8.566120000000003,8.566120000000003,8.566120000000003,8.473010000000004,8.494950000000003,8.566120000000003,8.494950000000005,8.566120000000003,8.473010000000004,8.566120000000003,8.566120000000003,8.494950000000003,8.401840000000004,8.566120000000003,8.566120000000003,8.566120000000003,8.494950000000003,8.494950000000003,8.566120000000003,8.566120000000003,8.566120000000003,8.379900000000005,8.566120000000003,8.566120000000003,8.566120000000003,8.473010000000004,8.566120000000003,8.566120000000003,8.566120000000003,8.286790000000005,8.473010000000004,8.379900000000005,8.473010000000004,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39171999999999996,0.0,0.0,1.1833899999999997,0.0,0.73674,0.15216000000000002,1.6322499999999995,0.30711999999999995,1.34195,6.168449999999989,6.620709999999988,6.492409999999989,6.475569999999989,6.620709999999988,6.620709999999988,6.386159999999989,6.453719999999988,6.475569999999989,6.5481399999999885,6.620709999999988,6.564979999999989,6.676439999999988,6.620709999999988,6.436679999999989,6.620709999999988,6.419839999999989,6.492409999999988,6.5481399999999885,6.402999999999989,6.620709999999988,6.4587299999999885,6.564979999999989,6.531299999999988,6.564979999999989,6.330429999999989,6.676439999999988,6.330429999999989,6.492409999999989,6.5481399999999885,6.509249999999988,6.4587299999999885,6.620709999999988,6.598859999999988,6.620709999999988,6.548139999999988,6.676439999999988,6.620709999999988,6.531299999999988,6.676439999999988,6.603869999999988,6.564979999999989,6.603869999999988,6.603869999999988,6.3641099999999895,6.603869999999988,6.620709999999988,6.414829999999989,6.603869999999988,6.419839999999989,6.5481399999999885,6.531299999999988,6.603869999999988,6.676439999999988,6.492409999999989,6.676439999999988,6.330429999999989,6.676439999999988,6.531299999999988,6.492409999999989,6.620709999999988,6.4587299999999885,6.5481399999999885,6.492409999999988,6.492409999999989,6.4587299999999885,6.386159999999989,6.676439999999988,6.5481399999999885,6.620709999999988,6.531299999999988,6.620709999999988,6.386159999999989,6.603869999999988,6.564979999999989,6.475569999999989,6.620709999999988,6.620709999999988,6.676439999999988,6.330429999999989,6.475569999999989,6.5481399999999885,6.603869999999988,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53666,0.26342,0.15216000000000002,0.73634,0.07257,0.0,0.14514,0.48274,0.8101,2.237270000000001,5.400659999999991,6.5481399999999885,6.5481399999999885,6.603869999999988,6.620709999999988,6.4873999999999885,6.419839999999989,6.564979999999988,6.5481399999999885,6.3641099999999895,6.492409999999989,6.531299999999988,6.5481399999999885,6.531299999999988,6.564979999999989,6.620709999999988,6.603869999999988,6.603869999999988,6.531299999999988,6.603869999999988,6.5481399999999885,6.509249999999988,6.531299999999988,6.23580999999999,6.4587299999999885,6.564979999999989,6.531299999999988,6.509249999999988,6.492409999999988,6.676439999999988,6.620709999999988,6.419839999999989,6.5481399999999885,6.676439999999988,6.531299999999988,6.3641099999999895,6.603869999999988,6.475569999999989,6.603869999999988,6.603869999999988,6.492409999999989,6.620709999999988,6.676439999999988,6.5481399999999885,6.4587299999999885,6.4587299999999885,6.5481399999999885,6.603869999999988,6.531299999999988,6.475569999999989,6.419839999999989,6.620709999999988,6.475569999999989,6.603869999999988,6.5481399999999885,6.4587299999999885,6.5481399999999885,6.620709999999988,6.676439999999988,6.620709999999988,6.5481399999999885,6.620709999999988,6.603869999999988,6.5481399999999885,6.676439999999988,6.676439999999988,6.419839999999989,6.676439999999988,6.603869999999988,6.676439999999988,6.347269999999989,6.475569999999989,6.531299999999988,6.347269999999989,6.3641099999999895,6.5481399999999885,6.5481399999999885,6.620709999999988,6.5481399999999885,6.620709999999988,6.475569999999988,6.475569999999989,6.436679999999988,
0.0,0.0,0.03314,0.8443400000000002,0.48260000000000003,0.0,0.6361800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7411699999999994,0.5600799999999999,1.11435,6.212500000000002,8.122510000000005,8.494950000000003,8.423780000000004,8.473010000000004,8.566120000000003,8.494950000000003,8.566120000000003,8.473010000000004,8.566120000000003,8.473010000000004,8.494950000000003,8.566120000000003,8.494950000000003,8.566120000000003,8.379900000000005,8.566120000000003,8.193680000000006,8.423780000000004,8.379900000000005,8.566120000000003,8.401840000000004,8.473010000000004,8.330670000000005,8.379900000000005,8.566120000000003,8.379900000000005,8.566120000000003,8.308730000000004,8.566120000000003,8.423780000000004,8.473010000000004,8.566120000000003,8.379900000000005,8.215620000000005,8.566120000000003,8.494950000000003,8.566120000000003,8.566120000000003,8.566120000000003,8.566120000000003,8.494950000000003,8.494950000000003,8.566120000000003,8.566120000000003,8.308730000000004,8.379900000000005,8.401840000000005,8.423780000000004,8.566120000000003,8.473010000000004,8.566120000000003,8.473010000000004,8.566120000000003,8.566120000000003,8.286790000000005,8.566120000000003,8.566120000000003,8.473010000000004,8.566120000000003,8.401840000000004,8.494950000000003,8.352610000000006,8.494950000000003,8.566120000000003,8.473010000000004,8.566120000000003,8.494950000000003,8.566120000000003,8.566120000000003,8.308730000000004,8.494950000000003,8.494950000000003,8.473010000000004,8.566120000000003,8.401840000000004,8.566120000000003,8.566120000000003,8.473010000000004,8.473010000000004,8.566120000000003,8.566120000000003,8.401840000000004,
0.54779,0.8304599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19182,0.8391299999999999,0.5617299999999998,0.0,1.3187199999999994,0.8201299999999998,2.0490799999999987,0.0,4.458029999999998,8.381089999999997,8.476999999999997,8.034369999999997,8.554449999999996,8.572909999999997,8.650359999999996,8.244649999999996,8.266719999999996,8.532919999999995,8.591369999999996,8.285179999999997,8.015909999999996,8.554449999999996,7.997449999999996,8.340559999999996,8.362629999999996,8.476999999999997,8.285179999999997,8.381089999999997,8.362629999999996,8.458539999999996,8.167739999999997,8.495459999999996,8.535989999999996,8.746269999999996,8.340559999999996,8.226189999999997,8.303639999999996,8.381089999999997,8.436469999999996,8.458539999999996,8.381089999999995,8.031299999999996,8.226189999999997,8.322099999999997,8.207729999999996,8.322099999999995,8.572909999999997,8.108749999999997,8.650359999999996,8.263109999999998,8.074899999999996,7.824089999999996,7.632269999999997,8.130279999999997,8.344169999999997,8.535989999999996,8.244649999999996,8.028229999999997,8.591369999999996,8.322099999999997,8.266719999999996,8.458539999999996,8.381089999999997,8.034369999999996,8.650359999999996,8.285179999999997,8.418009999999995,8.668819999999997,8.381089999999997,8.303639999999996,8.650359999999996,8.285179999999997,8.381089999999997,7.802559999999996,8.207729999999996,8.455469999999996,8.031839999999995,8.111819999999996,7.960529999999996,8.551379999999995,8.285179999999997,7.879469999999996,8.093359999999995,8.303639999999996,8.344169999999997,8.650359999999996,8.381089999999997,8.495459999999996,8.381089999999995,8.572909999999997,8.513919999999997,
0.0,0.0,0.69218,0.0,0.45531,1.21285,0.2525,0.0,0.0,0.0,0.0,0.0,1.8816300000000001,0.0,0.0,0.07702,1.46042,6.370470000000003,8.494950000000003,8.566120000000003,8.401840000000004,8.379900000000005,8.566120000000003,8.566120000000003,8.401840000000004,8.566120000000003,8.494950000000003,8.566120000000003,8.494950000000003,8.401840000000005,8.286790000000005,8.566120000000003,8.494950000000003,8.423780000000004,8.473010000000004,8.423780000000004,8.423780000000004,8.473010000000004,8.423780000000004,8.473010000000004,8.494950000000003,8.423780000000004,8.379900000000005,8.423780000000004,8.473010000000004,8.379900000000005,8.379900000000005,8.379900000000005,8.566120000000003,8.473010000000004,8.566120000000003,8.566120000000003,8.193680000000006,8.566120000000003,8.566120000000003,8.379900000000005,8.401840000000004,8.566120000000003,8.308730000000004,8.473010000000004,8.566120000000003,8.566120000000003,8.566120000000003,8.494950000000003,8.494950000000003,8.566120000000003,8.473010000000004,8.379900000000005,8.494950000000003,8.494950000000003,8.494950000000003,8.566120000000003,8.566120000000003,8.473010000000004,8.379900000000005,8.566120000000003,8.473010000000004,8.494950000000003,8.473010000000004,8.566120000000003,8.473010000000004,8.566120000000003,8.566120000000003,8.473010000000004,8.259500000000005,8.566120000000003,8.494950000000003,8.473010000000004,8.401840000000004,8.473010000000004,8.566120000000003,8.566120000000003,8.473010000000004,8.379900000000005,8.308730000000004,8.494950000000003,8.494950000000003,8.473010000000004,8.494950000000003,8.494950000000003,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42039,0.0,0.0,0.5118100000000001,0.0,0.39853999999999995,1.6208200000000006,0.07257,1.4740700000000002,0.9329899999999999,4.668139999999994,6.531299999999988,6.330429999999989,6.402999999999989,6.676439999999988,6.620709999999988,6.543129999999988,6.5481399999999885,6.620709999999988,6.347269999999989,6.676439999999988,6.603869999999988,6.603869999999988,6.419839999999989,6.603869999999988,6.5481399999999885,6.531299999999988,6.313589999999989,6.531299999999988,6.475569999999989,6.5481399999999885,6.564979999999988,6.2746999999999895,6.620709999999988,6.3641099999999895,6.475569999999989,6.509249999999989,6.603869999999988,6.475569999999989,6.620709999999988,6.620709999999988,6.3979899999999885,6.620709999999988,6.330429999999989,6.676439999999988,6.564979999999988,6.603869999999988,6.620709999999988,6.509249999999988,6.531299999999988,6.5481399999999885,6.492409999999989,6.620709999999988,6.620709999999988,6.492409999999989,6.475569999999989,6.603869999999988,6.676439999999988,6.5481399999999885,6.5481399999999885,6.676439999999988,6.603869999999988,6.531299999999988,6.475569999999989,6.241019999999989,6.564979999999989,6.4587299999999885,6.419839999999989,6.603869999999988,6.531299999999988,6.620709999999988,6.4587299999999885,6.531299999999988,6.531299999999988,6.676439999999988,6.676439999999988,6.603869999999988,6.676439999999988,6.475569999999989,6.620709999999988,6.620709999999988,6.620709999999988,6.676439999999988,6.603869999999988,6.531299999999988,6.603869999999988,6.526289999999988,6.676439999999988,6.359099999999989,6.620709999999988,6.419839999999989,6.564979999999989,6.509249999999989,
0.0,0.0,1.1158299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1426899999999998,0.0,0.36285,0.91816,0.63329,1.4207500000000002,5.003929999999992,6.676439999999988,6.4535199999999895,6.531299999999988,6.531299999999988,6.564979999999989,6.5481399999999885,6.492409999999989,6.475569999999989,6.386159999999989,6.4873999999999885,6.620709999999988,6.5481399999999885,6.4587299999999885,6.603869999999988,6.676439999999988,6.386159999999989,6.492409999999989,6.564979999999989,6.475569999999989,6.492409999999989,6.3641099999999895,6.620709999999988,6.543129999999988,6.603869999999988,6.4587299999999885,6.531299999999988,6.603869999999988,6.603869999999988,6.32541999999999,6.402999999999989,6.603869999999988,6.313589999999989,6.564979999999989,6.475569999999989,6.676439999999988,6.531299999999988,6.620709999999988,6.5481399999999885,6.26968999999999,6.4587299999999885,6.436679999999989,6.5481399999999885,6.531299999999988,6.676439999999988,6.603869999999988,6.5481399999999885,6.603869999999988,6.5481399999999885,6.676439999999988,6.676439999999988,6.620709999999988,6.603869999999988,6.564979999999989,6.347269999999989,6.492409999999989,6.676439999999988,6.402999999999989,6.5481399999999885,6.531299999999988,6.475569999999989,6.564979999999989,6.620709999999988,6.492409999999989,6.492409999999989,6.4587299999999885,6.475569999999989,6.475569999999989,6.676439999999988,6.676439999999988,6.492409999999989,6.620709999999988,6.475569999999989,6.620709999999988,6.676439999999988,6.475569999999989,6.676439999999988,6.620709999999988,6.676439999999988,6.5481399999999885,6.475569999999989,6.620709999999988,6.676439999999988,
0.0,0.0,0.03314,0.0,0.0,0.0,0.0,0.0,0.12136000000000001,0.0,0.0,0.0,0.58202,0.0,1.61839,1.23082,2.6270499999999974,5.34626,8.566120000000003,8.401840000000005,8.566120000000003,8.401840000000004,8.379900000000005,8.473010000000004,8.379900000000005,8.473010000000004,8.494950000000003,8.566120000000003,8.473010000000004,8.566120000000003,8.473010000000004,8.423780000000004,8.566120000000003,8.473010000000004,8.494950000000003,8.566120000000003,8.401840000000004,8.566120000000003,8.401840000000004,8.473010000000004,8.401840000000004,8.473010000000004,8.494950000000003,8.566120000000003,8.473010000000004,8.566120000000003,8.473010000000004,8.379900000000005,8.473010000000004,8.401840000000004,8.473010000000004,8.494950000000003,8.566120000000003,8.566120000000003,8.566120000000003,8.308730000000004,8.566120000000003,8.473010000000004,8.473010000000004,8.494950000000003,8.473010000000004,8.286790000000005,8.494950000000003,8.566120000000003,8.473010000000004,8.473010000000004,8.401840000000004,8.566120000000003,8.566120000000003,8.566120000000003,8.494950000000003,8.237560000000006,8.566120000000003,8.473010000000004,8.401840000000004,8.237560000000006,8.379900000000005,8.566120000000003,8.566120000000003,8.566120000000003,8.566120000000003,8.473010000000004,8.494950000000003,8.473010000000004,8.473010000000004,8.494950000000003,8.494950000000003,8.566120000000003,8.566120000000003,8.566120000000003,8.423780000000004,8.423780000000004,8.401840000000004,8.401840000000004,8.473010000000004,8.566120000000003,8.473010000000004,8.473010000000004,8.566120000000003,8.566120000000003,
