episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
74,0.21427834228006257,0.15424139633159903,0.2743152882285261
75,0.22732237492773058,0.16417332405852553,0.29047142579693563
76,0.25354123066308654,0.18364616769117287,0.3234362936350002
77,0.2643383672390714,0.19383860156492339,0.3348381329132194
78,0.23461328805820206,0.16819841640950656,0.30102815970689756
79,0.236551524940995,0.1714772855816445,0.3016257643003455
80,0.26142385523322176,0.19814096425249206,0.32470674621395146
81,0.24494362162970487,0.1814682039206894,0.30841903933872034
82,0.263926491903002,0.20432319350647382,0.32352979029953016
83,0.25143025219114085,0.18499807878597388,0.31786242559630784
84,0.2570568603360153,0.18555567562224173,0.3285580450497889
85,0.25622185409019604,0.18646651865366554,0.32597718952672655
86,0.24132552146302705,0.17960618625218494,0.30304485667386916
87,0.24680950386856723,0.18337622264726333,0.31024278508987113
88,0.2579000426900109,0.19122227983797557,0.3245778055420462
89,0.24978186989109866,0.17821392909431175,0.3213498106878856
90,0.2597305306687591,0.1971661434634259,0.32229491787409237
91,0.27482830256807367,0.21091311833601895,0.3387434868001284
92,0.24671379257084136,0.18329030476558097,0.3101372803761018
93,0.2579843005768244,0.18833262340252838,0.32763597775112047
94,0.28700690963562103,0.2022675950161023,0.37174622425513976
95,0.25421508320581376,0.1931523088025824,0.31527785760904514
96,0.2536974439929972,0.18940733644757474,0.3179875515384197
97,0.27782731219705864,0.2020034142239921,0.3536512101701252
98,0.27009729855027337,0.198148309452713,0.34204628764783374
99,0.283918860672083,0.21512072949796507,0.3527169918462009
