instance_number,run_number,prior,ratio_rmax_bound_use,ratio_lip_bound_use,n_time_steps,n_time_steps_cv,avg_ts_l2,avg_ts_l5,avg_ts_l10,avg_ts_l50,discounted_return,total_return
41,3,0.2,0.16150625952833797,0.838493740471662,5500,5488,5487.5,5456.0,5336.5,3589.94,0.45497238466374884,509.3304544584129
41,1,0.8,0.9873836264223437,0.012616373577656274,5500,4025,3964.5,3730.2,2725.9,1561.14,2.088054507357376e-06,635.2497921842396
44,4,0.0,0.0,1.0,5500,5169,5166.5,3922.4,3213.3,1369.4,0.9686107141338081,821.8947303481692
41,2,0.5,0.7109566071296227,0.2890433928703772,5500,4289,4091.0,3708.2,2819.4,1702.66,5.4958354215990285e-52,513.2785409252045
42,3,0.2,0.11870048415492958,0.8812995158450704,5500,5014,5012.5,4831.4,4034.7,2082.22,0.5810582471305309,716.7473959205653
42,0,1.0,1.0,0.0,5500,4267,3948.0,3587.2,2897.5,1707.06,4.2637845337664664e-35,611.6166761022849
42,1,0.8,1.0,0.0,5500,4575,4338.5,3468.4,2663.2,1688.8,2.136628988638232e-05,443.3693838044205
45,4,0.0,0.0,1.0,5500,5250,5121.0,4713.0,4052.5,1568.22,1.0470057873803136,837.8110101092835
42,2,0.5,0.6945026166066695,0.3054973833933305,5500,4102,3887.5,3499.0,2935.7,1717.08,8.063149845598667e-26,169.91172600780044
43,3,0.2,0.151132797046024,0.848867202953976,5500,5290,5289.5,5288.0,5092.4,2860.5,0.3591018421269391,689.2743221757972
43,1,0.8,1.0,0.0,5500,5268,4272.5,3228.6,2470.7,1613.94,1.889215881940846e-46,615.4086407165163
43,0,1.0,1.0,0.0,5500,5400,5367.0,4231.8,3321.0,1838.62,6.604843089096903e-39,589.9375580019276
46,4,0.0,0.0,1.0,5500,4849,4848.5,4847.0,4540.5,2287.96,0.30635623909623166,808.1429024865621
43,2,0.5,0.7189855498768246,0.28101445012317533,5500,4014,3964.5,3604.8,2967.9,1603.44,1.1390235730474378e-46,624.3166135551969
44,0,1.0,1.0,0.0,5500,4256,3634.5,2865.6,2300.2,1554.08,3.017963436643538e-45,615.3089497842457
47,4,0.0,0.0,1.0,5500,4889,4423.5,4087.0,3949.5,2068.02,0.9837642825714841,826.2776920199026
44,3,0.2,0.15246110392026369,0.8475388960797363,5500,4662,4661.0,4654.4,3929.1,1887.28,0.47321012111401156,707.8615671886225
44,1,0.8,0.9966934276149171,0.0033065723850828703,5500,5477,4993.0,4159.2,3256.1,1700.0,5.940809730378406e-40,577.7823241476921
44,2,0.5,0.6849054610753142,0.31509453892468575,5500,5026,4685.0,4315.4,3119.7,1668.12,1.2350699246827736e-40,613.4657147882881
45,0,1.0,1.0,0.0,5500,3673,3662.0,3285.8,2629.1,1720.92,1.749675965668378e-51,183.56756777224274
45,1,0.8,0.9880103544844867,0.011989645515513302,5500,4938,4927.0,4506.8,3498.1,1805.14,4.9450785825185254e-58,591.8461971166041
48,4,0.0,0.0,1.0,5500,5169,5168.5,5109.8,4967.8,2868.34,0.7923896961279053,792.3632346529314
45,3,0.2,0.16048616576860206,0.8395138342313979,5500,5168,5167.0,5082.0,4495.7,2415.2,1.0228120309415065,624.3906541434382
45,2,0.5,0.6615723410948848,0.33842765890511517,5500,4399,3953.5,2922.8,2233.1,1485.72,1.554760259554163e-25,614.5338362726025
46,0,1.0,1.0,0.0,5500,5202,4520.0,3833.6,3007.4,2031.74,2.014171773052774e-34,172.81845879254405
46,3,0.2,0.1209190399705244,0.8790809600294756,5500,5496,5437.0,5299.0,5008.2,2673.64,0.7239994596266925,724.3017713720776
46,1,0.8,0.9932989453322895,0.006701054667710588,5500,5268,4800.5,4194.4,3223.1,1758.3,1.596719271077125e-56,498.4426346962906
49,4,0.0,0.0,1.0,5500,5268,5267.5,5266.0,5252.1,3826.06,0.10304995180564139,800.3638315553864
46,2,0.5,0.6810728529523351,0.3189271470476649,5500,4762,4454.0,3580.6,2707.2,1573.68,0.010328504996530197,599.7645141569253
47,3,0.2,0.15412597088821745,0.8458740291117826,5500,5312,5279.0,5247.4,4691.6,2088.08,0.002525548970419017,476.63324368521654
47,0,1.0,1.0,0.0,5500,5312,5240.5,3908.4,2867.8,1702.26,4.4646727081537945e-32,593.0120200193226
47,1,0.8,0.9992863380691689,0.0007136619308311345,5500,5422,4289.0,3508.0,2783.0,1687.8,4.934366675256324e-58,502.4165701049265
50,4,0.0,0.0,1.0,5500,5340,5205.0,5021.8,4884.1,2946.06,1.0470159934387508,829.8272889502433
47,2,0.5,0.6742389552348157,0.32576104476518425,5500,5235,4800.5,4396.8,3434.3,1727.04,1.8917452612859422e-47,629.0212224689777
48,0,1.0,1.0,0.0,5500,5070,4932.5,3721.4,2648.8,1578.7,8.314465114831773e-24,525.0626645701834
48,1,0.8,0.9907011985121917,0.009298801487808239,5500,4443,4025.0,3351.8,2767.7,1738.54,1.4790477714654315e-61,502.3764796013292
48,3,0.2,0.17418806743160115,0.8258119325683989,5500,5389,5388.0,5369.4,5163.7,2415.3,0.25482040794440836,621.5343499911238
51,4,0.0,0.0,1.0,5500,5451,5450.5,5278.0,4960.1,2308.98,0.821537521778229,827.7936452881742
48,2,0.5,0.6820508567505679,0.31794914324943213,5500,5015,4855.5,3954.6,3016.3,1767.36,5.338895170511326e-46,501.49758678860934
49,0,1.0,1.0,0.0,5500,5444,5367.0,4905.0,3438.7,1788.38,1.6459917217982685e-22,196.47425430795886
49,3,0.2,0.14741147648906205,0.852588523510938,5500,5477,5475.0,5375.8,4864.0,2117.02,0.3776698834246805,725.709700824596
52,4,0.0,0.0,1.0,5500,5045,4974.5,4931.0,4530.3,1882.42,1.0448249937615295,832.9555477062664
49,1,0.8,0.99659507356829,0.0034049264317100297,5500,4355,4283.5,3855.6,3003.1,1721.94,6.236884658286532e-10,387.2516097221187
49,2,0.5,0.682379780105875,0.31762021989412503,5500,3442,3293.5,3081.2,2702.8,1707.06,0.0032411943096796853,605.680840167067
50,3,0.2,0.12930170984729114,0.8706982901527088,5500,5466,5464.5,4824.0,4385.0,2573.64,0.3378765405946871,747.0417530795594
50,0,1.0,1.0,0.0,5500,3486,3431.0,2966.8,2538.9,1608.08,1.161531833722817e-53,577.1864579920497
53,4,0.0,0.0,1.0,5500,5289,5288.5,4728.4,4364.4,2305.64,0.4510718555651156,811.8913328961814
50,1,0.8,0.9998724960268851,0.00012750397311487652,5500,3618,3579.5,3400.2,2995.4,1696.78,3.6472582861179594e-44,532.8955322399868
50,2,0.5,0.6625250685784099,0.3374749314215901,5500,5455,5372.5,4346.2,3173.6,1755.04,2.3482505284693823e-24,551.5909060567905
51,3,0.2,0.15688716741348321,0.8431128325865168,5500,5419,5376.0,5343.0,4837.4,2739.68,0.1967386578325541,666.5881372069432
54,4,0.0,0.0,1.0,5500,4883,4882.5,4881.0,4189.9,1878.06,0.9837642825161796,883.2674845714333
51,0,1.0,1.0,0.0,5500,4993,4349.5,3074.6,2370.6,1526.56,2.4574184409245676e-22,635.9810010161069
51,1,0.8,0.9962282988518498,0.0037717011481502023,5500,5488,5345.0,4227.4,3196.7,1657.3,1.6209247530892954e-23,617.3199140128548
51,2,0.5,0.7046883511370037,0.2953116488629964,5500,4916,4850.0,4550.8,3391.4,1708.38,1.6000208289762468e-49,587.0916524451679
52,3,0.2,0.15492778923980322,0.8450722107601968,5500,5004,5002.5,4701.4,4336.9,2005.24,0.12704685204685454,41.22226742471351
52,0,1.0,1.0,0.0,5500,4410,4250.5,3365.0,2561.9,1632.16,2.4199941751119307e-23,560.5363352174063
52,1,0.8,0.9912286347379163,0.008771365262083613,5500,3640,3568.5,2755.6,2276.0,1597.94,1.5280242443467245e-52,432.81088208864844
52,2,0.5,0.736006582403228,0.26399341759677203,5500,5378,4217.5,3248.4,2465.2,1504.58,2.3420096499176764e-32,306.65611355869305
55,4,0.0,0.0,1.0,5500,4430,4429.5,4425.4,4166.6,2309.88,1.0470168670467628,830.043546558199
53,0,1.0,1.0,0.0,5500,4740,4624.5,4051.4,3152.7,1608.46,1.9480998937718663e-44,617.6126477928985
53,1,0.8,0.9939743169121147,0.006025683087885327,5500,4795,4657.5,3545.4,2669.8,1586.38,2.1372711278006963e-37,577.3800361665451
56,4,0.0,0.0,1.0,5500,4706,4705.5,4704.0,4633.5,3586.98,1.0245327446679937,795.7536452105529
53,3,0.2,0.17169367784387687,0.8283063221561231,5500,5234,5233.0,5174.2,4672.5,2161.18,0.3834716698395702,636.393096152208
53,2,0.5,0.706568410213032,0.293431589786968,5500,3046,3024.0,2507.0,2069.1,1485.88,6.702973925750274e-39,618.3601970414585
54,0,1.0,1.0,0.0,5500,4652,4421.0,3829.2,3139.5,1708.8,5.9321057450419475e-46,549.5377524696446
54,3,0.2,0.15093990279527864,0.8490600972047214,5500,5146,5145.0,4842.2,4316.2,2435.16,0.3992478870080394,703.8849975983255
54,1,0.8,1.0,0.0,5500,3145,2749.0,2130.6,1811.4,1379.1,1.835897049678047e-41,625.3205109153096
57,4,0.0,0.0,1.0,5500,4736,4735.5,3934.4,3225.7,1846.1,0.7508022004373475,813.1201999285882
54,2,0.5,0.7108320222033482,0.2891679777966519,5500,5422,4806.0,3477.2,2579.6,1529.5,2.107808684925914e-32,508.1190072018337
55,0,1.0,1.0,0.0,5500,3871,3766.5,3250.6,2603.8,1633.56,2.012967731164413e-35,599.6764306047459
55,3,0.2,0.17099769522845856,0.8290023047715415,5500,5147,5146.0,5111.8,5017.8,2402.98,0.3713597348061722,659.8356430693407
55,1,0.8,0.9984494820709688,0.001550517929031113,5500,5290,4982.0,4062.4,3132.9,1820.32,8.594236019390381e-64,519.078300259661
55,2,0.5,0.6914658123771157,0.3085341876228843,5500,5070,4894.0,3477.2,2772.1,1641.3,6.422492181542938e-34,384.0093091309982
58,4,0.0,0.0,1.0,5500,5308,5307.5,5237.2,5058.1,3189.68,1.0469455130483512,774.6911119754506
56,3,0.2,0.13794549486032992,0.8620545051396701,5500,5178,4876.5,4694.4,4539.2,2674.06,0.07164912554441032,674.3703776465026
56,0,1.0,1.0,0.0,5500,5301,5081.0,4313.2,3542.1,1873.38,2.0141924997467055e-34,572.2803683587881
56,1,0.8,0.9967395058601395,0.003260494139860462,5500,4355,3739.0,2889.8,2366.2,1609.76,9.687741592083257e-15,588.0062394537907
59,4,0.0,0.0,1.0,5500,4090,3946.5,3463.8,3295.6,2265.24,0.32616153351855015,796.6035195730448
56,2,0.5,0.7305059229214528,0.26949407707854717,5500,4773,4685.0,4293.4,3693.9,1840.34,1.777262626555289e-17,579.2517542860083
57,0,1.0,1.0,0.0,5500,4883,4663.0,3675.2,3072.4,1826.26,7.695744861594495e-30,436.46773141448836
57,1,0.8,0.9968742002705371,0.0031257997294629474,5500,5345,5059.0,4005.2,3091.1,1721.4,1.3631356903181715e-52,549.5036642539083
57,3,0.2,0.15129129278417142,0.8487087072158286,5500,5090,5089.0,4656.0,4290.8,2115.24,0.10735349433995704,554.1542778312456
57,2,0.5,0.6777145797535583,0.3222854202464417,5500,4564,4415.5,3879.8,2772.1,1591.72,6.405202224525278e-41,644.0638777806952
60,4,0.0,0.0,1.0,5500,5275,5274.5,5081.0,4652.9,2729.3,0.06823958154616466,808.4382704482678
58,3,0.2,0.13682594071773596,0.863174059282264,5500,4905,4904.5,4871.4,4735.5,3020.34,0.04531876792313386,744.316455762498
58,1,0.8,0.9959501920167578,0.004049807983242174,5500,4630,4575.0,3967.8,3256.1,1745.56,2.989825251513762e-57,613.5933535173427
58,0,1.0,1.0,0.0,5500,4894,4195.5,3490.4,2714.9,1613.04,2.4164521363163132e-29,595.7626309515057
61,4,0.0,0.0,1.0,5500,4805,4618.0,4167.0,3874.0,1648.08,0.328349344544125,829.7107222745582
59,3,0.2,0.11762429758652752,0.8823757024134725,5500,5147,5146.0,5061.2,4802.9,2726.14,0.4095309353529549,742.2743785815674
58,2,0.5,0.7092497335372353,0.29075026646276475,5500,5488,4564.0,3662.0,2800.7,1603.8,2.307722479980602e-32,613.5564325221293
59,0,1.0,1.0,0.0,5500,5400,4839.0,4183.4,3307.8,1742.72,1.7310793577447322e-18,569.035547279923
59,1,0.8,0.9961257034786042,0.0038742965213958485,5500,5290,4707.0,3915.0,3031.7,1707.92,8.70099661509692e-22,605.7209306706638
62,4,0.0,0.0,1.0,5500,5095,4876.5,4400.8,3972.3,1580.16,1.047034872073022,794.0206378735126
59,2,0.5,0.6226649607018827,0.37733503929811735,5500,5136,5004.0,4031.6,3226.4,1785.14,4.1349062303210675e-37,594.8067266399759
60,3,0.2,0.14911666487127007,0.8508833351287299,5500,5081,5080.0,4981.0,4716.8,2590.0,0.17458029261023195,618.5395336542008
60,0,1.0,1.0,0.0,5500,4047,3959.0,3340.8,2603.8,1664.06,1.0713719963535076e-50,452.27472246143975
63,4,0.0,0.0,1.0,5500,5407,5403.0,5329.8,4985.8,1952.04,0.32853721405552055,831.9600882178611
60,1,0.8,0.9923472547841128,0.007652745215887246,5500,4080,3783.0,3424.4,3030.6,1738.92,1.3541921760676754e-34,603.8660882946152
60,2,0.5,0.6947686927224953,0.30523130727750464,5500,3651,3519.0,3184.6,2886.4,1776.18,6.806632802851724e-38,447.4335016201753
61,0,1.0,1.0,0.0,5500,4740,4135.0,3450.8,2646.6,1698.24,1.840670902495819e-14,566.4268122857037
61,3,0.2,0.15043213433204378,0.8495678656679562,5500,4486,4485.0,4236.6,3274.9,1319.18,0.13940640702331705,732.5866641828691
61,1,0.8,0.9889715664596159,0.011028433540384068,5500,5169,5114.0,4476.0,3378.2,1767.3,1.248709410504287e-40,623.39763023888
64,4,0.0,0.0,1.0,5500,3187,3186.5,3185.0,2863.1,858.56,0.6999231270066543,855.4681997524234
61,2,0.5,0.6940831291338873,0.30591687086611274,5500,4619,3678.5,3021.8,2487.2,1581.82,1.1925236848868864e-43,493.6274613946855
62,0,1.0,1.0,0.0,5500,3200,2903.0,2663.2,2290.2,1542.0,1.2162609255882357e-41,563.2584630260837
65,4,0.0,0.0,1.0,5500,4080,4079.5,3822.4,3237.9,1712.66,1.047016964982723,839.5091953060503
62,3,0.2,0.13948636561897304,0.8605136343810269,5500,5466,5465.5,5315.4,5158.8,2881.24,0.127017864877978,585.7295747343431
62,1,0.8,0.9965689758871453,0.0034310241128547216,5500,4344,4085.5,3492.6,2843.6,1635.3,1.9043776568130217e-12,604.7333737272439
62,2,0.5,0.742207237373854,0.257792762626146,5500,4443,4080.0,3479.4,2717.1,1705.48,5.176719138540506e-55,566.1334338378638
63,3,0.2,0.16373308615356716,0.8362669138464328,5500,5465,5464.0,5345.8,5153.8,2533.44,0.022138595881733912,671.8159790704764
66,4,0.0,0.0,1.0,5500,5334,5333.0,5330.8,5269.1,4003.44,0.3282317823326608,817.3979411706367
63,0,1.0,1.0,0.0,5500,5433,5180.0,4176.8,3079.9,1828.44,8.187843312307051e-25,401.46936755755985
63,1,0.8,1.0,0.0,5500,4872,4668.5,4025.0,3015.2,1693.82,7.711639457890971e-23,546.6958884768981
63,2,0.5,0.7005255853109145,0.2994744146890856,5500,5422,4767.5,4073.4,3404.6,1785.4,2.6508525757197455e-65,568.4351423326511
64,3,0.2,0.15527778213432453,0.8447222178656755,5500,5378,5377.0,4945.6,4394.3,2217.42,0.1745826625129702,727.5835177989992
64,0,1.0,1.0,0.0,5500,4784,3365.0,2416.8,2053.6,1527.46,3.93624917613885e-49,586.0780904140374
67,4,0.0,0.0,1.0,5500,4714,4489.0,4144.6,3260.6,1125.08,1.0459549983735825,824.9918717990246
64,1,0.8,0.9898421274174672,0.010157872582532715,5500,4476,4212.0,3684.0,2828.2,1573.1,1.889226347574357e-46,608.6503428888677
64,2,0.5,0.7305091092321987,0.26949089076780125,5500,1979,1940.5,1871.2,1755.7,1436.86,9.968858731881617e-54,500.8802011096911
65,3,0.2,0.13871995679179044,0.8612800432082096,5500,5487,5437.5,5178.6,4668.2,1954.04,0.7084494346111566,685.255027900241
65,0,1.0,1.0,0.0,5500,2661,2545.5,2161.6,1920.6,1491.72,6.500368024675628e-41,595.8876354988986
65,1,0.8,0.9832002063698257,0.016799793630174215,5500,4113,3975.5,3549.8,2892.0,1636.62,1.833208793404832e-47,593.993773272697
68,4,0.0,0.0,1.0,5500,5459,5037.5,4669.2,4296.1,2970.36,1.0446787699218438,783.514862242924
65,2,0.5,0.7187168341685355,0.2812831658314645,5500,4674,4624.5,3886.4,3039.4,1715.22,4.252140410389778e-34,578.3612540931972
66,1,0.8,0.9947982950995682,0.005201704900431778,5500,4564,4234.0,3519.0,2549.9,1508.72,7.264947312206854e-34,645.0456310340696
66,0,1.0,1.0,0.0,5500,4388,4360.5,3670.8,2815.0,1674.72,1.4269565201903345e-33,208.76290614411886
66,3,0.2,0.15157369478637733,0.8484263052136227,5500,5070,5069.0,4989.0,4765.0,2242.92,0.022889439559354026,692.8137572074988
69,4,0.0,0.0,1.0,5500,5311,5309.5,4974.6,4442.3,2161.28,0.9728921032779375,806.4473514714574
66,2,0.5,0.7291401889815992,0.27085981101840084,5500,5136,4910.5,4308.8,3205.5,1700.44,4.382051616157094e-33,591.9005291819542
67,0,1.0,1.0,0.0,5500,3838,3436.5,2729.2,2160.3,1517.6,5.940804495477671e-40,453.2559403880921
67,3,0.2,0.1467496152428847,0.8532503847571153,5500,5465,5463.0,5173.4,4957.5,2294.48,0.3342217065819904,712.0058660115716
70,4,0.0,0.0,1.0,5500,4494,4280.5,4059.4,3741.6,1634.72,1.0337775709663075,817.6175244328427
67,1,0.8,0.9893785632577307,0.010621436742269367,5500,5312,4685.0,4170.2,3482.7,1806.46,1.8882784216477638e-47,591.0696294178167
67,2,0.5,0.7031382913393348,0.29686170866066514,5500,5213,4707.0,4097.6,3167.0,1698.7,0.7239701861760884,603.2663791727745
68,0,1.0,1.0,0.0,5500,3585,3018.5,2601.6,2243.0,1589.32,2.27121943339904e-34,551.3551385237582
68,1,0.8,0.9834691852996439,0.016530814700356125,5500,5114,4520.0,3789.6,2911.8,1646.7,5.299962108982555e-54,601.795523637333
71,4,0.0,0.0,1.0,5500,5158,5157.5,5156.0,4601.0,2113.48,0.3285632802770659,828.899867762219
68,3,0.2,0.16138518455647033,0.8386148154435297,5500,5465,5222.0,4953.8,4369.8,2059.52,0.3342217065819904,699.14083350767
68,2,0.5,0.7143735552473417,0.28562644475265836,5500,4289,3651.0,3074.6,2457.5,1597.24,2.9499880586359693e-16,591.7976687413
69,0,1.0,1.0,0.0,5500,4454,3893.0,2984.4,2486.1,1600.54,4.521335830497132e-30,584.0840019288436
69,3,0.2,0.1390757892312501,0.8609242107687499,5500,5443,5442.0,5342.2,5160.5,3319.22,0.14193933833508535,706.7268615910722
69,1,0.8,1.0,0.0,5500,4333,4322.0,3604.8,2851.3,1690.74,2.1129011328730266e-35,555.2469926680749
69,2,0.5,0.7290059953200504,0.2709940046799496,5500,5455,5383.5,4966.6,3425.5,1764.46,5.0340823143045454e-23,632.302968895899
72,4,0.0,0.0,1.0,5500,5367,5366.5,5365.0,5346.6,2413.64,0.2286443800243225,824.6965038373188
70,0,1.0,1.0,0.0,5500,5103,4982.0,4286.8,3572.9,1792.32,3.174961194155929e-54,570.0990407158662
70,3,0.2,0.13463092378248526,0.8653690762175147,5500,5452,5419.5,5285.8,4987.4,3209.14,0.11182649759283525,723.8516889401633
70,1,0.8,0.9933003004103166,0.00669969958968347,5500,3244,3183.5,2955.8,2389.1,1597.42,4.712373442615448e-61,575.2271916471288
73,4,0.0,0.0,1.0,5500,4630,4629.5,4627.4,4120.2,2047.46,0.9152747911500482,861.7744724390841
70,2,0.5,0.6539200375903481,0.3460799624096519,5500,4157,4107.5,3446.4,2579.6,1545.36,5.503662290624995e-52,553.6899538375785
71,3,0.2,0.1525595132991958,0.8474404867008042,5500,5245,5244.0,5033.4,4910.9,2846.96,0.2610075212892399,678.3975744670444
71,0,1.0,1.0,0.0,5500,4674,4547.5,3985.4,3091.1,1686.3,6.220707229230534e-37,524.0503293383634
74,4,0.0,0.0,1.0,5500,5244,5243.5,4952.2,4185.1,1710.04,0.7216383606692632,835.6465582097763
71,1,0.8,0.9992372830736573,0.0007627169263426805,5500,5312,5114.0,4520.0,3692.8,2029.6,4.2978352985934626e-67,537.577461720307
71,2,0.5,0.7343011306433579,0.2656988693566421,5500,4564,4228.5,3255.0,2515.8,1636.38,1.716614810460142e-55,591.8848377859007
72,3,0.2,0.16200782106722394,0.8379921789327761,5500,5279,5278.0,5201.0,5083.7,3773.18,0.8243192716658745,694.2746962469126
72,0,1.0,1.0,0.0,5500,5400,4806.0,3926.0,2961.3,1722.88,5.021023156364063e-50,590.944624870424
72,1,0.8,1.0,0.0,5500,4751,4646.5,3406.8,2547.7,1588.9,1.7003492318182655e-46,558.2922376374271
75,4,0.0,0.0,1.0,5500,5070,5068.5,5063.2,4931.3,3149.04,1.0548418577362535,845.0010136334901
72,2,0.5,0.687510333804861,0.31248966619513896,5500,4993,4355.0,3488.2,2576.3,1544.88,1.2296926927474778e-41,627.0899039208407
73,0,1.0,1.0,0.0,5500,4872,4586.0,3904.0,2893.1,1635.94,1.6489007378686166e-48,649.965962229084
76,4,0.0,0.0,1.0,5500,5443,5442.5,4749.4,4377.1,2580.68,1.0470159929992244,811.3508069230571
73,1,0.8,0.9896795641670815,0.010320435832918537,5500,4311,4223.0,4003.0,3168.1,1766.92,2.490278101163502e-28,592.9154985954358
73,2,0.5,0.6270799840608984,0.3729200159391016,5500,4861,4811.5,4630.0,3326.5,1744.22,1.6470506182382223e-55,570.2182415732129
73,3,0.2,0.1668921739050668,0.8331078260949332,5500,4860,4634.5,4375.6,4004.0,2231.46,0.033618390537618476,425.7717945899541
74,0,1.0,1.0,0.0,5500,4135,4129.5,3776.4,3113.1,1729.06,1.5719444317188604e-25,356.9456451830325
74,3,0.2,0.17770889238456555,0.8222911076154344,5500,5432,5431.5,5378.2,5085.4,2884.34,0.34655972567113974,682.4732996628899
77,4,0.0,0.0,1.0,5500,5276,5235.5,3954.2,3522.0,1425.8,0.32855871442935997,804.4369225695702
74,1,0.8,0.9770889178042512,0.02291108219574883,5500,5301,5031.5,4132.8,2933.8,1607.56,1.9886566254376182e-08,622.3969023871513
74,2,0.5,0.656513038928614,0.34348696107138593,5500,5180,4641.0,3536.6,2581.8,1559.56,2.0129677330839924e-35,604.7792679208868
75,3,0.2,0.14208609591337004,0.8579139040866299,5500,5487,5486.0,4945.6,4319.4,1910.48,0.10707545111255337,725.706531316212
75,0,1.0,1.0,0.0,5500,5147,5097.5,4588.2,3062.5,1602.22,2.2071180711545382e-29,610.5674198752521
75,1,0.8,1.0,0.0,5500,5356,4432.0,3604.8,2888.7,1585.2,3.3837738026560536e-51,593.0067516559989
75,2,0.5,0.7126171566749886,0.2873828433250114,5500,5070,4646.5,3675.2,2827.1,1569.32,4.363039143256343e-34,541.0556191012007
78,4,0.0,0.0,1.0,5500,4333,4332.5,4108.0,3905.5,1619.2,0.9671064562645688,810.221905015552
76,3,0.2,0.1433870170081923,0.8566129829918077,5500,5114,5113.0,5055.0,4361.8,2081.86,0.8828597880234089,272.2401370102095
76,0,1.0,1.0,0.0,5500,4245,4052.5,3087.8,2369.5,1576.66,1.8980416214193653e-12,626.2447625949502
76,1,0.8,1.0,0.0,5500,5257,4036.0,2797.4,2222.0,1494.46,1.6459917217982685e-22,547.6148717932151
79,4,0.0,0.0,1.0,5500,5059,5058.0,4498.8,4234.8,2862.34,1.0347769834261888,785.8749911718666
76,2,0.5,0.6532199371072062,0.3467800628927939,5500,5455,4597.0,3952.4,3486.0,1865.2,4.4689692306042314e-32,289.28551727664455
77,0,1.0,1.0,0.0,5500,3101,2963.5,2647.8,2269.4,1540.1,1.3343667166508557e-34,585.7595076921492
80,4,0.0,0.0,1.0,5500,4507,4505.5,4446.8,3879.5,1316.48,1.0248143040512547,801.3223700485784
77,3,0.2,0.13238142112752913,0.8676185788724708,5500,5421,5419.5,5122.4,4919.2,3047.86,0.038243680524490245,698.1052835156676
77,1,0.8,0.9965012926033854,0.0034987073966145665,5500,4487,3590.5,2942.6,2525.6,1746.48,1.8531265498604576e-58,481.6733110643001
77,2,0.5,0.6593058505327742,0.34069414946722576,5500,2320,2270.5,2188.0,1925.1,1421.72,1.8654024538570186e-39,470.8250464790527
78,0,1.0,1.0,0.0,5500,5312,4784.0,4163.6,3079.0,1736.22,1.6587080273545198e-21,554.5978694533693
78,1,0.8,0.9915745153167698,0.008425484683230212,5500,3805,3101.0,2564.2,2201.2,1569.94,4.7221066232801274e-54,459.447252379234
78,3,0.2,0.16464775995871928,0.8353522400412807,5500,5102,5100.5,4892.4,4552.7,2876.94,0.12370322798547372,683.525725398307
81,4,0.0,0.0,1.0,5500,3364,3363.5,3362.0,3177.5,1285.72,0.25682020075883366,841.1396033365264
79,3,0.2,0.11130013966400175,0.8886998603359982,5500,5323,5322.0,4894.8,4259.9,2041.42,0.14181243166752333,712.9069029310294
78,2,0.5,0.7146210503941519,0.28537894960584803,5500,5323,4811.5,3741.2,2789.7,1611.96,5.493952780953906e-51,591.9828090440882
82,4,0.0,0.0,1.0,5500,5485,5484.5,5471.6,5442.7,3740.36,0.2196404520870809,801.5270202764431
79,0,1.0,1.0,0.0,5500,5257,4987.5,4322.0,3450.8,1796.6,1.7810838293859662e-55,613.4799563500411
79,1,0.8,0.9864975638510495,0.013502436148950477,5500,5466,5411.0,4828.0,3483.7,1768.42,1.0628964798351682e-50,643.9562843034396
80,3,0.2,0.1581722507444844,0.8418277492555156,5500,5157,5156.0,5103.2,4932.7,2592.08,0.12889015886790456,721.724158035869
79,2,0.5,0.6931957964958513,0.30680420350414866,5500,4289,3964.5,3457.4,2758.9,1630.04,1.7562276353010567e-43,606.1432639036095
80,0,1.0,1.0,0.0,5500,5290,5185.5,4742.2,3662.0,1875.16,1.807936892820832e-42,515.1987874199724
80,1,0.8,0.9992953557538321,0.000704644246167925,5500,5048,4696.0,3915.0,3025.1,1870.74,6.023843549281506e-45,549.5002961477093
83,4,0.0,0.0,1.0,5500,5024,5022.5,3974.0,3452.3,1585.2432432432433,1.047018061438379,855.075775040109
80,2,0.5,0.7068521499195217,0.2931478500804783,5500,3882,3794.0,2874.4,2339.8,1586.46,1.8621238202893667e-46,599.6447779728563
81,3,0.2,0.14724758536971552,0.8527524146302845,5500,5498,5497.0,5371.2,4810.9,2150.98,0.8224389873152471,687.2717958188955
81,0,1.0,1.0,0.0,5500,4993,4910.5,3512.4,2586.1,1618.12,8.343198846245661e-18,572.3120209906779
81,1,0.8,0.9924092681051996,0.007590731894800418,5500,4751,4646.5,3675.2,2750.1,1577.22,1.9190026306437864e-12,602.7962514890614
81,2,0.5,0.739630615119737,0.26036938488026296,5500,4905,4800.5,4396.8,3614.7,1921.54,1.3140455154000274e-35,227.01335219841465
84,4,0.0,0.0,1.0,5500,3584,3583.0,2978.4,2356.1,1209.4,1.047011427723587,855.1126960353222
82,3,0.2,0.1373389366627621,0.8626610633372379,5500,5464,5200.5,5032.6,4403.9,2457.96,0.573571182015831,706.9911122476102
82,0,1.0,1.0,0.0,5500,4883,4393.5,3688.4,2872.2,1718.76,1.7533463524402114e-44,555.112816324438
85,4,0.0,0.0,1.0,5500,4759,4758.5,4736.4,4074.0,1408.04,0.82148857532572,809.2860459558202
82,1,0.8,0.9975561827209353,0.002443817279064784,5500,5477,5262.5,4577.2,3255.0,1792.42,5.4182182293164396e-46,571.3249993739802
83,0,1.0,1.0,0.0,5500,4806,4327.5,3659.8,2694.0,1750.8,1.5271108071246414e-53,572.1664358647645
82,2,0.5,0.6905276248819695,0.30947237511803044,5500,3794,3623.5,3006.4,2393.4,1562.46,0.01147611666281133,542.8564661408067
