instance_number,run_number,prior,ratio_rmax_bound_use,ratio_lip_bound_use,n_time_steps,n_time_steps_cv,avg_ts_l2,avg_ts_l5,avg_ts_l10,avg_ts_l50,discounted_return,total_return
43,0,1.0,0.9928665290031913,0.0071334709968087105,5500,2485,2484.5,2152.0,1745.0,1282.82,1.4802150380922363e-30,756.0
44,3,0.2,0.11493546404425323,0.8850645359557467,5500,615,609.5,582.2,562.3,487.94,0.5819470117101057,903.0
43,1,0.8,0.9470945441838942,0.05290545581610585,5500,2199,2198.5,1923.2,1663.7,1265.28,1.526640368073264e-46,757.0
43,2,0.5,0.6311643192488263,0.36883568075117373,5500,2198,1786.0,1518.8,1416.3,1191.72,5.171850496911934e-24,759.0
44,1,0.8,0.9459497554489543,0.05405024455104562,5500,1857,1637.0,1476.6,1404.1,1179.66,3.6383161121175044e-47,766.0
47,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
44,0,1.0,0.9929035740267055,0.007096425973294534,5500,1781,1780.5,1604.4,1472.4,1221.04,1.3920846447903563e-34,760.0
44,2,0.5,0.6276896623005657,0.37231033769943433,5500,2209,2110.5,2022.4,1843.0,1276.1,1.2560768968255813e-47,760.0
45,3,0.2,0.11464241559070573,0.8853575844092942,5500,857,856.5,709.2,641.9,520.6,0.6522321982231533,901.0
45,0,1.0,0.9925114369501467,0.0074885630498533725,5500,4629,3518.5,2711.0,2091.7,1376.28,4.666534726832155e-50,756.0
45,1,0.8,0.9440142162364384,0.055985783763561545,5500,2826,2825.5,2103.8,1747.3,1300.94,4.449566478496007e-34,753.0
48,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
45,2,0.5,0.6266369765220927,0.37336302347790734,5500,1626,1609.5,1511.8,1427.2,1169.78,4.716905854704636e-30,767.0
46,3,0.2,0.114917779767916,0.8850822202320839,5500,670,642.5,611.2,584.5,504.58,0.5868125843722934,899.0
46,0,1.0,0.9927109800256431,0.0072890199743569275,5500,1561,1560.5,1494.2,1431.6,1213.94,3.863802563755194e-43,755.0
46,1,0.8,0.9459262307347,0.05407376926530001,5500,1879,1753.0,1606.6,1502.0,1239.18,1.7261643087664657e-47,759.0
49,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
46,2,0.5,0.6357738084116515,0.3642261915883485,5500,1638,1637.5,1540.4,1450.4,1185.42,2.0475708186926938e-48,767.0
47,3,0.2,0.11030272940217944,0.8896972705978206,5500,1704,1703.5,1031.6,799.2,547.22,1.0467547393628396,901.0
50,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
47,1,0.8,0.9463294841031794,0.053670515896820634,5500,2748,2335.5,1938.6,1660.4,1280.7,2.727648581992564e-17,751.0
47,0,1.0,0.9926716524484197,0.0073283475515802925,5500,1978,1923.0,1690.0,1551.5,1264.22,3.923554948498825e-42,751.0
48,3,0.2,0.1092854931103886,0.8907145068896114,5500,626,604.0,585.0,569.5,497.42,0.5567154871530754,903.0
47,2,0.5,0.6323039732109264,0.36769602678907365,5500,2715,2379.5,2066.2,1750.6,1256.66,6.292956949609837e-29,763.0
51,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
48,0,1.0,0.9926176676914674,0.007382332308532526,5500,2342,2341.5,1850.8,1610.8,1243.64,0.07248888065061976,756.0
48,1,0.8,0.9469208045609347,0.05307919543906523,5500,2649,2148.5,1826.4,1634.0,1268.82,1.6950396230712e-48,751.0
48,2,0.5,0.6294812265774153,0.37051877342258466,5500,1935,1934.5,1602.0,1465.9,1222.66,5.238239254751582e-50,757.0
49,3,0.2,0.11592851297082278,0.8840714870291773,5500,648,647.5,618.4,591.7,512.34,0.8384740857210928,901.0
49,0,1.0,0.9925450052947405,0.007454994705259442,5500,1912,1907.0,1723.2,1547.3,1242.18,1.3920846435778542e-34,755.0
52,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
49,1,0.8,0.9459008087669588,0.05409919123304122,5500,2265,2264.5,1978.4,1684.7,1259.3,1.0746067668031873e-56,761.0
50,3,0.2,0.11612857936016643,0.8838714206398336,5500,692,664.5,622.6,592.3,505.1,0.5808044307579234,901.0
49,2,0.5,0.6288781575739248,0.3711218424260752,5500,2903,2902.5,2594.2,2037.6,1344.74,3.9842323475624443e-41,760.0
50,1,0.8,0.9472441354767572,0.052755864523242775,5500,2649,2363.0,2108.0,1801.2,1284.78,3.6321363766789664e-50,757.0
53,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
50,0,1.0,0.9935379948059755,0.006462005194024524,5500,3408,3155.0,2334.6,1882.5,1302.74,5.847420162275787e-16,755.0
51,3,0.2,0.1108225550188554,0.8891774449811446,5500,1220,1219.5,854.0,724.4,554.22,0.6024910964194014,897.0
50,2,0.5,0.6319916877841457,0.36800831221585434,5500,1758,1560.5,1437.2,1374.5,1157.66,5.01552474629375e-26,769.0
51,0,1.0,0.9933919050837275,0.006608094916272434,5500,5080,4645.5,2970.4,2181.7,1362.1,3.9917417153217277e-47,758.0
54,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
51,1,0.8,0.9466262519768055,0.053373748023194514,5500,2022,1989.5,1890.2,1673.5,1281.32,3.688736831809278e-49,755.0
51,2,0.5,0.6331546380127702,0.3668453619872298,5500,1934,1796.5,1641.6,1529.5,1228.08,1.2502939072006943e-41,757.0
52,3,0.2,0.1110517370142412,0.8889482629857588,5500,714,713.5,636.0,593.5,501.9,0.6211597130053641,903.0
52,0,1.0,0.9924582459793727,0.00754175402062726,5500,1858,1857.5,1710.2,1556.0,1270.22,1.2892634803291742e-39,751.0
52,1,0.8,0.94678653529612,0.05321346470388003,5500,2803,2665.5,2112.4,1728.7,1268.64,1.0995639943350529e-50,762.0
55,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
53,3,0.2,0.10769678169833269,0.8923032183016674,5500,659,637.0,607.2,586.1,509.74,0.6173923204490822,901.0
52,2,0.5,0.6271786878276888,0.3728213121723112,5500,2077,1857.0,1630.8,1488.8,1192.24,4.420717601614913e-54,766.0
56,4,0.0,0.0,1.0,5500,21,20.5,19.0,15.9,10.833333333333334,0.33663539892315053,998.0
53,0,1.0,0.9928325526271234,0.007167447372876573,5500,2759,2467.5,2099.2,1812.1,1299.78,1.779517732652021e-18,756.0
53,1,0.8,0.9450812090022491,0.05491879099775085,5500,2287,2286.5,1962.8,1698.9,1295.64,6.371559221186471e-50,757.0
54,3,0.2,0.11049309142276961,0.8895069085772304,5500,824,823.5,689.2,634.2,528.4,0.3737355832996177,899.0
53,2,0.5,0.6243884079789236,0.3756115920210764,5500,1549,1483.5,1439.4,1394.2,1194.5,2.2688767722100402e-29,765.0
57,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
54,0,1.0,0.9937126099706745,0.006287390029325513,5500,1494,1483.0,1461.2,1433.7,1197.44,6.02967474026848e-14,760.0
54,1,0.8,0.9460587574249478,0.05394124257505217,5500,2253,2203.5,1760.4,1560.2,1246.96,3.470264899963601e-50,754.0
55,3,0.2,0.1158819860755788,0.8841180139244212,5500,637,636.5,609.2,587.8,509.42,0.5868818116121925,899.0
54,2,0.5,0.6329786983308429,0.36702130166915714,5500,1769,1730.5,1562.4,1449.2,1156.96,1.596927711096684e-48,772.0
58,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
55,0,1.0,0.9927814121362508,0.007218587863749154,5500,3309,3094.5,2215.8,1839.5,1308.76,1.6480802628566415e-23,753.0
56,3,0.2,0.10886559731310441,0.8911344026868956,5500,868,867.5,710.0,637.5,523.28,0.6522321982231533,899.0
55,1,0.8,0.9440681546152221,0.05593184538477786,5500,2330,2225.5,1793.4,1601.0,1279.84,3.711347193730508e-52,754.0
55,2,0.5,0.6335345330099096,0.36646546699009047,5500,2363,2093.5,1769.0,1563.6,1239.14,2.817995543189119e-48,757.0
59,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
56,0,1.0,0.9929683007983712,0.007031699201628791,5500,1857,1703.0,1558.2,1442.6,1182.42,1.4646597156758293e-49,768.0
56,1,0.8,0.9455527924761139,0.05444720752388609,5500,1737,1736.5,1606.6,1481.2,1201.64,4.472910623290028e-58,762.0
56,2,0.5,0.6233973528954766,0.37660264710452346,5500,1769,1615.5,1510.0,1450.5,1226.86,1.503105986055308e-29,761.0
57,3,0.2,0.11779506092628333,0.8822049390737167,5500,626,613.0,594.6,576.2,502.0,0.5797433175725335,897.0
57,0,1.0,0.9932377386922842,0.006762261307715853,5500,1429,1395.5,1366.8,1340.5,1171.68,3.9861303175829256e-50,761.0
60,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
57,1,0.8,0.9464231354642314,0.05357686453576865,5500,2803,2709.5,2160.8,1781.4,1305.92,1.1940368216618503e-44,753.0
57,2,0.5,0.6316003991511012,0.36839960084889883,5500,2055,2049.5,1666.0,1499.9,1211.08,0.7360989291000002,760.0
58,3,0.2,0.10816049247570783,0.8918395075242922,5500,2419,2418.5,1322.8,943.3,578.9,0.6046947926731446,901.0
58,0,1.0,0.9924050988978017,0.007594901102198302,5500,1560,1554.5,1531.6,1497.5,1260.44,4.10841283370629e-39,750.0
61,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
58,1,0.8,0.9437042003035466,0.05629579969645335,5500,1626,1620.5,1511.8,1433.8,1216.02,3.863813629271993e-43,758.0
58,2,0.5,0.6319201457686344,0.3680798542313656,5500,1770,1769.5,1668.2,1524.0,1229.46,1.6229814873242976e-24,762.0
59,3,0.2,0.10817832546146022,0.8918216745385398,5500,769,768.5,662.0,609.6,500.74,0.44393683034945863,901.0
62,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
59,0,1.0,0.992625340983915,0.007374659016085034,5500,1571,1538.0,1498.6,1446.0,1195.08,6.696060108161442e-34,767.0
59,1,0.8,0.945332766219987,0.054667233780012994,5500,2451,2280.5,2068.4,1777.0,1323.4,1.0756849495344356e-51,748.0
60,3,0.2,0.10973078128264048,0.8902692187173595,5500,824,703.0,622.6,589.9,493.8,0.4305459498600493,903.0
59,2,0.5,0.624033850493653,0.375966149506347,5500,2088,1862.5,1560.2,1423.9,1153.24,1.5499553554463013e-27,770.0
63,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
60,1,0.8,0.9456389222292578,0.05436107777074217,5500,2693,2341.0,1927.6,1642.8,1254.96,3.862075831886147e-46,753.0
60,0,1.0,0.9936266859232686,0.006373314076731347,5500,1670,1626.0,1518.4,1448.1,1217.76,3.5881630569021103e-50,760.0
60,2,0.5,0.6342660868172202,0.3657339131827798,5500,3463,3276.5,2671.2,2068.5,1332.4,1.0890161012837593e-50,758.0
61,3,0.2,0.10907800602259432,0.8909219939774057,5500,681,648.0,609.4,589.9,516.42,0.4652687216322027,899.0
61,0,1.0,0.9934747145187602,0.0065252854812398045,5500,2209,2060.5,1808.8,1594.4,1246.28,1.5984152540982539e-25,753.0
64,4,0.0,0.0,1.0,5500,21,20.5,19.0,15.3,10.647058823529411,0.33663539892315053,998.0
61,1,0.8,0.9443813580485414,0.055618641951458554,5500,3067,2776.0,2312.6,1899.0,1362.1,1.6481722750711112e-50,747.0
62,3,0.2,0.1102112096784399,0.8897887903215601,5500,846,845.5,699.8,636.4,523.48,0.6211822099582249,899.0
61,2,0.5,0.6328870082970073,0.3671129917029927,5500,2517,2192.5,1747.2,1578.9,1250.68,1.946090289796706e-39,755.0
62,0,1.0,0.9927238021441159,0.0072761978558840345,5500,3133,2775.5,2200.4,1818.8,1270.34,1.0900459251793524e-50,762.0
65,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
62,1,0.8,0.9450755797577692,0.05492442024223078,5500,2539,2242.0,1885.8,1683.5,1272.56,3.515654251655748e-50,758.0
62,2,0.5,0.634432540234683,0.365567459765317,5500,1516,1466.5,1419.4,1383.1,1193.52,3.699988177392988e-52,756.0
63,3,0.2,0.10950954227302483,0.8904904577269752,5500,802,774.5,705.0,639.9,523.52,0.44618802748551145,899.0
66,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
63,1,0.8,0.9422207769561755,0.05777922304382455,5500,1682,1681.5,1512.2,1428.4,1217.82,1.194047880322231e-44,760.0
63,0,1.0,0.9934737411312804,0.006526258868719641,5500,2902,2825.0,2220.2,1851.9,1350.02,1.4354736582551654e-32,748.0
63,2,0.5,0.6289568379031805,0.37104316209681953,5500,2605,2517.0,2050.8,1719.7,1255.96,1.4802150379671317e-30,761.0
64,3,0.2,0.1165879899000988,0.8834120100999012,5500,626,615.0,591.0,572.5,496.94,0.6522321917126007,901.0
64,0,1.0,0.9921657774103855,0.00783422258961449,5500,2165,2099.0,1866.0,1631.7,1272.26,1.0890128117869153e-50,750.0
67,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
64,2,0.5,0.6370967362291278,0.3629032637708723,5500,2033,1923.5,1683.6,1477.9,1161.16,5.01552474629375e-26,771.0
64,1,0.8,0.9445497251468313,0.05545027485316869,5500,1571,1538.0,1489.8,1454.6,1230.5,1.0727499235425958e-51,754.0
65,3,0.2,0.10655716619290777,0.8934428338070922,5500,626,615.0,594.4,578.2,507.7,0.5567154806425229,901.0
68,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
65,0,1.0,0.9919947881759085,0.008005211824091562,5500,2088,1862.5,1630.6,1490.0,1215.38,3.282826240258716e-54,763.0
65,1,0.8,0.9444228654327632,0.05557713456723682,5500,1857,1785.5,1630.4,1527.1,1260.52,1.1229451674146723e-48,750.0
66,3,0.2,0.11601322929711332,0.8839867707028867,5500,780,779.5,683.0,620.3,510.98,0.6212186463885111,903.0
65,2,0.5,0.624762676490957,0.37523732350904304,5500,2396,2286.0,2039.8,1700.0,1246.14,1.272141071821926e-46,763.0
69,4,0.0,0.0,1.0,5500,21,20.5,19.0,15.9,10.833333333333334,0.33663539892315053,998.0
66,0,1.0,0.9929397145761946,0.0070602854238054,5500,1428,1417.0,1388.8,1350.3,1175.7,1.2125021344861015e-43,764.0
66,1,0.8,0.9448440908084477,0.055155909191552305,5500,2407,2280.5,1824.4,1588.9,1245.24,1.250293854105012e-41,756.0
66,2,0.5,0.6311807160715128,0.3688192839284872,5500,2858,2649.0,1962.6,1654.8,1247.2,1.4351396540450572e-50,758.0
67,3,0.2,0.10851685831221984,0.8914831416877802,5500,626,620.5,595.4,574.1,497.88,0.9180395938165569,899.0
70,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
67,0,1.0,0.9925383977240239,0.007461602275976172,5500,2099,2033.5,1877.0,1620.8,1240.16,2.133790315429957e-33,759.0
67,1,0.8,0.9477211606844289,0.05227883931557109,5500,2044,1983.5,1899.0,1703.3,1300.04,2.8434057774169924e-50,753.0
68,3,0.2,0.11607377264373851,0.8839262273562615,5500,626,615.0,591.2,565.8,479.88,0.7622973336108424,903.0
67,2,0.5,0.6262119959412229,0.3737880040587771,5500,2341,2110.0,1793.2,1594.3,1241.94,4.910238314229498e-56,757.0
68,0,1.0,0.9935667124395704,0.006433287560429639,5500,2110,1879.0,1714.2,1606.5,1285.42,1.271312937022539e-49,751.0
71,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
68,1,0.8,0.9462703414542376,0.05372965854576239,5500,1725,1703.0,1575.6,1492.2,1236.6,1.0734436837700314e-51,754.0
69,3,0.2,0.10832549478816732,0.8916745052118327,5500,769,768.5,662.0,612.9,511.96,1.008602699999091,899.0
68,2,0.5,0.633113117385616,0.36688688261438396,5500,2264,2000.5,1793.6,1593.4,1253.84,3.6429395073576475e-55,758.0
72,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
69,1,0.8,0.9440808035210473,0.055919196478952715,5500,1506,1505.5,1432.8,1381.2,1182.56,1.1231045790287193e-48,763.0
69,0,1.0,0.9929195954853105,0.00708040451468951,5500,2363,2182.0,2002.6,1734.2,1268.4,2.037780315198046e-36,761.0
69,2,0.5,0.6304082131508189,0.36959178684918115,5500,2418,2094.0,1732.2,1522.0,1192.9,1.7213610323740385e-47,765.0
70,3,0.2,0.10968432316746923,0.8903156768325308,5500,846,845.5,686.2,622.8,512.0,0.7417896898337449,901.0
73,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
70,0,1.0,0.9932456585953228,0.00675434140467724,5500,2111,2110.5,1710.0,1531.7,1214.66,4.107356137909896e-41,762.0
70,1,0.8,0.9441497366440933,0.0558502633559067,5500,2430,2429.5,1987.0,1719.8,1309.52,5.485005194058025e-47,753.0
71,3,0.2,0.11700943903000537,0.8829905609699946,5500,769,768.5,671.2,618.8,509.84,0.6024435934209207,901.0
70,2,0.5,0.6286183228886899,0.37138167711131004,5500,1472,1450.5,1415.0,1362.3,1171.62,1.0526844807437309e-55,764.0
74,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
71,1,0.8,0.9453952958532919,0.05460470414670812,5500,2000,1731.0,1540.6,1453.7,1225.94,6.494952449453506e-36,759.0
71,0,1.0,0.9929908074627285,0.007009192537271475,5500,3331,2511.5,1905.6,1663.7,1306.66,1.4576726983628111e-31,746.0
72,3,0.2,0.10863385288841977,0.8913661471115802,5500,659,648.0,602.0,574.5,493.44,0.7931835526603457,901.0
71,2,0.5,0.6261383480105902,0.37386165198940985,5500,2055,2044.5,1936.4,1635.0,1205.84,6.713475863980926e-07,769.0
75,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
72,0,1.0,0.9924471796996766,0.007552820300323491,5500,1572,1571.5,1494.4,1424.0,1183.82,3.398048574515925e-52,763.0
72,1,0.8,0.9437740377800667,0.056225962219933284,5500,1880,1879.5,1718.6,1526.3,1222.7,9.965617623249228e-57,758.0
72,2,0.5,0.636004483048473,0.36399551695152704,5500,2572,2368.5,2044.4,1649.5,1198.62,1.1403115686968934e-47,769.0
73,3,0.2,0.10788127051404647,0.8921187294859535,5500,637,615.0,594.0,579.2,508.14,0.6556135867100694,901.0
73,0,1.0,0.993096391166776,0.006903608833224089,5500,1813,1687.0,1553.8,1456.9,1208.98,1.175550400915879e-47,760.0
73,1,0.8,0.9445879182573546,0.055412081742645405,5500,1824,1708.5,1566.8,1472.3,1223.44,4.5743313837735266e-32,759.0
76,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
73,2,0.5,0.6350013896543765,0.36499861034562353,5500,1428,1389.5,1358.0,1329.4,1167.44,3.535704401818835e-49,766.0
74,3,0.2,0.10676124744376278,0.8932387525562372,5500,659,648.0,613.2,593.9,517.28,0.5306191037756912,897.0
77,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
74,0,1.0,0.9933472402322828,0.006652759767717202,5500,3046,3045.5,2482.2,1978.4,1317.08,1.2312530076694308e-42,755.0
74,1,0.8,0.9504536102859134,0.04954638971408663,5500,1604,1527.0,1441.4,1352.5,1131.46,1.072556256337356e-53,770.0
75,3,0.2,0.10642635257571835,0.8935736474242817,5500,1099,1098.5,801.0,683.3,525.88,0.58536484112922,899.0
74,2,0.5,0.6329338080414562,0.36706619195854384,5500,2011,1752.5,1529.4,1437.2,1205.58,1.0724210517968798e-51,757.0
78,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
75,0,1.0,0.9922026191684047,0.007797380831595363,5500,2088,2005.5,1700.8,1549.2,1238.1,1.6438184639549224e-50,757.0
75,1,0.8,0.9476193623308817,0.05238063766911827,5500,1582,1554.5,1489.8,1433.8,1207.54,1.573924810338588e-26,760.0
76,3,0.2,0.10684864700997772,0.8931513529900222,5500,692,691.5,620.2,583.6,497.46,0.4283275455422499,903.0
75,2,0.5,0.6316613754617029,0.36833862453829713,5500,3090,3089.5,2541.4,1934.4,1286.0,1.5831331483048133e-53,765.0
79,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
76,0,1.0,0.9928403079417291,0.007159692058270897,5500,1935,1934.5,1641.8,1519.7,1238.42,1.212502134124995e-43,754.0
76,1,0.8,0.9478408128704487,0.05215918712955123,5500,2067,2066.5,1800.2,1570.4,1212.76,1.1579455423732468e-46,768.0
77,3,0.2,0.10617463522964136,0.8938253647703587,5500,659,642.5,624.2,602.8,521.36,0.6749107453626498,895.0
76,2,0.5,0.6173719271908426,0.38262807280915745,5500,1692,1670.0,1536.0,1440.4,1204.8,2.3800910957888455e-30,761.0
80,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
77,0,1.0,0.99281022378649,0.007189776213510003,5500,3375,3149.5,2550.4,1935.6,1283.8,3.526278326259763e-51,764.0
77,1,0.8,0.9470030953944283,0.05299690460557171,5500,2957,2825.5,2453.4,1876.1,1274.78,3.871288050730528e-49,766.0
78,3,0.2,0.10854796614230851,0.8914520338576915,5500,1869,1868.5,1097.6,828.8,553.22,0.6162838554558084,901.0
77,2,0.5,0.6257699241343048,0.3742300758656952,5500,1395,1389.5,1371.0,1343.7,1178.8,3.4366004032182834e-57,760.0
81,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
78,0,1.0,0.9927416382349328,0.0072583617650672436,5500,2704,2484.0,1984.6,1714.1,1282.56,2.104388597741057e-50,753.0
78,1,0.8,0.944996627151665,0.05500337284833504,5500,2660,2567.0,2207.2,1785.8,1281.32,3.804963645375312e-44,760.0
79,3,0.2,0.11596430713857228,0.8840356928614277,5500,648,629.5,613.0,602.7,528.38,0.8108279479043363,895.0
78,2,0.5,0.6338051943789299,0.3661948056210701,5500,2748,2182.0,1811.2,1621.9,1258.28,1.1579467059853145e-46,755.0
79,0,1.0,0.9930136909121641,0.006986309087835934,5500,3595,3403.0,3003.6,2402.9,1443.68,3.5801414983154446e-48,751.0
82,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
79,1,0.8,0.9458563535911603,0.05414364640883978,5500,2055,1983.5,1705.2,1573.3,1263.04,1.2892634803291746e-39,751.0
80,3,0.2,0.11167766639087183,0.8883223336091282,5500,1649,1648.5,1020.2,789.1,547.06,0.6233895521022113,899.0
79,2,0.5,0.6381246386002872,0.36187536139971277,5500,1934,1885.0,1828.8,1672.5,1208.24,0.23099564372208176,769.0
83,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
80,0,1.0,0.9924336654947923,0.007566334505207722,5500,2528,2247.5,1896.8,1686.9,1305.56,2.1667885502085125e-32,751.0
80,1,0.8,0.9473420284285561,0.05265797157144397,5500,2111,2110.5,1998.2,1674.9,1213.58,1.4802150379652732e-30,770.0
81,3,0.2,0.10898686019374021,0.8910131398062598,5500,736,703.0,655.8,611.1,514.64,0.6046619997818005,899.0
80,2,0.5,0.6320586141377376,0.36794138586226244,5500,2914,2913.5,2429.6,1924.5,1318.1,1.2125021485427235e-43,758.0
84,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
81,0,1.0,0.9926532385242264,0.007346761475773629,5500,2297,2038.5,1797.8,1584.4,1235.56,1.8872672387012501e-41,759.0
81,1,0.8,0.9453170447934846,0.054682955206515414,5500,2605,2550.0,2275.2,1836.3,1291.04,4.645071635322274e-31,757.0
81,2,0.5,0.6349064169242097,0.3650935830757903,5500,2319,1906.5,1569.0,1437.1,1171.04,3.923558177975596e-42,768.0
82,3,0.2,0.11464786047841419,0.8853521395215859,5500,725,703.0,644.4,619.6,530.58,0.6555443594701703,895.0
85,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
82,0,1.0,0.9934734601445029,0.006526539855497156,5500,1527,1466.5,1412.8,1364.6,1169.22,1.0890028242169476e-50,760.0
83,3,0.2,0.10991207034372502,0.890087929656275,5500,956,955.5,770.8,677.1,528.02,1.0241894812697956,899.0
82,1,0.8,0.9482413965834453,0.0517586034165547,5500,1747,1648.5,1560.4,1464.7,1212.02,4.7898509635545294e-29,757.0
82,2,0.5,0.6236033256837591,0.3763966743162409,5500,3035,3034.5,2561.2,2017.8,1331.46,4.107367735521958e-41,759.0
86,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
83,0,1.0,0.9930567315834039,0.006943268416596105,5500,1912,1906.5,1599.8,1456.9,1188.92,4.931978884284309e-51,764.0
83,1,0.8,0.9469959852557932,0.053004014744206795,5500,1561,1560.5,1496.8,1416.3,1187.46,5.2518311471673e-23,768.0
84,3,0.2,0.10801682261272129,0.8919831773872787,5500,1935,1934.5,1127.0,839.9,547.8,0.6024910919519292,903.0
83,2,0.5,0.6272238466309452,0.3727761533690548,5500,1836,1835.5,1598.0,1482.3,1186.52,1.1579470756623356e-46,770.0
87,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
84,0,1.0,0.993449853372434,0.0065501466275659824,5500,1769,1714.5,1600.0,1466.9,1208.14,1.14378134089442e-47,762.0
84,1,0.8,0.946717429745858,0.053282570254141993,5500,1451,1450.5,1415.2,1366.8,1168.66,3.9235546324280374e-42,763.0
85,3,0.2,0.11569281928192819,0.8843071807180718,5500,670,648.0,615.2,592.1,517.46,0.6024218691795022,897.0
84,2,0.5,0.6320703220584637,0.3679296779415363,5500,3540,3177.5,2682.4,2169.7,1362.18,1.1230507882455827e-48,762.0
88,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
85,1,0.8,0.9474595216646936,0.052540478335306354,5500,2001,2000.5,1910.0,1649.4,1246.1,6.594085153789846e-35,757.0
85,0,1.0,0.9927123875361219,0.007287612463878078,5500,1923,1912.5,1773.8,1622.0,1302.92,3.313664642315816e-55,748.0
86,3,0.2,0.10948012232415902,0.890519877675841,5500,1132,1131.5,830.4,701.5,535.44,0.6174615476889813,899.0
85,2,0.5,0.6402027344705019,0.35979726552949803,5500,2254,2253.5,2079.6,1758.4,1248.52,0.7360989291000002,766.0
89,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
86,0,1.0,0.9929814109784136,0.00701858902158635,5500,1615,1593.0,1569.0,1497.6,1221.64,7.01154491667761e-31,755.0
86,1,0.8,0.9473077122262868,0.052692287773713174,5500,1583,1582.5,1507.8,1436.2,1220.4,7.11997572341988e-30,759.0
87,3,0.2,0.10717728563900207,0.8928227143609979,5500,1033,1032.5,779.8,679.7,537.58,0.8870260488351278,899.0
86,2,0.5,0.624132611905447,0.37586738809455295,5500,1505,1500.0,1492.2,1436.1,1181.46,1.4576726983628111e-31,768.0
87,0,1.0,0.9923823530798203,0.007617646920179693,5500,1704,1703.5,1663.8,1541.6,1216.2,1.0923168773264253e-50,762.0
90,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
