0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.1,0.17,0.17,0.29,0.41,0.56,0.63,0.68,0.71,1.09,1.65,1.96,2.34,2.46,2.91,3.08,3.54,4.23,5.13,5.640000000000001,5.750000000000001,6.28,7.44,7.920000000000001,8.83,10.83,12.24,12.41,14.27,16.07,18.28,18.38,19.330000000000002,21.52,24.32,27.67,28.580000000000002,30.16,33.56,36.129999999999995,38.35,38.35,38.5,38.8,38.8,38.8,38.8,38.949999999999996,39.099999999999994,39.099999999999994,39.099999999999994,39.24999999999999,39.24999999999999,39.24999999999999,39.24999999999999,39.24999999999999,39.24999999999999,39.39999999999999,39.39999999999999,39.39999999999999,39.39999999999999,39.39999999999999,39.39999999999999,39.39999999999999,39.55,
39.55,39.73,39.73,39.73,39.73,39.73,39.73,39.73,39.73,40.11,41.449999999999996,41.449999999999996,41.449999999999996,41.65,41.65,41.65,42.05,42.25,43.16,44.58,46.03,48.38,49.47,51.019999999999996,51.699999999999996,54.71,55.89,57.33,57.33,58.29,59.26,60.75,63.790000000000006,65.87,66.4,68.79,74.28,77.12,81.51,87.30000000000001,91.36000000000001,98.46000000000001,104.12,106.15,106.83000000000001,109.24000000000001,112.75,117.74000000000001,126.23,132.60999999999999,145.09,151.92,160.17999999999998,172.5,179.01999999999998,179.89,180.78,187.0,187.0,188.35,188.79999999999998,189.25,190.16,190.16,190.62,190.62,191.07999999999998,191.54,191.54,191.54,191.54,191.98999999999998,192.91,192.91,192.91,192.91,192.91,192.91,192.91,192.91,
192.91,192.91,192.91,192.91,192.91,192.91,192.91,193.26,193.26,193.62,194.32,195.07999999999998,195.79999999999998,195.79999999999998,196.53,196.89,197.62,197.98999999999998,198.73,199.84,202.1,204.4,206.35,209.51,210.71,216.42000000000002,217.67000000000002,224.46,226.63,233.32999999999998,236.04999999999998,239.74,245.37,247.27,249.67,258.02,263.03999999999996,267.14,268.16999999999996,276.65,283.65,291.4,301.56,314.33,316.7,329.38,335.53999999999996,348.78,368.27,383.72999999999996,396.10999999999996,408.03999999999996,412.29999999999995,419.47999999999996,439.92999999999995,450.40999999999997,451.90999999999997,454.91999999999996,454.91999999999996,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,455.67999999999995,
455.67999999999995,455.69,455.69,455.69,455.69,455.69,455.7,455.7,455.7,455.71,455.71,456.22999999999996,456.76,457.8,459.38,460.44,462.03999999999996,464.74,466.91999999999996,469.66999999999996,470.82,470.82,473.62,477.59,477.59,479.88,481.62,483.95,491.66999999999996,497.76,502.13,507.8,513.6099999999999,524.17,530.2499999999999,539.9699999999999,549.8499999999999,553.4499999999999,562.14,580.1099999999999,590.8699999999999,591.64,613.05,619.57,635.3100000000001,643.8100000000001,661.97,665.48,682.41,685.12,696.07,699.76,712.82,737.6100000000001,744.4000000000002,767.1100000000001,781.1500000000002,810.8500000000001,818.1400000000002,818.1400000000002,820.2300000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,
832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,832.8800000000002,833.5700000000003,833.5700000000003,834.2700000000002,834.2700000000002,837.0700000000003,837.0700000000003,837.7600000000002,839.1600000000002,841.2900000000002,841.2900000000002,842.7100000000002,844.8500000000001,847.0100000000002,849.9100000000002,852.1200000000002,852.8600000000001,853.6000000000001,858.0800000000002,864.1400000000002,864.1400000000002,870.4100000000002,871.9600000000002,875.1000000000001,879.8300000000002,879.8300000000002,883.8500000000001,891.9900000000001,903.6600000000002,912.1600000000002,917.3100000000002,925.1100000000001,935.7000000000002,948.2700000000002,962.9700000000001,979.7800000000002,999.1000000000001,1001.0700000000002,1010.9700000000001,1032.3400000000004,1045.9300000000003,1075.9200000000003,1096.9000000000003,1118.4600000000003,1147.4400000000003,1177.0300000000002,1203.7700000000002,1234.6100000000004,1239.6600000000003,1256.1000000000004,1268.9800000000002,1292.3200000000004,1300.1800000000003,1302.8100000000004,1302.8100000000004,1302.8100000000004,1302.8100000000004,1308.1700000000003,1308.1700000000003,1308.1700000000003,1308.1700000000003,1310.8400000000004,1310.8400000000004,1310.8400000000004,1310.8400000000004,1310.8400000000004,1310.8400000000004,1310.8400000000004,1310.8400000000004,1310.8400000000004,1310.8400000000004,1310.8400000000004,1312.1700000000003,
1312.1700000000003,1312.2200000000003,1312.2200000000003,1312.2200000000003,1312.2200000000003,1312.2300000000002,1312.2300000000002,1312.2300000000002,1312.2300000000002,1312.2300000000002,1313.9100000000003,1315.6100000000001,1315.6100000000001,1316.4500000000003,1317.2800000000002,1318.1000000000001,1320.6600000000003,1323.2400000000002,1324.1200000000001,1324.9900000000002,1326.7600000000002,1332.9400000000003,1335.6800000000003,1338.3900000000003,1344.7900000000002,1353.1300000000003,1360.6500000000003,1361.6500000000003,1366.4700000000003,1380.2700000000002,1393.4900000000002,1402.8000000000002,1418.6300000000003,1439.1500000000003,1458.0900000000004,1466.0200000000004,1488.0200000000004,1505.8200000000004,1516.6900000000005,1526.4700000000005,1547.6300000000003,1550.1300000000003,1573.1300000000003,1608.5700000000004,1615.3100000000004,1631.5700000000004,1661.9500000000003,1667.5500000000002,1671.7900000000002,1694.6900000000003,1738.4700000000003,1771.3800000000003,1812.7800000000002,1841.0700000000004,1873.2300000000005,1896.1500000000003,1897.7800000000004,1901.0700000000004,1902.7200000000005,1902.7200000000005,1902.7200000000005,1902.7200000000005,1902.7200000000005,1904.4100000000003,1904.4100000000003,1904.4100000000003,1904.4100000000003,1904.4100000000003,1904.4100000000003,1904.4100000000003,1904.4100000000003,1904.4100000000003,1904.4100000000003,1904.4100000000003,1904.4100000000003,1904.4100000000003,1904.4100000000003,1904.4100000000003,1904.4100000000003,1904.4100000000003,
1904.4100000000003,1904.4200000000003,1904.4200000000003,1904.4200000000003,1904.4200000000003,1904.4200000000003,1904.4200000000003,1904.4200000000003,1904.4200000000003,1904.4300000000003,1904.4300000000003,1904.4300000000003,1904.4300000000003,1905.4500000000003,1906.4800000000005,1906.4800000000005,1906.4900000000005,1908.5300000000004,1908.5300000000004,1913.7100000000005,1913.7100000000005,1913.7100000000005,1913.7200000000005,1915.7500000000005,1919.9400000000003,1927.4200000000003,1939.3400000000004,1942.6400000000003,1952.6800000000003,1961.7000000000005,1975.5600000000004,1986.1600000000003,1995.8000000000004,2008.0400000000004,2011.7400000000002,2020.4600000000005,2025.5100000000002,2039.5400000000004,2057.6500000000005,2074.9800000000005,2095.4500000000003,2114.8700000000003,2140.52,2156.5499999999997,2160.98,2193.9,2222.81,2247.65,2277.92,2303.97,2342.45,2391.9399999999996,2433.7799999999997,2469.4799999999996,2473.0699999999997,2476.6699999999996,2480.3399999999997,2505.9999999999995,2515.1299999999997,2520.7599999999998,2522.6299999999997,2528.2299999999996,2528.2299999999996,2530.1099999999997,2571.95,2573.8699999999994,2583.3899999999994,2583.3899999999994,2583.3899999999994,2587.2499999999995,2587.2499999999995,2587.2499999999995,2587.2499999999995,2587.2499999999995,2587.2499999999995,2587.2499999999995,2587.2499999999995,2587.2499999999995,2587.2499999999995,2587.2499999999995,
2587.2499999999995,2587.2499999999995,2587.2499999999995,2587.2499999999995,2587.2599999999998,2588.4399999999996,2588.4399999999996,2588.45,2588.45,2589.6399999999994,2589.6399999999994,2593.2299999999996,2596.7899999999995,2599.1799999999994,2600.399999999999,2603.999999999999,2603.999999999999,2607.6799999999994,2610.149999999999,2610.149999999999,2612.649999999999,2617.6699999999996,2632.879999999999,2641.9399999999996,2651.0399999999995,2660.2499999999995,2668.2899999999995,2676.379999999999,2690.0899999999992,2709.5899999999992,2722.3299999999995,2744.2999999999993,2759.149999999999,2769.6199999999994,2783.3399999999992,2789.5499999999993,2800.3899999999994,2806.5699999999993,2841.899999999999,2848.4499999999994,2875.0799999999995,2895.4699999999993,2915.869999999999,2924.5099999999993,2948.939999999999,2968.519999999999,3019.919999999999,3072.459999999999,3113.119999999999,3148.539999999999,3156.529999999999,3162.559999999999,3198.839999999999,3244.339999999999,3248.539999999999,3263.329999999999,3263.329999999999,3273.859999999999,3273.859999999999,3273.859999999999,3278.079999999999,3278.079999999999,3288.7199999999993,3334.0699999999993,3334.0699999999993,3334.0699999999993,3334.0699999999993,3334.0699999999993,3344.9799999999996,3380.3899999999994,3380.3899999999994,3382.6099999999997,3382.6099999999997,3382.6099999999997,3382.6099999999997,3382.6099999999997,3382.6099999999997,3382.6099999999997,3382.6099999999997,3382.6099999999997,
3382.6099999999997,3382.6099999999997,3382.6099999999997,3382.62,3382.62,3382.62,3382.62,3382.6299999999997,3382.6299999999997,3382.6299999999997,3382.64,3386.67,3386.67,3388.02,3392.11,3398.9400000000005,3398.9400000000005,3400.3,3400.3,3400.3,3404.4700000000003,3405.8500000000004,3410.0400000000004,3415.76,3421.5000000000005,3437.59,3443.55,3455.4600000000005,3467.57,3478.2400000000002,3497.03,3509.8,3519.51,3532.4300000000003,3550.6700000000005,3558.9000000000005,3565.7300000000005,3587.8800000000006,3610.5600000000004,3638.9800000000005,3649.8300000000004,3671.6700000000005,3690.34,3707.23,3728.3900000000003,3769.1400000000003,3794.9900000000007,3813.1300000000006,3869.0400000000004,3924.7400000000002,3944.3500000000004,3991.0000000000005,4058.7500000000005,4067.940000000001,4079.4500000000003,4098.200000000001,4150.670000000001,4182.1100000000015,4245.660000000001,4248.120000000001,4248.120000000001,4255.580000000001,4258.040000000001,4258.040000000001,4260.55,4263.0,4273.03,4275.5199999999995,4275.5199999999995,4300.73,4300.73,4300.73,4300.73,4300.73,4300.73,4300.73,4300.73,4300.73,4300.73,4300.73,
4300.73,4300.73,4300.73,4300.73,4300.73,4300.73,4300.73,4302.25,4303.75,4303.75,4303.75,4305.26,4306.77,4306.77,4308.3,4309.82,4316.01,4325.33,4326.89,4336.34,4347.51,4353.98,4355.6,4362.14,4386.85,4386.85,4393.64,4402.16,4410.8,4430.06,4433.57,4442.52,4453.36,4453.36,4469.84,4501.7,4536.03,4547.72,4559.510000000001,4605.6,4638.500000000001,4667.96,4704.400000000001,4717.39,4757.18,4786.580000000001,4793.410000000001,4834.880000000001,4874.580000000001,4912.760000000001,4963.950000000001,4996.300000000001,5051.880000000001,5121.9800000000005,5191.1,5240.260000000001,5245.750000000001,5254.030000000001,5270.650000000001,5273.420000000001,5281.720000000001,5284.460000000001,5287.170000000001,5289.9400000000005,5301.110000000001,5303.91,5303.91,5303.91,5303.91,5303.91,5303.91,5303.91,5303.91,5303.91,5303.91,5303.91,5303.91,5303.91,5303.91,5303.91,
