0.0022399999999995757,0.004561999999999733,0.006835000000000813,0.009501000000001092,0.052519000000001315,0.08156900000000067,0.1368140000000011,0.16273900000000174,0.26141000000000236,0.29387800000000386,0.3272150000000025,0.4314470000000017,0.4696160000000025,0.4915700000000027,0.5129140000000032,0.6410700000000047,0.855858000000006,1.1719210000000062,1.4646070000000113,1.7197070000000154,2.251640000000014,2.8121740000000113,3.026311000000006,3.205855000000014,4.114938000000014,4.850559000000012,5.358010000000012,5.531505000000011,6.199423000000001,7.503228999999995,8.639011999999992,9.381488999999995,9.612489999999994,9.851998999999996,10.496420999999996,12.468167999999988,12.970983999999978,14.794262999999974,15.669682999999983,15.769401999999987,16.369402,16.574879000000003,16.884616000000012,16.884903000000012,17.30462000000001,17.62344900000003,18.05317800000001,18.16161600000001,18.161829,18.162076000000003,
18.162472000000005,18.164897999999987,18.164943999999988,18.164962999999986,18.164981999999988,18.16750299999999,18.167553999999992,18.167572999999994,18.167730999999996,18.167749999999995,18.167767999999995,18.171314,18.173835000000004,18.183766999999985,18.20426599999998,18.20443099999998,18.204501999999977,18.20462999999997,18.20466299999997,18.204690999999972,18.204713999999974,18.204734999999975,18.204773999999976,18.204802999999977,18.20483299999998,18.20485399999998,18.204872999999978,18.20489099999998,18.20490799999998,18.204925999999976,18.204943999999973,18.204962999999974,18.204980999999975,18.204997999999975,18.205014999999975,18.205031999999974,18.205048999999974,18.205065999999974,18.205081999999972,18.205098999999972,18.205115999999972,18.20513299999997,18.20514999999997,18.20516699999997,18.20518399999997,18.20520099999997,18.20521799999997,18.20523499999997,18.20525299999997,18.20526999999997,
18.20777099999996,18.21023099999996,18.212822999999958,18.22201399999997,18.233733999999966,18.252454999999955,18.333121999999967,18.348613999999973,18.435321999999978,18.536975999999957,18.55753899999995,18.655499999999957,18.697563999999947,18.761841999999966,19.023802999999976,19.652941999999967,19.896690999999986,20.121678999999997,20.273098000000036,20.46941700000004,20.62763300000004,20.70896500000004,21.12856300000004,21.76226200000004,22.212045000000025,22.83477400000001,23.742153999999978,25.039463999999988,25.775246,27.16209599999999,28.542946999999995,30.738455999999957,31.972474999999875,33.89978599999986,34.094570999999824,34.68149199999981,35.546491999999795,36.18491699999977,36.18530799999977,36.93258799999975,36.93282999999976,37.04171099999975,37.154972999999764,37.502771999999766,37.503023999999755,37.50323899999976,37.50348399999977,37.503722999999766,37.50393999999977,37.50416699999978,
37.50668899999976,37.5095959999998,37.51213099999983,37.51481599999979,37.51746799999982,37.520273999999816,37.5327429999998,37.5691299999998,37.607000999999855,37.62285999999984,37.718584999999855,37.89012999999989,38.228355999999906,38.44493999999989,38.691785999999816,38.78158799999978,39.15254099999976,39.498276999999725,39.79947399999977,40.09461399999981,40.22300799999979,40.34814399999977,40.48343099999979,41.23370299999981,41.233953999999805,41.33299499999982,41.64382099999984,42.01652599999986,42.5870879999999,42.5876149999999,43.26469599999988,44.00347199999992,45.056499999999936,46.586495999999926,46.586627999999926,46.58675199999993,48.078308999999955,48.078436999999944,49.43101099999992,49.43114899999991,49.43128499999991,49.43147199999991,49.4315919999999,49.43175199999991,49.43191299999991,49.43203099999991,49.43217899999991,49.60556199999992,49.60569299999992,49.60581899999992,
49.60585499999992,49.60587499999992,49.60589399999992,49.60591299999992,49.60595999999992,49.60600499999992,49.60634199999992,49.60636099999992,49.60637799999992,49.60897699999989,49.609317999999895,49.61208899999989,49.614897999999876,49.617204999999906,49.61796899999989,49.61798799999989,49.61818999999988,49.618336999999876,49.61850399999987,49.618540999999865,49.61856799999987,49.618597999999864,49.61862499999986,49.61864899999986,49.61867199999986,49.61869199999986,49.61871199999986,49.61872999999986,49.61874799999986,49.61877599999986,49.61879899999986,49.61881999999986,49.618840999999854,49.61886099999985,49.61887999999985,49.618897999999845,49.61891699999985,49.61893599999985,49.61895499999985,49.61897299999985,49.61899099999985,49.61900799999985,49.61902599999985,49.61904399999985,49.61906099999985,49.61907799999985,49.61909599999986,49.619113999999854,49.619130999999854,49.619149999999856,
49.621733999999854,49.62875599999982,49.63136099999976,49.633669999999775,49.636423999999764,49.68727799999977,49.689923999999706,49.72817599999976,49.75625799999977,49.77397999999975,49.854831999999746,49.96493899999976,50.09282699999976,50.18030099999982,50.46224699999981,50.59638699999983,50.909983999999824,51.31186299999985,51.795374999999844,52.19219299999989,52.77673599999987,53.42947299999986,53.858743999999874,54.51850799999987,55.10342499999993,55.70291499999996,56.586626999999964,57.81452799999997,60.32048499999997,61.46190799999994,62.73851900000001,64.79785699999998,65.29730500000001,65.29794800000003,65.64883400000006,65.64915500000002,67.23431499999988,67.23467699999992,68.91826199999984,70.07426199999973,70.30472299999975,70.54512999999976,70.54541599999975,70.54565699999978,70.78104899999974,70.78149799999977,70.78174099999978,71.04443899999983,71.04470599999983,71.04495799999984,
71.0458279999998,71.0459649999998,71.0460459999998,71.04638199999981,71.0495589999998,71.05241099999984,71.05243399999983,71.05245399999984,71.0552889999998,71.05807099999984,71.07047399999999,71.07049799999999,71.07051799999999,71.07305700000013,71.07590600000015,71.07592800000015,71.07594700000014,71.07782400000006,71.09026800000004,71.09029000000004,71.09037400000003,71.09040900000004,71.10446700000001,71.10449100000001,71.104511,71.10453100000001,71.10455000000002,71.10457000000002,71.10459000000003,71.10461800000003,71.10463800000002,71.10465700000002,71.10467600000001,71.10469400000001,71.104712,71.10473100000002,71.10474900000001,71.104768,71.104786,71.104803,71.10482100000002,71.10483900000001,71.10485700000001,71.10487400000001,71.104892,71.10491000000002,71.10492700000002,71.10494500000001,71.10496300000001,71.10498000000001,
71.10790500000017,71.11063500000017,71.1134500000002,71.11630100000039,71.12590200000032,71.12886200000032,71.16191000000032,71.22820200000038,71.24585900000042,71.29277800000044,71.3132790000004,71.56929600000048,71.61783600000038,71.6406300000003,71.9835360000004,72.11801800000035,72.30525400000032,72.88816200000035,72.95893100000048,73.06694800000038,73.2204880000004,73.76982200000036,74.35875700000042,74.50129300000042,75.01069200000038,75.58680600000028,76.22783900000026,76.91169700000022,76.97681500000026,77.29017600000024,77.73860800000031,77.73974100000028,78.93746800000024,78.93793400000018,79.0122080000002,81.00873100000015,82.27458500000009,82.27484200000008,82.36127600000007,82.36140800000005,82.44737600000006,82.44755600000009,82.44768900000008,82.44781200000008,82.4479340000001,82.44805600000008,82.44817800000008,82.44829800000011,82.4484180000001,82.44853800000011,
82.45165900000002,82.45441400000001,82.45728800000003,82.46015899999998,82.47061699999992,82.47378799999983,82.47651899999978,82.48841999999979,82.50322199999984,82.57258699999979,82.60495199999977,82.70534599999971,82.79610799999975,82.95087199999983,83.07134999999985,83.45042899999991,83.62469999999993,83.81155899999999,83.92266299999997,83.99032199999999,84.33516799999987,84.55375799999989,84.7813279999998,85.02585299999973,85.68073099999974,86.4656739999997,86.81937999999975,87.66792299999985,88.6781249999998,89.34041599999976,89.54634999999978,90.45152299999974,91.50248599999979,93.75733099999982,95.03757399999975,95.03772099999978,95.03795199999979,95.13767499999983,95.23417199999982,95.23430399999977,95.3430349999998,95.34317999999982,95.34331499999979,95.44393599999982,95.44406199999982,95.44418099999984,95.44430399999985,95.44442299999983,95.44454499999983,95.44466399999985,
95.44729099999981,95.45274499999982,95.45691499999985,95.45972999999988,95.48779899999987,95.51435099999976,95.52854399999973,95.69013799999975,95.69533899999978,95.7337029999997,95.95220599999973,96.13337299999975,96.24783799999975,96.4871349999997,96.58595599999965,96.89851999999964,97.21741899999972,97.41299199999969,97.96397899999968,98.10878599999965,98.35757299999959,99.32955699999971,100.12893099999967,100.86740599999963,101.2665359999996,102.47880499999962,103.74428499999965,104.42257399999964,105.07044399999955,106.5753429999996,107.2259059999996,108.57130999999954,109.66131099999951,112.01514499999956,114.78061999999952,116.81024799999952,117.30667699999954,117.57838899999952,117.57887299999949,117.84123999999949,118.40694299999949,119.10596799999948,119.38014899999948,119.65707899999954,119.79756499999954,120.18963299999957,120.45295099999956,120.45343299999959,120.45431899999959,120.45488299999957,
120.4584699999996,120.4613719999995,120.46441999999955,120.46753999999966,120.48321199999967,120.48568299999963,120.5033599999996,120.55026499999957,120.55322499999953,120.59636699999957,120.6853769999996,120.95723199999952,121.13042599999949,121.18673499999946,121.26655799999938,121.67914199999927,121.74734899999932,121.85997099999936,122.14258899999942,122.86954099999946,123.10252699999945,123.53577299999942,124.30931999999937,124.52242499999927,124.63929499999914,125.1871039999992,125.68034899999928,126.26053399999934,127.33340999999946,128.59686399999947,128.77627899999953,128.9512089999995,131.05982099999952,131.82781699999944,133.22503499999945,135.31879199999952,135.4293899999995,135.86491699999945,135.8652219999994,135.97804499999944,136.08655499999938,136.0867039999994,136.08684999999937,136.1964739999994,136.3835649999994,136.38378799999947,136.55609099999953,136.55623099999954,136.5563579999995,136.5564849999995,
