0.0026570000013634854,0.0054009999998925196,0.008052999998653831,0.010692999999719177,0.013397999999597232,0.025094999998600542,0.05959099999608952,0.09656700000050478,0.21138100000143822,0.21423599999661747,0.3559579999982816,0.43500099999937447,0.4787530000030529,0.7540830000048118,0.9145280000020648,1.087134000000333,1.3366949999990538,1.6444410000030985,1.682963000003383,2.1402370000014344,2.348476000001483,3.1067310000007637,3.753219000001991,3.857687000000624,4.560528000004979,5.749227000003884,6.462934000005134,7.715558000007604,8.61516300000585,10.228070000005118,10.654995000005329,11.717974000003778,13.03955200000155,13.32844200000045,14.419243999999708,16.402624000000742,18.157861999999568,18.607514000000265,20.013793999998143,20.132486999998036,20.132763999997678,20.25298799999746,20.491125999998985,20.491379000000506,20.491617000002407,20.491851000003408,20.492086000002473,20.492325000003348,20.49258100000452,20.492826000003788,
20.492900000003374,20.492952000003243,20.492975000003298,20.495618000004015,20.49572300000409,20.49735700000201,20.497380000002067,20.497402000001784,20.497775000003003,20.49819100000377,20.498213000003943,20.500965000001997,20.501188000003367,20.501210000003084,20.501370000002225,20.501390000002175,20.501410000002124,20.50158300000203,20.64744400000245,21.091596000001573,21.091622000001735,21.091656000001876,21.091680000001816,21.091702000001533,21.091737000001558,21.091761000001497,21.09178500000189,21.091809000002286,21.09183200000234,21.091854000002513,21.09187700000257,21.09189900000274,21.091922000002796,21.091946000002736,21.09196900000279,21.091992000002392,21.09201400000211,21.092035000001943,21.09205700000166,21.09207900000183,21.092101000002003,21.09212200000229,21.092143000002125,21.09216500000184,21.09218600000213,21.0922080000023,21.09223000000202,21.09226000000217,21.092282000002342,21.092303000002175,
21.09499200000255,21.09761600000138,21.1002600000038,21.3160730000036,21.755263000000923,21.75800700000218,21.760761000003185,22.446015000003626,22.678140000004078,24.326181000004,26.53246200000467,29.65538100000458,30.184728000003815,32.35372600000346,33.729499000003216,34.008537000009255,38.32510400000456,40.72108200000366,41.33484300000373,43.20957200000066,49.701882999997906,53.40886599999976,57.27900100000261,61.2661049999997,63.50331599999936,66.91766100000177,71.60021400000005,76.4043839999963,82.65050199999541,87.00622299999304,92.7561319999918,103.80096499999172,112.87625799999341,120.77587299999277,120.77620099999058,122.30930699998953,129.51993399998764,135.8736279999889,136.9375329999889,137.46888799999033,138.54125799999156,139.61217499999066,142.3032549999907,142.84283499998992,142.8430739999908,142.84331499999234,142.84357699999237,142.84381999999505,142.84405999999717,142.84430199999815,
142.84715799999822,142.84995500000105,142.8526829999978,143.2020569999986,144.6247959999987,145.71154899999874,146.0807939999986,146.45240899999772,147.57237199999918,148.32514599999922,148.32784499999934,151.43016399999942,151.821292000001,154.6137919999992,157.89203299999826,160.01004599999987,166.9670630000005,169.66244600000346,171.02808900000355,172.40491000000384,176.1699080000044,178.5689370000041,182.52054700000235,184.5210910000037,187.09602300000142,194.88374400000112,198.0870200000013,205.78264300000092,211.4340570000022,216.65936000000238,223.7238299999999,232.84159300000283,235.3206790000031,235.93756300000268,247.40727000000425,248.05619600000364,248.0563250000041,248.05645100000356,260.0563220000017,260.0564460000014,260.0565880000013,260.0567160000005,260.05684100000144,260.0569670000018,260.0570900000016,260.7272110000031,262.7773890000035,262.77753500000335,262.7776610000042,262.7779440000045,
262.7806080000014,262.7806340000011,262.7806870000013,262.7811900000015,262.7812410000015,262.78126200000133,262.7813140000012,262.7832740000008,262.783296000001,262.7833490000012,262.78337100000135,262.7861200000016,262.78614300000163,262.7861660000017,262.78618800000186,262.7890770000022,262.78910200000246,262.7891250000025,262.7891480000021,262.7893000000022,262.7893380000023,263.28969600000164,263.28972500000145,263.28976200000125,263.2897880000014,263.2898130000017,263.28983600000174,263.2898590000018,263.2898820000014,263.28990500000145,263.2899270000016,263.2899500000017,263.28997300000174,263.2899960000018,263.29001800000196,263.29004000000214,263.2900630000022,263.29008500000236,263.2901070000021,263.2901290000018,263.29015100000197,263.290174000002,263.29019600000174,263.29021800000146,263.29024000000163,263.29026200000135,263.2902840000015,263.2903070000016,263.29032800000186,263.29034900000215,
263.2930940000015,263.2958270000022,263.29888700000265,263.3015490000039,267.40913200000296,267.4118990000047,269.1999470000028,269.2027800000051,271.0993640000056,274.1812140000079,277.95932500001027,281.1613870000124,287.7144250000115,293.8421070000122,296.5915190000146,298.66802500001813,303.66177300001755,312.4422250000175,316.9964210000203,325.4535720000199,327.80189100001826,347.42348200002107,353.3627120000233,359.4010420000209,370.8982550000201,373.5855070000207,381.81100700002025,391.2028640000167,403.8079440000174,429.0128290000175,451.0377530000146,465.1355360000107,493.2139490000095,510.554417000013,517.6115930000133,522.3962760000118,530.8316710000122,546.5964600000138,547.8234360000138,549.0362460000115,549.0365320000133,551.5064190000157,551.5066610000154,551.5069000000149,551.5071810000163,551.5074400000158,551.5076960000147,551.5079500000156,551.508194000015,551.508433000015,
551.508488000015,551.5085140000151,551.5085720000147,551.5085950000148,551.5097700000156,551.512402000018,551.5133530000189,551.5133750000186,551.5133970000188,551.513450000019,551.5134710000189,551.5164230000196,551.519072000021,551.5190960000209,551.5218350000196,551.5218590000195,552.2424650000203,552.2425290000201,552.2429440000205,552.2429700000207,552.2429950000205,552.2430280000208,553.0232460000211,553.0232750000214,553.0232990000213,553.0233220000214,553.0233470000212,553.0233710000211,553.0234030000211,553.0234250000212,553.023447000021,553.0234690000211,553.0234910000213,553.023513000021,553.0235360000211,553.0235580000208,553.023580000021,553.0236020000207,553.0236240000204,553.0236460000201,553.0236670000204,553.0236890000206,553.0237110000203,553.0237320000201,553.0237540000203,553.0237770000203,553.0237980000206,553.0238200000208,553.023842000021,553.0238640000211,
553.0251840000178,553.0262650000168,553.0291020000204,553.0320280000219,553.0350050000197,553.0377890000227,553.8415360000222,555.4444210000206,558.72285500002,558.7257020000202,562.054632000023,565.4567680000232,566.3206200000213,581.155775000022,583.8487640000217,587.5197510000221,591.2071860000228,598.7075520000221,601.5732170000219,610.3538350000194,610.3566310000169,617.3272960000186,620.3596680000187,632.7960740000121,652.2248750000126,664.4297810000157,681.6028750000191,688.6659180000192,689.8620470000187,693.4596410000181,694.6644800000176,699.5074840000184,709.3440920000203,710.5840560000197,728.3415910000235,732.2159510000233,745.3302020000237,745.330364000024,746.6534020000231,746.6536090000236,771.0216340000243,771.0217660000244,771.0218890000247,796.3185490000246,796.3186790000245,797.7355790000233,797.7357280000228,797.7358720000229,797.7360180000228,797.7361500000229,
797.7389630000243,799.5921000000208,800.5285320000207,800.5312750000171,802.4122290000187,803.3652720000205,803.3657160000189,810.2260130000182,812.1897590000162,819.2162070000186,820.2312780000184,820.2319260000208,822.315117000021,826.4418420000216,833.7678830000186,833.7682700000182,848.892786000019,852.2069120000215,858.942864000021,861.2301600000201,864.7141690000226,869.3794540000276,883.7790300000252,893.6103020000241,899.8828680000233,911.4955280000249,935.4588800000265,936.8316200000263,954.9117650000253,962.0269870000257,980.780304000024,982.2541420000248,1015.4583300000227,1023.1619660000206,1027.8498020000197,1027.8499620000189,1030.9871050000193,1030.98725200002,1030.987435000019,1030.9878130000188,1032.5762000000186,1032.5763570000186,1032.5764920000183,1032.5766230000177,1032.5767540000174,1032.576882000018,1032.5770960000177,1032.5772250000186,1032.5773500000168,1034.150731000016,
1034.1538160000187,1034.156773000018,1034.1599930000202,1034.1627680000224,1037.4987170000222,1039.7627640000205,1040.903331000021,1050.1540860000232,1057.2576980000208,1059.6686330000211,1062.1048740000192,1065.7559250000172,1066.971363000016,1075.6388140000158,1089.5799160000151,1090.9315480000146,1102.8087060000153,1116.0189970000151,1119.9450820000175,1133.2776740000209,1145.5995710000202,1162.3788150000196,1166.665515000021,1170.9594210000196,1197.5851840000214,1222.2001780000182,1233.2682530000184,1249.293419000017,1282.441051000017,1299.6077560000176,1317.134286000019,1356.971616000019,1366.2810190000177,1368.1644990000168,1379.4650440000178,1412.1781440000173,1451.76083600002,1467.868786000021,1492.3419070000218,1506.864091000024,1523.6865930000267,1523.6868900000272,1530.0113380000303,1540.6418460000277,1540.6421570000248,1547.0592050000241,1547.0594820000233,1547.0597640000224,1547.060018000022,1547.0602730000237,
