0.0,0.0,0.01,0.01,0.02,0.11,0.31,0.56,0.61,0.74,1.3699999999999999,1.88,2.73,3.2600000000000002,3.3100000000000005,3.47,4.78,5.1000000000000005,5.1000000000000005,5.1000000000000005,5.1000000000000005,5.1000000000000005,5.1000000000000005,5.1000000000000005,5.1000000000000005,5.1000000000000005,5.11,5.11,5.11,5.11,5.11,5.11,5.11,5.12,5.12,5.12,5.12,5.12,5.13,5.13,5.13,5.13,5.13,5.14,5.14,5.14,5.14,5.14,5.21,5.21,
5.21,5.22,5.22,5.24,5.29,5.35,5.49,5.62,5.74,6.140000000000001,6.61,6.96,7.53,7.73,7.89,8.490000000000002,9.100000000000001,9.200000000000001,9.200000000000001,9.200000000000001,9.250000000000002,9.250000000000002,9.250000000000002,9.260000000000002,9.260000000000002,9.260000000000002,9.260000000000002,9.310000000000002,9.470000000000002,9.470000000000002,9.470000000000002,9.470000000000002,9.470000000000002,9.470000000000002,9.470000000000002,9.470000000000002,9.470000000000002,9.470000000000002,9.470000000000002,9.470000000000002,9.470000000000002,9.470000000000002,9.470000000000002,9.470000000000002,9.470000000000002,9.480000000000002,9.480000000000002,9.480000000000002,9.480000000000002,9.480000000000002,
9.490000000000002,9.500000000000002,9.540000000000003,9.560000000000002,9.570000000000002,9.630000000000003,9.700000000000003,9.870000000000003,10.070000000000002,10.150000000000002,10.740000000000002,11.39,11.73,12.05,12.580000000000002,13.090000000000002,13.990000000000002,13.990000000000002,13.990000000000002,13.990000000000002,13.990000000000002,13.990000000000002,13.990000000000002,13.990000000000002,13.990000000000002,13.990000000000002,13.990000000000002,14.000000000000002,14.000000000000002,14.000000000000002,14.000000000000002,14.000000000000002,14.000000000000002,14.000000000000002,14.000000000000002,14.000000000000002,14.000000000000002,14.000000000000002,14.000000000000002,14.000000000000002,14.000000000000002,14.000000000000002,14.000000000000002,14.000000000000002,14.010000000000002,14.010000000000002,14.010000000000002,14.010000000000002,14.010000000000002,14.010000000000002,
14.010000000000002,14.010000000000002,14.010000000000002,14.020000000000001,14.040000000000001,14.130000000000003,14.180000000000001,14.440000000000001,14.650000000000002,15.010000000000002,15.590000000000002,15.630000000000003,15.700000000000001,16.020000000000003,16.860000000000003,17.300000000000004,18.390000000000004,18.660000000000004,18.660000000000004,18.660000000000004,18.660000000000004,18.660000000000004,18.660000000000004,18.660000000000004,18.660000000000004,18.660000000000004,18.670000000000005,18.670000000000005,18.670000000000005,18.670000000000005,18.670000000000005,18.670000000000005,18.670000000000005,18.670000000000005,18.670000000000005,18.670000000000005,18.670000000000005,18.670000000000005,18.670000000000005,18.670000000000005,18.670000000000005,18.670000000000005,18.680000000000007,18.680000000000007,18.680000000000007,18.680000000000007,18.680000000000007,18.690000000000005,18.700000000000006,18.700000000000006,
18.700000000000006,18.700000000000006,18.720000000000006,18.760000000000005,18.870000000000005,18.900000000000006,18.990000000000006,19.060000000000006,19.340000000000003,19.470000000000006,20.070000000000004,20.160000000000004,20.980000000000004,21.210000000000004,21.380000000000006,22.040000000000006,22.660000000000007,22.860000000000007,22.860000000000007,22.860000000000007,22.870000000000005,22.870000000000005,22.870000000000005,22.870000000000005,22.870000000000005,22.870000000000005,22.870000000000005,22.870000000000005,22.870000000000005,22.870000000000005,22.870000000000005,22.870000000000005,22.870000000000005,22.870000000000005,22.870000000000005,22.870000000000005,22.870000000000005,22.880000000000006,22.880000000000006,22.880000000000006,22.890000000000008,22.890000000000008,22.890000000000008,22.890000000000008,22.900000000000006,22.900000000000006,22.900000000000006,22.900000000000006,22.900000000000006,22.910000000000007,
22.910000000000007,22.920000000000005,22.930000000000007,22.930000000000007,22.970000000000006,22.970000000000006,23.030000000000005,23.100000000000005,23.190000000000005,23.600000000000005,23.910000000000007,24.800000000000008,25.750000000000007,26.150000000000006,26.51000000000001,27.01000000000001,28.090000000000007,28.160000000000007,28.160000000000007,28.42000000000001,28.42000000000001,28.430000000000007,28.430000000000007,28.430000000000007,28.430000000000007,28.430000000000007,28.44000000000001,28.44000000000001,28.44000000000001,28.44000000000001,28.44000000000001,28.450000000000006,28.450000000000006,28.450000000000006,28.450000000000006,28.450000000000006,28.450000000000006,28.460000000000008,28.460000000000008,28.460000000000008,28.460000000000008,28.460000000000008,28.460000000000008,28.460000000000008,28.460000000000008,28.460000000000008,28.460000000000008,28.460000000000008,28.47000000000001,28.47000000000001,
28.47000000000001,28.480000000000008,28.50000000000001,28.51000000000001,28.640000000000008,28.69000000000001,28.730000000000008,28.86000000000001,29.15000000000001,29.730000000000008,29.930000000000007,30.120000000000008,31.060000000000006,31.180000000000003,31.220000000000006,31.800000000000008,32.540000000000006,32.85,32.85,32.85,32.85,32.85,32.85,32.86,32.86,32.86,32.86,32.86,32.86,32.87,32.88,32.88,32.88,32.88,32.88,32.89,32.89,32.89,32.89,32.89,32.89,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9,
32.9,32.9,32.910000000000004,32.92,33.0,33.07,33.260000000000005,33.580000000000005,34.07000000000001,34.190000000000005,34.410000000000004,34.650000000000006,35.32000000000001,35.620000000000005,35.75000000000001,36.160000000000004,37.32,37.32,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.33,37.339999999999996,37.339999999999996,37.339999999999996,37.339999999999996,37.339999999999996,37.339999999999996,37.339999999999996,37.339999999999996,37.339999999999996,37.339999999999996,37.339999999999996,37.339999999999996,37.349999999999994,37.349999999999994,37.349999999999994,37.349999999999994,37.349999999999994,37.349999999999994,37.349999999999994,37.349999999999994,37.349999999999994,
37.35999999999999,37.35999999999999,37.35999999999999,37.40999999999999,37.449999999999996,37.56999999999999,37.709999999999994,37.92999999999999,37.989999999999995,38.49999999999999,38.57999999999999,38.75999999999999,39.029999999999994,39.72999999999999,40.47999999999999,40.71999999999999,41.57999999999999,41.91,41.91,41.91,41.91,41.919999999999995,41.919999999999995,41.919999999999995,41.919999999999995,41.919999999999995,41.92999999999999,41.92999999999999,41.92999999999999,41.92999999999999,41.92999999999999,41.92999999999999,41.92999999999999,41.92999999999999,41.92999999999999,41.92999999999999,41.92999999999999,41.94,41.94,41.94,41.94,41.94,41.949999999999996,41.949999999999996,41.949999999999996,41.949999999999996,41.949999999999996,41.959999999999994,41.959999999999994,41.959999999999994,
41.959999999999994,41.959999999999994,41.97,41.97,42.01,42.18,42.32,42.4,42.68,43.230000000000004,43.4,43.49,43.69,44.19,44.5,44.83,45.98,46.17999999999999,46.17999999999999,46.17999999999999,46.19,46.19,46.19,46.19,46.19,46.209999999999994,46.209999999999994,46.209999999999994,46.209999999999994,46.209999999999994,46.209999999999994,46.209999999999994,46.209999999999994,46.209999999999994,46.209999999999994,46.209999999999994,46.209999999999994,46.209999999999994,46.209999999999994,46.209999999999994,46.209999999999994,46.209999999999994,46.209999999999994,46.209999999999994,46.21999999999999,46.21999999999999,46.21999999999999,46.21999999999999,46.21999999999999,46.21999999999999,
