episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
60,0.14005828113195812,0.0930248722605084,0.18709169000340783
61,0.1340887711290935,0.07643822811078008,0.19173931414740694
62,0.10581262028319482,0.05054351235885444,0.16108172820753522
63,0.11408343636422107,0.06376278799069604,0.1644040847377461
64,0.12356681791133042,0.07487927072065759,0.17225436510200326
65,0.13883876100420617,0.08533394428481168,0.19234357772360067
66,0.18416897742586585,0.11694980084195919,0.25138815400977255
67,0.17196480685354917,0.1069607018934835,0.23696891181361485
68,0.11310164278870576,0.07501416569832353,0.15118911987908798
69,0.12076255091142456,0.06593293701281716,0.17559216481003195
70,0.16041219566256096,0.10265508292287664,0.21816930840224527
71,0.14591351859468354,0.08645945177629472,0.20536758541307237
72,0.11906522114172462,0.057345009384384006,0.18078543289906523
73,0.11517195988807502,0.07172993298115443,0.1586139867949956
74,0.1284938787001323,0.0898373743834352,0.16715038301682938
75,0.15243889187145562,0.10145268446247224,0.203425099280439
76,0.1508791808380445,0.08889458576172639,0.21286377591436262
77,0.12363921427859284,0.06210944431214656,0.18516898424503914
78,0.13047438413636311,0.08221638935209805,0.17873237892062818
79,0.1924336317154019,0.1153263626769766,0.2695409007538272
80,0.218357916526268,0.14922814043074806,0.2874876926217879
81,0.16651870691909615,0.10452776386944425,0.22850964996874806
82,0.22896533854987702,0.15725860956347487,0.3006720675362792
83,0.219908759294551,0.14003546599818395,0.29978205259091806
84,0.2306483478735335,0.15837095255170314,0.30292574319536386
85,0.2011444382877702,0.13111134985935927,0.2711775267161811
86,0.22043006632262765,0.15372918836673416,0.28713094427852115
87,0.22114391629529195,0.15384050818926057,0.28844732440132337
88,0.22593275397534146,0.15173238110549292,0.30013312684519
89,0.23385666210819905,0.1513040565302351,0.316409267686163
90,0.20180190918822025,0.1486904773836532,0.2549133409927873
91,0.1780787152549161,0.11643131067714968,0.2397261198326825
92,0.21060772556920232,0.13992079519397316,0.2812946559444315
93,0.18642320248856187,0.12420961383600895,0.24863679114111478
94,0.26505641054536266,0.19573119311273066,0.33438162797799464
95,0.21018052071575818,0.15288689783737536,0.267474143594141
96,0.24807403685152218,0.1722580936885164,0.32388998001452796
97,0.23211924295332573,0.16873225607519451,0.2955062298314569
98,0.27347385756623654,0.2000165490566405,0.3469311660758326
99,0.19034457668636387,0.12270484270662226,0.2579843106661055
