0.0,0.0,0.0,0.01,0.01,0.02,0.03,0.019999999999999997,0.04,0.03,0.06,0.04000000000000001,0.08,0.05,0.1,0.06,0.11,0.07,0.13,0.07999999999999999,0.15,0.16999999999999998,0.09,0.18,0.1,0.18999999999999997,0.11000000000000001,0.19999999999999998,0.12000000000000002,0.21,0.14000000000000004,0.23,0.15000000000000005,0.24000000000000002,0.16000000000000006,0.26,0.27999999999999997,0.17000000000000007,0.3,0.18000000000000008,0.20000000000000004,0.32,0.22000000000000006,0.23000000000000007,0.34,0.36,0.2500000000000001,0.2500000000000001,0.38,0.27000000000000013,0.4,0.29000000000000015,0.42000000000000004,0.42000000000000004,0.31000000000000016,0.45000000000000007,0.3300000000000002,0.45000000000000007,0.47,0.3500000000000002,0.3700000000000002,0.49,0.39000000000000024,0.52,0.55,0.42000000000000026,0.42000000000000026,0.57,0.42000000000000026,0.57,0.4500000000000003,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.4500000000000003,0.57,0.57,
0.4500000000000003,0.4500000000000003,0.4500000000000003,0.4500000000000003,0.4500000000000003,0.4500000000000003,0.4500000000000003,0.4500000000000003,0.4500000000000003,0.4500000000000003,0.4500000000000003,0.4500000000000003,0.4500000000000003,0.4500000000000003,
0.67,0.5400000000000001,0.7699999999999999,0.6500000000000002,0.88,0.7600000000000001,1.0,1.04,0.89,1.12,0.9800000000000001,1.2100000000000002,1.08,1.31,1.18,1.2300000000000002,1.4100000000000001,1.28,1.5099999999999998,1.3299999999999998,1.5699999999999998,1.6299999999999994,1.45,1.6899999999999995,1.4999999999999998,1.7499999999999996,1.8099999999999996,1.57,1.8699999999999997,1.6300000000000001,1.9299999999999997,1.7000000000000004,1.9899999999999998,1.7700000000000007,2.06,1.8400000000000005,1.9100000000000008,2.1300000000000003,1.9800000000000006,2.2,2.0500000000000007,2.1200000000000006,2.27,2.190000000000001,2.3499999999999996,2.4199999999999995,2.260000000000001,2.340000000000001,2.340000000000001,2.499999999999999,2.340000000000001,2.579999999999999,2.340000000000001,2.340000000000001,2.6499999999999995,2.340000000000001,2.6499999999999995,2.340000000000001,2.6499999999999995,2.340000000000001,2.6499999999999995,2.340000000000001,2.340000000000001,2.340000000000001,2.340000000000001,2.340000000000001,2.340000000000001,2.340000000000001,2.340000000000001,2.340000000000001,2.340000000000001,2.340000000000001,2.6499999999999995,2.6499999999999995,2.6499999999999995,2.6499999999999995,2.6499999999999995,2.6499999999999995,2.6499999999999995,2.6499999999999995,2.6499999999999995,2.6499999999999995,2.6499999999999995,2.6499999999999995,2.6499999999999995,2.6499999999999995,2.6499999999999995,2.6499999999999995,2.4200000000000013,2.4200000000000013,2.4200000000000013,2.4200000000000013,2.4200000000000013,2.4200000000000013,2.4200000000000013,2.4200000000000013,
2.7299999999999995,2.7299999999999995,2.7299999999999995,2.7299999999999995,
2.5300000000000016,2.829999999999999,2.640000000000001,2.9399999999999995,2.770000000000001,3.0599999999999996,2.9100000000000015,3.1899999999999995,3.010000000000001,3.2799999999999994,3.1100000000000017,3.37,3.220000000000001,3.42,3.2800000000000007,3.5300000000000002,3.340000000000001,3.6400000000000006,3.400000000000001,3.4600000000000004,3.750000000000001,3.520000000000001,3.870000000000001,3.5800000000000005,3.9300000000000015,3.640000000000001,3.990000000000001,3.7100000000000013,4.050000000000001,3.850000000000001,3.9200000000000013,4.12,3.9800000000000018,4.1899999999999995,4.060000000000002,4.26,4.130000000000002,4.33,4.200000000000002,4.3999999999999995,4.270000000000001,4.47,4.270000000000001,4.539999999999999,4.619999999999999,4.340000000000001,4.340000000000001,4.6899999999999995,4.420000000000001,4.769999999999999,4.420000000000001,4.769999999999999,4.769999999999999,4.420000000000001,4.769999999999999,4.420000000000001,4.420000000000001,4.420000000000001,4.420000000000001,4.420000000000001,4.420000000000001,4.420000000000001,4.420000000000001,4.420000000000001,4.769999999999999,4.769999999999999,4.500000000000001,4.500000000000001,4.500000000000001,4.500000000000001,4.500000000000001,4.500000000000001,4.500000000000001,4.500000000000001,4.500000000000001,4.500000000000001,4.500000000000001,4.500000000000001,4.500000000000001,
4.769999999999999,4.769999999999999,4.769999999999999,4.769999999999999,4.769999999999999,4.769999999999999,4.769999999999999,4.769999999999999,4.590000000000001,4.849999999999999,4.849999999999999,4.849999999999999,4.849999999999999,4.849999999999999,4.849999999999999,4.849999999999999,4.710000000000002,4.929999999999999,4.929999999999999,4.929999999999999,4.929999999999999,4.929999999999999,4.929999999999999,
4.8400000000000025,5.0299999999999985,4.980000000000001,5.14,5.080000000000001,5.260000000000001,5.180000000000001,5.340000000000001,5.430000000000001,5.280000000000002,5.530000000000002,5.390000000000003,5.6400000000000015,5.500000000000004,5.750000000000001,5.620000000000004,5.680000000000004,5.86,5.810000000000005,5.97,6.03,5.940000000000004,6.090000000000001,6.000000000000004,6.150000000000001,6.070000000000005,6.140000000000003,6.210000000000002,6.270000000000002,6.220000000000003,6.330000000000001,6.300000000000003,6.400000000000001,6.370000000000004,6.460000000000002,6.440000000000004,6.530000000000002,6.510000000000004,6.600000000000002,6.590000000000004,6.670000000000003,6.670000000000004,6.740000000000003,6.750000000000004,6.820000000000003,6.8300000000000045,6.900000000000003,6.910000000000005,6.980000000000003,7.000000000000004,7.000000000000004,7.060000000000003,7.000000000000004,7.000000000000004,7.060000000000003,7.000000000000004,7.060000000000003,7.000000000000004,7.060000000000003,7.000000000000004,7.000000000000004,7.000000000000004,7.000000000000004,7.000000000000004,7.000000000000004,7.000000000000004,7.010000000000004,7.010000000000004,7.010000000000004,7.010000000000004,7.010000000000004,7.010000000000004,7.010000000000004,7.010000000000004,7.010000000000004,7.010000000000004,7.010000000000004,
7.060000000000003,7.060000000000003,7.060000000000003,7.060000000000003,7.060000000000003,7.060000000000003,7.060000000000003,7.060000000000003,7.060000000000003,7.060000000000003,7.060000000000003,7.060000000000003,7.060000000000003,7.140000000000003,7.140000000000003,7.140000000000003,7.140000000000003,7.140000000000003,7.140000000000003,7.140000000000003,7.140000000000003,
7.120000000000004,7.250000000000004,7.240000000000003,7.370000000000005,7.370000000000002,7.490000000000006,7.510000000000001,7.620000000000007,7.61,7.710000000000007,7.71,7.810000000000007,7.820000000000001,7.910000000000006,7.930000000000002,7.960000000000005,8.050000000000004,8.080000000000004,8.170000000000003,8.200000000000003,8.230000000000002,8.290000000000003,8.320000000000002,8.350000000000003,8.380000000000003,8.420000000000002,8.440000000000001,8.480000000000002,8.500000000000002,8.560000000000002,8.540000000000003,8.63,8.600000000000001,8.700000000000001,8.670000000000002,8.770000000000001,8.740000000000002,8.84,8.91,8.810000000000002,8.890000000000002,8.98,8.960000000000003,9.05,9.030000000000003,9.12,9.100000000000003,9.2,9.279999999999998,9.180000000000001,9.26,9.36,9.340000000000002,9.42,9.440000000000001,9.42,9.440000000000001,9.42,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,9.440000000000001,
9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.540000000000003,9.500000000000002,9.500000000000002,9.500000000000002,9.500000000000002,9.500000000000002,9.500000000000002,9.500000000000002,9.500000000000002,9.500000000000002,9.500000000000002,9.500000000000002,9.500000000000002,9.500000000000002,
9.660000000000004,9.610000000000005,9.780000000000005,9.730000000000006,9.910000000000004,9.860000000000005,10.000000000000004,10.000000000000005,10.100000000000001,10.100000000000007,10.21,10.200000000000008,10.32,10.30000000000001,10.430000000000003,10.490000000000002,10.410000000000009,10.55,10.53000000000001,10.670000000000002,10.730000000000004,10.650000000000011,10.790000000000003,10.71000000000001,10.850000000000001,10.91,10.78000000000001,10.98,10.85000000000001,11.05,10.92000000000001,11.119999999999997,10.980000000000013,11.189999999999998,
