instance,task,episode,return,discounted_return
1,2,48,8.379597018871918,0.3186048042480201
1,2,49,8.494644788172598,0.36042454153888115
1,2,50,8.494644788172598,0.35609385649313
1,2,51,8.379597018871918,0.33583989802938474
1,2,52,8.56581028595796,0.3606919175819181
1,2,53,8.56581028595796,0.3606919175819181
1,2,54,8.401538154629577,0.3603187632490294
1,2,55,8.56581028595796,0.3606919175819181
1,2,56,8.401538154629577,0.3424166989070688
1,2,57,8.56581028595796,0.3606919175819181
1,2,58,8.56581028595796,0.3606919175819181
1,2,59,8.56581028595796,0.3606919175819181
1,2,60,8.401538154629577,0.35290087263412784
1,2,61,8.237266023301194,0.3458149483775818
1,2,62,8.379597018871918,0.3605873755670712
1,2,63,8.56581028595796,0.3606919175819181
1,2,64,8.56581028595796,0.3606919175819181
1,2,65,8.56581028595796,0.3606919175819181
1,2,66,8.56581028595796,0.3606919175819181
1,2,67,8.56581028595796,0.3606919175819181
1,2,68,8.56581028595796,0.3606919175819181
1,2,69,8.472703652414939,0.36068617256261076
1,2,70,8.494644788172598,0.3358780428251779
1,2,71,8.472703652414939,0.33702546056254246
1,2,72,8.494644788172598,0.3543845635506587
1,2,73,8.56581028595796,0.3606919175819181
1,2,74,8.472703652414939,0.35957719699822704
1,2,75,8.472703652414939,0.3605413353603976
1,2,76,8.56581028595796,0.3606919175819181
1,2,77,8.56581028595796,0.3606919175819181
1,2,78,8.215324887543535,0.35511840997015787
1,2,79,8.56581028595796,0.3606919175819181
1,2,80,8.472703652414939,0.3606270968731446
1,2,81,8.286490385328896,0.32602166717576053
1,2,82,8.56581028595796,0.3606919175819181
1,2,83,8.494644788172598,0.3600707877099426
1,2,84,8.494644788172598,0.3606655871672057
1,2,85,8.56581028595796,0.3606919175819181
1,2,86,8.56581028595796,0.3606919175819181
1,2,87,8.56581028595796,0.3606919175819181
1,2,88,8.494644788172598,0.3606858940275918
1,2,89,8.56581028595796,0.3606919175819181
1,2,90,8.494644788172598,0.3587126030536179
1,2,91,8.494644788172598,0.36013290069714016
1,2,92,8.494644788172598,0.3606779245199929
1,2,93,8.401538154629577,0.3404646363150261
1,2,94,8.56581028595796,0.3606919175819181
1,2,95,8.56581028595796,0.3606919175819181
1,2,96,8.494644788172598,0.36053403470226525
1,2,97,8.472703652414939,0.3606799061737168
1,2,98,8.56581028595796,0.3606919175819181
1,2,99,8.292343096990928,0.35436098323990933
1,2,100,8.56581028595796,0.3606919175819181
1,3,1,0.0,0.0
1,3,2,0.0,0.0
1,3,3,0.0,0.0
1,3,4,0.4472601390792662,0.027727673155459612
1,3,5,0.3917243458576993,2.232569367943963e-05
1,3,6,0.14514710528359767,1.230054759756586e-05
1,3,7,0.0,0.0
1,3,8,0.0,0.0
1,3,9,0.0,0.0
1,3,10,1.4058943642642014,0.008191822289262844
1,3,11,0.0,0.0
1,3,12,0.482716608764686,3.758799124142175e-05
1,3,13,0.0,0.0
1,3,14,0.21772065792539652,1.3483915838808644e-05
1,3,15,0.6400807478922004,0.009264163329910915
1,3,16,0.0,0.0
1,3,17,1.3158170707775418,0.025885439108285533
1,3,18,5.461634263707827,0.11639171828997534
1,3,19,6.436988594815837,0.27875901184104274
1,3,20,6.676766843045504,0.2811474636338056
1,3,21,6.676766843045504,0.2811474636338056
1,3,22,6.621031944516216,0.28101007517465354
1,3,23,6.2024292827779295,0.25310693231565523
1,3,24,6.604193290403705,0.2811398800113385
1,3,25,6.604193290403705,0.2773493439342585
1,3,26,6.330737733949018,0.26622809026477234
1,3,27,6.604193290403705,0.2809266039721709
1,3,28,6.676766843045504,0.2811474636338056
1,3,29,6.548458391874416,0.27231622478909623
1,3,30,6.531619737761906,0.27257311954259306
1,3,31,6.347576388061529,0.2759061486035157
1,3,32,6.621031944516215,0.2811458187483925
1,3,33,6.275002835419729,0.22541357094799983
1,3,34,6.531619737761906,0.2811314537641528
1,3,35,6.492723493345127,0.28032544194865716
1,3,36,6.313899079836508,0.2677750244975569
1,3,37,6.548458391874416,0.2785203505287161
1,3,38,6.676766843045504,0.2811474636338056
1,3,39,6.621031944516215,0.2790210634192983
1,3,40,6.403311286590817,0.2810243503782151
1,3,41,6.676766843045504,0.2811474636338056
1,3,42,6.604193290403705,0.28077343585749315
1,3,43,6.475884839232617,0.27927368634733674
1,3,44,6.475884839232617,0.2576974006528878
1,3,45,6.531619737761906,0.28076980863437634
1,3,46,6.676766843045504,0.2811474636338056
1,3,47,6.48770366246109,0.2802935525667416
1,3,48,6.676766843045504,0.2811474636338056
1,3,49,6.548458391874416,0.2530251583249358
1,3,50,6.509562147457636,0.27619605165736094
1,3,51,6.604193290403705,0.28113590499569086
1,3,52,6.548458391874416,0.2810039598306981
1,3,53,6.23610659100295,0.2045688960172255
1,3,54,6.548458391874417,0.27794733706393554
1,3,55,6.676766843045504,0.2811474636338056
1,3,56,6.492723493345126,0.2708034475837472
1,3,57,6.403311286590817,0.274836349041024
1,3,58,6.621031944516215,0.28114274614851276
1,3,59,6.548458391874416,0.28112880350437003
1,3,60,6.4758848392326165,0.2807438896970115
1,3,61,6.403311286590818,0.20482814982506667
1,3,62,6.492723493345126,0.25391935010521516
1,3,63,6.4758848392326165,0.2742729926373203
1,3,64,6.5652970459869255,0.2696535831348266
1,3,65,6.604193290403705,0.28084450113499254
1,3,66,6.676766843045504,0.2811474636338056
1,3,67,6.403311286590817,0.22770984860686466
1,3,68,6.621031944516215,0.2811268423631352
1,3,69,6.5652970459869255,0.28092407979566514
1,3,70,6.621031944516215,0.27975233245306735
1,3,71,6.347576388061528,0.2792635800622985
1,3,72,6.565297045986926,0.28097620336672335
1,3,73,6.436988594815837,0.2680106394103866
1,3,74,6.676766843045504,0.2811474636338056
1,3,75,6.5652970459869255,0.2796824438653768
1,3,76,6.676766843045504,0.2811474636338056
1,3,77,6.604193290403705,0.2811419351730271
1,3,78,6.420149940703327,0.2689891072757881
1,3,79,6.531619737761906,0.2738217350169081
1,3,80,6.342357451869769,0.277073201853194
1,3,81,6.621031944516215,0.28113858685295345
1,3,82,6.565297045986926,0.28033301986386266
1,3,83,6.531619737761906,0.26064840696142483
1,3,84,6.531619737761906,0.27733507401066
1,3,85,6.403311286590817,0.26985761637665806
1,3,86,6.604193290403705,0.2811441991330005
1,3,87,6.548458391874416,0.2797118565297413
1,3,88,6.604193290403705,0.2811331937102071
1,3,89,6.325717903064981,0.227869087787052
1,3,90,6.676766843045504,0.2811474636338056
1,3,91,6.548458391874417,0.25267635875341743
1,3,92,6.509562147457637,0.28083623787411394
1,3,93,6.459046185120107,0.22057931696222197
1,3,94,6.604193290403705,0.28108508634194274
1,3,95,6.330737733949018,0.2665188640060521
1,3,96,6.492723493345126,0.2803315093527225
1,3,97,6.604193290403705,0.2802785756729492
1,3,98,6.621031944516215,0.2790210634192983
1,3,99,6.492723493345126,0.27590993981176903
1,3,100,6.4758848392326165,0.2277227102064169
1,4,1,0.14514710528359767,4.786084630368661e-06
1,4,2,0.0,0.0
1,4,3,0.0,0.0
1,4,4,0.29029421056719534,0.0005406123530962492
1,4,5,0.0,0.0
1,4,6,0.0,0.0
1,4,7,0.0,0.0
1,4,8,0.773409029947325,0.00019476298460733763
1,4,9,0.4203818231986826,0.00025979972758374955
1,4,10,1.0580860937073182,0.0002487843499323379
1,4,11,0.32112905998402175,1.2293896996676308e-05
1,4,12,0.7872061199439194,0.00044240522008730606
1,4,13,0.4323997517348776,2.915333105814515e-05
1,4,14,0.5384515072939747,0.008456006105245707
1,4,15,0.050715067645251945,2.5739356716763765e-05
1,4,16,0.07257355264179884,6.825260220394232e-06
1,4,17,0.9448371351883411,0.0020486298323916696
1,4,18,5.070109023157848,0.04869969686521051
1,4,19,6.492723493345127,0.2799869044274455
1,4,20,6.4758848392326165,0.27724399120923876
1,4,21,6.621031944516215,0.28113760054396986
1,4,22,6.492723493345127,0.2655227089985841
1,4,23,6.621031944516215,0.2727819543657368
1,4,24,6.621031944516216,0.2809380619280412
1,4,25,6.459046185120107,0.20495179943830347
1,4,26,6.548458391874416,0.2661519856162275
1,4,27,6.531619737761906,0.27730593318659325
1,4,28,6.492723493345126,0.27588529075739554
1,4,29,6.45402635423607,0.2398426029730728
1,4,30,6.420149940703328,0.27267451269741844
1,4,31,6.621031944516216,0.28101007517465354
1,4,32,6.492723493345127,0.26837105116999754
1,4,33,6.420149940703327,0.2717341791723098
1,4,34,6.347576388061528,0.22984281131948517
1,4,35,6.676766843045504,0.2811474636338056
1,4,36,6.548458391874416,0.2790260454796608
1,4,37,6.492723493345126,0.27688381059017975
1,4,38,6.4758848392326165,0.2795887150396123
1,4,39,6.676766843045504,0.2811474636338056
1,4,40,6.621031944516215,0.28114520727521425
1,4,41,6.548458391874417,0.2809335838748106
1,4,42,6.313899079836508,0.2799258981398567
1,4,43,6.676766843045504,0.2811474636338056
1,4,44,6.548458391874416,0.281143065436236
1,4,45,6.548458391874416,0.2530200233921465
1,4,46,6.420149940703327,0.2275687779244003
1,4,47,6.604193290403705,0.2723242138918632
1,4,48,6.531619737761906,0.22772614925319537
1,4,49,6.676766843045504,0.2811474636338056
1,4,50,6.548458391874417,0.2810568325840576
1,4,51,6.420149940703327,0.28045814380715955
1,4,52,6.531619737761906,0.27958092140018104
1,4,53,6.459046185120107,0.22731056283507042
1,4,54,6.548458391874417,0.2529498558696082
1,4,55,6.604193290403705,0.2796759942425265
1,4,56,6.548458391874416,0.2713373816361839
1,4,57,6.492723493345126,0.2796113167707985
1,4,58,6.526599906877869,0.28108616790976987
1,4,59,6.621031944516215,0.2811307604045626
1,4,60,6.676766843045504,0.2811474636338056
1,4,61,6.548458391874416,0.27273643513635976
1,4,62,6.548458391874417,0.2804845281149863
1,4,63,6.531619737761906,0.2806801724862216
1,4,64,6.565297045986926,0.2776547404723994
1,4,65,6.548458391874416,0.2681028831180559
1,4,66,6.676766843045504,0.2811474636338056
1,4,67,6.604193290403705,0.28113903738661994
1,4,68,6.330737733949019,0.27315199585734135
1,4,69,6.386472632478307,0.25286267053134237
1,4,70,6.621031944516215,0.26171390615548157
1,4,71,6.604193290403705,0.2753585294781172
1,4,72,6.676766843045504,0.2811474636338056
1,4,73,6.531619737761906,0.2782930688147248
1,4,74,6.347576388061528,0.22553272982443848
1,4,75,6.420149940703328,0.2768527945797679
1,4,76,6.565297045986926,0.2566526110122693
1,4,77,6.604193290403705,0.2811406383735852
1,4,78,6.475884839232617,0.2779289379030548
1,4,79,6.548458391874416,0.27692150657839165
1,4,80,6.531619737761906,0.27644080977807023
1,4,81,6.676766843045504,0.2811474636338056
1,4,82,6.548458391874417,0.2810504978055356
1,4,83,6.509761252765359,0.24395589783039442
1,4,84,6.604193290403705,0.2676994378116102
1,4,85,6.565297045986926,0.2810002120848178
1,4,86,6.531619737761906,0.28105449090405693
1,4,87,6.548458391874417,0.2809344347049244
1,4,88,6.4758848392326165,0.22771111634687663
1,4,89,6.676766843045504,0.2811474636338056
1,4,90,6.621031944516215,0.28109423652977794
1,4,91,6.459046185120107,0.2272643865663899
1,4,92,6.4758848392326165,0.27179383146745745
1,4,93,6.381253696286548,0.25675185317352883
1,4,94,6.548458391874416,0.28049342303967084
1,4,95,6.531619737761906,0.2731560132596485
1,4,96,6.676766843045504,0.2811474636338056
1,4,97,6.548458391874416,0.27232019167893134
1,4,98,6.604193290403705,0.25584263050614814
1,4,99,6.548458391874416,0.2801228293805803
1,4,100,6.676766843045504,0.2811474636338056
1,5,1,0.12134894955388509,4.2930999310772645e-05
1,5,2,0.0,0.0
1,5,3,0.18621326708604274,3.864870799246419e-05
1,5,4,0.0,0.0
1,5,5,0.0,0.0
1,5,6,0.0,0.0
1,5,7,0.0,0.0
1,5,8,0.0,0.0
1,5,9,0.0,0.0
1,5,10,0.0,0.0
1,5,11,0.0,0.0
1,5,12,0.5542568004865622,0.004574010424207772
1,5,13,0.0,0.0
1,5,14,0.5707936931733639,0.00020804432758510577
1,5,15,1.8152749569055364,0.017259359503763894
1,5,16,1.0704218885613654,0.03965148513859644
1,5,17,2.60839329753659,0.02764164210197658
1,5,18,6.1488741728026834,0.06672873862838373
1,5,19,8.215324887543535,0.2837621464308966
1,5,20,8.494644788172598,0.35609385649313
1,5,21,8.401538154629577,0.3598088840351461
1,5,22,8.330372656844215,0.3494579958742238
1,5,23,8.56581028595796,0.3606919175819181
1,5,24,8.308431521086556,0.29213489670287685
1,5,25,8.494644788172598,0.3606423722613418
1,5,26,8.56581028595796,0.3606919175819181
1,5,27,8.494644788172598,0.36063686722572225
1,5,28,8.472703652414939,0.3601587501823725
1,5,29,8.379597018871918,0.29215622433879385
1,5,30,8.379597018871918,0.36025598425095345
1,5,31,8.308431521086556,0.29214488995863447
1,5,32,8.401538154629577,0.3520233778844412
1,5,33,8.56581028595796,0.3606919175819181
1,5,34,8.286490385328896,0.32422394036634733
1,5,35,8.308431521086556,0.3502666242861953
1,5,36,8.379597018871918,0.35399993041086747
1,5,37,8.56581028595796,0.3606919175819181
1,5,38,8.56581028595796,0.3606919175819181
1,5,39,8.494644788172598,0.35964002868968376
1,5,40,8.494644788172598,0.36057682096265115
1,5,41,8.494644788172598,0.3592489972907873
1,5,42,8.472703652414939,0.36068772946284305
1,5,43,8.56581028595796,0.3606919175819181
1,5,44,8.56581028595796,0.3606919175819181
1,5,45,8.379597018871918,0.35987140559148645
1,5,46,8.472703652414939,0.36068617256261076
1,5,47,8.494644788172598,0.360662661565571
1,5,48,8.494644788172598,0.36068273673398904
1,5,49,8.472703652414939,0.36030323854764934
1,5,50,8.401538154629577,0.35877779807053845
1,5,51,8.494644788172598,0.3520398544389012
1,5,52,8.494644788172598,0.35609385649313
1,5,53,8.379597018871918,0.36055423995277375
1,5,54,8.56581028595796,0.3606919175819181
1,5,55,8.56581028595796,0.3606919175819181
1,5,56,8.308431521086556,0.3595945413667745
1,5,57,8.494644788172598,0.3606898172983917
1,5,58,8.237266023301194,0.3583621101999313
1,5,59,8.494644788172598,0.3600707877099426
1,5,60,8.472703652414939,0.36066680471122775
1,5,61,8.56581028595796,0.3606919175819181
1,5,62,8.401538154629577,0.36020886575859234
1,5,63,8.56581028595796,0.3606919175819181
1,5,64,8.56581028595796,0.3606919175819181
1,5,65,8.56581028595796,0.3606919175819181
1,5,66,8.423479290387236,0.36018620944299284
1,5,67,8.330372656844215,0.35986923468156534
1,5,68,8.56581028595796,0.3606919175819181
1,5,69,8.494644788172598,0.3606895839335555
1,5,70,8.401538154629577,0.35732531857072236
1,5,71,8.494644788172598,0.36068171663977466
1,5,72,8.472703652414939,0.3603770875641604
1,5,73,8.122218254000513,0.3601737989541057
1,5,74,8.401538154629577,0.33450184457370746
1,5,75,8.56581028595796,0.3606919175819181
1,5,76,8.472703652414939,0.3606867470645415
1,5,77,8.56581028595796,0.3606919175819181
1,5,78,8.56581028595796,0.3606919175819181
1,5,79,8.56581028595796,0.3606919175819181
1,5,80,8.56581028595796,0.3606919175819181
1,5,81,8.56581028595796,0.3606919175819181
1,5,82,8.494644788172598,0.3606239541792072
1,5,83,8.472703652414939,0.35931571933044765
1,5,84,8.215324887543535,0.2831261945862821
1,5,85,8.494644788172598,0.35001035814609477
1,5,86,8.379597018871918,0.356710571160632
1,5,87,8.56581028595796,0.3606919175819181
1,5,88,8.56581028595796,0.3606919175819181
1,5,89,8.56581028595796,0.3606919175819181
1,5,90,8.423479290387236,0.3606704880331703
1,5,91,8.494644788172598,0.36049700044654415
1,5,92,8.379597018871918,0.33413978579171294
1,5,93,8.494644788172598,0.36068171663977466
1,5,94,8.56581028595796,0.3606919175819181
1,5,95,8.472703652414939,0.3581023577785336
1,5,96,8.56581028595796,0.3606919175819181
1,5,97,8.494644788172598,0.36064732679339945
1,5,98,8.56581028595796,0.3606919175819181
1,5,99,8.494644788172598,0.35952315214610214
1,5,100,8.56581028595796,0.3606919175819181
1,6,1,0.0,0.0
1,6,2,0.0,0.0
1,6,3,0.0,0.0
1,6,4,0.0,0.0
1,6,5,0.0,0.0
1,6,6,0.0,0.0
1,6,7,0.6098417161660227,4.7067152450353206e-05
1,6,8,0.0,0.0
1,6,9,0.0,0.0
1,6,10,0.0,0.0
1,6,11,0.0,0.0
1,6,12,1.1796941129721827,0.08067244077391708
1,6,13,0.47647912205510407,0.0012000930425029247
1,6,14,0.7930009666707591,0.007636132668257535
1,6,15,0.9607570980433482,0.07415453423690596
1,6,16,0.0,0.0
1,6,17,1.4151847749370732,0.0037463848781833452
1,6,18,6.163850636444701,0.09344171879600943
1,6,19,7.581901849679498,0.36466089580683614
1,6,20,8.650186829729273,0.36559790893371574
1,6,21,7.997294767171528,0.3328853858090733
1,6,22,8.09320279698892,0.2687693886039222
1,6,23,8.207574972970317,0.3189657994937323
1,6,24,8.458370770094488,0.3685417233488968
1,6,25,8.30348300278771,0.2884513127585963
1,6,26,8.111666943152924,0.29465652168249845
1,6,27,8.436319324933109,0.34395497485439275
1,6,28,8.476834916258492,0.34239265107832956
1,6,29,8.071677623793061,0.2964812615499466
1,6,30,8.476834916258492,0.3621945297094337
1,6,31,8.185523527808938,0.34141481073279367
1,6,32,8.266554710459703,0.2984099899154342
1,6,33,8.551217772880024,0.3713986760418105
1,6,34,8.495299062422495,0.3593279802426761
1,6,35,8.266554710459703,0.2686444518613516
1,6,36,8.650186829729273,0.36267022595683807
1,6,37,8.266554710459703,0.2985024725958533
1,6,38,8.22603911913432,0.29955634247105095
1,6,39,7.879335292192758,0.33309982951368283
1,6,40,8.55427879991188,0.34683862272731825
1,6,41,7.978830621007525,0.3194555912719689
1,6,42,8.495299062422495,0.37047984553700236
1,6,43,8.572742946075884,0.36977547749774253
1,6,44,8.476834916258492,0.3476880329815676
1,6,45,8.362462740277095,0.3510508235315359
1,6,46,8.476834916258492,0.32915627533177816
1,6,47,8.377865859409242,0.35142624612251383
1,6,48,8.55427879991188,0.3710913527483039
1,6,49,8.458370770094488,0.3679228254387071
1,6,50,7.650590940229968,0.2146865034868283
1,6,51,8.321947148951713,0.2973376982152208
1,6,52,8.285018856623706,0.3439395509783139
1,6,53,8.130131089316928,0.3398399437719289
1,6,54,8.30348300278771,0.35837872174818636
1,6,55,8.17064668064231,0.2924584192249119
1,6,56,8.399391032605102,0.3471884431951952
1,6,57,8.380926886441099,0.3256288950314878
1,6,58,8.380926886441099,0.36308118380895316
1,6,59,8.17064668064231,0.33674343362578657
1,6,60,8.55427879991188,0.37140455036137393
1,6,61,8.380926886441099,0.35432004672268075
1,6,62,8.362462740277095,0.29918426939502246
1,6,63,8.30348300278771,0.32002244093859755
1,6,64,8.09320279698892,0.33584002949181657
1,6,65,7.975769593975669,0.3652932975309585
1,6,66,8.668650975893277,0.36598126664464575
1,6,67,8.111666943152924,0.2936084214886028
1,6,68,8.535814653747877,0.33987495566069836
1,6,69,8.63172268356527,0.3700558112604048
1,6,70,8.285018856623706,0.2889446080698106
1,6,71,8.495299062422495,0.34130416546489695
1,6,72,8.476834916258492,0.3199735911555047
1,6,73,8.30348300278771,0.36667280286419524
1,6,74,7.938315029682143,0.3523554455178447
1,6,75,8.111666943152924,0.2774703542138551
1,6,76,8.362462740277095,0.29614842926145196
1,6,77,8.417855178769106,0.37112642538525564
1,6,78,8.476834916258492,0.3471037333531264
1,6,79,8.476834916258492,0.292669633249412
1,6,80,8.727630713382663,0.3714426614422144
1,6,81,7.9603664748435214,0.27571213077398454
1,6,82,8.476834916258492,0.3616699987324508
1,6,83,8.439906623930485,0.36391853525022644
1,6,84,8.285018856623706,0.3132231515004281
1,6,85,8.189110826806314,0.30238175541611223
1,6,86,7.938315029682143,0.3295425604378513
1,6,87,8.362462740277095,0.32385639716313486
1,6,88,8.572742946075884,0.37131751732222673
1,6,89,8.380926886441099,0.36863056864768873
1,6,90,8.535814653747877,0.3569914033632527
1,6,91,8.399391032605102,0.3666150427254843
1,6,92,8.458370770094488,0.36528930809409
1,6,93,8.380926886441099,0.3305862574875643
1,6,94,8.495299062422495,0.3616082317001039
1,6,95,8.572742946075884,0.3214679373294468
1,6,96,8.130131089316928,0.3477590651204635
1,6,97,8.09320279698892,0.23660090796549843
1,6,98,8.650186829729273,0.3517939475677508
1,6,99,8.439906623930485,0.30052740126691724
1,6,100,8.362462740277095,0.3194249493046723
1,7,1,0.0,0.0
1,7,2,0.0,0.0
1,7,3,0.0,0.0
1,7,4,0.0,0.0
1,7,5,0.0,0.0
1,7,6,0.0,0.0
1,7,7,0.0,0.0
1,7,8,0.2524851429501934,1.1705679769780093e-05
1,7,9,0.0,0.0
1,7,10,0.0,0.0
1,7,11,0.5586398012581283,4.039480257162278e-05
1,7,12,0.3232021721443821,1.6082174444019423e-05
1,7,13,0.0,0.0
1,7,14,0.5157166194836297,0.0376581954308202
1,7,15,1.4706422701531412,0.05272458343073447
1,7,16,0.624911677122279,0.005355738016117868
1,7,17,4.019575493228431,0.08125011620410087
1,7,18,8.100277118242854,0.21297585579248757
1,7,19,8.56581028595796,0.3606919175819181
1,7,20,5.561481434384047,0.3165816930342043
1,7,21,8.56581028595796,0.3606919175819181
1,7,22,8.56581028595796,0.3606919175819181
1,7,23,8.401538154629577,0.3555795684401473
1,7,24,8.472703652414939,0.3604624064989727
1,7,25,8.56581028595796,0.3606919175819181
1,7,26,8.56581028595796,0.3606919175819181
1,7,27,8.401538154629577,0.350488736011619
