instance,task,episode,return,discounted_return
1,1,1,0.0,0.0
1,1,2,0.0,0.0
1,1,3,0.0,0.0
1,1,4,0.0,0.0
1,1,5,0.0,0.0
1,1,6,0.0,0.0
1,1,7,0.0,0.0
1,1,8,0.0,0.0
1,1,9,1.079146240226374,0.00022810372457831419
1,1,10,0.15182674027492174,0.00951906138932974
1,1,11,0.0,0.0
1,1,12,0.0,0.0
1,1,13,0.0,0.0
1,1,14,1.3653881185432553,0.008406955359627523
1,1,15,1.5465388859471765,0.0239800877744034
1,1,16,1.3253987991833929,0.04820254105650987
1,1,17,0.5139336863486306,0.0003871163822692082
1,1,18,7.242372620732687,0.16701756429266312
1,1,19,7.106475271555433,0.138542322952341
1,1,20,8.340411295115716,0.3499725916863714
1,1,21,8.572742946075884,0.36833463211830464
1,1,22,8.22603911913432,0.3593323548100022
1,1,23,8.22603911913432,0.300476047342787
1,1,24,8.319412393885377,0.3659521485691731
1,1,25,8.052687205663538,0.29844397712424015
1,1,26,7.916789856486284,0.36710813160006606
1,1,27,8.22603911913432,0.3486342304925672
1,1,28,8.55427879991188,0.37143978936923466
1,1,29,8.535814653747877,0.3587207182176419
1,1,30,7.650590940229968,0.29496131262757674
1,1,31,8.052687205663538,0.33430400016759887
1,1,32,7.997294767171528,0.19568079484225337
1,1,33,8.458370770094488,0.36845645540478295
1,1,34,8.189110826806314,0.30931981008690607
1,1,35,8.417855178769106,0.34197161052989405
1,1,36,8.030635760502161,0.3598601180368851
1,1,37,8.207574972970317,0.2701936226570876
1,1,38,8.591207092239888,0.37091845254201783
1,1,39,8.746094859546666,0.3712534664659471
1,1,40,8.380926886441099,0.33154011910443487
1,1,41,8.17064668064231,0.35388685445204576
1,1,42,7.956779175846147,0.33141878405118086
1,1,43,8.340411295115716,0.35083799312633446
1,1,44,8.285018856623706,0.2415798289837927
1,1,45,8.207574972970317,0.35184755605289353
1,1,46,8.034223059499535,0.3029676525278548
1,1,47,8.148595235480931,0.32259266203922166
1,1,48,8.55427879991188,0.3342362935334608
1,1,49,8.727630713382663,0.36858057039389647
1,1,50,8.189110826806314,0.22757893407318738
1,1,51,8.476834916258492,0.3334627523905374
1,1,52,8.591207092239888,0.36787593430180066
1,1,53,8.417855178769106,0.35944852125899845
1,1,54,8.244503265298324,0.32981165638718635
1,1,55,8.111666943152924,0.33334455058101925
1,1,56,8.476834916258492,0.36318315147417934
1,1,57,8.495299062422495,0.36513032923421557
1,1,58,8.074738650824917,0.20813985809175142
1,1,59,8.263493683427846,0.371205568006824
1,1,60,8.668650975893277,0.36748552425595366
1,1,61,8.285018856623706,0.28505238550200784
1,1,62,8.30348300278771,0.33028005705983016
1,1,63,8.63172268356527,0.37140168439298865
1,1,64,8.130131089316928,0.3319083624541242
1,1,65,8.189110826806314,0.2713258444427387
1,1,66,8.362462740277095,0.3151806864225343
1,1,67,8.148595235480931,0.32367155481995447
1,1,68,8.22603911913432,0.31974506219882926
1,1,69,8.362462740277095,0.3703622284920632
1,1,70,8.22603911913432,0.33646048634876985
1,1,71,8.535814653747877,0.3009178902632139
1,1,72,8.340411295115716,0.3675576252081912
1,1,73,8.458370770094488,0.3708104929395391
1,1,74,8.458370770094488,0.3708344599073424
1,1,75,8.089615497991545,0.32665007777167704
1,1,76,8.380926886441099,0.33335795538278484
1,1,77,7.956779175846147,0.3437373922117506
1,1,78,8.266554710459703,0.37056825150348116
1,1,79,8.63172268356527,0.3691204222967606
1,1,80,8.034223059499535,0.2719330109970567
1,1,81,8.458370770094488,0.3626057146098379
1,1,82,8.476834916258492,0.3672051753126118
1,1,83,7.901386737354136,0.24367967368895416
1,1,84,7.728034823883356,0.2847445419778893
1,1,85,8.380926886441099,0.3502612130980589
1,1,86,8.30348300278771,0.35301111133030344
1,1,87,7.709570677719353,0.26649490880500026
1,1,88,8.380926886441099,0.3405857724015579
1,1,89,8.380926886441099,0.3667925404558554
1,1,90,8.285018856623706,0.3386916558283499
1,1,91,8.476834916258492,0.37110030022799584
1,1,92,7.861397417994274,0.23155687286574228
1,1,93,8.285018856623706,0.3279088119841625
1,1,94,8.17064668064231,0.29378713005209156
1,1,95,7.9603664748435214,0.19435900526050523
1,1,96,8.399391032605102,0.3153085334304113
1,1,97,8.399391032605102,0.35610200564952
1,1,98,8.207574972970317,0.35289365925323557
1,1,99,8.015758913335532,0.3166816268104082
1,1,100,8.148595235480931,0.34716499486361435
1,2,1,0.0,0.0
1,2,2,0.0,0.0
1,2,3,0.0,0.0
1,2,4,0.0,0.0
1,2,5,0.0,0.0
1,2,6,0.0,0.0
1,2,7,0.4655331677151069,6.0057728812254285e-05
1,2,8,0.0,0.0
1,2,9,0.0,0.0
1,2,10,0.598587540593054,0.0003897801657062358
1,2,11,0.9100842894133742,0.002516906909074227
1,2,12,1.057819528054956,0.005013734610795207
1,2,13,0.03313593793207536,0.000604664715714381
1,2,14,0.4347638778558439,3.610714962031194e-05
1,2,15,0.0,0.0
1,2,16,1.5798373277917894,0.0028414469714416967
1,2,17,0.8807225578861041,0.041331996066689025
1,2,18,7.7887803694225335,0.19686825328183563
1,2,19,7.93600498691447,0.18832405794132298
1,2,20,7.07610414926962,0.0668188074794043
1,2,21,8.215324887543535,0.2920743260921069
1,2,22,8.472703652414939,0.36068772946284305
1,2,23,8.56581028595796,0.3606919175819181
1,2,24,8.56581028595796,0.3606919175819181
1,2,25,8.56581028595796,0.3606919175819181
1,2,26,8.472703652414939,0.36068403689699724
1,2,27,8.308431521086556,0.36048194914265125
1,2,28,8.56581028595796,0.3606919175819181
1,2,29,8.472703652414939,0.346717111376547
1,2,30,8.494644788172598,0.36068273673398904
1,2,31,8.56581028595796,0.3606919175819181
1,2,32,8.56581028595796,0.3606919175819181
1,2,33,8.56581028595796,0.3606919175819181
1,2,34,8.56581028595796,0.3606919175819181
1,2,35,8.494644788172598,0.3600707877099426
1,2,36,8.494644788172598,0.36018880238561796
1,2,37,8.56581028595796,0.3606919175819181
1,2,38,8.379597018871918,0.3235057795018459
1,2,39,8.423479290387236,0.3424076857488806
1,2,40,8.56581028595796,0.3606919175819181
1,2,41,8.494644788172598,0.36018880238561796
1,2,42,8.494644788172598,0.3606423722613418
1,2,43,8.472703652414939,0.35527779132815296
1,2,44,8.494644788172598,0.36049700044654415
1,2,45,8.472703652414939,0.3591628084136176
1,2,46,8.56581028595796,0.3606919175819181
1,2,47,8.472703652414939,0.36068316126533934
1,2,48,8.56581028595796,0.3606919175819181
