episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
90,0.2766650685229548,0.20476714930224277,0.34856298774366684
91,0.2766685609794235,0.21212741314884787,0.3412097088099991
92,0.3047550900008543,0.23155153108295437,0.3779586489187543
93,0.2675405120062666,0.1949028731115784,0.3401781509009548
94,0.2713598608573581,0.19366562184863378,0.3490540998660824
95,0.25961030991289263,0.2028088360038748,0.3164117838219105
96,0.29330865794535255,0.2217429670791432,0.3648743488115619
97,0.2778267774915953,0.2040540714795521,0.35159948350363845
98,0.2821621662468099,0.20549465764980313,0.35882967484381667
99,0.27108682217860103,0.19970339216234884,0.3424702521948532
