episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
49,0.0474846512644628,0.0016068928697020035,0.0933624096592236
50,0.07278816878033388,0.025564047497954337,0.12001229006271343
51,0.048256397149658806,0.021311007083605314,0.0752017872157123
52,0.10221427692726541,0.04254709093806537,0.16188146291646544
53,0.13394226634911327,0.05878796865877983,0.2090965640394467
54,0.09065808965105751,0.047218476346766035,0.13409770295534898
55,0.0585284942889848,0.021556635049636307,0.0955003535283333
56,0.13760574930779662,0.06445230050152893,0.2107591981140643
57,0.09195197723170752,0.04875077950690147,0.13515317495651358
58,0.10870491496691581,0.03962151599333283,0.1777883139404988
59,0.058829687427099486,0.025550441103646016,0.09210893375055296
60,0.15244166162254846,0.08448365999067466,0.22039966325442228
61,0.1057212609448515,0.058010416740366076,0.15343210514933692
62,0.13273431880111794,0.06796692067767457,0.1975017169245613
63,0.09970877304215364,0.05326389447092134,0.14615365161338595
64,0.17170332464315932,0.11314110988193404,0.2302655394043846
65,0.16169419483649183,0.09715687968540701,0.22623150998757666
66,0.18222515380497267,0.1080982055371744,0.2563521020727709
67,0.18651976793307484,0.10917475379949877,0.2638647820666509
68,0.19026603313186213,0.11531478440897759,0.2652172818547467
69,0.17711749610475694,0.09892565501435717,0.2553093371951567
70,0.16481654494544898,0.09358575495267715,0.2360473349382208
71,0.20100720256559518,0.12746996380773346,0.2745444413234569
72,0.18758345343046104,0.12837939395249287,0.2467875129084292
73,0.23721577589585366,0.15969506550008317,0.31473648629162415
74,0.21694383470486778,0.1441608558209992,0.28972681358873636
75,0.23604386549059156,0.1597702345039822,0.3123174964772009
76,0.2234188060349005,0.14258425809490632,0.30425335397489467
77,0.21514649768971844,0.1287927519169172,0.3015002434625197
78,0.18191627229066837,0.1098954759682223,0.25393706861311444
79,0.20684680768415512,0.135003397785823,0.27869021758248724
80,0.2512531736598327,0.17470763492406916,0.3277987123955962
81,0.2166965749298552,0.15602428901601914,0.2773688608436913
82,0.23889200234919034,0.1797288683133783,0.29805513638500236
83,0.2382482207516249,0.17139324944445705,0.30510319205879277
84,0.25730160873100605,0.18767846367115465,0.32692475379085745
85,0.24256052813297813,0.19108745603991417,0.2940336002260421
86,0.26692908585518643,0.20029936849609514,0.3335588032142777
87,0.2655196569005801,0.20108384281197028,0.3299554709891899
88,0.2529855153082041,0.19296671072188495,0.31300431989452326
89,0.272435076905483,0.20841689358363547,0.3364532602273306
90,0.28797530940388816,0.22115533365842954,0.3547952851493468
91,0.24650711877783307,0.17962439264455676,0.3133898449111094
92,0.2426215237023041,0.18280121072831051,0.3024418366762977
93,0.2529979205937693,0.19295927681777514,0.31303656436976346
94,0.232410921792949,0.16347754852042384,0.30134429506547417
95,0.2572170789907773,0.19372076837810287,0.3207133896034517
96,0.2582545682813451,0.20872837193851881,0.3077807646241713
97,0.244138661977713,0.1850392193448278,0.3032381046105982
98,0.24356121378034837,0.18061187512027677,0.30651055244041997
99,0.23630594514213904,0.19019115175263138,0.28242073853164673
