instance,task,episode,return,discounted_return
0,2,77,2.7190670105476213,1.7913961679843968
0,2,78,0.0,0.0
0,2,79,1.828017513743289,1.2659935291429147
0,2,80,0.0,0.0
0,2,81,0.0,0.0
0,2,82,1.828017513743289,1.2060254146045664
0,2,83,0.0,0.0
0,2,84,0.9983120740102372,0.5894932965823051
0,2,85,0.9983120740102372,0.5894932965823051
0,2,86,0.0,0.0
0,2,87,1.9966241480204745,1.3827620537115797
0,2,88,0.0,0.0
0,2,89,0.0,0.0
0,2,90,0.0,0.0
0,2,91,0.9140087568716445,0.5397130308451374
0,2,92,0.0,0.0
0,2,93,0.0,0.0
0,2,94,0.0,0.0
0,2,95,0.0,0.0
0,2,96,0.0,0.0
0,2,97,0.0,0.0
0,2,98,0.0,0.0
0,2,99,0.0,0.0
0,2,100,0.0,0.0
0,3,1,0.967023874751285,0.5710179278018863
0,3,2,0.0,0.0
0,3,3,0.0,0.0
0,3,4,0.0,0.0
0,3,5,0.0,0.0
0,3,6,0.0,0.0
0,3,7,0.0,0.0
0,3,8,0.0,0.0
0,3,9,0.0,0.0
0,3,10,0.0,0.0
0,3,11,0.0,0.0
0,3,12,0.0,0.0
0,3,13,0.0,0.0
0,3,14,0.0,0.0
0,3,15,0.0,0.0
0,3,16,0.0,0.0
0,3,17,0.0,0.0
0,3,18,0.0,0.0
0,3,19,1.8214644150829002,1.2614551806656626
0,3,20,0.0,0.0
0,3,21,0.0,0.0
0,3,22,0.0,0.0
0,3,23,0.0,0.0
0,3,24,0.0,0.0
0,3,25,0.0,0.0
0,3,26,0.967023874751285,0.7049604046936869
0,3,27,0.0,0.0
0,3,28,0.9107322075414501,0.6639237792977172
0,3,29,0.9107322075414501,0.5377782612311509
0,3,30,0.0,0.0
0,3,31,0.0,0.0
0,3,32,0.0,0.0
0,3,33,0.0,0.0
0,3,34,0.0,0.0
0,3,35,0.9107322075414501,0.5377782612311509
0,3,36,0.0,0.0
0,3,37,2.8628416227771294,1.889053289036649
0,3,38,0.9107322075414501,0.6639237792977172
0,3,39,0.0,0.0
0,3,40,0.0,0.0
0,3,41,0.0,0.0
0,3,42,0.0,0.0
0,3,43,0.0,0.0
0,3,44,0.0,0.0
0,3,45,0.0,0.0
0,3,46,1.93404774950257,1.2759783324955731
0,3,47,0.0,0.0
0,3,48,0.0,0.0
0,3,49,0.0,0.0
0,3,50,0.0,0.0
0,3,51,0.0,0.0
0,3,52,0.0,0.0
0,3,53,0.0,0.0
0,3,54,0.0,0.0
0,3,55,0.0,0.0
0,3,56,0.0,0.0
0,3,57,0.967023874751285,0.5710179278018863
0,3,58,0.967023874751285,0.5710179278018863
0,3,59,0.0,0.0
0,3,60,2.919133289986964,1.921107929718635
0,3,61,0.0,0.0
0,3,62,0.0,0.0
0,3,63,0.0,0.0
0,3,64,0.0,0.0
0,3,65,0.0,0.0
0,3,66,0.0,0.0
0,3,67,0.0,0.0
0,3,68,0.0,0.0
0,3,69,0.0,0.0
0,3,70,0.0,0.0
0,3,71,0.0,0.0
0,3,72,0.0,0.0
0,3,73,0.0,0.0
0,3,74,0.0,0.0
0,3,75,0.0,0.0
0,3,76,0.0,0.0
0,3,77,0.0,0.0
0,3,78,0.0,0.0
0,3,79,0.0,0.0
0,3,80,0.0,0.0
0,3,81,0.0,0.0
0,3,82,1.93404774950257,1.339424768918005
0,3,83,0.967023874751285,0.6344643642243182
0,3,84,0.967023874751285,0.7049604046936869
0,3,85,0.0,0.0
0,3,86,1.93404774950257,1.339424768918005
0,3,87,0.0,0.0
0,3,88,0.0,0.0
0,3,89,0.0,0.0
0,3,90,0.0,0.0
0,3,91,0.0,0.0
0,3,92,0.0,0.0
0,3,93,1.93404774950257,1.2759783324955731
0,3,94,0.0,0.0
0,3,95,0.0,0.0
0,3,96,0.9107322075414501,0.5377782612311509
0,3,97,0.0,0.0
0,3,98,0.0,0.0
0,3,99,0.0,0.0
0,3,100,0.0,0.0
0,4,1,2.9949362220307116,1.9722553502938847
0,4,2,0.0,0.0
0,4,3,0.0,0.0
0,4,4,0.9983120740102372,0.5894932965823051
0,4,5,0.0,0.0
0,4,6,0.9140087568716445,0.6663123837594289
0,4,7,0.9983120740102372,0.5894932965823051
0,4,8,0.0,0.0
0,4,9,0.0,0.0
0,4,10,0.0,0.0
0,4,11,0.9983120740102372,0.727769501953463
0,4,12,0.0,0.0
0,4,13,0.0,0.0
0,4,14,0.0,0.0
0,4,15,0.0,0.0
0,4,16,0.0,0.0
0,4,17,0.0,0.0
0,4,18,0.0,0.0
0,4,19,0.0,0.0
0,4,20,0.0,0.0
0,4,21,0.0,0.0
0,4,22,0.0,0.0
0,4,23,0.0,0.0
0,4,24,0.0,0.0
0,4,25,2.8991532748584627,1.9094121586541721
0,4,26,2.8148499577198702,1.8479550404601381
0,4,27,0.9983120740102372,0.5894932965823051
0,4,28,0.0,0.0
0,4,29,0.0,0.0
0,4,30,0.0,0.0
0,4,31,0.0,0.0
0,4,32,0.0,0.0
0,4,33,0.0,0.0
0,4,34,0.0,0.0
0,4,35,0.0,0.0
0,4,36,0.9140087568716445,0.5996811453834859
0,4,37,0.9140087568716445,0.6663123837594289
0,4,38,0.0,0.0
0,4,39,0.0,0.0
0,4,40,0.0,0.0
0,4,41,0.0,0.0
0,4,42,0.9140087568716445,0.5397130308451374
0,4,43,0.0,0.0
0,4,44,0.0,0.0
0,4,45,0.0,0.0
0,4,46,0.0,0.0
0,4,47,2.9949362220307116,1.9722553502938847
0,4,48,0.9983120740102372,0.5894932965823051
0,4,49,0.9140087568716445,0.6663123837594289
0,4,50,0.9140087568716445,0.6663123837594289
0,4,51,0.0,0.0
0,4,52,0.0,0.0
0,4,53,0.0,0.0
0,4,54,0.0,0.0
0,4,55,0.0,0.0
0,4,56,0.9140087568716445,0.5397130308451374
0,4,57,0.0,0.0
0,4,58,0.0,0.0
0,4,59,0.0,0.0
0,4,60,0.9140087568716445,0.5397130308451374
0,4,61,0.0,0.0
0,4,62,0.0,0.0
0,4,63,0.0,0.0
0,4,64,0.0,0.0
0,4,65,0.0,0.0
0,4,66,0.0,0.0
0,4,67,0.0,0.0
0,4,68,0.0,0.0
0,4,69,0.0,0.0
0,4,70,0.0,0.0
0,4,71,0.0,0.0
0,4,72,0.0,0.0
0,4,73,0.0,0.0
0,4,74,0.0,0.0
0,4,75,0.0,0.0
0,4,76,0.0,0.0
0,4,77,0.0,0.0
0,4,78,0.0,0.0
0,4,79,0.0,0.0
0,4,80,0.0,0.0
0,4,81,0.0,0.0
0,4,82,0.0,0.0
