0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.019999999999999997,0.019999999999999997,0.04,0.04,0.060000000000000005,0.07,0.11,0.15,0.18,0.26,0.26,0.3,0.41,0.57,0.63,1.07,1.19,1.86,2.38,3.09,3.88,4.529999999999999,5.569999999999999,5.659999999999999,6.359999999999999,8.29,8.599999999999998,9.239999999999998,11.059999999999999,12.269999999999998,13.819999999999999,16.599999999999998,19.159999999999997,21.58,24.689999999999998,25.769999999999996,28.199999999999996,29.159999999999997,29.559999999999995,29.749999999999996,29.949999999999996,30.15,30.349999999999998,31.349999999999998,31.749999999999996,31.959999999999997,31.959999999999997,32.57999999999999,32.78999999999999,32.99999999999999,33.21999999999999,33.21999999999999,33.21999999999999,33.21999999999999,33.42999999999999,33.63999999999999,33.63999999999999,33.63999999999999,33.63999999999999,33.63999999999999,33.63999999999999,33.849999999999994,33.849999999999994,33.849999999999994,34.06999999999999,34.06999999999999,34.06999999999999,34.06999999999999,34.06999999999999,34.06999999999999,34.28999999999999,34.28999999999999,
34.28999999999999,34.28999999999999,34.28999999999999,34.29999999999999,34.29999999999999,34.29999999999999,34.53999999999999,34.53999999999999,35.50999999999999,35.75999999999999,36.25999999999999,36.75999999999999,37.019999999999996,37.279999999999994,37.28999999999999,37.28999999999999,37.81999999999999,39.73,42.49999999999999,43.92999999999999,44.81999999999999,48.779999999999994,52.98,52.98,54.989999999999995,60.959999999999994,68.08999999999999,72.83999999999999,80.75999999999999,84.7,86.47999999999999,87.38,92.86999999999999,99.53999999999999,106.03,107.03999999999999,118.53999999999999,128.35000000000002,142.05,154.05,165.3,168.52,169.81000000000003,175.04000000000002,176.36,176.36,176.36,177.02,177.02,177.02,177.02,177.02,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,177.68,
177.68,177.68,177.68,177.68,177.68,177.68,178.67000000000002,178.67000000000002,178.67000000000002,179.17000000000002,179.17000000000002,181.18,183.22000000000003,183.73000000000002,185.28000000000003,187.41000000000003,190.60000000000002,192.75000000000003,194.93,197.68,202.16000000000003,209.05,214.95000000000002,221.01000000000002,226.58,230.36,236.82000000000002,246.09,259.28000000000003,267.84000000000003,277.38000000000005,294.14000000000004,305.99000000000007,311.64000000000004,329.06000000000006,345.36000000000007,351.50000000000006,368.52000000000004,374.01000000000005,375.8500000000001,375.8500000000001,377.70000000000005,388.88000000000005,402.20000000000005,402.20000000000005,402.20000000000005,402.20000000000005,403.16,403.16,403.16,403.16,403.16,403.16,403.16,404.13,404.13,404.13,404.13,404.13,404.13,404.13,404.13,405.1,405.1,405.1,405.1,405.1,405.1,405.1,407.06,407.06,407.06,407.06,407.06,407.06,407.06,407.06,407.06,407.06,407.06,
407.06,407.06,407.07,407.07,407.07,407.07,407.08,408.45,408.45,408.45,411.95,413.35999999999996,414.8,417.7,419.18,419.18,421.4,425.17,433.77,439.45,446.96999999999997,456.43,464.43,477.36,478.31,485.96999999999997,498.96,503.03000000000003,510.22999999999996,524.9799999999999,540.0999999999999,548.9799999999999,555.7399999999999,573.1999999999999,583.9399999999999,609.8199999999999,617.4599999999999,630.4599999999999,645.0199999999999,654.4599999999999,666.7999999999998,672.3599999999998,676.5699999999998,682.2199999999998,682.2199999999998,692.2499999999998,702.4299999999998,717.1999999999998,717.1999999999998,721.6799999999998,724.6999999999998,724.6999999999998,726.2099999999998,733.7799999999999,738.3299999999998,738.3299999999998,739.8499999999998,739.8499999999998,739.8499999999998,739.8499999999998,741.3799999999999,741.3799999999999,744.4699999999998,745.9999999999999,745.9999999999999,745.9999999999999,749.0799999999998,749.0799999999998,749.0799999999998,749.0799999999998,749.0899999999998,750.6399999999999,750.6399999999999,750.6399999999999,750.6499999999999,750.6499999999999,750.6499999999999,750.6499999999999,750.6499999999999,750.6499999999999,
750.6499999999999,750.6499999999999,750.6499999999999,750.6599999999999,750.6599999999999,751.6699999999998,752.6699999999998,755.6999999999999,757.7299999999999,760.7999999999998,763.8999999999999,764.9299999999998,769.0999999999999,769.0999999999999,773.3599999999999,774.4199999999998,781.9499999999999,789.6199999999999,790.7199999999999,794.0599999999998,799.6899999999998,816.9699999999999,827.5799999999999,838.3799999999999,851.9299999999998,868.3899999999999,893.3799999999999,906.8699999999999,926.0899999999999,930.2799999999999,948.8499999999999,954.5999999999999,956.0399999999998,960.3799999999999,972.0499999999998,973.5199999999999,1000.4799999999999,1009.6799999999998,1048.7599999999998,1055.1399999999999,1056.7399999999998,1094.29,1104.27,1112.6299999999999,1132.9499999999998,1165.83,1165.83,1165.83,1174.6299999999999,1176.3999999999999,1178.1699999999998,1179.9499999999998,1183.4899999999998,1183.4899999999998,1185.2799999999997,1185.2799999999997,1185.2799999999997,1185.2799999999997,1185.2799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,1187.0799999999997,
1187.0799999999997,1187.0899999999997,1187.0899999999997,1188.3099999999995,1188.3099999999995,1188.3099999999995,1188.3099999999995,1191.9899999999996,1191.9899999999996,1191.9899999999996,1194.4799999999996,1194.4799999999996,1196.9799999999996,1200.7999999999995,1205.8699999999997,1209.7099999999996,1220.1199999999997,1236.3399999999997,1236.3399999999997,1240.4699999999998,1251.7799999999997,1270.4499999999996,1289.8299999999997,1308.3599999999997,1327.4599999999996,1343.7799999999997,1348.7599999999998,1377.4999999999995,1394.9099999999996,1416.4299999999996,1451.6799999999996,1490.3699999999997,1530.6199999999997,1540.9199999999996,1551.4199999999996,1553.5399999999997,1594.2599999999998,1629.5999999999997,1638.5499999999997,1654.1799999999996,1663.2599999999998,1711.7599999999998,1742.6399999999996,1757.1499999999996,1757.1499999999996,1757.1499999999996,1757.1499999999996,1759.5699999999997,1759.5699999999997,1759.5699999999997,1759.5699999999997,1759.5699999999997,1759.5699999999997,1759.5699999999997,1759.5699999999997,1759.5699999999997,1759.5699999999997,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,1761.9999999999998,
1761.9999999999998,1761.9999999999998,1761.9999999999998,1763.5599999999997,1763.5699999999997,1763.5699999999997,1765.0799999999997,1765.0799999999997,1772.7899999999997,1772.7899999999997,1777.4699999999996,1779.0399999999997,1780.6199999999997,1786.8999999999996,1790.1099999999997,1798.1799999999996,1804.6999999999996,1811.3099999999997,1822.9599999999996,1833.0499999999997,1850.1599999999996,1857.2199999999996,1873.1199999999997,1882.1599999999996,1909.8899999999996,1944.5299999999997,1968.32,1980.4799999999998,2003.1,2043.46,2085.22,2107.8599999999997,2107.8599999999997,2144.9199999999996,2171.06,2202.48,2247.18,2306.0899999999997,2329.7,2380.8799999999997,2380.8799999999997,2389.0999999999995,2430.72,2436.3399999999997,2439.1299999999997,2444.4899999999993,2444.4899999999993,2444.4899999999993,2444.4899999999993,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,2447.169999999999,
2447.179999999999,2447.179999999999,2447.179999999999,2447.179999999999,2447.179999999999,2447.179999999999,2448.8499999999985,2448.8499999999985,2452.219999999999,2464.1199999999985,2465.8499999999985,2476.3499999999985,2485.219999999999,2510.659999999999,2521.8299999999986,2529.3699999999985,2536.9799999999987,2552.3699999999985,2556.2899999999986,2562.1699999999987,2580.2799999999984,2594.5099999999984,2636.6899999999987,2685.2899999999986,2696.7599999999984,2712.8499999999985,2738.7599999999984,2770.0499999999984,2794.6599999999985,2824.749999999998,2840.079999999998,2858.1699999999983,2868.6299999999983,2900.459999999998,2941.1699999999983,2971.6999999999985,3005.579999999998,3019.8499999999985,3034.229999999998,3048.8699999999985,3063.559999999998,3075.3799999999983,3081.3399999999983,3081.3399999999983,3105.209999999998,3114.309999999998,3114.309999999998,3132.479999999998,3132.4899999999984,3132.4899999999984,3153.8999999999983,3153.8999999999983,3153.8999999999983,3153.8999999999983,3160.049999999998,3172.4199999999983,3172.4199999999983,3172.429999999998,3172.429999999998,3172.429999999998,3172.429999999998,3184.9399999999982,3184.949999999998,3197.479999999998,3197.479999999998,3200.639999999998,3200.639999999998,3200.639999999998,3200.639999999998,3200.639999999998,3200.639999999998,3200.639999999998,3200.639999999998,3200.639999999998,3200.639999999998,3200.639999999998,3200.639999999998,3200.639999999998,3200.639999999998,3200.639999999998,
3200.649999999998,3200.649999999998,3200.649999999998,3200.649999999998,3200.659999999998,3200.659999999998,3200.659999999998,3200.669999999998,3204.649999999998,3206.649999999998,3214.7499999999977,3218.819999999998,3220.879999999998,3222.9099999999976,3229.0799999999977,3245.679999999998,3258.3099999999977,3271.239999999998,3284.239999999998,3297.469999999998,3326.859999999998,3357.319999999998,3410.699999999998,3448.629999999998,3508.799999999998,3557.569999999998,3605.019999999998,3619.209999999998,3665.889999999998,3689.559999999998,3707.499999999998,3740.959999999998,3756.349999999998,3768.729999999998,3828.539999999998,3838.1899999999982,3900.1299999999987,3963.6999999999985,3973.8699999999985,3997.7699999999986,4008.0799999999986,4025.3799999999987,4032.3799999999987,4039.349999999998,4042.8699999999985,4053.3999999999983,4056.9499999999985,4067.5399999999986,4071.0699999999983,4071.0699999999983,4071.0699999999983,4071.0699999999983,4078.139999999999,4078.139999999999,4078.139999999999,4078.139999999999,4085.219999999999,4085.219999999999,4085.219999999999,4085.219999999999,4085.219999999999,4085.219999999999,4085.219999999999,4085.219999999999,4085.219999999999,4085.219999999999,4085.219999999999,4085.219999999999,4085.219999999999,4085.219999999999,4085.219999999999,4088.9099999999985,4088.9099999999985,4088.9099999999985,4088.9099999999985,4088.9099999999985,4088.9099999999985,4088.9099999999985,4088.9099999999985,4088.9099999999985,
4088.9099999999985,4088.9099999999985,4088.9099999999985,4088.9099999999985,4088.9099999999985,4088.9099999999985,4088.9099999999985,4088.9099999999985,4088.9199999999987,4088.9199999999987,4088.9199999999987,4102.329999999998,4116.019999999998,4118.329999999998,4127.529999999998,4141.449999999998,4150.839999999997,4160.349999999998,4184.379999999997,4191.689999999998,4206.489999999998,4244.359999999998,4285.619999999998,4325.379999999998,4336.149999999998,4382.729999999998,4424.959999999998,4509.419999999998,4515.379999999998,4548.869999999998,4576.329999999998,4622.949999999998,4651.439999999998,4673.779999999998,4731.969999999998,4738.499999999998,4745.039999999998,4818.2599999999975,4821.649999999997,4828.449999999997,4831.829999999997,4831.829999999997,4872.749999999997,4876.169999999997,4889.909999999997,4900.239999999997,4903.739999999997,4907.199999999997,4921.119999999997,4921.119999999997,4921.119999999997,4928.099999999998,4928.099999999998,4928.099999999998,4935.109999999997,4938.629999999997,4938.629999999997,4938.629999999997,4938.629999999997,4938.629999999997,4938.629999999997,4938.629999999997,4938.629999999997,4938.629999999997,4938.629999999997,4938.629999999997,4942.139999999998,4942.139999999998,4942.139999999998,4942.139999999998,4942.139999999998,4998.939999999998,4998.939999999998,4998.939999999998,4998.939999999998,4998.939999999998,4998.939999999998,4998.939999999998,4998.939999999998,4998.939999999998,
