0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.05,0.06,0.060000000000000005,0.09,0.1,0.13999999999999999,0.13,0.15999999999999998,0.16,0.18000000000000002,0.21,0.23,0.24000000000000002,0.24000000000000002,0.29,0.26999999999999996,0.3,0.32999999999999996,0.31999999999999995,0.35,0.38,0.41000000000000003,0.41,0.44999999999999996,0.47000000000000003,0.5,0.5499999999999999,0.5499999999999999,0.57,0.61,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.7,0.72,0.7699999999999999,0.7999999999999999,0.85,0.87,0.8799999999999999,0.9099999999999999,0.9500000000000001,1.0,1.04,1.0599999999999998,1.09,1.0899999999999999,1.1199999999999999,1.1800000000000002,1.2100000000000002,1.2499999999999998,1.2499999999999998,1.27,1.2499999999999998,1.33,1.3499999999999999,1.4300000000000002,1.4600000000000002,1.48,1.5000000000000002,1.6100000000000003,1.6400000000000003,1.66,1.7900000000000003,1.7699999999999998,1.8099999999999998,1.87,1.8399999999999996,1.9199999999999997,1.9900000000000002,1.9900000000000002,1.9999999999999998,2.0300000000000002,2.0300000000000002,2.0700000000000003,2.16,2.16,2.2,2.25,2.2800000000000002,2.29,2.38,2.41,2.5000000000000004,2.5500000000000003,2.6,2.64,2.64,2.69,2.7800000000000002,2.8299999999999996,2.93,2.88,2.9299999999999997,2.9299999999999997,3.0700000000000003,3.07,3.1199999999999997,3.2700000000000005,3.2699999999999996,3.32,3.32,3.37,3.4800000000000004,3.5300000000000002,3.4699999999999998,3.58,3.58,3.63,3.74,3.8,3.7399999999999998,3.96,3.899999999999999,4.0200000000000005,4.080000000000001,4.02,4.02,4.02,4.07,4.19,4.13,4.1899999999999995,4.3100000000000005,4.3100000000000005,4.31,4.420000000000001,4.42,4.540000000000001,4.540000000000001,4.54,4.600000000000001,4.6000000000000005,4.6000000000000005,4.73,4.790000000000001,4.79,4.850000000000001,4.850000000000001,4.92,4.910000000000002,5.040000000000002,5.17,5.170000000000002,5.2299999999999995,5.240000000000002,5.300000000000002,5.300000000000002,5.380000000000002,5.37,5.590000000000002,5.5,5.57,5.790000000000002,5.7,5.84,5.930000000000002,6.070000000000003,6.05,6.18,6.210000000000003,6.249999999999999,6.360000000000002,6.459999999999999,6.459999999999999,6.570000000000002,6.609999999999999,6.790000000000003,6.860000000000002,6.829999999999999,6.940000000000002,6.9799999999999995,7.020000000000002,7.129999999999999,7.170000000000003,7.2799999999999985,7.330000000000002,7.410000000000002,7.410000000000002,7.429999999999999,7.570000000000002,7.589999999999999,7.749999999999999,7.8000000000000025,7.960000000000003,8.07,8.120000000000003,8.200000000000003,8.23,8.370000000000003,8.450000000000003,8.48,8.56,8.620000000000003,8.73,8.82,8.82,8.880000000000003,9.08,9.050000000000002,9.25,9.220000000000002,9.34,9.400000000000002,9.51,9.51,9.660000000000002,9.68,9.77,9.840000000000003,9.86,9.840000000000003,9.930000000000003,9.95,10.020000000000003,10.129999999999999,10.309999999999999,10.200000000000003,10.399999999999999,10.290000000000003,10.380000000000003,10.589999999999998,10.470000000000002,10.660000000000004,10.87,10.750000000000004,11.049999999999999,10.940000000000003,11.149999999999999,11.239999999999998,11.130000000000003,11.320000000000004,11.529999999999998,11.410000000000004,11.719999999999997,11.610000000000003,11.819999999999997,11.700000000000003,12.019999999999998,12.019999999999998,11.900000000000004,12.000000000000004,12.309999999999997,12.100000000000003,12.200000000000003,12.509999999999996,12.509999999999996,12.609999999999996,12.500000000000004,12.709999999999996,12.909999999999997,12.810000000000004,12.810000000000004,13.009999999999996,12.910000000000004,13.319999999999995,13.319999999999995,13.110000000000005,13.220000000000004,13.529999999999996,13.430000000000005,13.540000000000004,13.750000000000004,13.839999999999996,13.850000000000005,13.850000000000005,14.049999999999997,14.060000000000004,14.269999999999998,14.270000000000003,14.479999999999999,14.490000000000002,14.589999999999998,14.589999999999998,14.700000000000001,14.710000000000004,14.81,14.92,14.940000000000005,15.139999999999999,15.160000000000004,15.249999999999998,15.360000000000001,15.380000000000006,15.479999999999999,15.500000000000004,15.610000000000007,15.840000000000007,15.81,16.070000000000004,16.03,16.190000000000005,16.190000000000005,16.15,16.300000000000004,16.26,16.540000000000006,16.490000000000002,16.61,16.73,16.880000000000006,16.880000000000006,16.880000000000006,16.84,16.96,17.000000000000004,17.240000000000002,17.19,17.35,17.470000000000002,17.540000000000003,17.770000000000003,17.770000000000003,17.82,18.01,18.18,18.130000000000003,18.250000000000004,18.55,18.610000000000003,18.740000000000002,18.91,18.860000000000003,19.16,19.230000000000004,19.28,19.41,19.53,19.480000000000004,19.66,19.610000000000007,19.91,19.730000000000004,19.860000000000003,20.17,20.17,19.980000000000004,20.3,20.110000000000003,20.42,20.240000000000002,20.810000000000002,20.630000000000003,21.070000000000004,20.76,21.200000000000003,20.76,20.890000000000004,21.340000000000003,21.150000000000002,21.470000000000006,21.42,21.740000000000006,21.550000000000004,21.870000000000005,21.680000000000003,22.000000000000004,22.130000000000006,21.950000000000003,21.950000000000003,22.40000000000001,22.220000000000002,22.490000000000002,22.67000000000001,22.810000000000006,22.76,22.900000000000002,23.040000000000003,23.090000000000007,23.310000000000002,23.370000000000008,23.450000000000003,23.65000000000001,23.79000000000001,23.860000000000003,24.000000000000004,24.070000000000007,24.210000000000008,24.14,24.14,24.35000000000001,24.35000000000001,24.49000000000001,24.28,24.63000000000001,24.770000000000007,24.57,24.57,24.92000000000001,24.85,25.200000000000006,24.85,24.85,24.99,25.13,25.49000000000001,25.64000000000001,25.64000000000001,25.79000000000001,25.41,25.69,26.08000000000001,25.69,26.37000000000001,25.84,26.52000000000001,26.67000000000001,25.990000000000002,26.82000000000001,26.14,26.290000000000003,27.11000000000001,26.430000000000003,27.11000000000001,26.580000000000002,27.25000000000001,26.580000000000002,27.400000000000013,26.73,27.03,27.03,27.850000000000012,27.18,27.34,28.15000000000001,28.300000000000008,27.64,28.450000000000014,27.79,27.940000000000005,28.090000000000003,28.910000000000014,28.250000000000007,29.060000000000013,28.560000000000002,29.370000000000015,28.870000000000005,28.870000000000005,28.870000000000005,29.53000000000002,29.020000000000003,29.17,29.85000000000002,29.490000000000002,29.490000000000002,30.16000000000002,29.490000000000002,30.320000000000018,29.650000000000006,29.810000000000002,30.64000000000002,30.64000000000002,29.970000000000006,30.950000000000014,30.290000000000006,31.270000000000014,30.610000000000007,31.440000000000015,31.440000000000015,30.770000000000003,30.930000000000007,30.930000000000007,31.770000000000014,31.090000000000003,31.93000000000001,31.250000000000007,31.42000000000001,32.250000000000014,32.41000000000002,31.74000000000001,32.570000000000014,32.07000000000001,32.74000000000001,32.24000000000001,32.400000000000006,32.90000000000001,32.57000000000001,33.23000000000001,32.900000000000006,33.39000000000001,33.56000000000001,33.73000000000001,33.230000000000004,34.07000000000001,34.07000000000001,33.56,34.400000000000006,33.730000000000004,34.57000000000001,33.9,33.9,33.9,34.73000000000001,34.24,35.07000000000001,34.58,34.58,35.41000000000001,34.75,34.75,34.75,35.75000000000001,35.92000000000001,35.92000000000001,35.089999999999996,35.26,36.27000000000001,35.44,35.61,36.610000000000014,35.78,36.79000000000001,35.95,35.95,36.120000000000005,36.120000000000005,36.97000000000001,36.29,37.320000000000014,36.63999999999999,37.490000000000016,37.490000000000016,36.809999999999995,37.66000000000002,37.66000000000002,37.66000000000002,37.66000000000002,36.989999999999995,37.84000000000002,38.01000000000002,37.169999999999995,38.01000000000002,37.349999999999994,38.180000000000014,37.529999999999994,37.529999999999994,38.530000000000015,37.88999999999999,38.710000000000015,38.059999999999995,38.890000000000015,38.890000000000015,39.070000000000014,38.419999999999995,39.430000000000014,39.430000000000014,38.599999999999994,38.599999999999994,38.599999999999994,38.599999999999994,39.80000000000002,39.98000000000002,38.959999999999994,38.959999999999994,40.16000000000002,39.13999999999999,39.13999999999999,40.34000000000002,40.52000000000002,39.50999999999999,40.70000000000002,39.68999999999999,40.88000000000002,39.879999999999995,41.26000000000002,41.44000000000002,40.24999999999999,40.24999999999999,41.62000000000002,40.61999999999999,40.61999999999999,41.990000000000016,42.180000000000014,40.98999999999999,40.98999999999999,42.360000000000014,41.179999999999986,42.55000000000002,42.55000000000002,41.359999999999985,42.740000000000016,41.72999999999999,42.930000000000014,41.91999999999999,41.91999999999999,43.12000000000002,42.289999999999985,42.47999999999999,42.47999999999999,43.500000000000014,43.500000000000014,42.66999999999999,43.69000000000001,43.69000000000001,43.87000000000001,43.04999999999999,43.04999999999999,44.06000000000001,44.25000000000001,43.429999999999986,43.62999999999999,44.64000000000001,44.830000000000005,43.819999999999986,43.819999999999986,45.02000000000001,45.220000000000006,44.20999999999999,45.41000000000001,44.58999999999999,45.800000000000004,44.77999999999999,44.97999999999999,44.97999999999999,46.190000000000005,46.38000000000001,46.57000000000001,45.35999999999999,45.35999999999999,46.760000000000005,45.739999999999995,47.150000000000006,45.93999999999999,45.93999999999999,47.34000000000001,46.13999999999999,47.540000000000006,47.74000000000001,46.32999999999999,47.93000000000001,46.72999999999999,46.91999999999999,48.52,47.12999999999999,48.720000000000006,48.92,47.32999999999999,49.120000000000005,47.51999999999999,47.71999999999999,49.52,47.919999999999995,49.720000000000006,49.720000000000006,48.11999999999999,49.92,49.92,48.31999999999999,50.13,48.519999999999996,50.13,48.72,48.72,48.72,48.919999999999995,48.919999999999995,49.13999999999999,50.53,49.339999999999996,49.54,50.93,51.13,51.13,49.949999999999996,51.34,51.34,50.349999999999994,51.75,50.54999999999999,50.959999999999994,52.16,51.169999999999995,51.169999999999995,51.36999999999999,52.37,52.37,51.57999999999999,52.37,52.57999999999999,51.78999999999999,51.78999999999999,52.78999999999999,52.78999999999999,52.78999999999999,52.78999999999999,52.78999999999999,52.199999999999996,52.199999999999996,52.99999999999999,52.199999999999996,53.209999999999994,53.209999999999994,52.62,53.419999999999995,53.419999999999995,53.419999999999995,53.42999999999999,52.81999999999999,53.63999999999999,53.029999999999994,53.029999999999994,53.029999999999994,53.029999999999994,54.06999999999999,53.239999999999995,53.239999999999995,54.279999999999994,54.48999999999999,53.449999999999996,54.69999999999999,54.69999999999999,54.69999999999999,53.449999999999996,53.449999999999996,54.69999999999999,54.90999999999998,53.86999999999999,55.119999999999976,54.08999999999999,55.119999999999976,54.08999999999999,54.08999999999999,55.329999999999984,55.329999999999984,55.339999999999975,55.339999999999975,54.29999999999998,54.29999999999998,54.29999999999998,55.559999999999974,55.559999999999974,54.50999999999999,55.559999999999974,54.739999999999995,54.739999999999995,55.56999999999998,55.56999999999998,55.56999999999998,54.94999999999999,55.78999999999998,55.999999999999986,55.16999999999999,55.16999999999999,55.16999999999999,56.219999999999985,55.389999999999986,56.43999999999998,56.43999999999998,56.43999999999998,55.389999999999986,56.65999999999998,56.87999999999998,55.599999999999994,56.87999999999998,55.81999999999999,55.81999999999999,56.87999999999998,56.87999999999998,55.81999999999999,57.109999999999985,55.81999999999999,57.329999999999984,56.02999999999999,56.03999999999999,57.54999999999998,57.54999999999998,56.03999999999999,56.260000000000005,57.76999999999998,56.480000000000004,57.98999999999998,57.98999999999998,56.7,58.20999999999998,56.92,56.92,58.42999999999998,57.14,57.14,57.36,57.36,58.65999999999998,58.65999999999998,57.58,58.889999999999986,58.889999999999986,57.58,57.58,59.109999999999985,57.80999999999999,58.02999999999999,58.25999999999999,59.55999999999999,59.55999999999999,58.5,58.5,59.55999999999999,58.72,59.78999999999999,58.94,58.94,58.94,58.94,58.94,59.78999999999999,59.17,59.17,59.17,59.17,59.78999999999999,59.400000000000006,59.400000000000006,59.400000000000006,60.010000000000005,60.010000000000005,60.010000000000005,60.010000000000005,60.010000000000005,60.010000000000005,60.010000000000005,59.629999999999995,60.010000000000005,60.010000000000005,59.629999999999995,59.629999999999995,60.24000000000001,60.24000000000001,59.629999999999995,60.47,60.47,60.47,60.47,60.47,60.7,59.86,60.7,60.7,60.7,60.7,60.09,60.09,60.93000000000001,60.32000000000001,60.32000000000001,60.32000000000001,60.32000000000001,60.32000000000001,60.32000000000001,60.32000000000001,61.16000000000001,60.55000000000001,60.55000000000001,60.55000000000001,60.55000000000001,60.55000000000001,61.39,61.39,60.780000000000015,60.79000000000002,60.79000000000002,61.620000000000005,61.620000000000005,61.620000000000005,61.620000000000005,61.620000000000005,61.02000000000001,61.86,61.86,61.86,61.86,61.86,61.250000000000014,62.10000000000001,61.48000000000002,61.48000000000002,62.33,61.72000000000001,62.58,61.72000000000001,61.72000000000001,62.82000000000001,62.82000000000001,62.83,61.95000000000002,63.06,62.19000000000001,62.19000000000001,63.30000000000001,63.30000000000001,62.420000000000016,62.420000000000016,62.420000000000016,62.420000000000016,63.540000000000006,63.540000000000006,63.540000000000006,63.540000000000006,63.540000000000006,62.66000000000001,62.66000000000001,62.66000000000001,63.78,62.900000000000006,62.900000000000006,62.900000000000006,64.02000000000001,63.13000000000001,64.02000000000001,63.37000000000002,63.37000000000002,63.37000000000002,64.26,63.610000000000014,63.610000000000014,63.610000000000014,64.50000000000001,64.50000000000001,64.50000000000001,64.50000000000001,64.50000000000001,64.50000000000001,63.85000000000001,64.74000000000001,64.74000000000001,64.74000000000001,63.85000000000001,63.85000000000001,64.98,64.09,65.22000000000001,65.22000000000001,64.32000000000001,64.32000000000001,64.32000000000001,65.46000000000001,64.56,65.71000000000001,65.71000000000001,64.80000000000001,65.95000000000002,65.95000000000002,65.95000000000002,65.04,65.28000000000002,65.28000000000002,66.20000000000002,65.52000000000001,65.76,65.76,66.44000000000003,66.01,66.01,66.01,66.68000000000002,66.68000000000002,66.25000000000001,66.92000000000002,66.50000000000001,66.50000000000001,67.17000000000002,66.75000000000001,66.75000000000001,66.75000000000001,67.41000000000001,67.41000000000001,66.99000000000002,67.24000000000002,67.24000000000002,67.65,67.49000000000002,67.49000000000002,67.65,67.65,67.65,67.65,67.73000000000002,67.73000000000002,67.89,67.89,67.97000000000001,67.97000000000001,68.14,68.14,68.14,68.22000000000001,68.14,68.14,68.47000000000001,68.47000000000001,68.39,68.72000000000001,68.72000000000001,68.72000000000001,68.65,68.97000000000001,68.97000000000001,68.97000000000001,68.9,69.22000000000001,68.9,68.9,69.16,69.48000000000002,69.41,69.49000000000002,69.74000000000002,69.74000000000002,69.74000000000002,69.67,69.67,69.67999999999999,69.67999999999999,69.99000000000002,69.94,70.25000000000001,70.19999999999999,70.19999999999999,70.50000000000001,70.50000000000001,70.50000000000001,70.46,70.72,70.76000000000002,70.97999999999999,70.97999999999999,70.76000000000002,70.76000000000002,71.22999999999999,71.22999999999999,71.22999999999999,71.22999999999999,70.76000000000002,70.76000000000002,71.49999999999999,70.76000000000002,71.75999999999999,71.75999999999999,71.75999999999999,71.75999999999999,71.01000000000002,72.02,71.26000000000002,72.28999999999999,72.28999999999999,71.52000000000001,72.55,72.55,71.78000000000002,71.78000000000002,71.78000000000002,72.80999999999999,72.82,71.78000000000002,71.78000000000002,71.78000000000002,73.07999999999998,71.78000000000002,71.78000000000002,73.07999999999998,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,73.34999999999998,71.78000000000002,73.34999999999998,73.34999999999998,73.34999999999998,73.34999999999998,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,73.34999999999998,71.78000000000002,73.34999999999998,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.78000000000002,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,73.34999999999998,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.79,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,73.34999999999998,71.81,73.34999999999998,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,73.34999999999998,73.34999999999998,73.34999999999998,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.81,71.82,71.82,71.82,71.82,71.82,71.82,71.82,71.82,71.82,71.82,71.82,71.82,71.82,71.82,71.82,71.82,71.82,71.82,71.82,71.82,73.34999999999998,71.82,73.34999999999998,71.82,73.34999999999998,71.82,73.34999999999998,71.82,73.34999999999998,71.82,73.34999999999998,71.82,73.34999999999998,71.82,73.34999999999998,71.82,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.83,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.84,73.34999999999998,71.85,73.34999999999998,71.85,73.34999999999998,71.85,73.34999999999998,71.85,73.34999999999998,71.85,73.34999999999998,71.85,73.34999999999998,71.85,73.34999999999998,71.85,73.34999999999998,71.85,73.34999999999998,71.85,73.34999999999998,71.85,73.34999999999998,71.85,73.35999999999999,71.85,73.35999999999999,71.85,73.35999999999999,71.85,73.35999999999999,71.85,73.35999999999999,71.85,73.35999999999999,71.85,73.35999999999999,71.85,73.35999999999999,71.85,73.35999999999999,71.85,73.35999999999999,71.85,73.35999999999999,71.86,73.35999999999999,71.86,73.35999999999999,71.86,73.35999999999999,71.86,73.35999999999999,71.86,73.35999999999999,71.86,73.35999999999999,71.86,73.35999999999999,71.86,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,73.35999999999999,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.86999999999999,71.86999999999999,71.86999999999999,71.86999999999999,71.86999999999999,71.86999999999999,
