0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.03,0.030000000000000002,0.02,0.03,0.030000000000000002,0.02,0.03,0.030000000000000002,0.02,0.03,0.030000000000000002,0.04000000000000001,0.03,0.04000000000000001,0.04000000000000001,0.030000000000000002,0.04000000000000001,0.03,0.030000000000000002,0.04000000000000001,0.03,0.04000000000000001,0.03,0.04000000000000001,0.03,0.04000000000000001,0.05,0.03,0.04000000000000001,0.05,0.03,0.04000000000000001,0.05,0.03,0.04000000000000001,0.05,0.03,0.04000000000000001,0.04000000000000001,0.05,0.03,0.03,0.04000000000000001,0.05,0.03,0.04000000000000001,0.04000000000000001,0.04000000000000001,0.03,0.05,0.04000000000000001,0.05,0.04000000000000001,0.039999999999999994,0.05000000000000002,0.039999999999999994,0.06000000000000001,0.039999999999999994,0.039999999999999994,0.039999999999999994,0.05000000000000002,0.05000000000000002,0.06000000000000001,0.05000000000000002,0.04999999999999999,0.06000000000000001,0.06000000000000001,0.059999999999999984,0.07,0.07,0.07,0.07,0.07,0.06000000000000001,0.06999999999999999,0.06999999999999999,0.07,0.06000000000000001,0.06999999999999999,0.07,0.06000000000000001,0.06999999999999999,0.07,0.06000000000000001,0.07,0.06000000000000001,0.07,0.06000000000000001,0.06999999999999999,0.06000000000000001,0.06999999999999999,0.06000000000000001,0.08,0.08,0.07999999999999999,0.07,0.09,0.08,0.08,0.08,0.07999999999999999,0.1,0.07999999999999999,0.1,0.07999999999999999,0.09000000000000001,0.09000000000000001,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.11000000000000001,0.07999999999999999,0.11000000000000001,0.07999999999999999,0.10000000000000002,0.11000000000000001,0.07999999999999999,0.10000000000000002,0.11000000000000001,0.11000000000000001,0.07999999999999999,0.11000000000000001,0.07999999999999999,0.11000000000000001,0.07999999999999999,0.11000000000000001,0.07999999999999999,0.11000000000000003,0.11000000000000001,0.07999999999999999,0.11000000000000003,0.11000000000000001,0.07999999999999999,0.11000000000000003,0.11000000000000001,0.07999999999999999,0.11000000000000003,0.11000000000000001,0.07999999999999999,0.11000000000000003,0.07999999999999999,0.11000000000000001,0.11000000000000003,0.07999999999999999,0.11000000000000001,0.11000000000000003,0.07999999999999999,0.11000000000000001,0.11000000000000003,0.07999999999999999,0.11000000000000001,0.07999999999999999,0.11000000000000003,0.11000000000000001,0.07999999999999999,0.11000000000000003,0.11000000000000001,0.07999999999999999,0.07999999999999999,0.11000000000000003,0.11000000000000001,0.07999999999999999,0.11000000000000003,0.11000000000000001,0.07999999999999999,0.11000000000000003,0.11000000000000001,0.07999999999999999,0.11000000000000003,0.07999999999999999,0.11000000000000001,0.11000000000000003,0.07999999999999999,0.07999999999999999,0.11000000000000001,0.11000000000000003,0.07999999999999999,0.11000000000000001,0.11000000000000003,0.07999999999999999,0.11000000000000001,0.11000000000000003,0.07999999999999999,0.11000000000000001,0.07999999999999999,0.11000000000000003,0.07999999999999999,0.11000000000000003,0.11000000000000001,0.07999999999999999,0.11000000000000003,0.11000000000000001,0.07999999999999999,0.11000000000000003,0.07999999999999999,0.11000000000000001,0.11000000000000003,0.07999999999999999,0.11000000000000001,0.11000000000000003,0.07999999999999999,0.11000000000000001,0.11000000000000003,0.07999999999999999,0.11000000000000001,0.11000000000000003,0.11000000000000001,0.11000000000000003,0.11000000000000001,0.11000000000000003,0.11000000000000001,0.11000000000000003,0.11000000000000001,0.11000000000000003,0.08999999999999997,0.11000000000000001,0.11000000000000003,0.08999999999999997,0.11000000000000001,0.08999999999999997,0.11000000000000003,0.11000000000000001,0.08999999999999997,0.11000000000000003,0.11000000000000001,0.08999999999999997,0.11000000000000003,0.08999999999999997,0.11000000000000003,0.11000000000000001,0.11000000000000003,0.08999999999999997,0.11000000000000001,0.11000000000000003,0.08999999999999997,0.11000000000000001,0.08999999999999997,0.11000000000000001,0.08999999999999997,0.11000000000000001,0.08999999999999997,0.11000000000000001,0.12000000000000004,0.08999999999999997,0.11000000000000001,0.12000000000000004,0.08999999999999997,0.11000000000000001,0.08999999999999997,0.12000000000000004,0.11000000000000001,0.08999999999999997,0.12000000000000004,0.12000000000000004,0.11000000000000001,0.08999999999999997,0.12000000000000004,0.11000000000000001,0.08999999999999997,0.12000000000000004,0.11000000000000001,0.08999999999999997,0.12000000000000004,0.11000000000000001,0.08999999999999997,0.12000000000000004,0.11000000000000001,0.08999999999999997,0.11000000000000001,0.12000000000000004,0.12000000000000004,0.08999999999999997,0.11000000000000001,0.12000000000000004,0.08999999999999997,0.12000000000000004,0.08999999999999997,0.12000000000000004,0.08999999999999997,0.11000000000000001,0.12000000000000004,0.08999999999999997,0.11000000000000001,0.12000000000000004,0.08999999999999997,0.11000000000000001,0.12000000000000004,0.08999999999999997,0.11000000000000001,0.12000000000000004,0.08999999999999997,0.11000000000000001,0.12000000000000004,0.08999999999999997,0.08999999999999997,0.12,0.12000000000000004,0.08999999999999997,0.12,0.12000000000000004,0.08999999999999997,0.12,0.12000000000000004,0.12000000000000004,0.08999999999999997,0.12,0.12000000000000004,0.08999999999999997,0.12,0.12000000000000004,0.08999999999999997,0.12,0.12,0.12000000000000004,0.12,0.12000000000000004,0.12,0.12000000000000004,0.09999999999999995,0.12,0.09999999999999995,0.12,0.09999999999999995,0.12,0.13,0.13000000000000006,0.13,0.13000000000000006,0.13,0.13000000000000006,0.10999999999999996,0.13,0.13000000000000006,0.10999999999999996,0.13,0.13000000000000006,0.10999999999999996,0.13,0.13000000000000006,0.10999999999999996,0.13,0.13000000000000006,0.10999999999999996,0.13000000000000006,0.10999999999999996,0.13000000000000006,0.10999999999999996,0.13000000000000006,0.10999999999999996,0.14,0.13000000000000006,0.10999999999999996,0.14,0.13000000000000006,0.10999999999999996,0.14,0.13000000000000006,0.10999999999999996,0.14,0.13000000000000006,0.10999999999999996,0.14,0.13000000000000006,0.10999999999999996,0.10999999999999996,0.14,0.13000000000000006,0.10999999999999996,0.14,0.13000000000000006,0.14,0.11999999999999994,0.15000000000000005,0.11999999999999994,0.15,0.15000000000000005,
0.15,0.15,0.15000000000000005,0.15,0.15000000000000005,0.15,0.15000000000000005,0.15,0.15,0.15000000000000005,
0.15000000000000005,0.15000000000000005,0.15000000000000005,0.11999999999999994,0.16000000000000006,0.11999999999999994,0.11999999999999994,0.11999999999999994,0.11999999999999994,0.11999999999999994,0.11999999999999994,0.17000000000000004,0.12999999999999995,0.15,0.17000000000000004,0.12999999999999995,0.15,
0.12999999999999995,0.15,0.12999999999999995,0.15,0.12999999999999995,0.15,0.12999999999999995,0.15,0.12999999999999995,0.15,0.12999999999999995,0.15,0.12999999999999995,0.15,0.12999999999999995,0.15,0.12999999999999995,0.15,0.12999999999999995,0.15,0.12999999999999995,0.15,0.12999999999999995,0.15,0.12999999999999995,0.15,0.12999999999999995,0.12999999999999995,0.17000000000000004,0.15,0.12999999999999995,0.17000000000000004,0.15,0.12999999999999995,0.17000000000000004,0.15,0.12999999999999995,0.17000000000000004,0.15,0.17000000000000004,0.15,0.17000000000000004,0.15,0.17000000000000004,0.15,0.17000000000000004,0.15,0.17000000000000004,0.15,0.17000000000000004,0.15,0.17000000000000004,0.15,0.17000000000000004,0.15,0.15,0.17000000000000004,0.15,0.17000000000000004,0.15,0.17000000000000004,0.17000000000000004,0.15,0.17000000000000004,0.16999999999999993,0.17000000000000004,0.16999999999999993,0.17000000000000004,0.16999999999999993,0.17000000000000004,0.16999999999999993,0.17000000000000004,0.16999999999999993,0.17000000000000004,0.16999999999999993,0.17000000000000004,0.16999999999999993,0.17000000000000004,0.17000000000000004,0.17000000000000004,0.17000000000000004,0.20999999999999996,0.20999999999999996,0.20999999999999996,0.21000000000000008,0.23,0.23,0.23999999999999994,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.27,0.27,0.27,0.27,0.27999999999999997,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.31,0.31,0.31999999999999995,0.31999999999999995,0.31999999999999995,0.33000000000000007,0.33000000000000007,0.33000000000000007,0.33000000000000007,0.33000000000000007,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35999999999999993,0.35000000000000003,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.33000000000000007,0.33000000000000007,0.33000000000000007,0.35000000000000003,0.39999999999999997,0.3700000000000001,0.39000000000000007,0.39000000000000007,0.39000000000000007,0.4399999999999999,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.44,0.44,0.4799999999999999,0.44,0.4799999999999999,0.44,0.4799999999999999,0.44,0.4799999999999999,0.44,0.4799999999999999,0.44,0.4799999999999999,0.44,0.4799999999999999,0.44,0.4799999999999999,0.44,0.4799999999999999,0.44,0.4799999999999999,0.44,0.48999999999999994,0.44,0.48999999999999994,0.44,0.4600000000000001,0.4600000000000001,0.4600000000000001,0.4600000000000001,0.4600000000000001,0.4600000000000001,0.4600000000000001,0.4600000000000001,0.48999999999999994,0.48999999999999994,0.48999999999999994,0.49000000000000005,0.48999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.48999999999999994,0.49000000000000005,0.48999999999999994,0.55,0.55,0.55,0.53,0.54,0.6000000000000001,0.6000000000000001,0.5800000000000001,0.5800000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.65,0.65,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.64,0.64,0.65,0.64,0.65,0.65,0.65,0.65,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.64,0.64,0.64,0.7000000000000001,0.64,0.73,0.73,0.73,0.73,0.73,0.73,0.7000000000000001,0.69,0.7000000000000001,0.7000000000000001,0.69,0.7000000000000001,0.69,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.78,0.78,0.78,0.78,0.78,0.78,0.79,0.79,0.69,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.69,0.8400000000000001,0.7600000000000001,0.69,0.8400000000000001,0.7600000000000001,0.69,0.7600000000000001,0.8400000000000001,0.69,0.7600000000000001,0.8400000000000001,0.69,0.7600000000000001,0.8400000000000001,0.69,0.7600000000000001,0.8400000000000001,0.7600000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.8099999999999999,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.8999999999999999,0.7499999999999998,0.8999999999999999,0.7499999999999998,0.8999999999999999,0.7499999999999998,0.8999999999999999,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.96,0.86,0.96,0.86,0.96,0.86,0.96,0.86,0.96,0.86,0.96,0.86,0.96,0.96,0.96,0.8099999999999998,0.96,0.8099999999999998,0.96,0.8099999999999998,0.8099999999999998,0.8099999999999998,0.92,0.92,0.92,0.92,1.02,0.92,1.02,0.92,1.02,0.92,1.02,0.8699999999999999,0.92,1.02,0.8699999999999999,0.92,0.92,1.02,0.8699999999999999,0.92,1.02,0.8699999999999999,0.92,1.02,0.8699999999999999,0.92,1.02,0.8699999999999999,0.92,1.02,0.8699999999999999,0.92,0.8699999999999999,0.92,0.8699999999999999,0.8699999999999999,1.08,1.08,1.08,0.9700000000000001,0.9700000000000001,0.9700000000000001,0.9700000000000001,0.9299999999999999,0.9700000000000001,0.9299999999999999,0.9700000000000001,0.9700000000000001,0.9700000000000001,0.9700000000000001,0.9700000000000001,0.9700000000000001,1.08,1.08,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,1.0299999999999998,0.9899999999999998,1.0299999999999998,0.9899999999999998,1.0299999999999998,0.9899999999999998,1.0299999999999998,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.0499999999999998,1.0499999999999998,1.0499999999999998,1.0899999999999999,1.0499999999999998,1.0899999999999999,1.0499999999999998,1.0899999999999999,1.0499999999999998,1.0899999999999999,1.0499999999999998,1.0899999999999999,1.0499999999999998,1.0899999999999999,1.0899999999999999,1.0899999999999999,1.2000000000000002,1.2000000000000002,
1.1199999999999999,1.1199999999999999,1.1199999999999999,1.15,1.1199999999999999,1.1199999999999999,1.1199999999999999,1.1199999999999999,1.1199999999999999,
1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2100000000000002,1.2100000000000002,1.2100000000000002,1.2100000000000002,1.2100000000000002,1.2100000000000002,1.2100000000000002,1.2100000000000002,1.2100000000000002,1.13,1.2100000000000002,1.13,1.2100000000000002,1.13,1.2100000000000002,1.13,1.2100000000000002,1.13,1.2100000000000002,1.13,1.2100000000000002,1.13,1.2100000000000002,1.13,1.13,1.13,1.22,1.13,1.22,1.13,1.22,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.17,1.17,1.17,1.17,1.2799999999999998,1.2799999999999998,1.2799999999999998,1.29,1.33,1.33,1.3499999999999999,1.3499999999999999,1.3499999999999999,1.3499999999999999,1.3499999999999999,1.2599999999999998,1.2599999999999998,1.2599999999999998,1.37,1.37,1.2999999999999998,1.2999999999999998,1.2999999999999998,1.42,1.3499999999999999,1.4500000000000002,1.4500000000000002,1.4500000000000002,1.4500000000000002,1.48,1.48,1.48,1.39,1.39,1.39,1.5000000000000002,1.39,1.5000000000000002,1.39,1.5000000000000002,1.39,1.5000000000000002,1.39,1.5000000000000002,1.4399999999999997,1.55,1.4399999999999997,1.4399999999999997,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.4899999999999998,1.4899999999999998,1.62,1.62,1.62,
1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5100000000000002,1.5100000000000002,1.5100000000000002,1.5100000000000002,1.5399999999999998,1.5399999999999998,1.5399999999999998,1.5399999999999998,1.5399999999999998,1.5399999999999998,1.5399999999999998,1.5399999999999998,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.6700000000000004,1.6700000000000004,1.6700000000000004,1.6700000000000004,1.6700000000000004,1.6700000000000004,1.6700000000000004,1.6000000000000003,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.7100000000000004,1.6000000000000003,1.6000000000000003,1.6500000000000001,1.7500000000000004,1.6500000000000001,1.7500000000000004,1.6500000000000001,1.6500000000000001,1.6500000000000001,1.6500000000000001,1.6500000000000001,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.6000000000000003,1.8000000000000003,1.66,1.6500000000000006,1.6500000000000006,1.6500000000000006,1.6500000000000006,1.8400000000000003,1.6500000000000006,1.8400000000000003,1.6500000000000006,1.8400000000000003,1.6500000000000006,1.8400000000000003,1.6500000000000006,1.8400000000000003,1.7199999999999995,1.7199999999999995,1.7199999999999995,1.7199999999999995,1.7199999999999995,1.8900000000000001,1.8900000000000001,1.8900000000000001,1.7000000000000004,1.8900000000000001,1.7000000000000004,1.8900000000000001,1.7000000000000004,1.8900000000000001,1.7000000000000004,1.8900000000000001,1.7000000000000004,1.8900000000000001,1.7000000000000004,1.8900000000000001,1.7000000000000004,1.8900000000000001,1.7000000000000004,1.8900000000000001,1.7000000000000004,1.7799999999999996,1.7799999999999996,1.7799999999999996,1.9300000000000002,1.9300000000000002,1.9300000000000002,1.9300000000000002,1.9300000000000002,1.9300000000000002,1.9400000000000004,1.7500000000000007,1.9400000000000004,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.7500000000000007,1.8299999999999998,1.7500000000000007,1.8299999999999998,1.7500000000000007,1.8299999999999998,1.7500000000000007,1.8299999999999998,1.7500000000000007,1.8299999999999998,1.7500000000000007,1.7500000000000007,1.9400000000000004,1.8299999999999998,1.9400000000000004,1.8299999999999998,1.9400000000000004,1.8299999999999998,1.9400000000000004,1.8299999999999998,1.8299999999999998,1.8299999999999998,1.8299999999999998,1.8299999999999998,1.9900000000000002,1.8100000000000007,1.9900000000000002,1.8100000000000007,1.9900000000000002,1.8100000000000007,1.8100000000000007,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,2.04,1.8999999999999997,2.04,1.8999999999999997,2.04,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8700000000000008,1.8999999999999997,1.8700000000000008,1.8999999999999997,1.8700000000000008,1.8999999999999997,1.8700000000000008,1.8999999999999997,1.8700000000000008,1.8700000000000008,1.8700000000000008,1.8700000000000008,1.8700000000000008,1.8700000000000008,1.8700000000000008,1.8700000000000008,1.8700000000000008,1.8700000000000008,1.8700000000000008,1.8700000000000008,1.8700000000000008,1.8700000000000008,1.8700000000000008,1.8700000000000008,2.0900000000000003,2.0900000000000003,2.0900000000000003,2.0900000000000003,2.0900000000000003,2.0900000000000003,2.0900000000000003,2.0900000000000003,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.9300000000000008,1.9300000000000008,1.9300000000000008,1.9300000000000008,1.9300000000000008,1.9300000000000008,1.9300000000000008,1.9300000000000008,1.9300000000000008,2.1500000000000004,1.9300000000000008,2.1500000000000004,1.9300000000000008,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.9599999999999997,1.980000000000001,1.9599999999999997,1.980000000000001,1.9599999999999997,1.980000000000001,1.9599999999999997,1.980000000000001,1.980000000000001,1.980000000000001,1.980000000000001,1.980000000000001,1.980000000000001,1.9900000000000013,1.9900000000000013,1.9900000000000013,1.9900000000000013,2.2,2.2,2.2,2.2,2.0199999999999996,2.040000000000001,2.040000000000001,2.040000000000001,2.040000000000001,2.040000000000001,2.040000000000001,2.26,2.040000000000001,2.040000000000001,2.040000000000001,2.040000000000001,2.040000000000001,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.0799999999999996,2.31,2.0799999999999996,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.100000000000001,2.100000000000001,2.100000000000001,2.100000000000001,2.100000000000001,2.100000000000001,2.100000000000001,2.100000000000001,2.100000000000001,
2.1399999999999992,2.100000000000001,2.37,2.1399999999999992,2.100000000000001,2.37,2.1399999999999992,2.100000000000001,2.37,2.1399999999999992,2.100000000000001,2.37,2.1399999999999992,2.100000000000001,2.37,2.1399999999999992,2.100000000000001,2.37,2.1399999999999992,2.100000000000001,2.37,2.1399999999999992,2.100000000000001,2.37,2.100000000000001,2.1399999999999992,2.37,2.100000000000001,2.1399999999999992,2.37,2.100000000000001,2.37,2.100000000000001,2.37,2.100000000000001,2.37,2.100000000000001,2.37,2.100000000000001,2.37,2.100000000000001,2.37,2.100000000000001,2.37,2.100000000000001,2.37,2.100000000000001,2.37,2.100000000000001,2.37,2.100000000000001,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.1999999999999993,2.140000000000001,
