episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
39,0.02228333813108982,0.001361071111323428,0.04320560515085621
40,0.039736025634514484,-0.0012127419757337748,0.08068479324476274
41,0.03775496953452541,-0.005223683266159115,0.08073362233520993
42,0.025563150424463166,-0.008608054053428287,0.05973435490235462
43,0.054369915395260995,-0.0018519490840899003,0.11059177987461188
44,0.04187683904449732,0.010645868447722136,0.0731078096412725
45,0.06173892580472433,0.02250411285878967,0.10097373875065899
46,0.06506142569712484,0.021713070088477157,0.10840978130577252
47,0.0514353216009481,0.00497253255883847,0.09789811064305773
48,0.0863708137843767,0.01881596235628462,0.15392566521246875
49,0.08578069149947765,0.026825689377443784,0.1447356936215115
50,0.08848855501013164,0.02752223193145053,0.14945487808881275
51,0.11395682279180334,0.049626243871182696,0.178287401712424
52,0.09866083544556356,0.03555407956592134,0.1617675913252058
53,0.10864703229333125,0.033213628085336316,0.1840804365013262
54,0.06463164845128835,0.020532791500484947,0.10873050540209175
55,0.13055042375128473,0.05966033881945387,0.20144050868311558
56,0.15904208293552044,0.09850675594196043,0.21957740992908045
57,0.14326554441597183,0.08071724757094555,0.2058138412609981
58,0.08622688946675039,0.0465425482439201,0.12591123068958068
59,0.12321866710186187,0.05548444532444255,0.1909528888792812
60,0.188958249081795,0.11377664989149693,0.2641398482720931
61,0.17570064858605006,0.09292396615810301,0.2584773310139971
62,0.1172501538797055,0.0624449266882419,0.1720553810711691
63,0.16054552559138877,0.09271153739628057,0.22837951378649696
64,0.15475919085364392,0.07936519615132787,0.23015318555595998
65,0.1544609852350349,0.09416287300413276,0.21475909746593705
66,0.17211797921867172,0.10118418237199038,0.24305177606535305
67,0.18010451903301813,0.11478998021881934,0.24541905784721693
68,0.10640387384054661,0.05493196994858995,0.15787577773250328
69,0.16272271942573985,0.11359817932066067,0.211847259530819
70,0.16017737992434958,0.08573638356924596,0.2346183762794532
71,0.1865225738924134,0.11522765860932195,0.25781748917550484
72,0.21833518944170294,0.1619026483103095,0.27476773057309634
73,0.20054218662595097,0.1296430468664368,0.27144132638546514
74,0.1314547542002698,0.06605554816903984,0.19685396023149976
75,0.17537821287656735,0.1182849581128573,0.2324714676402774
76,0.20783403524080413,0.12701313227180838,0.28865493820979987
77,0.1986465924462424,0.13776954144750578,0.259523643444979
78,0.1490264409527419,0.08337499789311746,0.21467788401236632
79,0.22167684194425963,0.14479026630225011,0.29856341758626914
80,0.21533752175453377,0.12802729705063642,0.3026477464584311
81,0.2042188479920391,0.1278976551895914,0.2805400407944868
82,0.23573899901759704,0.16815240517621405,0.30332559285898003
83,0.22126510393187745,0.16065999084076474,0.28187021702299014
84,0.20188085595916397,0.13402269141267428,0.2697390205056537
85,0.17399218422620477,0.12111253567798733,0.22687183277442222
86,0.2716430594193702,0.202751004081956,0.34053511475678444
87,0.21456608933942117,0.1439197904663603,0.28521238821248207
88,0.2564950280840465,0.1911151817647224,0.3218748744033706
89,0.2768164321288681,0.19943176668143597,0.3542010975763002
90,0.23344219175579206,0.16665337235018607,0.30023101116139805
91,0.23347433305085144,0.16905580374834595,0.29789286235335694
92,0.22516843395471545,0.15623931768518887,0.294097550224242
93,0.25677861671033636,0.18910016537992977,0.3244570680407429
94,0.22343123487266947,0.15881367180032532,0.2880487979450136
95,0.24199960905793622,0.17374508314464032,0.3102541349712321
96,0.27578165663509624,0.20703365539408014,0.34452965787611234
97,0.24498402788290666,0.1728905474805502,0.31707750828526315
98,0.21605867474856036,0.1486303083352124,0.2834870411619083
99,0.230644445145969,0.17196903339178782,0.28931985690015016
