0.0,0.01,0.01,0.01,0.019999999999999997,0.19,0.33999999999999997,0.5,0.76,0.87,1.32,1.5,1.57,1.73,2.0300000000000002,2.08,2.12,2.27,2.4600000000000004,3.1900000000000004,3.52,3.64,3.8800000000000003,4.3,4.74,4.88,5.92,7.13,9.13,10.31,10.780000000000001,11.47,13.22,15.07,15.98,16.1,17.52,18.75,21.330000000000002,22.96,24.080000000000002,24.36,25.650000000000002,26.240000000000002,29.240000000000002,31.59,35.36000000000001,36.89,38.11000000000001,38.290000000000006,38.290000000000006,38.290000000000006,38.300000000000004,38.300000000000004,38.300000000000004,38.300000000000004,38.300000000000004,38.300000000000004,38.31,38.31,38.31,38.31,38.31,38.31,38.31,38.31,38.31,38.31,38.31,38.32,38.32,38.32,38.32,38.32,38.32,38.33,38.33,38.33,38.33,38.33,38.33,38.33,38.33,38.33,38.33,38.33,38.34,38.34,38.34,38.34,38.34,38.34,38.35,38.35,38.35,38.35,38.35,38.35,38.36,38.36,
38.36,38.36,38.37,38.37,38.57,39.169999999999995,39.169999999999995,42.18,46.529999999999994,51.559999999999995,54.9,56.37,56.86,57.11,58.370000000000005,58.63,58.63,60.97,60.97,61.5,62.56,65.26,66.63,69.44,75.26,76.16,79.8,85.44,89.69,92.0,100.89999999999999,101.61,106.61999999999999,112.44,121.42999999999999,129.14,131.89999999999998,132.7,133.89999999999998,134.70999999999998,136.32,137.54999999999998,143.74999999999997,148.39,157.87999999999997,165.83999999999995,174.44999999999993,174.90999999999994,174.90999999999994,174.90999999999994,174.90999999999994,174.90999999999994,174.90999999999994,174.90999999999994,174.90999999999994,174.91999999999996,174.91999999999996,174.91999999999996,174.91999999999996,174.91999999999996,174.91999999999996,174.91999999999996,174.92999999999995,174.92999999999995,174.92999999999995,174.92999999999995,174.92999999999995,174.93999999999994,174.93999999999994,174.93999999999994,174.93999999999994,174.93999999999994,174.93999999999994,174.94999999999996,174.94999999999996,174.94999999999996,174.94999999999996,174.94999999999996,174.94999999999996,174.94999999999996,174.94999999999996,174.94999999999996,174.94999999999996,174.94999999999996,174.94999999999996,174.95999999999995,174.95999999999995,174.95999999999995,174.95999999999995,174.95999999999995,174.95999999999995,174.95999999999995,174.95999999999995,174.96999999999994,174.96999999999994,174.96999999999994,174.96999999999994,174.96999999999994,174.96999999999994,174.97999999999993,
174.97999999999993,174.97999999999993,174.98999999999992,174.98999999999992,175.6899999999999,176.03999999999994,178.91999999999993,179.28999999999994,180.41999999999996,187.71999999999994,189.68999999999994,200.90999999999997,205.25999999999996,207.47999999999996,209.25999999999996,210.15999999999997,211.05999999999995,212.90999999999997,217.09999999999997,224.32999999999996,225.30999999999995,227.27999999999994,231.82999999999996,232.84999999999997,240.09999999999997,243.26999999999995,243.80999999999995,249.20999999999995,256.40999999999997,266.15999999999997,271.44,272.62,284.12,294.71,301.71,309.46999999999997,321.21999999999997,328.59999999999997,336.15,340.31,342.40999999999997,349.47999999999996,353.77,363.19,374.32,395.8,413.19,415.59999999999997,415.60999999999996,415.60999999999996,415.60999999999996,415.60999999999996,415.60999999999996,415.60999999999996,415.60999999999996,415.60999999999996,415.62,415.62,415.62,415.62,415.62,415.62,415.63,415.63,415.63,415.63,415.63,415.63,415.64,415.64,415.64,415.64,415.64,415.65,415.65,415.65,415.65,415.65,415.65999999999997,415.65999999999997,415.65999999999997,415.65999999999997,415.65999999999997,415.65999999999997,415.65999999999997,415.65999999999997,415.65999999999997,415.65999999999997,415.65999999999997,415.67,415.67,415.67,415.67,415.67,415.68,415.68,415.68,415.68,415.68,415.68,
415.68,415.68,417.31,418.41,418.41,422.89,424.03,424.03,429.87,443.1,454.5,457.12,459.11,465.17,465.85,466.56,467.94,470.0,471.38,472.77,473.47,478.40000000000003,481.25,486.28000000000003,492.89,499.64,503.44,512.0,524.76,542.8,560.5600000000001,577.11,594.9,612.34,634.0600000000001,640.84,641.82,654.7,659.68,665.7,672.83,682.1,696.7,711.73,728.0300000000001,749.1100000000001,763.8300000000002,768.3900000000001,768.3900000000001,768.3900000000001,768.3900000000001,768.3900000000001,768.3900000000001,768.3900000000001,768.3900000000001,768.3900000000001,768.3900000000001,768.3900000000001,768.4000000000001,768.4000000000001,768.4000000000001,768.4000000000001,768.4000000000001,768.4000000000001,768.4000000000001,768.4100000000001,768.4100000000001,768.4100000000001,768.4100000000001,768.4100000000001,768.4100000000001,768.4200000000001,768.4200000000001,768.4200000000001,768.4200000000001,768.4200000000001,768.4200000000001,768.4200000000001,768.4200000000001,768.4200000000001,768.4200000000001,768.4300000000001,768.4300000000001,768.4300000000001,768.4300000000001,768.4300000000001,768.4300000000001,768.4300000000001,768.4300000000001,768.4300000000001,768.4300000000001,768.44,768.44,768.44,768.44,768.44,768.45,768.45,768.45,768.45,
768.45,768.45,768.46,769.6400000000001,769.6400000000001,772.0300000000001,779.95,788.1300000000001,799.7700000000001,813.1500000000001,815.8800000000001,815.8900000000001,817.2600000000001,823.5600000000001,826.3800000000001,834.9200000000001,834.9200000000001,837.0900000000001,837.8100000000002,840.0100000000001,841.4800000000001,847.4900000000001,850.5200000000001,862.0300000000001,865.1400000000001,871.4700000000001,888.5400000000002,896.8500000000001,906.2100000000002,913.0400000000001,933.19,944.03,952.22,968.92,989.91,999.63,1011.48,1017.47,1018.47,1022.51,1024.54,1033.72,1037.88,1053.52,1075.94,1094.5000000000002,1114.66,1123.68,1124.8200000000002,1124.8200000000002,1124.8200000000002,1124.8200000000002,1124.8300000000002,1124.8300000000002,1124.8300000000002,1124.8300000000002,1124.8300000000002,1124.8400000000001,1124.8400000000001,1124.8500000000001,1124.8500000000001,1124.8500000000001,1124.8600000000001,1124.8600000000001,1124.8600000000001,1124.8600000000001,1124.8600000000001,1124.8700000000001,1124.8700000000001,1124.8700000000001,1124.8700000000001,1124.8700000000001,1124.88,1124.88,1124.88,1124.88,1124.88,1124.89,1124.89,1124.89,1124.89,1124.89,1124.9,1124.9,1124.9,1124.9,1124.9,1124.9,1124.9,1124.9,1124.9,1124.9,1124.9,1124.91,1124.91,1124.91,1124.91,1124.91,1124.91,1124.92,
1124.92,1124.93,1124.93,1126.78,1126.78,1130.56,1138.33,1142.96,1144.99,1156.94,1167.8100000000002,1179.0400000000002,1182.13,1182.94,1182.94,1182.94,1186.0600000000002,1186.8500000000001,1189.2,1194.7400000000002,1194.7400000000002,1199.6100000000001,1206.2,1214.65,1226.76,1240.04,1251.83,1266.9,1276.55,1288.3700000000001,1293.3600000000001,1299.42,1304.48,1322.15,1341.3700000000001,1363.2,1376.78,1402.0900000000001,1404.42,1409.0500000000002,1413.74,1420.83,1431.72,1452.68,1467.94,1492.65,1511.27,1533.07,1534.45,1534.45,1534.45,1534.45,1534.45,1534.45,1534.45,1534.46,1534.46,1534.46,1534.46,1534.47,1534.47,1534.47,1534.47,1534.47,1534.47,1534.47,1534.47,1534.47,1534.47,1534.47,1534.48,1534.48,1534.48,1534.48,1534.48,1534.48,1534.48,1534.48,1534.48,1534.48,1534.49,1534.49,1534.49,1534.49,1534.49,1534.49,1534.49,1534.49,1534.49,1534.49,1534.49,1534.49,1534.49,1534.49,1534.49,1534.5,1534.5,1534.5,1534.5,1534.5,
1534.5,1534.5,1535.95,1539.51,1543.13,1543.8700000000001,1557.21,1557.97,1558.72,1567.1100000000001,1569.4,1574.06,1584.27,1592.31,1597.15,1600.38,1605.29,1613.49,1624.52,1627.94,1630.52,1637.43,1645.2900000000002,1647.0600000000002,1657.7700000000002,1662.3100000000002,1672.3000000000002,1681.6200000000001,1683.5100000000002,1698.63,1710.2400000000002,1733.9600000000003,1737.9700000000003,1754.2000000000003,1774.8000000000002,1781.1100000000001,1797.1000000000001,1812.2300000000002,1814.4400000000003,1823.2500000000002,1825.4300000000003,1835.4000000000003,1845.5000000000002,1860.2600000000002,1883.3300000000002,1902.0500000000002,1929.8500000000001,1934.7400000000002,1934.7400000000002,1934.7500000000002,1934.7500000000002,1934.7500000000002,1934.7500000000002,1934.7500000000002,1934.7600000000002,1934.7600000000002,1934.7600000000002,1934.7600000000002,1934.7600000000002,1934.7600000000002,1934.7600000000002,1934.7600000000002,1934.7600000000002,1934.7600000000002,1934.7600000000002,1934.7600000000002,1934.7600000000002,1934.7600000000002,1934.7600000000002,1934.7700000000002,1934.7700000000002,1934.7700000000002,1934.7700000000002,1934.7700000000002,1934.7800000000002,1934.7800000000002,1934.7800000000002,1934.7800000000002,1934.7900000000002,1934.7900000000002,1934.7900000000002,1934.7900000000002,1934.7900000000002,1934.7900000000002,1934.7900000000002,1934.7900000000002,1934.7900000000002,1934.7900000000002,1934.7900000000002,1934.7900000000002,1934.7900000000002,1934.7900000000002,1934.7900000000002,1934.7900000000002,1934.8000000000002,1934.8000000000002,1934.8000000000002,1934.8000000000002,1934.8000000000002,1934.8000000000002,
1934.8100000000002,1934.8100000000002,1935.5300000000002,1936.9600000000003,1937.6800000000003,1943.5200000000002,1946.4600000000003,1952.4200000000003,1968.39,1971.4900000000002,1974.5800000000002,1995.3900000000003,1997.8500000000001,1997.8600000000001,2000.3300000000002,2000.3300000000002,2004.5400000000002,2009.5700000000002,2013.8300000000002,2014.7000000000003,2018.1100000000001,2018.1200000000001,2020.7100000000003,2029.49,2033.9800000000002,2046.7,2063.4,2067.19,2083.38,2103.06,2115.25,2121.39,2132.68,2149.31,2170.85,2186.2799999999997,2204.08,2222.24,2227.9599999999996,2237.2999999999997,2249.0399999999995,2256.0599999999995,2264.3899999999994,2276.3899999999994,2309.5599999999995,2329.5599999999995,2350.9799999999996,2350.9799999999996,2350.9799999999996,2350.9799999999996,2350.9799999999996,2350.9799999999996,2350.9799999999996,2350.9799999999996,2350.9799999999996,2350.9799999999996,2350.9899999999993,2350.9899999999993,2350.9899999999993,2350.9899999999993,2350.9999999999995,2350.9999999999995,2350.9999999999995,2350.9999999999995,2350.9999999999995,2351.0099999999993,2351.0099999999993,2351.0099999999993,2351.0099999999993,2351.0099999999993,2351.0099999999993,2351.0099999999993,2351.0099999999993,2351.0099999999993,2351.019999999999,2351.019999999999,2351.019999999999,2351.019999999999,2351.019999999999,2351.0299999999993,2351.0299999999993,2351.0299999999993,2351.0299999999993,2351.0299999999993,2351.0299999999993,2351.0299999999993,2351.0299999999993,2351.0299999999993,2351.0299999999993,2351.0299999999993,2351.0299999999993,2351.0299999999993,2351.0299999999993,2351.0299999999993,2351.0299999999993,2351.0299999999993,2351.0399999999995,2351.0399999999995,2351.0499999999993,2351.0499999999993,
2351.059999999999,2351.809999999999,2353.309999999999,2353.309999999999,2355.599999999999,2358.649999999999,2360.929999999999,2363.969999999999,2372.469999999999,2383.539999999999,2404.039999999999,2405.719999999999,2406.559999999999,2421.789999999999,2425.269999999999,2426.149999999999,2436.529999999999,2436.529999999999,2436.529999999999,2438.319999999999,2439.209999999999,2444.579999999999,2452.819999999999,2462.929999999999,2479.839999999999,2496.239999999999,2508.079999999999,2508.079999999999,2522.0699999999993,2525.099999999999,2537.379999999999,2556.289999999999,2568.059999999999,2584.369999999999,2589.899999999999,2613.2499999999995,2624.629999999999,2643.1199999999994,2653.5999999999995,2653.609999999999,2660.649999999999,2673.619999999999,2685.689999999999,2700.3299999999995,2718.7699999999995,2742.7299999999996,2769.9699999999993,2771.2899999999995,2771.2899999999995,2771.2899999999995,2771.2899999999995,2771.2999999999993,2771.2999999999993,2771.2999999999993,2771.2999999999993,2771.2999999999993,2771.3099999999995,2771.3099999999995,2771.3099999999995,2771.3099999999995,2771.3199999999993,2771.3299999999995,2771.3299999999995,2771.3299999999995,2771.3299999999995,2771.3399999999992,2771.3399999999992,2771.3399999999992,2771.3399999999992,2771.3399999999992,2771.3499999999995,2771.3499999999995,2771.3499999999995,2771.3499999999995,2771.3499999999995,2771.3499999999995,2771.3499999999995,2771.3499999999995,2771.3499999999995,2771.3599999999997,2771.3599999999997,2771.3599999999997,2771.3599999999997,2771.3699999999994,2771.3699999999994,2771.3699999999994,2771.3699999999994,2771.3699999999994,2771.3799999999997,2771.3799999999997,2771.3799999999997,2771.3799999999997,2771.3799999999997,2771.3899999999994,2771.3899999999994,2771.3899999999994,2771.3899999999994,2771.3899999999994,2771.3899999999994,2771.3899999999994,
2771.399999999999,2771.399999999999,2771.399999999999,2771.399999999999,2771.4099999999994,2771.4099999999994,2772.939999999999,2776.7899999999995,2783.0499999999997,2786.2,2797.45,2809.6099999999997,2812.91,2832.37,2839.43,2842.08,2842.97,2842.97,2846.49,2846.49,2847.37,2849.14,2855.3599999999997,2856.2699999999995,2863.4399999999996,2870.8199999999997,2888.3999999999996,2894.9799999999996,2910.2599999999998,2912.1699999999996,2927.8799999999997,2937.8599999999997,2950.0899999999997,2978.1099999999997,2998.3899999999994,3011.3999999999996,3026.9399999999996,3045.9399999999996,3049.2599999999993,3062.7999999999993,3073.1299999999997,3085.8099999999995,3102.3199999999997,3120.1899999999996,3131.0299999999993,3155.4199999999996,3183.8399999999992,3186.359999999999,3188.8499999999995,3191.359999999999,3191.3699999999994,3191.3699999999994,3191.3699999999994,3191.3699999999994,3191.3699999999994,3191.3699999999994,3191.3699999999994,3191.3699999999994,3191.3699999999994,3191.3699999999994,3191.3699999999994,3191.3699999999994,3191.379999999999,3191.379999999999,3191.379999999999,3191.3899999999994,3191.3899999999994,3191.3899999999994,3191.3899999999994,3191.3999999999996,3191.3999999999996,3191.3999999999996,3191.3999999999996,3191.3999999999996,3191.4099999999994,3191.4099999999994,3191.4099999999994,3191.4099999999994,3191.4099999999994,3191.4099999999994,3191.4099999999994,3191.4099999999994,3191.4099999999994,3191.4099999999994,3191.4099999999994,3191.4099999999994,3191.4099999999994,3191.4099999999994,3191.4199999999996,3191.4199999999996,3191.4199999999996,3191.4199999999996,3191.4199999999996,3191.4199999999996,3191.4199999999996,3191.4199999999996,3191.4199999999996,3191.43,3191.43,3191.43,
