0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.030000000000000002,0.030000000000000002,0.030000000000000002,0.039999999999999994,0.039999999999999994,0.039999999999999994,0.039999999999999994,0.04999999999999999,0.04999999999999999,0.059999999999999984,0.06999999999999998,0.06999999999999998,0.06999999999999998,0.06999999999999998,0.06999999999999998,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.09,0.09,0.09,0.09,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.12,0.12999999999999998,0.12999999999999998,0.12999999999999998,0.12999999999999998,0.13999999999999999,0.13999999999999999,0.13999999999999999,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.16999999999999998,0.18,0.2,0.2,0.2,0.21999999999999997,0.22999999999999998,0.25,0.25,0.26999999999999996,0.26999999999999996,0.26999999999999996,0.27999999999999997,0.3,0.3,0.32,0.33999999999999997,0.33999999999999997,0.33999999999999997,0.33999999999999997,0.36,0.37999999999999995,0.37999999999999995,0.37999999999999995,0.37999999999999995,0.37999999999999995,0.37999999999999995,0.37999999999999995,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,
0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.44,0.44,0.44,0.44,0.45,0.45,0.45,0.46,0.46,0.46,0.47000000000000003,0.47000000000000003,0.48000000000000004,0.48000000000000004,0.49000000000000005,0.5,0.5,0.5,0.5,0.51,0.51,0.51,0.53,0.53,0.53,0.53,0.54,0.54,0.54,0.54,0.55,0.56,0.56,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5900000000000001,0.5900000000000001,0.6000000000000001,0.6000000000000001,0.6100000000000001,0.6100000000000001,0.6100000000000001,0.6200000000000001,0.64,0.64,0.65,0.66,0.66,0.68,0.68,0.68,0.6900000000000001,0.6900000000000001,0.6900000000000001,0.7100000000000001,0.7100000000000001,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.7300000000000001,0.7300000000000001,0.7300000000000001,0.7300000000000001,0.7500000000000001,0.7500000000000001,0.7699999999999999,0.7699999999999999,0.7699999999999999,0.7699999999999999,0.7899999999999999,0.8099999999999999,0.82,0.84,0.86,0.86,0.88,0.9,0.9,0.9,0.9,0.9,0.92,0.92,0.9400000000000001,0.9400000000000001,0.9700000000000001,0.9700000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,
0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,0.9900000000000001,1.0,1.0,1.01,1.01,1.01,1.01,1.01,1.02,1.03,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.05,1.05,1.06,1.07,1.08,1.08,1.09,1.1,1.11,1.11,1.11,1.11,1.11,1.12,1.12,1.1300000000000001,1.1300000000000001,1.1300000000000001,1.1500000000000001,1.1600000000000001,1.1600000000000001,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1800000000000002,1.1800000000000002,1.1800000000000002,1.1800000000000002,1.1900000000000002,1.2100000000000002,1.2200000000000002,1.2400000000000002,1.2500000000000002,1.2500000000000002,1.2700000000000002,1.2700000000000002,1.2900000000000003,1.3100000000000003,1.3100000000000003,1.3300000000000003,1.3300000000000003,1.3400000000000005,1.3600000000000005,1.3600000000000005,1.3600000000000005,1.3600000000000005,1.3800000000000006,1.3800000000000006,1.4000000000000006,1.4200000000000006,1.4400000000000006,1.4600000000000002,1.4600000000000002,1.4800000000000002,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,
1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5100000000000005,1.5200000000000007,1.5200000000000007,1.5200000000000007,1.5200000000000007,1.5200000000000007,1.5200000000000007,1.5200000000000007,1.5200000000000007,1.5200000000000007,1.5200000000000007,1.5200000000000007,1.5200000000000007,1.5200000000000007,1.530000000000001,1.530000000000001,1.5400000000000007,1.5400000000000007,1.5400000000000007,1.5500000000000005,1.5500000000000005,1.5600000000000003,1.5600000000000003,1.5600000000000003,1.5800000000000003,1.5800000000000003,1.5900000000000005,1.5900000000000005,1.6000000000000008,1.6000000000000008,1.6000000000000008,1.6000000000000008,1.6000000000000008,1.6000000000000008,1.6100000000000005,1.6100000000000005,1.6100000000000005,1.6200000000000008,1.6200000000000008,1.6200000000000008,1.6200000000000008,1.6200000000000008,1.6400000000000008,1.6400000000000008,1.650000000000001,1.650000000000001,1.650000000000001,1.650000000000001,1.650000000000001,1.6600000000000008,1.670000000000001,1.670000000000001,1.670000000000001,1.670000000000001,1.670000000000001,1.670000000000001,1.670000000000001,1.6800000000000008,1.690000000000001,1.690000000000001,1.7000000000000008,1.710000000000001,1.7200000000000009,1.7400000000000009,1.750000000000001,1.7700000000000007,1.7700000000000007,1.7700000000000007,1.7700000000000007,1.7700000000000007,1.7900000000000007,1.7900000000000007,1.8100000000000007,1.8100000000000007,1.8300000000000007,1.840000000000001,1.840000000000001,1.860000000000001,1.860000000000001,1.880000000000001,1.900000000000001,1.900000000000001,1.920000000000001,1.940000000000001,1.940000000000001,1.940000000000001,1.9600000000000006,1.9700000000000009,1.9900000000000009,2.0100000000000007,2.0100000000000007,2.0300000000000007,2.0300000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,
2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0500000000000007,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0700000000000007,2.0700000000000007,2.0700000000000007,2.0700000000000007,2.0700000000000007,2.0800000000000005,2.0800000000000005,2.0900000000000007,2.0900000000000007,2.0900000000000007,2.1000000000000005,2.1100000000000008,2.1100000000000008,2.1100000000000008,2.1100000000000008,2.1100000000000008,2.1100000000000008,2.1200000000000006,2.130000000000001,2.130000000000001,2.130000000000001,2.130000000000001,2.130000000000001,2.130000000000001,2.130000000000001,2.130000000000001,2.1400000000000006,2.1400000000000006,2.1400000000000006,2.1400000000000006,2.1400000000000006,2.1400000000000006,2.150000000000001,2.150000000000001,2.150000000000001,2.150000000000001,2.150000000000001,2.150000000000001,2.150000000000001,2.160000000000001,2.160000000000001,2.170000000000001,2.180000000000001,2.190000000000001,2.2000000000000006,2.2000000000000006,2.2000000000000006,2.2000000000000006,2.2200000000000006,2.2200000000000006,2.2200000000000006,2.2300000000000004,2.2400000000000007,2.2600000000000007,2.2700000000000005,2.2900000000000005,2.2900000000000005,2.3100000000000005,2.3200000000000007,2.3400000000000007,2.3400000000000007,2.3400000000000007,2.3600000000000008,2.3700000000000006,2.3900000000000006,2.4100000000000006,2.4100000000000006,2.4300000000000006,2.4500000000000006,2.4500000000000006,2.4500000000000006,2.4500000000000006,2.4600000000000004,2.4800000000000004,2.5000000000000004,2.5000000000000004,2.5200000000000005,2.5200000000000005,2.5400000000000005,2.5400000000000005,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,
2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.5700000000000003,2.58,2.58,2.58,2.58,2.5900000000000007,2.5900000000000007,2.5900000000000007,2.5900000000000007,2.6000000000000005,2.6000000000000005,2.6000000000000005,2.6100000000000003,2.6100000000000003,2.6100000000000003,2.6100000000000003,2.6100000000000003,2.6100000000000003,2.6100000000000003,2.620000000000001,2.620000000000001,2.630000000000001,2.6500000000000004,2.6500000000000004,2.6500000000000004,2.660000000000001,2.670000000000001,2.670000000000001,2.6800000000000006,2.6800000000000006,2.6800000000000006,2.6800000000000006,2.6800000000000006,2.6800000000000006,2.6800000000000006,2.6800000000000006,2.6800000000000006,2.6800000000000006,2.6800000000000006,2.6800000000000006,2.6900000000000004,2.6900000000000004,2.7,2.71,2.7200000000000006,2.7200000000000006,2.7200000000000006,2.7200000000000006,2.7200000000000006,2.7200000000000006,2.7200000000000006,2.7300000000000004,2.7300000000000004,2.74,2.74,2.750000000000001,2.750000000000001,2.7700000000000005,2.7700000000000005,2.7800000000000002,2.7800000000000002,2.7800000000000002,2.7800000000000002,2.7800000000000002,2.7800000000000002,2.8,2.8,2.8,2.8,2.8,2.8099999999999996,2.8099999999999996,2.83,2.84,2.8600000000000003,2.87,2.8899999999999997,2.8899999999999997,2.9000000000000004,2.9000000000000004,2.92,2.92,2.9399999999999995,2.96,2.9699999999999998,2.9699999999999998,2.9699999999999998,2.9899999999999993,3.01,3.01,3.01,3.01,3.0299999999999994,3.05,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.0699999999999994,3.079999999999999,3.079999999999999,3.079999999999999,3.079999999999999,3.079999999999999,3.079999999999999,3.079999999999999,3.079999999999999,3.079999999999999,3.079999999999999,3.079999999999999,3.079999999999999,3.079999999999999,3.079999999999999,
3.079999999999999,3.079999999999999,3.079999999999999,3.079999999999999,3.079999999999999,3.079999999999999,3.079999999999999,3.079999999999999,3.09,3.09,3.09,3.09,3.09,3.0999999999999996,3.0999999999999996,3.0999999999999996,3.0999999999999996,3.0999999999999996,3.0999999999999996,3.0999999999999996,3.1099999999999994,3.119999999999999,3.119999999999999,3.119999999999999,3.129999999999999,3.129999999999999,3.129999999999999,3.139999999999999,3.1499999999999986,3.1499999999999986,3.1499999999999986,3.1499999999999986,3.1599999999999984,3.1599999999999984,3.169999999999998,3.179999999999999,3.179999999999999,3.179999999999999,3.179999999999999,3.179999999999999,3.179999999999999,3.1899999999999986,3.1899999999999986,3.1999999999999984,3.209999999999999,3.209999999999999,3.219999999999999,3.219999999999999,3.2299999999999986,3.2299999999999986,3.2399999999999993,3.2399999999999993,3.249999999999999,3.249999999999999,3.249999999999999,3.249999999999999,3.249999999999999,3.249999999999999,3.26,3.2699999999999996,3.289999999999999,3.3,3.3,3.3,3.3099999999999996,3.3099999999999996,3.329999999999999,3.329999999999999,3.339999999999999,3.3599999999999994,3.3599999999999994,3.3599999999999994,3.38,3.38,3.3999999999999995,3.3999999999999995,3.42,3.4299999999999997,3.4299999999999997,3.4299999999999997,3.4299999999999997,3.4299999999999997,3.4299999999999997,3.4499999999999993,3.4699999999999998,3.4899999999999993,3.4899999999999993,3.4899999999999993,3.4899999999999993,3.51,3.5299999999999994,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,
3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5600000000000005,3.5700000000000003,3.5700000000000003,3.5700000000000003,3.5700000000000003,3.5700000000000003,3.5700000000000003,3.5700000000000003,3.5700000000000003,3.5700000000000003,3.5700000000000003,3.5700000000000003,3.5700000000000003,3.5700000000000003,3.5700000000000003,3.5700000000000003,3.5700000000000003,3.5700000000000003,3.58,3.58,3.59,3.59,3.5999999999999996,3.6100000000000003,3.6100000000000003,3.6100000000000003,3.6100000000000003,3.6100000000000003,3.6100000000000003,3.6100000000000003,3.6100000000000003,3.62,3.62,3.62,3.62,3.63,3.63,3.63,3.6400000000000006,3.6400000000000006,3.6400000000000006,3.6400000000000006,3.6400000000000006,3.6400000000000006,3.6400000000000006,3.6500000000000004,3.66,3.6800000000000006,3.6800000000000006,3.6800000000000006,3.6900000000000004,3.6900000000000004,3.6900000000000004,3.7,3.7,3.710000000000001,3.7200000000000006,3.7200000000000006,3.7300000000000004,3.7300000000000004,3.7300000000000004,3.75,3.75,3.75,3.76,3.7799999999999994,3.7799999999999994,3.7799999999999994,3.8,3.8099999999999996,3.829999999999999,3.829999999999999,3.8499999999999996,3.8600000000000003,3.88,3.9000000000000004,3.9000000000000004,3.92,3.92,3.92,3.9400000000000004,3.96,3.96,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,
3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.9800000000000004,3.99,3.99,3.99,3.99,3.99,3.99,3.99,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.01,4.01,4.01,4.0200000000000005,4.03,4.04,4.04,4.05,4.0600000000000005,4.0600000000000005,4.0600000000000005,4.0600000000000005,4.0600000000000005,4.0600000000000005,4.07,4.07,4.07,4.07,4.07,4.08,4.09,4.1000000000000005,4.1000000000000005,4.1000000000000005,4.11,4.11,4.11,4.13,4.13,4.13,4.13,4.15,4.15,4.15,4.15,4.16,4.180000000000001,4.19,4.19,4.210000000000001,4.210000000000001,4.210000000000001,4.220000000000001,4.220000000000001,4.220000000000001,4.220000000000001,4.220000000000001,4.220000000000001,4.220000000000001,4.24,4.260000000000001,4.2700000000000005,4.2700000000000005,4.290000000000001,4.290000000000001,4.290000000000001,4.3100000000000005,4.3100000000000005,4.330000000000001,4.3500000000000005,4.3500000000000005,4.370000000000001,4.370000000000001,4.3900000000000015,4.3900000000000015,4.410000000000001,4.410000000000001,4.410000000000001,4.440000000000001,4.460000000000002,4.460000000000002,4.460000000000002,4.490000000000002,4.490000000000002,4.510000000000002,4.510000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,
4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.530000000000002,4.540000000000003,4.540000000000003,4.540000000000003,4.540000000000003,4.540000000000003,4.540000000000003,4.540000000000003,4.540000000000003,4.540000000000003,4.540000000000003,4.540000000000003,4.540000000000003,4.540000000000003,4.540000000000003,4.540000000000003,4.540000000000003,4.550000000000003,4.550000000000003,4.560000000000003,4.570000000000003,4.580000000000003,4.580000000000003,4.590000000000003,4.600000000000003,4.600000000000003,4.600000000000003,4.600000000000003,4.600000000000003,4.610000000000003,4.610000000000003,4.610000000000003,4.610000000000003,4.620000000000003,4.6300000000000034,4.6300000000000034,4.6300000000000034,4.640000000000003,4.640000000000003,4.640000000000003,4.650000000000003,4.660000000000003,4.660000000000003,4.660000000000003,4.670000000000003,4.670000000000003,4.670000000000003,4.670000000000003,4.680000000000002,4.680000000000002,4.680000000000002,4.680000000000002,4.680000000000002,4.680000000000002,4.680000000000002,4.690000000000002,4.700000000000002,4.720000000000002,4.720000000000002,4.730000000000002,4.730000000000002,4.750000000000003,4.7600000000000025,4.780000000000002,4.790000000000003,4.790000000000003,4.8000000000000025,4.810000000000002,4.830000000000002,4.830000000000002,4.850000000000002,4.870000000000002,4.870000000000002,4.870000000000002,4.880000000000002,4.880000000000002,4.880000000000002,4.880000000000002,4.880000000000002,4.900000000000001,4.900000000000001,4.920000000000002,4.920000000000002,4.920000000000002,4.940000000000002,4.960000000000002,4.980000000000002,5.000000000000002,5.000000000000002,5.000000000000002,5.000000000000002,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.020000000000001,5.030000000000003,5.030000000000003,5.030000000000003,5.030000000000003,5.030000000000003,5.030000000000003,5.030000000000003,5.030000000000003,5.030000000000003,5.030000000000003,5.030000000000003,5.030000000000003,
