0.0,0.0,0.0,0.05,0.12,0.19,0.34,0.43000000000000005,0.94,1.49,1.53,1.75,2.3200000000000003,2.8200000000000003,3.02,3.54,4.51,4.76,4.949999999999999,5.01,5.01,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.03,5.03,5.03,5.03,5.03,5.03,5.04,5.04,5.04,5.04,5.04,5.04,5.05,5.05,5.05,5.05,5.05,5.05,
5.05,5.19,5.65,6.79,6.88,6.97,7.61,8.19,8.91,10.44,12.950000000000001,14.38,15.34,17.79,18.54,20.74,22.71,23.22,24.25,24.25,24.25,24.25,24.25,24.25,24.26,24.26,24.26,24.26,24.26,24.26,24.27,24.27,24.27,24.27,24.27,24.27,24.28,24.28,24.28,24.28,24.28,24.29,24.29,24.29,24.29,24.29,24.29,24.299999999999997,24.299999999999997,24.299999999999997,
24.299999999999997,24.299999999999997,24.299999999999997,24.299999999999997,26.4,27.929999999999996,28.919999999999995,29.429999999999996,32.16,36.64,39.31,41.9,46.44,48.01,48.01,51.56999999999999,56.489999999999995,58.29,58.29,58.29,58.3,58.3,58.3,58.3,58.3,58.309999999999995,58.309999999999995,58.309999999999995,58.309999999999995,58.309999999999995,58.309999999999995,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.33,58.33,58.33,58.33,58.33,58.33,58.34,58.34,
58.35000000000001,58.35000000000001,61.57000000000001,64.60000000000002,64.60000000000002,64.85000000000002,66.86000000000001,70.95000000000002,77.79000000000002,77.79000000000002,78.76000000000002,83.12000000000002,90.23000000000002,92.10000000000001,92.86000000000001,99.26,106.33000000000001,107.61,107.61,107.61,107.61,107.61,107.62,107.62,107.62,107.62,107.62,107.63,107.63,107.63,107.63,107.63,107.63,107.63,107.63,107.63,107.63,107.63,107.64,107.64,107.64,107.64,107.64,107.64999999999999,107.64999999999999,107.64999999999999,107.64999999999999,107.64999999999999,107.64999999999999,107.66,
107.66,108.11,108.11,108.34,110.00999999999999,113.72000000000001,115.01,115.54,118.82000000000001,121.38000000000001,126.16000000000001,131.62000000000003,133.65000000000003,138.20000000000002,143.69000000000003,147.88000000000002,155.95000000000002,157.20000000000002,157.20000000000002,157.20000000000002,157.21,157.21,157.21,157.21,157.21,157.22000000000003,157.22000000000003,157.22000000000003,157.22000000000003,157.22000000000003,157.22000000000003,157.23000000000002,157.23000000000002,157.23000000000002,157.23000000000002,157.23000000000002,157.24,157.24,157.24,157.25,157.25,157.25,157.26000000000002,157.26000000000002,157.26000000000002,157.26000000000002,157.26000000000002,157.26000000000002,157.27,157.27,
157.27,157.27,157.51000000000002,158.45000000000002,158.45000000000002,162.50000000000003,163.57000000000002,168.44000000000003,170.58,175.73000000000002,180.96000000000004,186.58000000000004,194.63000000000002,196.77000000000004,197.20000000000005,199.36000000000004,204.78000000000003,209.06000000000003,212.98000000000005,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,212.99000000000004,213.00000000000003,213.00000000000003,213.00000000000003,213.00000000000003,213.00000000000003,213.01000000000005,213.01000000000005,213.01000000000005,213.01000000000005,213.01000000000005,
213.01000000000005,213.02000000000004,213.55000000000004,213.55000000000004,214.35000000000005,215.16000000000005,217.09000000000006,220.55000000000004,225.14000000000004,235.48000000000002,239.77000000000004,240.88000000000002,242.00000000000003,246.59000000000003,253.78000000000003,257.93,267.11,267.11,268.01000000000005,268.01000000000005,268.01000000000005,268.01000000000005,268.01000000000005,268.01000000000005,268.01000000000005,268.01000000000005,268.01000000000005,268.01000000000005,268.01000000000005,268.01000000000005,268.02000000000004,268.02000000000004,268.02000000000004,268.02000000000004,268.02000000000004,268.02000000000004,268.03000000000003,268.03000000000003,268.03000000000003,268.03000000000003,268.03000000000003,268.0400000000001,268.0400000000001,268.0400000000001,268.0400000000001,268.0400000000001,268.0400000000001,268.0400000000001,268.05000000000007,268.05000000000007,
268.05000000000007,268.06000000000006,268.32000000000005,269.14000000000004,272.5200000000001,274.86000000000007,276.9600000000001,278.20000000000005,283.4200000000001,284.7700000000001,294.86000000000007,296.4100000000001,297.58000000000004,302.7700000000001,309.92000000000013,314.7800000000001,324.92000000000013,325.3900000000001,325.3900000000001,325.3900000000001,325.3900000000001,325.3900000000001,325.3900000000001,325.3900000000001,325.3900000000001,325.3900000000001,325.3900000000001,325.3900000000001,325.3900000000001,325.3900000000001,325.3900000000001,325.40000000000015,325.40000000000015,325.40000000000015,325.40000000000015,325.40000000000015,325.41000000000014,325.41000000000014,325.41000000000014,325.41000000000014,325.41000000000014,325.42000000000013,325.42000000000013,325.42000000000013,325.42000000000013,325.42000000000013,325.4300000000001,325.4300000000001,325.4300000000001,325.4300000000001,
325.4400000000001,325.4400000000001,327.39000000000016,328.54000000000013,330.39000000000016,332.54000000000013,334.14000000000016,335.76000000000016,344.0000000000001,351.9200000000001,352.3100000000001,359.18000000000006,361.30000000000007,366.5300000000001,367.88000000000005,373.43000000000006,383.51000000000005,386.01000000000005,386.02000000000004,386.02000000000004,386.0300000000001,386.0300000000001,386.0300000000001,386.0400000000001,386.0400000000001,386.0400000000001,386.0400000000001,386.0400000000001,386.0400000000001,386.0400000000001,386.0400000000001,386.0400000000001,386.0400000000001,386.0400000000001,386.0400000000001,386.0400000000001,386.0400000000001,386.0400000000001,386.05000000000007,386.05000000000007,386.05000000000007,386.05000000000007,386.05000000000007,386.05000000000007,386.05000000000007,386.05000000000007,386.05000000000007,386.05000000000007,386.05000000000007,386.05000000000007,
386.05000000000007,386.63000000000005,386.9100000000001,388.99000000000007,390.5300000000001,391.1600000000001,393.4100000000001,396.06000000000006,399.8300000000001,400.8900000000001,411.69000000000005,414.0200000000001,417.2200000000001,426.0100000000001,430.8000000000001,433.9300000000001,441.77000000000015,444.1200000000001,446.52000000000015,446.52000000000015,446.52000000000015,446.52000000000015,446.52000000000015,446.52000000000015,446.52000000000015,446.52000000000015,446.53000000000014,446.53000000000014,446.53000000000014,446.53000000000014,446.53000000000014,446.53000000000014,446.53000000000014,446.53000000000014,446.53000000000014,446.53000000000014,446.53000000000014,446.5400000000002,446.5400000000002,446.5400000000002,446.5400000000002,446.5400000000002,446.5400000000002,446.5400000000002,446.5400000000002,446.5400000000002,446.5400000000002,446.5400000000002,446.5500000000002,446.5500000000002,
