instance,task,episode,return,discounted_return
0,1,1,0.0,0.0
0,1,2,0.0,0.0
0,1,3,0.0,0.0
0,1,4,0.0,0.0
0,1,5,1.825274661332156,1.2640939667055848
0,1,6,0.0,0.0
0,1,7,0.0,0.0
0,1,8,0.0,0.0
0,1,9,0.0,0.0
0,1,10,0.0,0.0
0,1,11,0.0,0.0
0,1,12,0.0,0.0
0,1,13,0.0,0.0
0,1,14,0.0,0.0
0,1,15,0.0,0.0
0,1,16,0.0,0.0
0,1,17,0.0,0.0
0,1,18,1.895728656644244,1.3128868811589713
0,1,19,0.0,0.0
0,1,20,0.0,0.0
0,1,21,0.0,0.0
0,1,22,0.912637330666078,0.5987813526500138
0,1,23,0.0,0.0
0,1,24,0.0,0.0
0,1,25,0.0,0.0
0,1,26,0.0,0.0
0,1,27,0.0,0.0
0,1,28,0.0,0.0
0,1,29,0.0,0.0
0,1,30,0.0,0.0
0,1,31,0.0,0.0
0,1,32,1.8760234480281819,1.2999582937859728
0,1,33,0.0,0.0
0,1,34,0.947864328322122,0.690993095346827
0,1,35,0.947864328322122,0.690993095346827
0,1,36,0.912637330666078,0.665312614055571
0,1,37,0.912637330666078,0.665312614055571
0,1,38,1.840796450372138,1.274277812494717
0,1,39,1.8760234480281819,1.2999582937859728
0,1,40,1.8760234480281819,1.2999582937859728
0,1,41,1.8760234480281819,1.2999582937859728
0,1,42,1.8760234480281819,1.2999582937859728
0,1,43,1.8760234480281819,1.2999582937859728
0,1,44,1.8760234480281819,1.2999582937859728
0,1,45,1.8760234480281819,1.2999582937859728
0,1,46,1.8760234480281819,1.2999582937859728
0,1,47,1.8760234480281819,1.2999582937859728
0,1,48,1.8760234480281819,1.2999582937859728
0,1,49,1.8760234480281819,1.2999582937859728
0,1,50,1.8760234480281819,1.2999582937859728
0,1,51,1.8760234480281819,1.2999582937859728
0,1,52,1.8760234480281819,1.2999582937859728
0,1,53,1.8760234480281819,1.2999582937859728
0,1,54,1.8760234480281819,1.2999582937859728
0,1,55,1.8760234480281819,1.2999582937859728
0,1,56,1.8760234480281819,1.2999582937859728
0,1,57,1.8760234480281819,1.2999582937859728
0,1,58,1.8760234480281819,1.2999582937859728
0,1,59,1.8760234480281819,1.2999582937859728
0,1,60,1.8760234480281819,1.2999582937859728
0,1,61,1.8760234480281819,1.2999582937859728
0,1,62,1.8760234480281819,1.2999582937859728
0,1,63,1.8760234480281819,1.2999582937859728
0,1,64,1.8760234480281819,1.2999582937859728
0,1,65,1.8760234480281819,1.2999582937859728
0,1,66,1.8760234480281819,1.2999582937859728
0,1,67,1.8760234480281819,1.2999582937859728
0,1,68,1.8760234480281819,1.2999582937859728
0,1,69,1.8760234480281819,1.2999582937859728
0,1,70,1.8760234480281819,1.2999582937859728
0,1,71,1.8760234480281819,1.2999582937859728
0,1,72,1.8760234480281819,1.2999582937859728
0,1,73,1.8760234480281819,1.2999582937859728
0,1,74,1.8760234480281819,1.2999582937859728
0,1,75,1.8760234480281819,1.2999582937859728
0,1,76,1.8760234480281819,1.2999582937859728
0,1,77,1.8760234480281819,1.2999582937859728
0,1,78,1.8760234480281819,1.2999582937859728
0,1,79,1.8760234480281819,1.2999582937859728
0,1,80,1.8760234480281819,1.2999582937859728
0,1,81,1.8760234480281819,1.2999582937859728
0,1,82,1.8760234480281819,1.2999582937859728
0,1,83,1.8760234480281819,1.2999582937859728
0,1,84,1.8760234480281819,1.2999582937859728
0,1,85,1.8760234480281819,1.2999582937859728
0,1,86,1.8760234480281819,1.2999582937859728
0,1,87,1.8760234480281819,1.2999582937859728
0,1,88,1.8760234480281819,1.2999582937859728
0,1,89,1.8760234480281819,1.2999582937859728
0,1,90,1.8760234480281819,1.2999582937859728
0,1,91,1.8760234480281819,1.2999582937859728
0,1,92,1.8760234480281819,1.2999582937859728
0,1,93,1.8760234480281819,1.2999582937859728
0,1,94,1.8760234480281819,1.2999582937859728
0,1,95,1.8760234480281819,1.2999582937859728
0,1,96,1.8760234480281819,1.2999582937859728
0,1,97,1.8760234480281819,1.2999582937859728
0,1,98,1.8760234480281819,1.2999582937859728
0,1,99,1.8760234480281819,1.2999582937859728
0,1,100,1.8760234480281819,1.2999582937859728
0,1,101,1.8760234480281819,1.2999582937859728
0,1,102,1.8760234480281819,1.2999582937859728
0,1,103,1.8760234480281819,1.2999582937859728
0,1,104,1.8760234480281819,1.2999582937859728
0,1,105,1.8760234480281819,1.2999582937859728
0,1,106,1.8760234480281819,1.2999582937859728
0,1,107,1.8760234480281819,1.2999582937859728
0,1,108,1.8760234480281819,1.2999582937859728
0,1,109,1.8760234480281819,1.2999582937859728
0,1,110,1.8760234480281819,1.2999582937859728
0,1,111,1.8760234480281819,1.2999582937859728
0,1,112,1.8760234480281819,1.2999582937859728
0,1,113,1.8760234480281819,1.2999582937859728
0,1,114,1.8760234480281819,1.2999582937859728
0,1,115,1.8760234480281819,1.2999582937859728
0,1,116,1.8760234480281819,1.2999582937859728
0,1,117,1.8760234480281819,1.2999582937859728
0,1,118,1.8760234480281819,1.2999582937859728
0,1,119,1.8760234480281819,1.2999582937859728
0,1,120,1.8760234480281819,1.2999582937859728
0,1,121,1.8760234480281819,1.2999582937859728
0,1,122,1.8760234480281819,1.2999582937859728
0,1,123,1.8760234480281819,1.2999582937859728
0,1,124,1.8760234480281819,1.2999582937859728
0,1,125,1.8760234480281819,1.2999582937859728
0,1,126,1.8760234480281819,1.2999582937859728
0,1,127,1.8760234480281819,1.2999582937859728
0,1,128,1.8760234480281819,1.2999582937859728
0,1,129,1.8760234480281819,1.2999582937859728
0,1,130,1.8760234480281819,1.2999582937859728
0,1,131,1.8760234480281819,1.2999582937859728
0,1,132,1.8760234480281819,1.2999582937859728
0,1,133,1.8760234480281819,1.2999582937859728
0,1,134,1.8760234480281819,1.2999582937859728
0,1,135,1.8760234480281819,1.2999582937859728
0,1,136,1.8760234480281819,1.2999582937859728
0,1,137,1.8760234480281819,1.2999582937859728
0,1,138,1.8760234480281819,1.2999582937859728
0,1,139,1.8760234480281819,1.2999582937859728
0,1,140,1.8760234480281819,1.2999582937859728
0,1,141,1.8760234480281819,1.2999582937859728
0,1,142,1.8760234480281819,1.2999582937859728
0,1,143,1.8760234480281819,1.2999582937859728
0,1,144,1.8760234480281819,1.2999582937859728
0,1,145,1.8760234480281819,1.2999582937859728
0,1,146,1.8760234480281819,1.2999582937859728
0,1,147,1.8760234480281819,1.2999582937859728
0,1,148,1.8760234480281819,1.2999582937859728
0,1,149,1.8760234480281819,1.2999582937859728
0,1,150,1.8760234480281819,1.2999582937859728
0,1,151,1.8760234480281819,1.2999582937859728
0,1,152,1.8760234480281819,1.2999582937859728
0,1,153,1.8760234480281819,1.2999582937859728
0,1,154,1.8760234480281819,1.2999582937859728
0,1,155,1.8760234480281819,1.2999582937859728
0,1,156,1.8760234480281819,1.2999582937859728
0,1,157,1.8760234480281819,1.2999582937859728
0,1,158,1.8760234480281819,1.2999582937859728
0,1,159,1.8760234480281819,1.2999582937859728
0,1,160,1.8760234480281819,1.2999582937859728
0,1,161,1.8760234480281819,1.2999582937859728
0,1,162,1.8760234480281819,1.2999582937859728
