instance,task,episode,return,discounted_return
1,1,1,0.0,0.0
1,1,2,0.0,0.0
1,1,3,0.0,0.0
1,1,4,0.5298630774462981,0.0007678311408415982
1,1,5,0.0,0.0
1,1,6,0.0,0.0
1,1,7,0.0,0.0
1,1,8,0.0,0.0
1,1,9,0.0,0.0
1,1,10,0.0,0.0
1,1,11,0.0,0.0
1,1,12,1.9204616521556566,0.035883945602180015
1,1,13,0.36210694607370886,0.014135925585588384
1,1,14,0.5268020504144423,0.0013415977231841737
1,1,15,1.4053774379031172,0.0003446322768522358
1,1,16,0.9448277069456807,0.056855673655517795
1,1,17,2.9916130705031523,0.0645802431290579
1,1,18,3.387587281873012,0.0016083871523225252
1,1,19,8.16399835461308,0.369006171119799
1,1,20,8.746094859546666,0.36598475022249655
1,1,21,8.399391032605102,0.34946159736574
1,1,22,8.074738650824917,0.37068431337054153
1,1,23,8.650186829729273,0.37068854979596627
1,1,24,8.09320279698892,0.35283963834567417
1,1,25,8.167585653610454,0.3276459814863335
1,1,26,8.55427879991188,0.3612575469595827
1,1,27,8.417855178769106,0.3618510865326546
1,1,28,8.495299062422495,0.33409315128027517
1,1,29,8.22603911913432,0.29719961950263485
1,1,30,7.764963116211363,0.21805085717002995
1,1,31,8.572742946075884,0.37008952157069624
1,1,32,8.189110826806314,0.35399001986568973
1,1,33,8.189110826806314,0.259153612010399
1,1,34,7.882922591190133,0.21365468340943783
1,1,35,7.916789856486285,0.36004549076577647
1,1,36,7.956779175846147,0.23604446629964976
1,1,37,8.535814653747877,0.370663114175821
1,1,38,7.823942853700748,0.321226302842697
1,1,39,8.535814653747877,0.3610424627958721
1,1,40,8.266554710459703,0.3593212616968227
1,1,41,8.535814653747877,0.30094130691708526
1,1,42,8.418381450734625,0.26094809398577645
1,1,43,8.130131089316928,0.25563816738544237
1,1,44,8.266554710459703,0.32356474966188314
1,1,45,8.30348300278771,0.369883818099582
1,1,46,8.535814653747877,0.33437175538486746
1,1,47,8.458370770094488,0.3533031680236024
1,1,48,8.476834916258492,0.3678850647724913
1,1,49,7.6911065315553495,0.14328530315025656
1,1,50,8.30348300278771,0.3552418053487799
1,1,51,8.266554710459703,0.2987395457983884
1,1,52,8.22603911913432,0.3500140270988657
1,1,53,8.30348300278771,0.3639427895878546
1,1,54,8.30348300278771,0.36131834562207155
1,1,55,8.207574972970317,0.35834008460800354
1,1,56,8.207574972970317,0.342222653246979
1,1,57,8.727630713382663,0.3585886783641318
1,1,58,7.623469984935917,0.14256698581276173
1,1,59,8.17064668064231,0.2605320568357102
1,1,60,8.572742946075884,0.3339146075751675
1,1,61,8.111666943152924,0.2989258613583745
1,1,62,7.91985088351814,0.2685129458586163
1,1,63,8.050152450597203,0.266244378886585
1,1,64,8.436319324933109,0.35649516150507055
1,1,65,7.972182294978294,0.3434581371106512
1,1,66,8.30348300278771,0.36812985582878005
1,1,67,8.380926886441099,0.35097000432858017
1,1,68,8.495299062422495,0.3339939828558891
1,1,69,8.340411295115716,0.3608453622461872
1,1,70,8.377865859409244,0.3633306438025921
1,1,71,8.17064668064231,0.3462717925339079
1,1,72,8.130131089316928,0.29535056762454476
1,1,73,8.266554710459703,0.29679030581004845
1,1,74,8.22603911913432,0.3233621153741346
1,1,75,8.572742946075884,0.3470756271379164
1,1,76,8.650186829729273,0.3343483902347387
1,1,77,8.476834916258492,0.35531128453079563
1,1,78,8.207574972970317,0.26219999929929627
1,1,79,8.417855178769106,0.3705201525240966
1,1,80,7.898325710322281,0.2770561535543675
1,1,81,8.189110826806314,0.2330672330181865
1,1,82,8.17064668064231,0.3270239041487628
1,1,83,8.417855178769106,0.3701515928791112
1,1,84,8.321947148951713,0.36487577105700064
1,1,85,8.476834916258492,0.35835574880745524
1,1,86,7.882922591190133,0.23179651831395318
1,1,87,8.207574972970317,0.29151211945944017
1,1,88,8.591207092239888,0.36976536424225054
1,1,89,8.591207092239888,0.370821601549701
1,1,90,8.167585653610454,0.36696331839793905
1,1,91,8.266554710459703,0.21252007874108475
1,1,92,8.476834916258492,0.357981122265324
1,1,93,8.207574972970317,0.3302192763506634
1,1,94,8.340411295115716,0.36221895521134856
1,1,95,8.244503265298324,0.29208125403817414
1,1,96,7.91985088351814,0.27002519268214303
1,1,97,8.053213477629058,0.3007138249567015
1,1,98,8.362462740277095,0.33306769935309516
1,1,99,8.285018856623706,0.36837860904438013
1,1,100,8.417855178769106,0.3559223103609428
1,2,1,0.0,0.0
1,2,2,0.0,0.0
1,2,3,0.0,0.0
1,2,4,0.9378781368330642,9.336218075559675e-05
1,2,5,0.0,0.0
1,2,6,0.0,0.0
1,2,7,0.24269789910777018,0.0008256931201589682
1,2,8,0.0,0.0
1,2,9,0.0,0.0
1,2,10,0.0,0.0
1,2,11,0.0,0.0
1,2,12,0.0,0.0
1,2,13,0.7297237339893623,0.002328646345523912
1,2,14,0.29147379254429984,0.007269625512888142
1,2,15,1.5637489036961623,0.017450529642322864
1,2,16,1.458488378237905,0.05317203917856104
1,2,17,0.9177930279985719,0.004108374145480273
1,2,18,6.665648055244247,0.05613084036645651
1,2,19,8.494644788172598,0.36068273673398904
1,2,20,8.56581028595796,0.3606919175819181
1,2,21,8.237266023301194,0.33221942536173293
1,2,22,8.401538154629577,0.31275210071239984
1,2,23,8.56581028595796,0.3606919175819181
1,2,24,8.401538154629577,0.33692402630743573
1,2,25,8.472703652414939,0.3578146289114909
1,2,26,8.472703652414939,0.36063941280781153
1,2,27,8.494644788172598,0.35983988757920826
1,2,28,8.56581028595796,0.3606919175819181
1,2,29,8.472703652414939,0.3601587501823725
1,2,30,8.472703652414939,0.32462050008553694
1,2,31,8.379597018871918,0.35470448336983845
1,2,32,8.494644788172598,0.3579768084895997
1,2,33,8.56581028595796,0.3606919175819181
1,2,34,8.401538154629577,0.3606284073530258
1,2,35,8.56581028595796,0.3606919175819181
1,2,36,8.472703652414939,0.3606270968731446
1,2,37,8.401538154629577,0.35606595330347407
1,2,38,8.472703652414939,0.3606855342271322
1,2,39,8.494644788172598,0.3606080121464725
1,2,40,8.472703652414939,0.35050428385820254
1,2,41,8.56581028595796,0.3606919175819181
1,2,42,8.56581028595796,0.3606919175819181
1,2,43,8.56581028595796,0.3606919175819181
1,2,44,8.56581028595796,0.3606919175819181
1,2,45,8.56581028595796,0.3606919175819181
1,2,46,8.423479290387236,0.35823913855090245
1,2,47,8.423479290387236,0.36065422714675177
1,2,48,8.472703652414939,0.36003368622445436
