instance,task,episode,return,discounted_return
1,1,1,0.0,0.0
1,1,2,0.0,0.0
1,1,3,0.09590802981739197,6.575417431013534e-06
1,1,4,0.0,0.0
1,1,5,0.0,0.0
1,1,6,0.0,0.0
1,1,7,0.6057281452031262,6.051001577483895e-05
1,1,8,0.28772408945217587,4.5994937655573174e-05
1,1,9,0.4714096119224328,0.008940185914320449
1,1,10,0.0,0.0
1,1,11,0.0,0.0
1,1,12,0.4098951193667116,0.00567446960549167
1,1,13,0.19181605963478393,4.682192670239576e-05
1,1,14,1.1710373038421356,0.0011461270039501642
1,1,15,0.0,0.0
1,1,16,0.11183742091505953,0.004272063138146754
1,1,17,2.3779503560812376,0.04836270846800741
1,1,18,6.130939310318328,0.06979814751298352
1,1,19,8.476834916258492,0.3632897866472951
1,1,20,8.476834916258492,0.36422628202279855
1,1,21,8.343998594113092,0.34800409249813463
1,1,22,8.458370770094488,0.30009978193169895
1,1,23,8.130131089316928,0.2739693413832022
1,1,24,8.380926886441099,0.36333152786014555
1,1,25,8.111666943152924,0.23752965665224357
1,1,26,8.244503265298324,0.33907226738263285
1,1,27,8.399391032605102,0.3433324620917247
1,1,28,8.476834916258492,0.3632065801439764
1,1,29,8.340411295115716,0.35468129923092984
1,1,30,8.572742946075884,0.35750660462734785
1,1,31,8.417855178769106,0.34651987321181654
1,1,32,8.130131089316928,0.32861910369995057
1,1,33,8.417855178769106,0.3497597055126605
1,1,34,8.321947148951713,0.3654419428806724
1,1,35,8.380926886441099,0.330249305692113
1,1,36,8.436319324933109,0.35788249898087937
1,1,37,8.458370770094488,0.2875725914558775
1,1,38,7.997294767171528,0.21924774186594392
1,1,39,8.14912150744645,0.2899946123986762
1,1,40,7.709570677719353,0.3193934628128947
1,1,41,8.321947148951713,0.3652476164104943
1,1,42,8.458370770094488,0.36986382771821963
1,1,43,8.10860591612107,0.3382883441709173
1,1,44,8.30348300278771,0.29876567640480134
1,1,45,8.30348300278771,0.36929634791721266
1,1,46,8.090141769957066,0.33158400563460017
1,1,47,8.476834916258492,0.37073481069793407
1,1,48,8.130131089316928,0.289046275557088
1,1,49,8.439906623930485,0.36908536092752936
1,1,50,8.015758913335532,0.29973395097862415
1,1,51,7.762428361145027,0.24357475919508767
1,1,52,7.6106016208701055,0.23322380848848298
1,1,53,7.997294767171528,0.20985573531746246
1,1,54,8.285018856623706,0.341694133371216
1,1,55,8.746094859546666,0.37141918033494603
1,1,56,8.130131089316928,0.3046695069203073
1,1,57,8.439906623930485,0.30088625191667684
1,1,58,8.495299062422495,0.3667179393592854
1,1,59,8.340411295115716,0.3516599505029641
1,1,60,8.321947148951713,0.2956474231606535
1,1,61,8.458370770094488,0.3185611162937269
1,1,62,8.186049799774457,0.33426230719549305
1,1,63,8.458370770094488,0.36921160113711965
1,1,64,8.399391032605102,0.3707681657218092
1,1,65,8.30348300278771,0.36414248838202995
1,1,66,8.476834916258492,0.3647472032340331
1,1,67,8.513763208586498,0.35228145863242466
1,1,68,8.244503265298324,0.30024610821163844
1,1,69,8.14912150744645,0.31554767106236187
1,1,70,8.321947148951713,0.3423741564548432
1,1,71,8.266554710459703,0.2703881078969055
1,1,72,8.30348300278771,0.287970024111104
1,1,73,8.167585653610454,0.3654700927145261
1,1,74,8.015758913335532,0.32954630292133513
1,1,75,8.285018856623706,0.2844117438180084
1,1,76,7.820881826668892,0.3037948080181982
1,1,77,8.650186829729273,0.37152020551270953
1,1,78,8.476834916258492,0.3598247250239942
1,1,79,8.650186829729273,0.37153154062682375
1,1,80,8.22603911913432,0.36009890895722274
1,1,81,8.321947148951713,0.3624999748684318
1,1,82,8.380926886441099,0.2927047033639287
1,1,83,8.343998594113092,0.32745277865260264
1,1,84,8.572742946075884,0.3470587438191407
1,1,85,8.285018856623706,0.2874010938695871
1,1,86,8.572742946075884,0.34286466283096506
1,1,87,8.495299062422495,0.33338575592383524
1,1,88,8.318886121919858,0.3475153632003985
1,1,89,8.458370770094488,0.3575426868949649
1,1,90,8.30348300278771,0.3539229784295506
1,1,91,8.591207092239888,0.36499098878659164
1,1,92,8.30348300278771,0.32828062062381536
1,1,93,8.458370770094488,0.33421608859527724
1,1,94,8.418381450734625,0.37024184560165607
1,1,95,7.879861564158277,0.2937379314885824
1,1,96,7.344402704613789,0.2199543343842963
1,1,97,8.439906623930485,0.3540642371824542
1,1,98,8.399391032605102,0.3628349163433932
1,1,99,8.2480905642957,0.34848378157664184
1,1,100,8.572742946075884,0.369935713145182
1,2,1,0.6384731273695077,0.00017341251540054273
1,2,2,0.38902557941735905,1.6913208193006087e-05
1,2,3,0.0,0.0
1,2,4,0.0,0.0
1,2,5,0.0,0.0
1,2,6,0.7667942041018301,0.00017943642679635642
1,2,7,0.0,0.0
1,2,8,0.0,0.0
1,2,9,0.0,0.0
1,2,10,0.0,0.0
1,2,11,1.240995200142954,0.02615484980845769
1,2,12,0.5586398012581283,0.009510278441962406
1,2,13,0.13254375172830143,5.574708577311124e-06
1,2,14,0.0,0.0
1,2,15,0.0,0.0
1,2,16,0.3075622166399278,3.9280928903444435e-05
1,2,17,3.2825914892450445,0.06819974317360855
1,2,18,6.857714033992321,0.054659394530036105
1,2,19,5.904706562804449,0.021232210385379625
1,2,20,7.772243476735731,0.30469232411221137
1,2,21,8.56581028595796,0.3606919175819181
1,2,22,8.56581028595796,0.3606919175819181
1,2,23,8.472703652414939,0.3606848249654893
1,2,24,8.494644788172598,0.35964002868968376
1,2,25,8.401538154629577,0.3580104188644639
1,2,26,8.494644788172598,0.36057682096265115
1,2,27,8.401538154629577,0.3114333896709402
1,2,28,8.494644788172598,0.3606852247437778
1,2,29,8.379597018871918,0.29215622433879385
1,2,30,8.56581028595796,0.3606919175819181
1,2,31,8.56581028595796,0.3606919175819181
1,2,32,8.56581028595796,0.3606919175819181
1,2,33,8.56581028595796,0.3606919175819181
1,2,34,8.472703652414939,0.36040857056593617
1,2,35,8.472703652414939,0.35630647531636833
1,2,36,8.56581028595796,0.3606919175819181
1,2,37,8.401538154629577,0.35898621455677726
1,2,38,8.56581028595796,0.3606919175819181
1,2,39,8.401538154629577,0.3503155009498184
1,2,40,8.472703652414939,0.36067857157280553
1,2,41,8.352313792601874,0.36028592450329644
1,2,42,8.00227686277862,0.21550783551439473
1,2,43,8.401538154629577,0.3578262262680792
1,2,44,8.494644788172598,0.34750480716732135
1,2,45,8.379597018871918,0.29215622433879385
1,2,46,8.237266023301194,0.33871893494112976
