instance,task,episode,return,discounted_return
1,1,1,0.0,0.0
1,1,2,0.0,0.0
1,1,3,0.0,0.0
1,1,4,0.0,0.0
1,1,5,0.0,0.0
1,1,6,0.0,0.0
1,1,7,0.5078116322849189,0.00016678739061230113
1,1,8,0.0,0.0
1,1,9,0.0,0.0
1,1,10,0.0,0.0
1,1,11,0.44734968366023814,0.001858756616216446
1,1,12,0.6682951816898879,0.0002584790049866621
1,1,13,1.2186308884010046,0.000295234458244834
1,1,14,0.0,0.0
1,1,15,0.05591871045752977,0.0017280645421467765
1,1,16,1.7374003856237874,0.020266572906778458
1,1,17,1.693627799320814,0.010107521396688973
1,1,18,5.386252788906091,0.027623072536962133
1,1,19,8.074738650824917,0.23824424698512148
1,1,20,8.417855178769106,0.31468089996224
1,1,21,8.362462740277095,0.36803165389326853
1,1,22,8.17064668064231,0.31453903242891784
1,1,23,8.591207092239888,0.37082107386369945
1,1,24,8.285018856623706,0.2957808149700618
1,1,25,8.186049799774457,0.32402584210513424
1,1,26,8.458370770094488,0.3647709430041171
1,1,27,8.380926886441099,0.320895477949104
1,1,28,8.207574972970317,0.3436560856108078
1,1,29,8.668650975893277,0.3610781321497926
1,1,30,8.458370770094488,0.36636830726916103
1,1,31,7.997294767171528,0.30650873000683
1,1,32,8.572742946075884,0.3699489682950719
1,1,33,8.572742946075884,0.37109906800744014
1,1,34,8.340411295115716,0.33733209025661454
1,1,35,8.148595235480931,0.36837265315509266
1,1,36,8.30348300278771,0.3617368156251373
1,1,37,8.262967411462327,0.3685310812747084
1,1,38,8.572742946075884,0.36870942164778775
1,1,39,8.572742946075884,0.3712983242375177
1,1,40,8.321947148951713,0.3533864129777797
1,1,41,8.343998594113092,0.30053827068642947
1,1,42,8.55427879991188,0.29766369707580614
1,1,43,7.938315029682142,0.3131573666919426
1,1,44,8.458370770094488,0.36380425582681736
1,1,45,8.55427879991188,0.3702607962618718
1,1,46,8.074738650824917,0.25386788995079673
1,1,47,8.17064668064231,0.2902410511242983
1,1,48,8.591207092239888,0.3701905025594563
1,1,49,8.362462740277095,0.30035813303714515
1,1,50,8.30348300278771,0.32850925236663786
1,1,51,8.572742946075884,0.36729044698068763
1,1,52,8.650186829729273,0.3701131208778249
1,1,53,8.321947148951713,0.326516551324631
1,1,54,8.111666943152924,0.24795109771847795
1,1,55,8.380926886441099,0.2992652594915964
1,1,56,8.074738650824917,0.2884456216332263
1,1,57,7.839345972832895,0.2092576791564568
1,1,58,7.956779175846146,0.2773681607343102
1,1,59,8.28195782959185,0.3709247562728759
1,1,60,8.495299062422495,0.34940028944390167
1,1,61,8.727630713382663,0.37154160054428137
1,1,62,8.362462740277095,0.2919003105579134
1,1,63,8.380926886441099,0.3436492682292816
1,1,64,8.09320279698892,0.2952917773971108
1,1,65,8.572742946075884,0.3658881163661084
1,1,66,8.186049799774459,0.3693360146650936
1,1,67,7.901386737354136,0.3573882237901071
1,1,68,8.473773889226635,0.36817836423194417
1,1,69,8.63172268356527,0.3714745150071407
1,1,70,8.476834916258492,0.32758580336885107
1,1,71,8.111666943152924,0.3130259226750741
1,1,72,8.399391032605102,0.2790653522999512
1,1,73,8.362462740277095,0.31908379398791903
1,1,74,8.130131089316928,0.3075818331489536
1,1,75,8.015758913335532,0.3645323845983553
1,1,76,7.820881826668893,0.2924089637716331
1,1,77,8.476834916258492,0.3663710189460769
1,1,78,8.130131089316928,0.3399917278463115
1,1,79,7.764963116211363,0.2536711066472431
1,1,80,8.668650975893277,0.3709851166117829
1,1,81,8.55427879991188,0.3379401633194011
1,1,82,8.189110826806314,0.33013555300544495
1,1,83,8.167059381644934,0.3607863936607523
1,1,84,8.650186829729273,0.36459670426203405
1,1,85,8.650186829729273,0.36576524475325184
1,1,86,8.30348300278771,0.3335453257326763
1,1,87,8.207574972970317,0.3710591411593749
1,1,88,8.535814653747877,0.270849676998391
1,1,89,8.186049799774457,0.3696480367140121
1,1,90,7.897799438356762,0.3258998587100503
1,1,91,8.207574972970317,0.36509979636111983
1,1,92,8.572742946075884,0.35642614445420495
1,1,93,8.207574972970317,0.27301828136478457
1,1,94,8.015758913335532,0.25895758577352096
1,1,95,8.458370770094488,0.29654895808021087
1,1,96,8.285018856623706,0.35418128136329236
1,1,97,8.495299062422495,0.371295442467056
1,1,98,8.28195782959185,0.31541334579760993
1,1,99,8.591207092239888,0.35762741785307006
1,1,100,8.266554710459703,0.3245275211692808
1,2,1,0.0,0.0
1,2,2,0.0,0.0
1,2,3,0.0,0.0
1,2,4,0.0,0.0
1,2,5,0.0,0.0
1,2,6,0.0,0.0
1,2,7,0.28027899036988346,3.159370992641399e-05
1,2,8,0.0,0.0
1,2,9,0.0,0.0
1,2,10,1.035878392297297,0.0015711918104627694
1,2,11,0.4933270151347968,7.52799449706278e-05
1,2,12,0.0,0.0
1,2,13,0.0,0.0
1,2,14,0.09310663354302137,0.005414126253765124
1,2,15,1.394072529296921,0.05859758122209222
1,2,16,1.2463994432138112,0.0014565725834514702
1,2,17,0.8538878002072335,0.013333442022064696
1,2,18,7.1199864207849375,0.14355121604086074
1,2,19,8.281596763407684,0.2660750873253498
1,2,20,7.284258552113322,0.10183604489273453
1,2,21,8.494644788172598,0.3606307505194783
1,2,22,8.494644788172598,0.3605640324493993
1,2,23,8.494644788172598,0.3606779245199929
1,2,24,8.56581028595796,0.3606919175819181
1,2,25,8.494644788172598,0.3582483193988315
1,2,26,8.472703652414939,0.3603770875641604
1,2,27,8.56581028595796,0.3606919175819181
1,2,28,8.401538154629577,0.36056706493512525
1,2,29,8.56581028595796,0.3606919175819181
1,2,30,8.379597018871918,0.3567419664041176
1,2,31,8.237266023301194,0.35737602858677103
1,2,32,8.150012101420202,0.3329870075571066
1,2,33,8.494644788172598,0.35983988757920826
1,2,34,8.352313792601874,0.3588566561258825
1,2,35,8.423479290387236,0.33587594254165154
1,2,36,8.379597018871918,0.3238891319105772
1,2,37,8.472703652414939,0.36066401439226214
1,2,38,8.56581028595796,0.3606919175819181
1,2,39,8.56581028595796,0.3606919175819181
1,2,40,8.472703652414939,0.33939210626448
1,2,41,8.472703652414939,0.36052460400245095
1,2,42,8.494644788172598,0.3550152989537847
1,2,43,8.56581028595796,0.3606919175819181
1,2,44,8.494644788172598,0.358910534506448
1,2,45,8.401538154629577,0.33821716061870477
1,2,46,8.494644788172598,0.36067636973533457
1,2,47,8.494644788172598,0.3606900273267444
1,2,48,8.494644788172598,0.36068365481878195
