0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.03,0.03,0.03,0.05,0.05,0.08,0.09000000000000001,0.13,0.13,0.19,0.22999999999999998,0.25,0.27,0.35,0.43,0.57,0.64,0.76,0.9500000000000001,1.36,1.36,1.4200000000000002,1.6500000000000001,2.08,2.47,3.25,4.31,4.83,5.68,6.52,7.88,8.719999999999999,9.959999999999999,10.12,11.139999999999999,12.04,14.379999999999999,15.67,17.61,20.209999999999997,22.409999999999997,22.63,24.95,27.99,30.29,30.42,31.6,32.27,34.59,36.57000000000001,36.86000000000001,37.00000000000001,37.730000000000004,37.88000000000001,37.88000000000001,37.88000000000001,38.02,38.17000000000001,38.17000000000001,38.17000000000001,38.17000000000001,38.17000000000001,38.17000000000001,38.17000000000001,38.17000000000001,38.17000000000001,38.17000000000001,38.17000000000001,38.17000000000001,38.17000000000001,38.17000000000001,38.17000000000001,
38.18000000000001,38.18000000000001,38.18000000000001,38.18000000000001,38.18000000000001,38.19000000000001,38.19000000000001,38.19000000000001,38.20000000000001,38.20000000000001,38.21000000000001,38.23000000000001,38.23000000000001,38.23000000000001,38.28000000000001,38.30000000000001,38.30000000000001,38.33000000000001,38.37000000000001,38.39000000000001,38.45000000000001,38.49000000000001,38.59,38.61000000000001,38.660000000000004,38.7,38.95,39.14000000000001,39.17000000000001,39.49000000000001,39.59,39.75000000000001,40.24000000000001,40.550000000000004,41.21000000000001,41.620000000000005,42.09,42.59,43.28,44.25,45.300000000000004,46.36,46.78,47.42,48.93,50.38,52.01,53.46,55.86,56.769999999999996,59.529999999999994,62.809999999999995,65.58,69.29,69.95,71.29,73.5,73.64,73.78,73.78,73.92,74.35000000000001,74.35000000000001,74.35000000000001,74.63000000000001,74.92,74.92,74.92,74.92,74.92,75.06,75.21000000000001,75.93,75.93,75.93,75.93,75.93,75.93,75.93,75.93,
75.93,75.93,75.94,75.94,75.94,75.94,75.95,75.95,75.95,75.95,75.95,75.96,75.97999999999999,75.99,75.99999999999999,76.03999999999999,76.08999999999999,76.11999999999999,76.13999999999999,76.17999999999999,76.19999999999999,76.24,76.47999999999999,76.52,76.83999999999999,77.10999999999999,77.44999999999997,77.78999999999998,78.38999999999999,78.84999999999998,79.32999999999998,79.85,80.50999999999999,80.88,81.91,83.10000000000001,84.04,84.53000000000002,85.47000000000001,86.38000000000001,87.17,88.92,89.36,91.35000000000001,91.83000000000001,92.60000000000001,94.62000000000002,94.62000000000002,94.73000000000002,96.41000000000003,97.95000000000003,99.53000000000003,101.89000000000003,104.87000000000003,105.90000000000003,109.23000000000003,110.06000000000003,110.76000000000003,110.90000000000003,111.18000000000004,111.75000000000003,111.75000000000003,111.75000000000003,111.89000000000003,112.04000000000003,112.04000000000003,112.04000000000003,112.04000000000003,112.04000000000003,112.04000000000003,112.04000000000003,112.04000000000003,112.04000000000003,112.04000000000003,112.04000000000003,112.04000000000003,112.04000000000003,112.04000000000003,112.04000000000003,112.04000000000003,
112.04000000000003,112.04000000000003,112.04000000000003,112.05000000000004,112.05000000000004,112.05000000000004,112.05000000000004,112.05000000000004,112.05000000000004,112.06000000000004,112.06000000000004,112.06000000000004,112.10000000000005,112.18000000000005,112.24000000000005,112.25000000000006,112.29000000000006,112.31000000000006,112.39000000000006,112.61000000000006,112.78000000000006,112.98000000000006,113.12000000000006,113.21000000000005,113.34000000000006,113.66000000000005,113.69000000000005,113.83000000000006,114.16000000000005,114.43000000000006,114.68000000000006,115.15000000000006,115.85000000000007,116.61000000000006,116.61000000000006,116.88000000000007,117.67000000000006,118.32000000000006,118.88000000000007,119.07000000000006,120.42000000000007,121.13000000000007,122.03000000000007,122.88000000000007,123.44000000000007,125.21000000000008,127.47000000000007,128.5200000000001,128.6200000000001,129.5100000000001,131.7600000000001,133.0500000000001,133.8200000000001,134.15000000000012,135.1700000000001,135.40000000000012,137.5100000000001,139.8200000000001,143.1600000000001,146.2600000000001,146.68000000000012,146.96000000000012,148.7900000000001,148.7900000000001,148.7900000000001,148.7900000000001,148.7900000000001,148.7900000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,
149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.0800000000001,149.1000000000001,149.1000000000001,149.1300000000001,149.1600000000001,149.18000000000012,149.21000000000012,149.3000000000001,149.3800000000001,149.56000000000012,149.64000000000013,149.84000000000012,150.1000000000001,150.68000000000012,150.74000000000012,151.21000000000012,151.4700000000001,151.7500000000001,152.3000000000001,152.71000000000012,152.90000000000012,153.40000000000012,153.7700000000001,154.2000000000001,154.9400000000001,155.7200000000001,156.40000000000012,156.93000000000012,157.34000000000012,157.48000000000013,157.83000000000013,158.93000000000012,159.46000000000012,160.4100000000001,161.58000000000013,163.15000000000012,164.7200000000001,166.36000000000013,168.18000000000012,171.78000000000011,173.9700000000001,174.5700000000001,175.5400000000001,175.9100000000001,175.9100000000001,178.03000000000011,180.35000000000008,180.6200000000001,180.6200000000001,180.6200000000001,180.8900000000001,181.9600000000001,184.7200000000001,184.8600000000001,184.8600000000001,184.8600000000001,184.8600000000001,184.8600000000001,184.8600000000001,185.00000000000009,185.00000000000009,185.2900000000001,185.2900000000001,185.2900000000001,185.2900000000001,185.2900000000001,185.2900000000001,185.2900000000001,185.2900000000001,185.2900000000001,
185.2900000000001,185.2900000000001,185.2900000000001,185.2900000000001,185.2900000000001,185.2900000000001,185.2900000000001,185.2900000000001,185.2900000000001,185.31000000000012,185.3300000000001,185.3500000000001,185.3500000000001,185.3500000000001,185.39000000000013,185.46000000000012,185.48000000000013,185.5000000000001,185.5000000000001,185.52000000000012,185.64000000000013,185.67000000000013,185.80000000000013,185.87000000000012,186.04000000000013,186.26000000000013,186.4100000000001,186.68000000000012,187.12000000000012,187.53000000000011,187.90000000000012,188.28000000000011,188.83000000000013,189.61000000000013,189.66000000000014,190.20000000000013,191.17000000000013,192.03000000000011,192.49000000000012,193.57000000000014,195.02000000000012,196.42000000000013,197.23000000000013,198.41000000000014,199.74000000000012,201.23000000000013,201.71000000000012,203.90000000000015,206.56000000000014,207.67000000000013,209.04000000000013,211.05000000000015,212.02000000000015,215.29000000000013,218.22000000000014,219.18000000000015,222.28000000000014,222.28000000000014,222.57000000000014,223.30000000000015,223.45000000000013,223.59000000000015,223.59000000000015,223.59000000000015,223.59000000000015,223.89000000000013,223.89000000000013,223.89000000000013,223.89000000000013,223.89000000000013,223.89000000000013,223.89000000000013,223.89000000000013,223.89000000000013,223.89000000000013,223.89000000000013,223.89000000000013,223.89000000000013,223.89000000000013,223.89000000000013,
223.90000000000012,223.90000000000012,223.90000000000012,223.90000000000012,223.90000000000012,223.9100000000001,223.9100000000001,223.9100000000001,223.92000000000013,223.92000000000013,223.92000000000013,223.92000000000013,223.93000000000012,224.00000000000014,224.05000000000013,224.11000000000013,224.18000000000012,224.18000000000012,224.22000000000014,224.24000000000012,224.33000000000013,224.48000000000013,224.70000000000013,224.78000000000014,225.00000000000014,225.33000000000013,225.43000000000012,225.77000000000012,225.91000000000014,226.37000000000012,226.95000000000013,227.59000000000015,227.98000000000013,228.49000000000012,229.48000000000013,230.01000000000013,230.25000000000014,230.94000000000014,232.19000000000014,233.33000000000013,233.77000000000012,235.49000000000012,235.66000000000014,235.99000000000012,238.07000000000014,239.35000000000014,240.31000000000012,242.93000000000012,244.96000000000012,245.62000000000012,246.40000000000012,249.06000000000012,250.26000000000013,250.63000000000014,251.4800000000001,254.65000000000012,257.4600000000001,257.5900000000001,257.8700000000001,258.1400000000001,258.7000000000001,258.7000000000001,259.9600000000001,260.3800000000001,260.3800000000001,260.6700000000001,261.68000000000006,261.68000000000006,261.68000000000006,261.68000000000006,261.68000000000006,261.68000000000006,261.68000000000006,261.68000000000006,261.68000000000006,261.68000000000006,261.68000000000006,261.68000000000006,261.68000000000006,261.68000000000006,
261.69000000000005,261.69000000000005,261.69000000000005,261.69000000000005,261.69000000000005,261.69000000000005,261.69000000000005,261.69000000000005,261.69000000000005,261.69000000000005,261.70000000000005,261.77000000000004,261.77000000000004,261.79,261.8,261.86,261.87000000000006,261.99,262.03000000000003,262.05,262.13000000000005,262.24,262.43,262.53000000000003,262.67,262.84000000000003,263.08000000000004,263.24,263.64000000000004,264.26000000000005,264.59000000000003,264.77000000000004,265.50000000000006,266.01000000000005,266.75000000000006,266.97,267.37000000000006,268.52000000000004,269.03000000000003,270.32000000000005,271.62000000000006,273.50000000000006,274.84000000000003,275.72,278.20000000000005,280.32000000000005,280.4200000000001,281.88000000000005,283.63000000000005,285.89000000000004,287.68000000000006,290.38000000000005,290.64000000000004,292.1700000000001,292.43000000000006,296.05000000000007,296.32000000000005,296.46000000000004,297.02000000000004,297.72,298.15000000000003,298.15000000000003,298.29,298.58000000000004,298.58000000000004,298.58000000000004,298.58000000000004,298.58000000000004,298.73,298.73,298.73,298.73,298.73,298.73,298.73,298.73,298.73,298.73,298.73,298.73,
298.73,298.73,298.74,298.74,298.74,298.74,298.74,298.74,298.74,298.74,298.74,298.74,298.75,298.76,298.82,298.84,298.84,298.86,298.86,298.88,298.90000000000003,299.0,299.14,299.14,299.3,299.39,299.56999999999994,299.7,299.99999999999994,300.39,300.53,300.9,301.21,301.45,301.93999999999994,302.83,303.81999999999994,304.7299999999999,305.1599999999999,305.4699999999999,306.5799999999999,307.4099999999999,308.2899999999999,308.6599999999999,309.50999999999993,310.7199999999999,312.1699999999999,314.63999999999993,316.19999999999993,318.23999999999995,319.29999999999995,321.2799999999999,324.18999999999994,324.30999999999995,328.1499999999999,330.2299999999999,333.8999999999999,333.8999999999999,335.0299999999999,335.30999999999995,335.30999999999995,335.30999999999995,335.30999999999995,335.4599999999999,335.59999999999997,335.59999999999997,335.73999999999995,335.89,336.17999999999995,336.76,336.76,336.76,336.76,336.76,336.76,336.76,336.76,336.76,336.76,336.76,
336.76,336.76,336.76,336.76,336.76,336.77,336.77,336.78,336.79999999999995,336.79999999999995,336.79999999999995,336.80999999999995,336.80999999999995,336.80999999999995,336.83,336.83,336.87,336.89,336.96999999999997,336.96999999999997,336.99,337.10999999999996,337.2,337.31,337.47999999999996,337.66999999999996,337.89,338.13,338.35999999999996,338.75,339.13,339.40999999999997,339.78999999999996,339.84,340.39,341.51,341.99,342.64,343.81,345.03000000000003,346.77,348.13,349.41,350.42,352.56,354.27,356.38,359.06,361.9,362.25,364.17,366.29,369.02,369.42,369.69,369.83,371.05,372.29,374.40999999999997,374.54999999999995,374.54999999999995,374.54999999999995,374.69,374.69,374.84,374.84,374.84,374.99,374.99,374.99,374.99,374.99,374.99,374.99,374.99,374.99,374.99,374.99,374.99,374.99,
