episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
118,0.07976644307687256,nan,nan
119,1.1433811272836916e-05,nan,nan
120,0.058149737003040096,nan,nan
121,0.0030432527221704577,nan,nan
122,4.295799664301754e-08,nan,nan
123,1.731939887391226e-26,nan,nan
124,0.038152042447694615,nan,nan
125,0.00045677590745077487,nan,nan
126,0.0002996906728784534,nan,nan
127,0.13508517176729928,nan,nan
128,6.696060108161442e-34,nan,nan
129,0.013302794647291146,nan,nan
130,0.20589113209464907,nan,nan
131,2.3905258998828788e-05,nan,nan
132,0.009697737297875247,nan,nan
133,1.2320233115273e-07,nan,nan
134,0.01077526366430583,nan,nan
135,0.10941898913151242,nan,nan
136,0.2541865828329001,nan,nan
137,0.18530201888518416,nan,nan
138,0.0004110983167056974,nan,nan
139,0.4782969000000001,nan,nan
140,0.00785516721127895,nan,nan
141,0.13508517176729928,nan,nan
142,2.1143414052836465e-13,nan,nan
143,1.3248013910276875e-16,nan,nan
144,0.0013100205086376223,nan,nan
145,0.0005075287860564165,nan,nan
146,0.3874204890000001,nan,nan
147,0.20589113209464907,nan,nan
148,0.0003329896365316149,nan,nan
149,0.13508517176729928,nan,nan
150,0.038152042447694615,nan,nan
151,0.001061116611996474,nan,nan
152,0.005726416897022355,nan,nan
153,0.030903154382632636,nan,nan
154,0.2824295364810001,nan,nan
155,0.008727963568087723,nan,nan
156,0.07976644307687256,nan,nan
157,0.08862938119652507,nan,nan
158,0.08862938119652507,nan,nan
159,0.01077526366430583,nan,nan
160,0.10941898913151242,nan,nan
161,0.31381059609000006,nan,nan
162,0.016423203268260675,nan,nan
163,1.2484974564059406e-13,nan,nan
164,0.16677181699666577,nan,nan
165,0.18530201888518416,nan,nan
166,0.014780882941434608,nan,nan
167,5.374372167511619e-14,nan,nan
168,0.058149737003040096,nan,nan
169,0.12157665459056935,nan,nan
170,0.00515377520732012,nan,nan
171,0.3874204890000001,nan,nan
172,0.025031555049932437,nan,nan
173,0.027812838944369374,nan,nan
174,0.3874204890000001,nan,nan
175,0.013302794647291146,nan,nan
176,0.0717897987691853,nan,nan
177,0.0011790184577738603,nan,nan
178,0.31381059609000006,nan,nan
179,0.13508517176729928,nan,nan
180,0.09847709021836118,nan,nan
181,0.03433683820292515,nan,nan
182,0.10941898913151242,nan,nan
183,0.4782969000000001,nan,nan
184,0.011972515182562033,nan,nan
185,0.0005639208733960184,nan,nan
186,0.3486784401000001,nan,nan
187,0.4782969000000001,nan,nan
188,0.31381059609000006,nan,nan
189,0.4782969000000001,nan,nan
190,0.20589113209464907,nan,nan
191,0.025031555049932437,nan,nan
192,0.020275559590445275,nan,nan
193,0.4782969000000001,nan,nan
194,0.025031555049932437,nan,nan
195,0.13508517176729928,nan,nan
196,0.13508517176729928,nan,nan
197,0.01824800363140075,nan,nan
198,0.0002427494450315473,nan,nan
199,0.4782969000000001,nan,nan
200,0.07976644307687256,nan,nan
201,0.00045677590745077487,nan,nan
202,0.04239115827521624,nan,nan
203,0.08862938119652507,nan,nan
204,0.0033813919135227306,nan,nan
205,0.047101286972462485,nan,nan
206,0.04239115827521624,nan,nan
207,0.4782969000000001,nan,nan
208,2.2688767722100402e-29,nan,nan
209,0.31381059609000006,nan,nan
210,0.00636268544113595,nan,nan
211,0.2541865828329001,nan,nan
212,1.0112829396888119e-13,nan,nan
213,0.4782969000000001,nan,nan
214,0.10941898913151242,nan,nan
215,0.030903154382632636,nan,nan
216,0.20589113209464907,nan,nan
217,0.3874204890000001,nan,nan
218,0.31381059609000006,nan,nan
219,0.3874204890000001,nan,nan
220,0.05233476330273609,nan,nan
221,0.18530201888518416,nan,nan
222,0.08862938119652507,nan,nan
223,0.3874204890000001,nan,nan
224,0.3874204890000001,nan,nan
225,0.3874204890000001,nan,nan
226,0.3874204890000001,nan,nan
227,0.07976644307687256,nan,nan
228,0.05233476330273609,nan,nan
229,0.12157665459056935,nan,nan
230,0.4782969000000001,nan,nan
231,0.2287679245496101,nan,nan
232,0.4782969000000001,nan,nan
233,0.2824295364810001,nan,nan
234,0.2541865828329001,nan,nan
235,0.3874204890000001,nan,nan
236,0.4782969000000001,nan,nan
237,0.4782969000000001,nan,nan
238,0.2287679245496101,nan,nan
239,0.31381059609000006,nan,nan
240,0.0717897987691853,nan,nan
241,0.13508517176729928,nan,nan
242,0.10941898913151242,nan,nan
243,0.07976644307687256,nan,nan
244,0.2824295364810001,nan,nan
245,0.16677181699666577,nan,nan
246,0.3486784401000001,nan,nan
247,0.4782969000000001,nan,nan
248,0.16677181699666577,nan,nan
249,0.18530201888518416,nan,nan
250,0.0033813919135227306,nan,nan
251,0.4782969000000001,nan,nan
252,0.4782969000000001,nan,nan
253,0.18530201888518416,nan,nan
254,0.4782969000000001,nan,nan
255,0.4782969000000001,nan,nan
256,0.2541865828329001,nan,nan
257,0.2541865828329001,nan,nan
258,0.18530201888518416,nan,nan
259,0.18530201888518416,nan,nan
260,0.10941898913151242,nan,nan
261,0.3874204890000001,nan,nan
262,0.16677181699666577,nan,nan
263,0.4782969000000001,nan,nan
264,0.13508517176729928,nan,nan
265,0.2541865828329001,nan,nan
266,0.2287679245496101,nan,nan
267,0.2541865828329001,nan,nan
268,0.2287679245496101,nan,nan
269,0.4782969000000001,nan,nan
270,0.4782969000000001,nan,nan
271,0.31381059609000006,nan,nan
272,0.3874204890000001,nan,nan
273,0.4782969000000001,nan,nan
274,0.2541865828329001,nan,nan
275,0.3486784401000001,nan,nan
276,0.3486784401000001,nan,nan
277,0.16677181699666577,nan,nan
278,0.3874204890000001,nan,nan
279,0.20589113209464907,nan,nan
280,0.4782969000000001,nan,nan
281,0.13508517176729928,nan,nan
282,0.31381059609000006,nan,nan
283,0.2287679245496101,nan,nan
284,0.10941898913151242,nan,nan
285,0.4782969000000001,nan,nan
286,0.31381059609000006,nan,nan
287,0.4782969000000001,nan,nan
288,0.3874204890000001,nan,nan
289,0.18530201888518416,nan,nan
290,0.2824295364810001,nan,nan
291,0.18530201888518416,nan,nan
292,0.3874204890000001,nan,nan
293,0.4782969000000001,nan,nan
294,0.2824295364810001,nan,nan
295,0.4782969000000001,nan,nan
296,0.12157665459056935,nan,nan
297,0.07976644307687256,nan,nan
298,0.18530201888518416,nan,nan
299,0.4782969000000001,nan,nan
300,0.2824295364810001,nan,nan
301,0.3874204890000001,nan,nan
302,0.3874204890000001,nan,nan
303,0.3874204890000001,nan,nan
304,0.31381059609000006,nan,nan
305,0.2824295364810001,nan,nan
306,0.4782969000000001,nan,nan
307,0.4782969000000001,nan,nan
308,0.4782969000000001,nan,nan
309,0.2824295364810001,nan,nan
310,0.4782969000000001,nan,nan
311,0.13508517176729928,nan,nan
312,0.4782969000000001,nan,nan
313,0.4782969000000001,nan,nan
314,0.4782969000000001,nan,nan
315,0.4782969000000001,nan,nan
316,0.20589113209464907,nan,nan
317,0.4782969000000001,nan,nan
318,0.3874204890000001,nan,nan
319,0.4782969000000001,nan,nan
320,0.4782969000000001,nan,nan
321,0.4782969000000001,nan,nan
322,0.4782969000000001,nan,nan
323,0.4782969000000001,nan,nan
324,0.3874204890000001,nan,nan
325,0.15009463529699918,nan,nan
326,0.4782969000000001,nan,nan
327,0.4782969000000001,nan,nan
328,0.4782969000000001,nan,nan
329,0.4782969000000001,nan,nan
330,0.4782969000000001,nan,nan
331,0.4782969000000001,nan,nan
332,0.4782969000000001,nan,nan
333,0.4782969000000001,nan,nan
334,0.4782969000000001,nan,nan
335,0.07976644307687256,nan,nan
336,0.4782969000000001,nan,nan
337,0.09847709021836118,nan,nan
338,0.2287679245496101,nan,nan
339,0.4782969000000001,nan,nan
340,0.4782969000000001,nan,nan
341,0.2541865828329001,nan,nan
342,0.3874204890000001,nan,nan
343,0.4782969000000001,nan,nan
344,0.3874204890000001,nan,nan
345,0.31381059609000006,nan,nan
346,0.4782969000000001,nan,nan
347,0.4782969000000001,nan,nan
348,0.4782969000000001,nan,nan
349,0.4782969000000001,nan,nan
350,0.4782969000000001,nan,nan
351,0.4782969000000001,nan,nan
352,0.4782969000000001,nan,nan
353,0.4782969000000001,nan,nan
354,0.31381059609000006,nan,nan
355,0.4782969000000001,nan,nan
356,0.4782969000000001,nan,nan
357,0.31381059609000006,nan,nan
358,0.0717897987691853,nan,nan
359,0.3874204890000001,nan,nan
360,0.4782969000000001,nan,nan
361,0.2541865828329001,nan,nan
362,0.3874204890000001,nan,nan
363,0.4782969000000001,nan,nan
364,0.4782969000000001,nan,nan
365,0.2287679245496101,nan,nan
366,0.2824295364810001,nan,nan
367,0.4782969000000001,nan,nan
368,0.4782969000000001,nan,nan
369,0.3874204890000001,nan,nan
370,0.31381059609000006,nan,nan
371,0.12157665459056935,nan,nan
372,0.16677181699666577,nan,nan
373,0.4782969000000001,nan,nan
374,0.4782969000000001,nan,nan
375,0.4782969000000001,nan,nan
376,0.4782969000000001,nan,nan
377,0.4782969000000001,nan,nan
378,0.4782969000000001,nan,nan
379,0.4782969000000001,nan,nan
380,0.4782969000000001,nan,nan
381,0.4782969000000001,nan,nan
382,0.4782969000000001,nan,nan
383,0.4782969000000001,nan,nan
384,0.4782969000000001,nan,nan
385,0.4782969000000001,nan,nan
386,0.4782969000000001,nan,nan
387,0.4782969000000001,nan,nan
388,0.4782969000000001,nan,nan
389,0.4782969000000001,nan,nan
390,0.4782969000000001,nan,nan
391,0.4782969000000001,nan,nan
392,0.4782969000000001,nan,nan
393,0.4782969000000001,nan,nan
394,0.4782969000000001,nan,nan
395,0.4782969000000001,nan,nan
396,0.4782969000000001,nan,nan
397,0.4782969000000001,nan,nan
398,0.4782969000000001,nan,nan
399,0.4782969000000001,nan,nan
400,0.4782969000000001,nan,nan
401,0.4782969000000001,nan,nan
402,0.4782969000000001,nan,nan
403,0.4782969000000001,nan,nan
404,0.4782969000000001,nan,nan
405,0.4782969000000001,nan,nan
406,0.4782969000000001,nan,nan
407,0.4782969000000001,nan,nan
408,0.4782969000000001,nan,nan
409,0.4782969000000001,nan,nan
410,0.4782969000000001,nan,nan
411,0.4782969000000001,nan,nan
412,0.4782969000000001,nan,nan
413,0.4782969000000001,nan,nan
414,0.4782969000000001,nan,nan
415,0.4782969000000001,nan,nan
416,0.4782969000000001,nan,nan
417,0.4782969000000001,nan,nan
418,0.4782969000000001,nan,nan
419,0.4782969000000001,nan,nan
420,0.4782969000000001,nan,nan
421,0.4782969000000001,nan,nan
422,0.4782969000000001,nan,nan
423,0.4782969000000001,nan,nan
424,0.4782969000000001,nan,nan
425,0.4782969000000001,nan,nan
426,0.4782969000000001,nan,nan
427,0.4782969000000001,nan,nan
428,0.4782969000000001,nan,nan
429,0.4782969000000001,nan,nan
430,0.4782969000000001,nan,nan
431,0.4782969000000001,nan,nan
432,0.4782969000000001,nan,nan
433,0.4782969000000001,nan,nan
434,0.4782969000000001,nan,nan
435,0.4782969000000001,nan,nan
436,0.4782969000000001,nan,nan
437,0.4782969000000001,nan,nan
438,0.4782969000000001,nan,nan
439,0.4782969000000001,nan,nan
440,0.4782969000000001,nan,nan
441,0.4782969000000001,nan,nan
442,0.4782969000000001,nan,nan
443,0.4782969000000001,nan,nan
444,0.4782969000000001,nan,nan
445,0.4782969000000001,nan,nan
446,0.4782969000000001,nan,nan
447,0.4782969000000001,nan,nan
448,0.4782969000000001,nan,nan
449,0.4782969000000001,nan,nan
450,0.4782969000000001,nan,nan
451,0.4782969000000001,nan,nan
452,0.4782969000000001,nan,nan
453,0.4782969000000001,nan,nan
454,0.4782969000000001,nan,nan
455,0.4782969000000001,nan,nan
456,0.4782969000000001,nan,nan
457,0.4782969000000001,nan,nan
458,0.4782969000000001,nan,nan
459,0.4782969000000001,nan,nan
460,0.4782969000000001,nan,nan
461,0.4782969000000001,nan,nan
462,0.4782969000000001,nan,nan
463,0.4782969000000001,nan,nan
464,0.4782969000000001,nan,nan
465,0.4782969000000001,nan,nan
466,0.4782969000000001,nan,nan
467,0.4782969000000001,nan,nan
468,0.4782969000000001,nan,nan
469,0.4782969000000001,nan,nan
470,0.4782969000000001,nan,nan
471,0.4782969000000001,nan,nan
472,0.4782969000000001,nan,nan
473,0.4782969000000001,nan,nan
474,0.4782969000000001,nan,nan
475,0.4782969000000001,nan,nan
476,0.4782969000000001,nan,nan
477,0.4782969000000001,nan,nan
478,0.4782969000000001,nan,nan
479,0.4782969000000001,nan,nan
480,0.4782969000000001,nan,nan
481,0.4782969000000001,nan,nan
482,0.4782969000000001,nan,nan
483,0.4782969000000001,nan,nan
484,0.4782969000000001,nan,nan
485,0.4782969000000001,nan,nan
486,0.4782969000000001,nan,nan
487,0.4782969000000001,nan,nan
488,0.4782969000000001,nan,nan
489,0.4782969000000001,nan,nan
490,0.4782969000000001,nan,nan
491,0.4782969000000001,nan,nan
492,0.4782969000000001,nan,nan
493,0.4782969000000001,nan,nan
494,0.4782969000000001,nan,nan
495,0.4782969000000001,nan,nan
496,0.4782969000000001,nan,nan
497,0.4782969000000001,nan,nan
498,0.4782969000000001,nan,nan
499,0.4782969000000001,nan,nan
