0.0,0.0,0.0,0.02,0.02,0.05,0.05,0.08,0.12,0.22,0.42,0.44,0.9299999999999999,1.47,1.93,2.72,3.1300000000000003,3.85,4.48,5.1000000000000005,5.26,6.17,7.44,8.120000000000001,8.530000000000001,9.370000000000001,9.48,9.8,10.020000000000001,10.8,10.920000000000002,10.920000000000002,10.920000000000002,11.270000000000001,11.510000000000002,11.630000000000003,11.630000000000003,11.630000000000003,11.630000000000003,11.760000000000002,11.760000000000002,11.760000000000002,11.760000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.010000000000002,12.020000000000001,12.020000000000001,12.020000000000001,12.020000000000001,12.020000000000001,12.020000000000001,12.020000000000001,12.020000000000001,12.030000000000001,12.030000000000001,12.030000000000001,12.030000000000001,12.030000000000001,
12.030000000000001,12.030000000000001,12.170000000000002,12.170000000000002,12.600000000000001,12.89,13.340000000000002,13.350000000000001,14.440000000000001,15.780000000000001,17.380000000000003,17.94,19.1,21.34,21.990000000000002,24.45,27.07,32.480000000000004,33.57,36.980000000000004,37.27,39.95,43.040000000000006,43.99,45.27,49.28,49.96000000000001,53.10000000000001,53.82000000000001,57.830000000000005,59.34,59.34,59.34,60.11000000000001,60.11000000000001,60.120000000000005,60.120000000000005,60.120000000000005,60.120000000000005,60.120000000000005,60.910000000000004,60.910000000000004,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,
61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.290000000000006,61.86,61.86,61.86,62.45,62.74000000000001,63.63000000000001,65.47000000000001,66.11000000000001,66.43000000000002,67.73000000000002,70.42000000000002,75.37000000000002,75.37000000000002,77.61000000000001,83.91000000000001,92.46000000000002,92.91000000000001,95.63000000000001,96.09000000000002,101.75000000000001,106.19000000000001,109.23000000000002,115.00000000000003,115.53000000000003,123.19000000000001,129.47,132.43,133.02,133.02,135.99,136.59,136.59,136.59,139.02,140.25000000000003,140.25000000000003,143.38000000000002,144.64000000000004,144.64000000000004,144.64000000000004,144.64000000000004,144.64000000000004,144.64000000000004,144.64000000000004,145.27000000000004,145.27000000000004,145.27000000000004,145.27000000000004,145.27000000000004,145.27000000000004,145.27000000000004,145.27000000000004,145.27000000000004,145.27000000000004,145.27000000000004,145.27000000000004,145.27000000000004,145.91000000000003,145.91000000000003,146.54000000000002,146.54000000000002,146.54000000000002,146.54000000000002,146.54000000000002,146.54000000000002,146.54000000000002,146.54000000000002,146.54000000000002,146.54000000000002,146.54000000000002,146.54000000000002,146.54000000000002,146.54000000000002,146.54000000000002,146.54000000000002,
146.54000000000002,146.54000000000002,146.54000000000002,146.54000000000002,146.55,146.55,147.43,147.43,147.43,147.43,147.88,147.88,149.23000000000002,149.23000000000002,150.63,150.63,155.42000000000002,160.92000000000002,166.72,172.21,183.22,187.5,189.38,195.1,197.70000000000002,208.49,217.02,217.74,222.11,234.18,237.29000000000002,245.96,250.82000000000002,252.45000000000002,252.45000000000002,252.45000000000002,252.45000000000002,252.45000000000002,252.45000000000002,253.27,253.27,253.27,254.09,254.09,254.09,254.09,254.09,254.09,254.91,254.91,254.91,254.91,254.91,254.91,254.91,254.91,254.91,254.91,254.91,254.91,254.91,254.91,254.91,254.91,254.91,255.74000000000004,255.74000000000004,255.74000000000004,256.57000000000005,256.57000000000005,256.57000000000005,257.41,257.41,261.62000000000006,261.62000000000006,261.62000000000006,261.62000000000006,261.62000000000006,261.62000000000006,261.62000000000006,
261.62000000000006,261.62000000000006,262.20000000000005,262.20000000000005,262.20000000000005,262.20000000000005,262.21000000000004,262.21000000000004,262.7900000000001,265.74000000000007,268.82000000000005,271.33000000000004,271.33000000000004,277.18000000000006,278.51000000000005,283.26000000000005,283.26000000000005,289.6500000000001,298.5300000000001,309.4800000000001,329.7300000000001,342.43000000000006,352.87000000000006,361.76000000000005,375.99000000000007,389.51000000000005,402.43000000000006,410.2100000000001,416.9700000000001,422.6700000000001,422.6700000000001,422.6700000000001,422.6700000000001,424.9800000000001,427.30000000000007,428.47,428.47,428.47,429.64000000000004,429.64000000000004,429.64000000000004,429.64000000000004,429.64000000000004,429.64000000000004,429.64000000000004,429.64000000000004,429.64000000000004,429.64000000000004,429.64000000000004,429.64000000000004,429.64000000000004,429.64000000000004,429.64000000000004,429.64000000000004,429.64000000000004,429.65000000000003,429.65000000000003,429.65000000000003,429.66,429.66,429.66,429.66,429.66,429.66,429.66,429.67,429.67,429.67,429.67,429.67,429.67,429.68,429.68,429.68,429.68,429.68,429.68,429.68,429.68,429.69,
429.7,429.71,429.71,429.71,429.71,429.71,429.71,430.46,431.21,432.72,435.8,443.84,449.65999999999997,456.58,465.55999999999995,474.08,478.91999999999996,499.28999999999996,506.75,506.75,506.75,522.26,534.98,555.62,574.71,578.65,582.6,590.63,590.63,596.0500000000001,597.4200000000001,598.7900000000001,602.96,616.97,618.39,618.39,624.13,627.0400000000001,627.0400000000001,628.4900000000001,628.4900000000001,629.9400000000002,629.9400000000002,629.9400000000002,629.9400000000002,629.9400000000002,629.9400000000002,629.9400000000002,629.9400000000002,629.9400000000002,629.9400000000002,629.9400000000002,629.9400000000002,629.9400000000002,629.9400000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,
635.8000000000002,635.8000000000002,635.8000000000002,635.8000000000002,636.7000000000002,636.7000000000002,636.7000000000002,636.7000000000002,636.7000000000002,636.7100000000002,636.7100000000002,636.7100000000002,636.7100000000002,636.7100000000002,636.7100000000002,637.6200000000001,644.0800000000002,650.7400000000001,655.5900000000001,656.5900000000001,669.7400000000001,671.8100000000002,671.8100000000002,671.8100000000002,671.8200000000002,683.5000000000001,697.7800000000002,697.7800000000002,698.9000000000001,701.1600000000002,727.8800000000001,748.6400000000001,776.8500000000001,776.8500000000001,776.8500000000001,794.2000000000002,799.6000000000001,800.9700000000001,802.3500000000001,819.1700000000001,820.6000000000001,820.6000000000001,836.4700000000001,843.8000000000001,843.8000000000001,843.8000000000001,843.8000000000001,843.8000000000001,843.8000000000001,843.8000000000001,845.2700000000001,845.2700000000001,845.2700000000001,845.2700000000001,845.2700000000001,845.2700000000001,845.2700000000001,845.2700000000001,845.2700000000001,845.2700000000001,845.2700000000001,846.75,846.75,848.23,848.23,848.23,848.23,848.23,848.23,848.23,848.23,848.23,848.23,848.23,848.23,848.23,848.23,848.23,848.23,848.24,
848.24,848.24,848.24,848.24,848.25,848.25,850.2800000000001,851.3100000000001,854.46,855.5200000000001,857.6400000000001,859.7800000000001,868.5300000000001,879.95,885.84,903.0400000000001,919.94,937.6300000000001,958.96,981.4500000000002,1011.9300000000002,1035.48,1047.57,1052.83,1061.71,1065.28,1065.28,1065.28,1070.69,1074.36,1085.51,1085.51,1089.26,1089.26,1089.26,1089.26,1089.26,1089.26,1089.26,1089.26,1089.26,1106.38,1106.38,1106.38,1106.39,1110.25,1110.25,1110.26,1110.26,1110.26,1110.26,1110.26,1110.26,1112.22,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,1114.17,
1114.18,1114.18,1114.18,1114.18,1114.18,1114.19,1114.19,1114.19,1118.94,1118.94,1125.0200000000002,1129.9900000000002,1129.9900000000002,1137.6000000000001,1141.4700000000003,1152.13,1163.0900000000001,1175.8100000000002,1193.4900000000002,1227.8400000000001,1234.3600000000001,1262.66,1276.4,1303.0000000000002,1336.6100000000001,1365.8600000000001,1371.8000000000002,1371.8000000000002,1373.8200000000002,1385.9900000000002,1385.9900000000002,1388.0500000000002,1388.0500000000002,1390.1000000000001,1390.1000000000001,1390.1000000000001,1390.1000000000001,1398.38,1398.38,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1402.5700000000002,1404.67,1404.67,1404.67,1404.67,1404.67,1404.67,1404.67,1404.67,1404.67,1406.76,1406.77,1406.77,1406.77,1406.77,1406.77,1406.77,
1406.77,1406.77,1406.77,1406.77,1406.78,1406.78,1408.12,1408.12,1410.78,1410.78,1410.79,1413.46,1414.81,1416.1599999999999,1425.8,1438.6299999999999,1454.9399999999998,1458.01,1468.86,1496.36,1516.9599999999998,1562.7599999999998,1603.7799999999997,1658.2799999999997,1696.0299999999997,1702.7999999999997,1705.0899999999997,1723.4199999999998,1728.0599999999997,1728.0599999999997,1730.3999999999999,1744.59,1744.59,1746.9699999999998,1746.9699999999998,1749.3299999999997,1749.3299999999997,1749.3399999999997,1749.3399999999997,1749.3399999999997,1749.3399999999997,1749.3399999999997,1749.3399999999997,1749.3399999999997,1751.7399999999998,1751.7399999999998,1751.7399999999998,1751.7399999999998,1751.7399999999998,1751.7399999999998,1751.7399999999998,1751.7399999999998,1751.7399999999998,1751.7399999999998,1751.7399999999998,1751.7399999999998,1751.7399999999998,1751.7399999999998,1751.7399999999998,1751.7399999999998,1751.7399999999998,1751.7399999999998,1754.1499999999996,1754.1499999999996,1754.1499999999996,1754.1499999999996,1754.1499999999996,1754.1499999999996,1754.1499999999996,1754.1499999999996,1754.1499999999996,1754.1499999999996,1754.1499999999996,1754.1499999999996,1754.1499999999996,1754.1499999999996,1754.1499999999996,1754.1499999999996,1754.1499999999996,1754.1499999999996,
