episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
0,0.0005242722793691525,-0.00015517550144293656,0.0012037200601812416
1,0.006767410561533991,-0.003553484853673185,0.017088305976741165
2,0.038949364057951054,-0.006270939311380515,0.08416966742728263
3,0.10500575651439463,0.03777406604879084,0.17223744697999843
4,0.145991712869573,0.06832046650827892,0.22366295923086707
5,0.19589707469729503,0.10930947729549105,0.282484672099099
6,0.18802756423878567,0.10407692826942876,0.27197820020814256
7,0.1747962537062083,0.09569265191775773,0.2538998554946589
8,0.1626184741749802,0.08032401049907885,0.24491293785088158
9,0.18536730826306164,0.10133911207400088,0.2693955044521224
10,0.17271827654289523,0.09203149594134077,0.2534050571444497
11,0.19150782069283653,0.1065306435595646,0.27648499782610847
12,0.1761755385554917,0.0934553949934184,0.258895682117565
13,0.1806642654356762,0.0980384424010009,0.2632900884703515
14,0.17643851140982,0.09490705216540037,0.25796997065423966
15,0.1596916804169896,0.08152502436158732,0.2378583364723919
16,0.17192054283823668,0.09447244605814187,0.2493686396183315
17,0.18362560017290536,0.10225619258014249,0.2649950077656682
18,0.1744240060909902,0.09767687231101849,0.25117113987096196
19,0.16329886034544197,0.08245798434095519,0.24413973634992875
20,0.17628791113749057,0.09265003101469553,0.2599257912602856
21,0.17483000851299002,0.09384947496939677,0.25581054205658327
22,0.20079907546491635,0.11525387080801772,0.286344280121815
23,0.18297722197604907,0.09794861779329303,0.2680058261588051
24,0.18357174755625086,0.10259570185622707,0.26454779325627464
25,0.1794147211323329,0.09741127051657392,0.2614181717480919
26,0.177757440040065,0.09445104088261247,0.2610638391975175
27,0.18998069786202182,0.10691217491079068,0.27304922081325295
28,0.17236420374133438,0.09513140809853637,0.24959699938413238
29,0.17514129712383225,0.09287265651706293,0.25740993773060156
30,0.1842994479260575,0.09905864846565628,0.26954024738645876
31,0.18174844546146537,0.09630775824896012,0.2671891326739706
32,0.1961478612406135,0.11049084278920906,0.28180487969201795
33,0.17050171281766127,0.08897640457169324,0.2520270210636293
34,0.17590582735419139,0.09310308275039712,0.25870857195798563
35,0.17271548211398724,0.0943593833131775,0.251071580914797
36,0.16172171747615074,0.08183885002564287,0.24160458492665862
37,0.17456110857110627,0.09444362409475537,0.25467859304745716
38,0.1816768569594461,0.10248858507894565,0.26086512883994656
39,0.1842569921915666,0.1030556977217915,0.2654582866613417
40,0.17601122696509772,0.09570952182871076,0.25631293210148465
41,0.17900109916826618,0.09948377913833124,0.2585184191982011
42,0.16950932293112425,0.08705788177980131,0.25196076408244716
43,0.173764106285348,0.09659632923485792,0.25093188333583805
44,0.1758399729438072,0.09337263938920998,0.25830730649840444
45,0.16967216726132595,0.08848582184596385,0.250858512676688
46,0.19327570314773265,0.11411919344835221,0.2724322128471131
47,0.1623782724312678,0.08572372623805448,0.2390328186244811
48,0.16935744278911946,0.08860765113404172,0.2501072344441972
49,0.17777105665238227,0.10043447664174414,0.2551076366630204
50,0.17440984187602504,0.09225483863075218,0.2565648451212979
51,0.1804428291765521,0.09799795132216613,0.2628877070309381
52,0.1607499918884709,0.08160934165761079,0.23989064211933098
53,0.17777593672572115,0.09495727428984915,0.2605945991615931
54,0.17233574829195156,0.09074725845171111,0.253924238132192
55,0.19568664974564615,0.11398252796992922,0.27739077152136304
56,0.18587244871384867,0.1008805784777317,0.27086431894996565
57,0.15692727439313112,0.08121026550240337,0.23264428328385886
58,0.1966077781317566,0.10991210068722153,0.28330345557629166
59,0.18128101953713394,0.09853993132719903,0.26402210774706886
60,0.1690360058799054,0.08986562021317895,0.24820639154663182
61,0.18757778380395657,0.10520478030179195,0.2699507873061212
62,0.1959948011711272,0.11097122755965456,0.28101837478259983
63,0.18083276462858705,0.09553846163603308,0.266127067621141
64,0.18674758357903803,0.1065876993438524,0.2669074678142237
65,0.2023957844631234,0.11536177381928946,0.2894297951069573
66,0.1966303984091944,0.11649543611057263,0.2767653607078162
67,0.18834657679899477,0.10644926206452358,0.27024389153346595
68,0.17375630431617736,0.09041970164010635,0.2570929069922484
69,0.16157052270726568,0.08599420460432848,0.23714684081020287
70,0.17742990870843356,0.09560788722927155,0.25925193018759557
71,0.18022564870680075,0.0977711460088982,0.2626801514047033
72,0.18242912149605126,0.1001434734747154,0.2647147695173871
73,0.1852163484205574,0.10262822829468596,0.2678044685464288
74,0.20008395347691071,0.11272856274089536,0.28743934421292605
75,0.18045140937783383,0.09686338398382409,0.26403943477184355
76,0.1712618778324645,0.09314476620581928,0.2493789894591097
77,0.16049190822733247,0.08421062801195309,0.23677318844271186
78,0.17596419979428507,0.09461675858148674,0.25731164100708337
79,0.18765817647958133,0.10429781087185383,0.2710185420873088
80,0.18253449702635455,0.10162210072821153,0.26344689332449756
