instance,task,episode,return,discounted_return
1,1,1,0.0,0.0
1,1,2,0.0,0.0
1,1,3,0.0,0.0
1,1,4,2.715846493912312,1.4486402288894833
1,1,5,0.0,0.0
1,1,6,0.9231892419405997,0.4415585525335389
1,1,7,0.0,0.0
1,1,8,2.7456408754798325,1.4652332581242422
1,1,9,0.0,0.0
1,1,10,0.0,0.0
1,1,11,0.0,0.0
1,1,12,0.0,0.0
1,1,13,0.0,0.0
1,1,14,1.8463784838811994,1.2181389728482022
1,1,15,4.592019359361032,2.743236248843245
1,1,16,2.7069310157140434,1.7293147585958697
1,1,17,4.592019359361032,2.7411091147612265
1,1,18,4.615946209702998,2.7560226009451227
1,1,19,4.603982784532015,2.7496647463088304
1,1,20,4.615946209702998,2.7560226009451227
1,1,21,2.769567725821799,1.477313181933198
1,1,22,4.615946209702998,2.7560226009451227
1,1,23,4.57114045599178,2.7272306079615922
1,1,24,4.603982784532016,2.7489583180159087
1,1,25,4.603982784532015,2.7496647463088304
1,1,26,1.8463784838811994,1.2787094190119248
1,1,27,4.615946209702998,2.7560226009451227
1,1,28,3.692756967762399,2.2654019870189686
1,1,29,3.692756967762399,2.2654019870189686
1,1,30,2.7456408754798325,1.4652332581242422
1,1,31,4.615946209702998,2.7560226009451227
1,1,32,4.615946209702998,2.7560226009451227
1,1,33,4.615946209702998,2.7560226009451227
1,1,34,4.603982784532016,2.7481733976904406
1,1,35,4.615946209702998,2.7560226009451227
1,1,36,4.615946209702998,2.7560226009451227
1,1,37,0.9231892419405997,0.5451340154735048
1,1,38,4.615946209702998,2.7560226009451227
1,1,39,4.615946209702998,2.7560226009451227
1,1,40,4.615946209702998,2.7560226009451227
1,1,41,4.603982784532015,2.750300531772459
1,1,42,2.769567725821799,1.477313181933198
1,1,43,4.615946209702998,2.7560226009451227
1,1,44,4.615946209702998,2.7560226009451227
1,1,45,4.615946209702998,2.7560226009451227
1,1,46,4.615946209702998,2.7560226009451227
1,1,47,1.8463784838811994,1.114563509908236
1,1,48,3.692756967762399,2.210888585471618
1,1,49,4.615946209702998,2.7560226009451227
1,1,50,0.9231892419405997,0.6730049573746972
1,2,1,4.856237251291925,2.8985114912237835
1,2,2,4.718269377836499,2.8136948253642164
1,2,3,3.8775125496384595,2.430390500469506
1,2,4,0.0,0.0
1,2,5,0.0,0.0
1,2,6,0.0,0.0
1,2,7,0.0,0.0
1,2,8,0.0,0.0
1,2,9,0.0,0.0
1,2,10,0.0,0.0
1,2,11,0.0,0.0
1,2,12,0.0,0.0
1,2,13,2.936174104960398,1.630396701680536
1,2,14,0.9327354105016571,0.4461244553631701
1,2,15,0.0,0.0
1,2,16,0.0,0.0
1,2,17,4.893623508267329,2.921814158265268
1,2,18,4.893623508267329,2.921814158265268
1,2,19,4.893623508267329,2.921814158265268
1,2,20,4.893623508267329,2.921814158265268
1,2,21,4.893623508267329,2.921814158265268
1,2,22,4.893623508267329,2.921814158265268
1,2,23,4.893623508267329,2.921814158265268
1,2,24,4.893623508267329,2.921814158265268
1,2,25,4.893623508267329,2.921814158265268
1,2,26,4.893623508267329,2.921814158265268
1,2,27,4.893623508267329,2.921814158265268
1,2,28,4.893623508267329,2.921814158265268
1,2,29,4.893623508267329,2.921814158265268
1,2,30,4.893623508267329,2.921814158265268
1,2,31,4.893623508267329,2.921814158265268
1,2,32,4.874930379779627,2.9107760528245645
1,2,33,4.893623508267329,2.921814158265268
1,2,34,4.893623508267329,2.921814158265268
1,2,35,4.893623508267329,2.921814158265268
1,2,36,3.9148988066138637,2.2083238507598915
1,2,37,4.893623508267329,2.921814158265268
1,2,38,4.893623508267329,2.921814158265268
1,2,39,1.9574494033069318,1.0980615832507747
1,2,40,4.893623508267329,2.921814158265268
1,2,41,4.893623508267329,2.921814158265268
1,2,42,4.893623508267329,2.921814158265268
1,2,43,4.893623508267329,2.921814158265268
1,2,44,3.9148988066138637,2.4016797240938486
1,2,45,4.893623508267329,2.921814158265268
1,2,46,4.893623508267329,2.921814158265268
1,2,47,4.893623508267329,2.921814158265268
1,2,48,4.893623508267329,2.921814158265268
1,2,49,4.893623508267329,2.921814158265268
1,2,50,4.893623508267329,2.921814158265268
1,3,1,4.575188190160721,2.7269256508988735
1,3,2,4.574501112058192,2.734463541362242
1,3,3,1.8555961730597264,1.1694347479837874
1,3,4,0.0,0.0
1,3,5,0.0,0.0
1,3,6,0.0,0.0
1,3,7,0.0,0.0
1,3,8,0.0,0.0
1,3,9,0.0,0.0
1,3,10,0.0,0.0
1,3,11,0.0,0.0
1,3,12,2.7072438154647926,1.6223491555162075
1,3,13,0.0,0.0
1,3,14,0.0,0.0
1,3,15,2.7833942595895893,1.4846883836317013
1,3,16,4.638990432649316,2.7697815132842147
1,3,17,4.638990432649316,2.7697815132842147
1,3,18,4.638990432649316,2.7697815132842147
1,3,19,4.600571671535653,2.742724508325308
1,3,20,2.7833942595895893,1.4846883836317013
1,3,21,3.7111923461194527,2.1610531887119717
1,3,22,4.625955152910585,2.763546779394547
1,3,23,4.638990432649316,2.7697815132842147
1,3,24,4.638990432649316,2.7697815132842147
1,3,25,4.638990432649316,2.7697815132842147
1,3,26,4.638990432649316,2.7697815132842147
1,3,27,4.638990432649316,2.7697815132842147
1,3,28,4.638990432649316,2.7697815132842147
1,3,29,4.638990432649316,2.7697815132842147
1,3,30,4.638990432649316,2.7697815132842147
1,3,31,4.638990432649316,2.7697815132842147
1,3,32,4.625955152910585,2.763546779394547
1,3,33,4.638990432649316,2.7697815132842147
1,3,34,4.638990432649316,2.7697815132842147
1,3,35,4.638990432649316,2.7697815132842147
1,3,36,4.638990432649316,2.7697815132842147
1,3,37,4.638990432649316,2.7697815132842147
1,3,38,4.638990432649316,2.7697815132842147
1,3,39,4.638990432649316,2.7697815132842147
1,3,40,4.638990432649316,2.7697815132842147
1,3,41,4.638990432649316,2.7697815132842147
1,3,42,4.638990432649316,2.7697815132842147
1,3,43,4.638990432649316,2.7697815132842147
1,3,44,4.638990432649316,2.7697815132842147
1,3,45,4.638990432649316,2.7697815132842147
1,3,46,4.638990432649316,2.7697815132842147
1,3,47,4.638990432649316,2.7697815132842147
1,3,48,4.638990432649316,2.7697815132842147
1,3,49,4.638990432649316,2.7697815132842147
1,3,50,4.638990432649316,2.7697815132842147
1,4,1,2.825502394169078,1.5056448971868428
1,4,2,4.745565540500605,2.8299920265789837
1,4,3,0.0,0.0
1,4,4,0.0,0.0
1,4,5,0.0,0.0
