0.0,0.0,0.0,2.8324800000000003,0.0,0.0,0.90297,0.0,0.0,0.0,1.99248,3.73545,0.0,0.0,0.0,0.90297,0.0,3.6421799999999998,0.0,0.0,0.0,0.0,0.0,0.0,2.7695100000000004,0.0,0.0,0.0,1.99248,3.92199,0.0,0.0,0.0,3.98496,4.9812,0.0,0.0,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,0.0,0.99624,4.9812,4.9812,4.9812,3.98496,4.9812,4.9812,4.9812,2.98872,2.98872,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,2.98872,4.9812,4.9812,4.9812,3.98496,4.9812,2.98872,0.0,4.9812,4.9812,4.9812,4.9812,4.9812,4.85526,4.9812,4.9812,4.9812,0.99624,4.9812,4.9812,4.9812,4.9812,
4.85526,3.98496,4.9812,4.9812,4.91823,4.9812,4.9812,4.9812,4.9812,4.9812,4.91823,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,
0.97819,3.77618,2.88478,4.79137,3.78425,4.70458,0.0,0.0,0.0,0.0,1.9274499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93457,1.87766,0.94926,3.80511,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,2.93457,4.89095,4.89095,4.84116,4.89095,4.89095,4.89095,4.8411599999999995,4.84116,4.89095,4.89095,4.89095,4.89095,4.89095,3.91276,4.89095,4.89095,4.89095,4.89095,3.91276,4.89095,4.89095,4.89095,3.91276,4.89095,4.89095,4.89095,
0.0,4.70458,0.0,0.0,1.95638,3.8629700000000002,4.74158,3.80511,4.89095,4.89095,4.84116,4.89095,3.91276,4.89095,3.91276,4.89095,4.89095,4.89095,3.91276,4.89095,4.89095,4.84116,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.84116,4.89095,4.89095,4.89095,4.89095,4.89095,3.91276,4.84116,4.89095,4.89095,4.89095,4.89095,
0.0,4.76244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97819,0.97819,2.88478,0.0,3.7842499999999997,3.7553199999999998,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.8411599999999995,4.89095,4.89095,4.89095,4.8122300000000005,4.89095,4.89095,4.89095,0.0,0.94926,4.89095,4.89095,4.89095,4.89095,2.93457,4.8122300000000005,4.89095,4.89095,4.8122300000000005,4.84116,4.89095,4.8122300000000005,4.89095,4.89095,3.80511,2.85585,4.84116,4.89095,4.89095,4.89095,4.89095,4.89095,
4.6057500000000005,0.0,0.0,0.0,0.0,4.73351,0.0,0.94926,0.0,3.91276,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,0.0,0.0,4.89095,3.8340400000000003,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.84116,4.89095,4.89095,4.89095,4.89095,
2.92575,2.92575,0.0,0.99624,2.98872,2.73921,3.79842,0.0,0.0,3.98496,4.9812,4.9812,4.9812,4.9812,4.9812,3.98496,3.98496,4.9812,4.91823,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.91823,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.91823,
0.0,4.66055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89921,2.7828,0.0,0.0,0.0,1.95504,0.0,2.98872,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,3.98496,4.9812,4.9812,4.9812,4.91823,3.98496,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,4.9812,
0.0,1.95504,0.0,2.77798,0.0,0.0,2.85527,0.0,3.68785,4.73302,4.8876,4.8876,4.8876,3.91008,4.8876,4.8876,4.8876,3.91008,3.91008,4.8876,2.9325599999999996,4.8876,4.8876,4.8876,4.8876,4.8876,4.8876,4.8876,4.8876,4.8876,4.8876,4.8876,4.8876,4.81031,2.9325599999999996,4.8876,4.8876,4.8876,2.9325599999999996,4.8876,4.8876,4.8876,4.8876,4.8876,
0.0,3.8629700000000002,0.0,0.0,3.77618,0.0,0.0,0.0,0.0,1.8101,0.0,0.0,0.0,0.0,0.0,0.97752,0.0,0.0,0.0,0.0,3.68785,0.0,2.88478,2.71515,3.80511,4.73302,4.8876,4.8876,4.8876,4.81031,4.8876,4.8876,4.8876,4.8876,4.8876,4.8876,4.8876,4.8876,4.8876,4.8876,4.8876,3.91008,4.8876,4.8876,3.91008,4.8876,4.8876,4.8876,2.80606,0.97752,4.8876,4.8876,4.8876,3.91008,4.8876,4.8876,4.8876,4.8876,4.8876,4.8876,
3.78425,3.8340400000000003,3.91276,4.89095,4.89095,4.89095,4.84116,4.84116,4.89095,4.89095,4.89095,4.89095,3.91276,4.89095,3.91276,4.8122300000000005,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.89095,4.84116,4.89095,4.89095,4.89095,1.95638,4.89095,4.89095,4.89095,4.89095,4.8122300000000005,4.89095,4.89095,4.89095,
3.80511,3.80745,1.95638,2.85777,0.0,0.0,4.68372,0.95163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
