0.0,0.0,0.02,0.05,0.12000000000000001,0.16,0.18,0.25,0.65,0.9099999999999999,1.03,1.03,1.16,1.76,1.8,1.93,2.07,2.25,2.3800000000000003,2.6200000000000006,2.8200000000000007,2.9300000000000006,3.150000000000001,3.2600000000000007,3.730000000000001,4.410000000000001,5.130000000000001,5.260000000000001,5.760000000000001,6.430000000000001,7.2,8.280000000000001,9.330000000000002,11.190000000000001,12.700000000000001,15.190000000000001,16.680000000000003,17.400000000000002,19.87,22.110000000000003,22.380000000000003,23.060000000000002,24.75,26.48,29.16,31.330000000000002,35.07000000000001,36.93000000000001,37.28000000000001,37.28000000000001,37.28000000000001,37.28000000000001,37.290000000000006,37.290000000000006,37.46000000000001,37.470000000000006,37.470000000000006,37.470000000000006,37.470000000000006,37.470000000000006,37.470000000000006,37.480000000000004,37.480000000000004,37.480000000000004,37.480000000000004,37.480000000000004,37.49000000000001,37.49000000000001,37.49000000000001,37.49000000000001,37.49000000000001,37.49000000000001,37.50000000000001,37.50000000000001,37.50000000000001,37.50000000000001,37.50000000000001,37.510000000000005,37.510000000000005,37.510000000000005,37.510000000000005,37.510000000000005,37.510000000000005,37.510000000000005,37.52,37.52,37.52,37.52,37.52,37.52,37.52,37.52,37.52,37.52,37.52,37.53,37.53,37.53,37.53,37.53,
37.540000000000006,37.540000000000006,37.540000000000006,37.540000000000006,37.580000000000005,37.68000000000001,37.89,38.040000000000006,38.470000000000006,38.540000000000006,38.730000000000004,38.82000000000001,38.92,38.92,38.949999999999996,38.99,39.28000000000001,39.32000000000001,39.790000000000006,39.830000000000005,39.92,40.010000000000005,40.190000000000005,40.84,41.39000000000001,41.660000000000004,42.50000000000001,42.800000000000004,43.1,44.0,45.230000000000004,46.28,47.81,49.14,50.730000000000004,51.85,53.81,54.32,55.260000000000005,55.470000000000006,55.690000000000005,56.330000000000005,57.650000000000006,59.49,61.28,64.03,66.66,66.78999999999999,66.78999999999999,66.78999999999999,66.78999999999999,66.78999999999999,66.78999999999999,66.78999999999999,66.78999999999999,66.78999999999999,66.78999999999999,66.78999999999999,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.80999999999999,66.80999999999999,66.80999999999999,66.80999999999999,66.80999999999999,66.82,66.82,66.82,66.82,66.82,66.82,66.82,66.82,66.82,66.82,66.82,66.82999999999998,66.82999999999998,66.82999999999998,66.82999999999998,66.82999999999998,66.82999999999998,66.82999999999998,66.82999999999998,66.82999999999998,66.82999999999998,66.82999999999998,66.83999999999999,66.83999999999999,66.83999999999999,66.83999999999999,66.83999999999999,66.83999999999999,66.83999999999999,66.83999999999999,
66.83999999999999,66.83999999999999,66.85,66.85,66.89999999999999,66.96,67.02999999999999,67.11999999999999,67.32999999999998,67.80999999999999,68.22999999999999,68.46,68.52999999999999,68.52999999999999,68.52999999999999,68.67999999999999,68.67999999999999,68.8,68.96,68.96,69.05,69.13999999999999,69.53999999999999,70.25999999999999,70.61999999999999,71.22,71.85,73.03999999999999,73.99,75.66999999999999,76.3,77.36999999999999,78.32,79.13999999999999,80.92999999999999,83.03999999999999,84.52,85.16999999999999,85.39999999999999,85.94999999999999,87.19999999999999,88.25999999999999,90.07,90.93999999999998,92.86999999999999,94.19999999999999,97.24999999999999,98.25999999999999,98.25999999999999,98.25999999999999,98.25999999999999,98.25999999999999,98.25999999999999,98.25999999999999,98.25999999999999,98.25999999999999,98.25999999999999,98.25999999999999,98.25999999999999,98.25999999999999,98.25999999999999,98.27,98.27,98.27,98.27,98.27,98.27,98.27,98.27999999999999,98.27999999999999,98.27999999999999,98.27999999999999,98.27999999999999,98.27999999999999,98.28999999999999,98.28999999999999,98.28999999999999,98.28999999999999,98.28999999999999,98.28999999999999,98.28999999999999,98.28999999999999,98.28999999999999,98.28999999999999,98.28999999999999,98.29999999999998,98.29999999999998,98.29999999999998,98.29999999999998,98.29999999999998,98.29999999999998,98.29999999999998,98.29999999999998,98.29999999999998,98.29999999999998,98.29999999999998,98.30999999999997,98.30999999999997,98.30999999999997,98.30999999999997,
98.30999999999997,98.30999999999997,98.30999999999997,98.31999999999998,98.31999999999998,98.35999999999997,98.38999999999997,98.50999999999998,98.66999999999997,99.16999999999997,99.27999999999997,99.65999999999998,99.68999999999998,99.92999999999998,99.99999999999999,100.26999999999998,100.30999999999997,100.30999999999997,100.47999999999998,100.78999999999998,100.83999999999997,101.07999999999997,101.50999999999996,102.02999999999996,102.40999999999997,103.14999999999996,104.13999999999996,104.99999999999996,106.52999999999996,107.38999999999996,107.63999999999996,108.64999999999995,110.23999999999995,111.65999999999995,112.94999999999996,114.66999999999996,114.77999999999996,116.93999999999996,117.60999999999996,117.71999999999996,118.40999999999995,119.58999999999995,120.66999999999994,121.77999999999994,123.29999999999995,127.00999999999996,129.37999999999997,130.09999999999997,130.09999999999997,130.09999999999997,130.09999999999997,130.09999999999997,130.09999999999997,130.09999999999997,130.09999999999997,130.10999999999999,130.10999999999999,130.10999999999999,130.10999999999999,130.10999999999999,130.11999999999998,130.11999999999998,130.11999999999998,130.11999999999998,130.11999999999998,130.12999999999997,130.12999999999997,130.12999999999997,130.12999999999997,130.12999999999997,130.12999999999997,130.14,130.14,130.14,130.14,130.14,130.14999999999998,130.14999999999998,130.14999999999998,130.14999999999998,130.14999999999998,130.15999999999997,130.15999999999997,130.15999999999997,130.15999999999997,130.15999999999997,130.15999999999997,130.17,130.17,130.17,130.17,130.17,130.17999999999998,130.17999999999998,130.18999999999997,130.18999999999997,130.18999999999997,130.18999999999997,130.2,130.2,
130.2,130.20999999999998,130.20999999999998,130.23,130.23999999999998,130.29999999999998,130.39,130.52999999999997,130.92,131.61999999999998,131.73999999999998,131.79999999999998,131.80999999999997,131.90999999999997,131.98,132.01999999999998,132.02999999999997,132.02999999999997,132.10999999999999,132.18999999999997,132.18999999999997,132.48,132.60999999999999,132.7,132.96999999999997,133.64,134.09999999999997,135.08999999999997,136.04999999999995,136.67999999999998,137.68999999999997,138.39999999999998,139.90999999999997,141.63999999999996,143.68999999999997,144.43999999999997,146.07999999999996,146.88999999999996,147.50999999999996,148.03999999999996,148.99999999999997,149.65999999999997,150.1,152.35999999999999,154.51,157.38,159.21,159.89,159.89,159.9,159.9,159.9,159.9,159.9,159.91,159.91,159.91,159.91,159.91,159.92,159.92,159.92,159.92,159.92,159.93,159.93,159.93,159.93,159.93,159.93,159.93,159.93,159.93,159.93,159.94,159.94,159.94,159.94,159.94,159.95000000000002,159.95000000000002,159.95000000000002,159.95000000000002,159.95000000000002,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.97000000000003,159.97000000000003,159.97000000000003,159.97000000000003,159.97000000000003,159.97000000000003,
159.98000000000002,159.98000000000002,159.98000000000002,159.98000000000002,160.00000000000003,160.02000000000004,160.03000000000003,160.11000000000004,160.28000000000003,160.66000000000003,161.33000000000004,161.51000000000002,161.77000000000004,161.93000000000004,161.98000000000002,162.24000000000004,162.51000000000002,162.51000000000002,162.75,163.43,163.94,164.43,164.55,164.93,165.73000000000002,166.54000000000002,167.52,168.33,168.92000000000002,169.62,171.01000000000002,173.09,174.37,175.81,176.39,177.34,179.54999999999998,181.73999999999998,182.14,182.41,182.82,183.63,184.75,186.32999999999998,188.39,190.37999999999997,193.55999999999997,196.39,197.42,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.58999999999997,197.59999999999997,197.59999999999997,197.59999999999997,197.59999999999997,197.59999999999997,197.59999999999997,197.59999999999997,197.59999999999997,197.59999999999997,197.59999999999997,197.59999999999997,197.60999999999996,197.60999999999996,197.60999999999996,197.60999999999996,197.60999999999996,197.60999999999996,197.60999999999996,197.60999999999996,197.60999999999996,197.60999999999996,
197.61999999999998,197.61999999999998,197.62999999999997,197.65999999999997,197.78999999999996,197.88999999999996,197.92999999999995,197.99999999999997,198.07999999999996,198.25999999999996,198.73999999999995,198.98999999999995,199.15999999999997,199.15999999999997,199.23999999999998,199.34999999999997,199.77999999999997,199.98999999999998,200.07999999999998,200.20999999999998,200.25999999999996,200.48999999999998,200.68999999999997,201.02999999999997,201.70999999999998,202.08999999999997,202.91999999999996,203.28999999999996,203.73999999999998,204.53999999999996,205.81999999999996,207.20999999999998,207.28999999999996,208.70999999999998,208.97999999999996,210.03999999999996,212.09999999999997,214.19999999999996,215.34999999999997,216.10999999999996,216.76999999999995,217.21999999999994,218.57999999999996,219.97999999999996,221.92999999999995,225.10999999999996,227.92999999999995,227.92999999999995,227.93999999999994,227.93999999999994,227.93999999999994,227.93999999999994,227.94999999999996,227.94999999999996,227.94999999999996,227.94999999999996,227.94999999999996,227.94999999999996,227.94999999999996,227.94999999999996,227.94999999999996,227.94999999999996,227.94999999999996,227.94999999999996,227.94999999999996,227.94999999999996,227.94999999999996,227.94999999999996,227.95999999999998,227.95999999999998,227.95999999999998,227.95999999999998,227.95999999999998,227.96999999999997,227.96999999999997,227.96999999999997,227.96999999999997,227.96999999999997,227.96999999999997,227.96999999999997,227.96999999999997,227.96999999999997,227.96999999999997,227.97999999999996,227.97999999999996,227.97999999999996,227.97999999999996,227.97999999999996,227.97999999999996,227.97999999999996,227.97999999999996,227.97999999999996,227.97999999999996,227.98999999999995,227.98999999999995,227.99999999999994,227.99999999999994,227.99999999999994,228.00999999999996,228.00999999999996,
228.00999999999996,228.00999999999996,228.01999999999995,228.02999999999994,228.04999999999995,228.17999999999995,228.33999999999995,228.46999999999994,228.66999999999996,228.97999999999996,229.27999999999994,229.33999999999995,229.60999999999996,229.74999999999994,229.74999999999994,229.86999999999995,229.90999999999997,230.06999999999996,230.38999999999996,230.47999999999996,230.73999999999995,230.82999999999996,231.39999999999995,232.00999999999996,232.60999999999996,233.66999999999996,234.42999999999995,235.42999999999995,235.77999999999994,237.34999999999997,239.29999999999995,240.70999999999995,242.17999999999995,242.17999999999995,243.45999999999995,244.46999999999994,245.09999999999997,245.41999999999996,246.27999999999994,246.71999999999994,246.93999999999994,247.61999999999995,248.75999999999996,250.89999999999995,252.51999999999995,255.37999999999997,258.39,258.67,258.67,258.67,258.67,258.67,258.67,258.68,258.68,258.68,258.68,258.69,258.69,258.69,258.69,258.69,258.69,258.7,258.7,258.7,258.7,258.7,258.71000000000004,258.71000000000004,258.71000000000004,258.71000000000004,258.71000000000004,258.72,258.72,258.72,258.72,258.72,258.72,258.72,258.72,258.72,258.72,258.72,258.73,258.73,258.73,258.73,258.73,258.73,258.73,258.73,258.73,258.73,258.74,258.74,258.74,258.74,258.74,258.74,
258.74,258.74,258.75,258.76,258.78999999999996,258.87999999999994,259.06999999999994,259.2099999999999,259.22999999999996,259.36999999999995,259.65,259.94999999999993,260.24999999999994,260.46999999999997,260.5799999999999,260.65999999999997,260.73999999999995,260.78,261.10999999999996,261.41999999999996,261.55999999999995,261.69999999999993,262.14,262.71999999999997,262.98999999999995,263.39,263.56999999999994,264.35999999999996,265.53999999999996,266.30999999999995,267.87999999999994,268.99999999999994,270.3599999999999,270.5399999999999,272.56999999999994,273.93999999999994,276.50999999999993,276.7299999999999,277.37999999999994,277.93999999999994,278.7199999999999,280.4599999999999,280.69999999999993,282.1599999999999,284.43999999999994,286.1499999999999,288.85999999999996,290.12999999999994,290.12999999999994,290.12999999999994,290.12999999999994,290.12999999999994,290.12999999999994,290.12999999999994,290.12999999999994,290.13999999999993,290.13999999999993,290.13999999999993,290.13999999999993,290.13999999999993,290.1499999999999,290.1499999999999,290.1499999999999,290.1499999999999,290.15999999999997,290.15999999999997,290.15999999999997,290.15999999999997,290.15999999999997,290.16999999999996,290.16999999999996,290.16999999999996,290.16999999999996,290.16999999999996,290.17999999999995,290.17999999999995,290.17999999999995,290.17999999999995,290.17999999999995,290.18999999999994,290.18999999999994,290.18999999999994,290.18999999999994,290.18999999999994,290.19999999999993,290.19999999999993,290.19999999999993,290.19999999999993,290.19999999999993,290.2099999999999,290.2099999999999,290.2099999999999,290.2099999999999,290.2099999999999,290.21999999999997,290.21999999999997,290.21999999999997,290.21999999999997,290.21999999999997,290.21999999999997,
290.21999999999997,290.21999999999997,290.21999999999997,290.22999999999996,290.22999999999996,290.24999999999994,290.29999999999995,290.4,290.57,290.88,291.2,291.62,291.71999999999997,291.81,291.90999999999997,292.02,292.02,292.2,292.36,292.40000000000003,292.52000000000004,292.69,293.31,293.75,294.20000000000005,295.01000000000005,295.64000000000004,296.13,297.29,298.40000000000003,300.05,300.13000000000005,301.1700000000001,302.7100000000001,304.2600000000001,305.98000000000013,305.9900000000001,306.5900000000001,307.1000000000001,307.7200000000001,307.9300000000001,308.67000000000013,310.7500000000001,311.7700000000001,313.29000000000013,316.2100000000001,318.6500000000001,319.3100000000001,319.3100000000001,319.3100000000001,319.3200000000001,319.3200000000001,319.3200000000001,319.3200000000001,319.3300000000001,319.3300000000001,319.3300000000001,319.3300000000001,319.3300000000001,319.3300000000001,319.3300000000001,319.3300000000001,319.3300000000001,319.3400000000001,319.3400000000001,319.3400000000001,319.3400000000001,319.3400000000001,319.3400000000001,319.3400000000001,319.3400000000001,319.3400000000001,319.3500000000001,319.3500000000001,319.3500000000001,319.3500000000001,319.3500000000001,319.36000000000007,319.36000000000007,319.36000000000007,319.36000000000007,319.36000000000007,319.36000000000007,319.36000000000007,319.36000000000007,319.36000000000007,319.36000000000007,319.37000000000006,319.37000000000006,319.37000000000006,319.37000000000006,319.37000000000006,319.37000000000006,319.37000000000006,319.37000000000006,319.37000000000006,319.37000000000006,319.38000000000005,319.38000000000005,319.38000000000005,
