instance,task,episode,return,discounted_return
1,1,1,0.0,0.0
1,1,2,0.0,0.0
1,1,3,0.0,0.0
1,1,4,0.0,0.0
1,1,5,0.05591871045752977,9.8956179932945e-06
1,1,6,0.0,0.0
1,1,7,0.0,0.0
1,1,8,0.0,0.0
1,1,9,0.7272749191792737,9.248722621709402e-05
1,1,10,0.0,0.0
1,1,11,0.0,0.0
1,1,12,0.0,0.0
1,1,13,0.0,0.0
1,1,14,1.3268810103186879,0.00020707081468670393
1,1,15,2.0496126913308106,0.10156048220978904
1,1,16,1.1679762768102795,0.029354398063811044
1,1,17,1.9265837062193683,0.07677735903906821
1,1,18,6.1535170274452256,0.16195185773163723
1,1,19,7.474177999727331,0.1674233541821376
1,1,20,8.108605916121068,0.2548869091915524
1,1,21,8.340937567081236,0.265524890664573
1,1,22,8.071677623793061,0.26301516889335863
1,1,23,8.340937567081236,0.2542909765981918
1,1,24,8.10860591612107,0.22474267504831308
1,1,25,8.071677623793061,0.2300421116085556
1,1,26,7.957305447811666,0.2655612086690249
1,1,27,7.975769593975669,0.24518504069227676
1,1,28,8.22656539109984,0.23966224105525993
1,1,29,8.322473420917232,0.25341306265905866
1,1,30,7.975769593975669,0.21963714063772263
1,1,31,7.665994059362115,0.2064888764704556
1,1,32,8.03116203246768,0.2574154238614049
1,1,33,7.721912769819645,0.24172110904750269
1,1,34,8.263493683427846,0.2568855401100383
1,1,35,8.090141769957064,0.24736073000612926
1,1,36,7.783953534340886,0.18980399870706607
1,1,37,8.071677623793061,0.26511309644359976
1,1,38,8.186049799774457,0.2463897203316524
1,1,39,8.14912150744645,0.26418715139579335
1,1,40,8.245029537263843,0.265652528364956
1,1,41,8.012697886303677,0.2522861836713534
1,1,42,7.665994059362115,0.18089459756005213
1,1,43,8.263493683427846,0.24821556257867475
1,1,44,8.012697886303677,0.22834446509477388
1,1,45,7.879861564158277,0.20379340663782458
1,1,46,7.898325710322281,0.20753327890047304
1,1,47,7.935254002650288,0.23182364057079569
1,1,48,7.6106016208701055,0.24163962516471763
1,1,49,7.595198501737958,0.15336692757381007
1,1,50,8.340937567081236,0.2654462245292614
1,2,1,0.0,0.0
1,2,2,0.0,0.0
1,2,3,0.0,0.0
1,2,4,0.0,0.0
1,2,5,0.0,0.0
1,2,6,0.0,0.0
1,2,7,0.0,0.0
1,2,8,0.0,0.0
1,2,9,0.0,0.0
1,2,10,0.0,0.0
1,2,11,0.06627187586415072,2.0645185720537937e-06
1,2,12,0.2315030969333538,0.000308512518641802
1,2,13,0.03313593793207536,0.0009216045049754319
1,2,14,1.5928881568893727,0.04559926229736488
1,2,15,1.8703520305952703,0.01765170144925011
1,2,16,1.0158554360212768,0.03352405690522956
1,2,17,3.488827712607107,0.04385333607636135
1,2,18,7.514864711864328,0.13512827782224396
1,2,19,7.991082060604205,0.2050918529817953
1,2,20,8.177295327690247,0.24545068921951615
1,2,21,8.062247558389567,0.25322772206521593
1,2,22,8.177295327690247,0.25302097145337155
1,2,23,8.177295327690247,0.25320829003188433
1,2,24,8.013023196361864,0.22646508856549394
1,2,25,8.177295327690247,0.2532219982016479
1,2,26,8.24846082547561,0.25323754604823145
1,2,27,8.177295327690247,0.25229084604522056
1,2,28,7.432442259346077,0.25311737625320746
1,2,29,7.131181222959354,0.252772411787829
1,2,30,8.24846082547561,0.25323754604823145
1,2,31,7.919916562818842,0.24673657981286745
1,2,32,8.24846082547561,0.25323754604823145
1,2,33,8.155354191932588,0.2530516420710457
1,2,34,8.106129829904885,0.24544150837158704
1,2,35,8.177295327690247,0.2532283652003024
1,2,36,8.24846082547561,0.25323754604823145
1,2,37,8.155354191932588,0.2532318010289241
1,2,38,8.155354191932588,0.2478234197944663
1,2,39,8.084188694147226,0.2428864727182139
1,2,40,8.155354191932588,0.237709983597819
1,2,41,8.155354191932588,0.2279115657052189
1,2,42,8.106129829904885,0.2505084438939879
1,2,43,8.02421799853628,0.23759057571978112
1,2,44,7.991082060604205,0.2017661968627812
1,2,45,8.177295327690247,0.2531620311563304
1,2,46,8.013023196361864,0.22684240142789172
1,2,47,8.24846082547561,0.25323754604823145
1,2,48,8.177295327690247,0.247560927420098
1,2,49,8.24846082547561,0.25323754604823145
1,2,50,8.155354191932588,0.25275769538864046
1,3,1,0.0,0.0
1,3,2,0.0,0.0
1,3,3,0.0,0.0
1,3,4,0.0,0.0
1,3,5,0.0,0.0
1,3,6,0.0,0.0
1,3,7,0.0,0.0
1,3,8,0.0,0.0
1,3,9,0.0,0.0
1,3,10,0.6142657293594108,0.000271491530130992
1,3,11,0.0,0.0
1,3,12,0.0,0.0
1,3,13,0.6715806840413774,0.00036482998807762346
1,3,14,0.8151477331722974,0.007356412472464098
1,3,15,0.43741958261891445,0.004358783161249117
1,3,16,1.195370909298685,0.009642385603966014
1,3,17,3.3227773903277233,0.12323214639018273
1,3,18,6.459046185120107,0.22771187932959688
1,3,19,6.403311286590818,0.22710142478532294
1,3,20,6.386472632478307,0.2268531093632644
1,3,21,6.459046185120107,0.22251610851307577
1,3,22,6.531619737761906,0.22772614925319537
1,3,23,6.459046185120107,0.20495179943830347
1,3,24,6.459046185120107,0.2254833975518097
1,3,25,6.531619737761906,0.22772614925319537
1,3,26,6.459046185120107,0.22769929787439983
1,3,27,6.330737733949018,0.22745231587587844
1,3,28,6.420149940703327,0.21576437573398502
1,3,29,6.459046185120107,0.20722923441979266
1,3,30,6.18559062866542,0.2224922288095752
1,3,31,6.531619737761906,0.22772614925319537
1,3,32,6.403311286590818,0.22737383813813855
1,3,33,6.4758848392326165,0.22162769299677312
1,3,34,6.459046185120107,0.20495179943830347
1,3,35,6.459046185120107,0.22772376943210845
1,3,36,6.347576388061529,0.2086058774298275
1,3,37,6.275002835419729,0.2265816384865337
1,3,38,6.459046185120107,0.22768522351200415
1,3,39,6.313899079836508,0.2260812198193312
1,3,40,6.459046185120107,0.20495179943830347
1,3,41,6.403311286590817,0.22559152939850396
1,3,42,6.347576388061528,0.2276378638209782
1,3,43,6.386472632478307,0.21865749988721428
1,3,44,6.459046185120107,0.22640182680104418
1,3,45,6.403311286590817,0.22271709158342354
1,3,46,6.386472632478307,0.22605691893728344
1,3,47,6.386472632478307,0.20494886138757887
1,3,48,6.386472632478307,0.18445488460490075
1,3,49,6.330737733949018,0.20483368952616995
1,3,50,6.27500283541973,0.18356708123972157
1,4,1,0.0,0.0
1,4,2,0.07257355264179884,2.1749616824400552e-05
1,4,3,0.0,0.0
